Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.792023,-1289.591675,-0.015129,-0.314959,-7.999958,-3.523093,-0.179475,-79.999573,-1289.591675,-8.000105,0.000000
0.300000,-0.778625,-1289.636230,-0.015151,-0.314959,-7.999958,-3.463499,-0.176439,-79.999573,-1289.636230,-8.000105,0.000000
0.400000,-0.792770,-1289.547241,-0.015271,-0.314931,-7.999255,-3.526419,-0.179644,-79.992554,-1289.547241,-7.989724,0.000000
0.500000,-0.756287,-1289.636230,-0.015181,-0.311668,-7.916374,-3.364131,-0.171377,-79.163742,-1289.636230,-7.905040,0.000000
0.600000,-0.768570,-1289.591675,-0.015172,-0.308335,-7.831698,-3.418770,-0.174160,-78.316986,-1289.591675,-7.820355,0.000000
0.700000,-0.694473,-1289.591675,-0.015155,-0.304999,-7.746971,-3.089171,-0.157370,-77.469704,-1289.591675,-7.735671,0.000000
0.800000,-0.700806,-1289.636230,-0.015155,-0.301664,-7.662260,-3.117339,-0.158805,-76.622604,-1289.636230,-7.650804,0.000000
0.900000,-0.706009,-1289.591675,-0.015164,-0.298329,-7.577558,-3.140485,-0.159984,-75.775581,-1289.591675,-7.566119,0.000000
1.000000,-0.650528,-1289.591675,-0.015177,-0.294994,-7.492838,-2.893693,-0.147412,-74.928383,-1289.591675,-7.481434,0.000000
1.100000,-0.666168,-1289.547241,-0.015177,-0.291658,-7.408120,-2.963264,-0.150956,-74.081200,-1289.547241,-7.396749,0.000000
1.200000,-0.628555,-1289.547241,-0.015177,-0.288323,-7.323391,-2.795954,-0.142433,-73.233917,-1289.547241,-7.312066,0.000000
1.300000,-0.615891,-1289.502808,-0.015164,-0.284987,-7.238672,-2.739618,-0.139563,-72.386719,-1289.502808,-7.227381,0.000000
1.400000,-0.644943,-1289.591675,-0.015164,-0.281653,-7.153979,-2.868851,-0.146146,-71.539787,-1289.591675,-7.142696,0.000000
1.500000,-0.591690,-1289.591675,-0.015159,-0.278317,-7.069251,-2.631969,-0.134079,-70.692513,-1289.591675,-7.058012,0.000000
1.600000,-0.601746,-1289.636230,-0.015159,-0.274985,-6.984627,-2.676698,-0.136358,-69.846268,-1289.636230,-6.973327,0.000000
1.700000,-0.586487,-1289.547241,-0.015185,-0.271649,-6.899873,-2.608824,-0.132900,-68.998734,-1289.547241,-6.888460,0.000000
1.800000,-0.557800,-1289.680664,-0.015159,-0.268313,-6.815154,-2.481220,-0.126399,-68.151535,-1289.680664,-6.803775,0.000000
1.900000,-0.595413,-1289.636230,-0.015172,-0.264978,-6.730435,-2.648530,-0.134923,-67.304352,-1289.636230,-6.719091,0.000000
2.000000,-0.543655,-1289.547241,-0.015168,-0.261642,-6.645698,-2.418300,-0.123194,-66.456978,-1289.547241,-6.634407,0.000000
2.100000,-0.559662,-1289.502808,-0.015164,-0.258307,-6.560996,-2.489500,-0.126821,-65.609955,-1289.502808,-6.549722,0.000000
2.200000,-0.565262,-1289.502808,-0.015159,-0.254973,-6.476311,-2.514410,-0.128090,-64.763107,-1289.502808,-6.465037,0.000000
2.300000,-0.513870,-1289.547241,-0.015168,-0.251637,-6.391575,-2.285809,-0.116445,-63.915749,-1289.547241,-6.380353,0.000000
2.400000,-0.535843,-1289.591675,-0.015168,-0.248303,-6.306890,-2.383548,-0.121424,-63.068901,-1289.591675,-6.295668,0.000000
2.500000,-0.530991,-1289.547241,-0.015151,-0.244966,-6.222136,-2.361964,-0.120324,-62.221363,-1289.547241,-6.210801,0.000000
2.600000,-0.504562,-1289.547241,-0.015172,-0.241633,-6.137477,-2.244406,-0.114335,-61.374775,-1289.547241,-6.126117,0.000000
2.700000,-0.537323,-1289.547241,-0.015159,-0.238299,-6.052784,-2.390132,-0.121759,-60.527843,-1289.547241,-6.041432,0.000000
2.800000,-0.487808,-1289.591675,-0.015168,-0.234963,-5.968056,-2.169879,-0.110539,-59.680565,-1289.591675,-5.956748,0.000000
2.900000,-0.502701,-1289.591675,-0.015168,-0.231630,-5.883398,-2.236125,-0.113914,-58.833981,-1289.591675,-5.872063,0.000000
3.000000,-0.493393,-1289.547241,-0.015181,-0.228293,-5.798653,-2.194721,-0.111804,-57.986530,-1289.547241,-5.787378,0.000000
3.100000,-0.456528,-1289.591675,-0.015172,-0.224959,-5.713968,-2.030737,-0.103451,-57.139683,-1289.591675,-5.702694,0.000000
3.200000,-0.504929,-1289.547241,-0.015172,-0.221625,-5.629266,-2.246035,-0.114418,-56.292660,-1289.547241,-5.618010,0.000000
3.300000,-0.464340,-1289.458252,-0.015155,-0.218288,-5.544503,-2.065488,-0.105221,-55.445034,-1289.458252,-5.533325,0.000000
3.400000,-0.470673,-1289.547241,-0.015164,-0.214953,-5.459819,-2.093656,-0.106656,-54.598190,-1289.547241,-5.448458,0.000000
3.500000,-0.491531,-1289.591675,-0.015177,-0.211617,-5.375065,-2.186441,-0.111383,-53.750648,-1289.591675,-5.363774,0.000000
3.600000,-0.439026,-1289.502808,-0.015177,-0.208281,-5.290346,-1.952885,-0.099485,-52.903458,-1289.502808,-5.279089,0.000000
3.700000,-0.469559,-1289.502808,-0.015189,-0.204948,-5.205687,-2.088701,-0.106404,-52.056870,-1289.502808,-5.194405,0.000000
3.800000,-0.447952,-1289.636230,-0.015168,-0.201611,-5.120915,-1.992591,-0.101507,-51.209156,-1289.636230,-5.109720,0.000000
3.900000,-0.440506,-1289.502808,-0.015164,-0.198279,-5.036274,-1.959468,-0.099820,-50.362743,-1289.502808,-5.025035,0.000000
4.000000,-0.478485,-1289.547241,-0.015172,-0.194942,-4.951538,-2.128408,-0.108426,-49.515377,-1289.547241,-4.940351,0.000000
4.100000,-0.429718,-1289.458252,-0.015155,-0.191606,-4.866792,-1.911481,-0.097375,-48.667923,-1289.458252,-4.855666,0.000000
4.200000,-0.449081,-1289.547241,-0.015185,-0.188273,-4.782142,-1.997614,-0.101763,-47.821426,-1289.547241,-4.770800,0.000000
4.300000,-0.446472,-1289.591675,-0.015151,-0.184938,-4.697414,-1.986007,-0.101172,-46.974144,-1289.591675,-4.686115,0.000000
4.400000,-0.416306,-1289.502808,-0.015181,-0.181603,-4.612713,-1.851820,-0.094336,-46.127129,-1289.502808,-4.601430,0.000000
4.500000,-0.439758,-1289.591675,-0.015172,-0.178269,-4.528028,-1.956143,-0.099651,-45.280281,-1289.591675,-4.516746,0.000000
4.600000,-0.427856,-1289.591675,-0.015172,-0.174932,-4.443283,-1.903201,-0.096954,-44.432827,-1289.591675,-4.432061,0.000000
4.700000,-0.446472,-1289.547241,-0.015172,-0.171599,-4.358624,-1.986007,-0.101172,-43.586246,-1289.547241,-4.347376,0.000000
4.800000,-0.457260,-1289.591675,-0.015168,-0.168264,-4.273913,-2.033995,-0.103617,-42.739136,-1289.591675,-4.262691,0.000000
