Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.780121,-1274.468262,-0.024696,-0.314964,-8.000088,-3.470151,-0.176778,-80.000877,-1274.468262,-8.000096,0.000000
0.300000,-0.777130,-1274.468262,-0.024731,-0.314964,-8.000088,-3.456847,-0.176100,-80.000877,-1274.468262,-8.000096,0.000000
0.400000,-0.825546,-1274.379272,-0.024959,-0.314879,-7.997928,-3.672213,-0.187071,-79.979279,-1274.379272,-7.984981,0.000000
0.500000,-0.781601,-1274.468262,-0.024770,-0.311492,-7.911908,-3.476735,-0.177113,-79.119080,-1274.468262,-7.900296,0.000000
0.600000,-0.713837,-1274.468262,-0.024709,-0.308150,-7.826998,-3.175304,-0.161758,-78.269974,-1274.468262,-7.815611,0.000000
0.700000,-0.733566,-1274.379272,-0.024714,-0.304817,-7.742357,-3.263066,-0.166229,-77.423569,-1274.379272,-7.730927,0.000000
0.800000,-0.704147,-1274.512695,-0.024727,-0.301482,-7.657637,-3.132204,-0.159562,-76.576370,-1274.512695,-7.646060,0.000000
0.900000,-0.676971,-1274.468262,-0.024722,-0.298145,-7.572875,-3.011319,-0.153404,-75.728745,-1274.468262,-7.561375,0.000000
1.000000,-0.694473,-1274.468262,-0.024757,-0.294813,-7.488242,-3.089171,-0.157370,-74.882423,-1274.468262,-7.476690,0.000000
1.100000,-0.631912,-1274.379272,-0.024722,-0.291474,-7.403436,-2.810886,-0.143193,-74.034363,-1274.379272,-7.392006,0.000000
1.200000,-0.664673,-1274.379272,-0.024722,-0.288139,-7.318735,-2.956613,-0.150617,-73.187347,-1274.379272,-7.307322,0.000000
1.300000,-0.641586,-1274.423706,-0.024739,-0.284806,-7.234076,-2.853918,-0.145386,-72.340759,-1274.423706,-7.222637,0.000000
1.400000,-0.615158,-1274.468262,-0.024718,-0.281468,-7.149279,-2.736360,-0.139397,-71.492790,-1274.468262,-7.137952,0.000000
1.500000,-0.637497,-1274.468262,-0.024735,-0.278135,-7.064637,-2.835728,-0.144459,-70.646378,-1274.468262,-7.053268,0.000000
1.600000,-0.595047,-1274.379272,-0.024735,-0.274799,-6.979892,-2.646901,-0.134840,-69.798920,-1274.379272,-6.968584,0.000000
1.700000,-0.611801,-1274.468262,-0.024744,-0.271462,-6.895129,-2.721427,-0.138636,-68.951294,-1274.468262,-6.883717,0.000000
1.800000,-0.614044,-1274.423706,-0.024752,-0.268131,-6.810540,-2.731405,-0.139144,-68.105400,-1274.423706,-6.799032,0.000000
1.900000,-0.559677,-1274.468262,-0.024752,-0.264793,-6.725734,-2.489568,-0.126825,-67.257339,-1274.468262,-6.714347,0.000000
2.000000,-0.592072,-1274.423706,-0.024739,-0.261459,-6.641067,-2.633666,-0.134165,-66.410667,-1274.423706,-6.629663,0.000000
2.100000,-0.563400,-1274.423706,-0.024765,-0.258124,-6.556348,-2.506130,-0.127668,-65.563477,-1274.423706,-6.544978,0.000000
2.200000,-0.567871,-1274.423706,-0.024727,-0.254786,-6.471568,-2.526017,-0.128681,-64.715675,-1274.423706,-6.460293,0.000000
2.300000,-0.586105,-1274.423706,-0.024757,-0.251455,-6.386952,-2.607127,-0.132813,-63.869526,-1274.423706,-6.375609,0.000000
2.400000,-0.534348,-1274.423706,-0.024735,-0.248117,-6.302181,-2.376897,-0.121085,-63.021809,-1274.423706,-6.290925,0.000000
2.500000,-0.565262,-1274.379272,-0.024714,-0.244782,-6.217462,-2.514410,-0.128090,-62.174622,-1274.379272,-6.206240,0.000000
2.600000,-0.560410,-1274.423706,-0.024722,-0.241450,-6.132830,-2.492826,-0.126991,-61.328297,-1274.423706,-6.121373,0.000000
2.700000,-0.524292,-1274.379272,-0.024727,-0.238111,-6.048032,-2.332167,-0.118806,-60.480320,-1274.379272,-6.036689,0.000000
2.800000,-0.565994,-1274.468262,-0.024739,-0.234780,-5.963399,-2.517668,-0.128256,-59.633995,-1274.468262,-5.952004,0.000000
2.900000,-0.540314,-1274.423706,-0.024727,-0.231443,-5.878645,-2.403435,-0.122437,-58.786453,-1274.423706,-5.867320,0.000000
3.000000,-0.554092,-1274.468262,-0.024722,-0.228107,-5.793909,-2.464726,-0.125559,-57.939087,-1274.468262,-5.782635,0.000000
3.100000,-0.567123,-1274.468262,-0.024744,-0.224775,-5.709276,-2.522691,-0.128512,-57.092762,-1274.468262,-5.697950,0.000000
