Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.856827,-1282.207886,-0.024671,-0.368491,-9.359680,-3.811356,-0.194160,-93.596802,-1282.207886,-9.359845,0.000000
0.200000,-0.851242,-1282.207886,-0.024671,-0.368491,-9.359680,-3.786514,-0.192894,-93.596802,-1282.207886,-9.359845,0.000000
0.300000,-0.854584,-1282.163452,-0.024658,-0.368491,-9.359680,-3.801378,-0.193651,-93.596802,-1282.163452,-9.359845,0.000000
0.400000,-0.893311,-1282.207886,-0.024709,-0.367256,-9.328296,-3.973644,-0.202427,-93.282959,-1282.207886,-9.315409,0.000000
0.500000,-0.822189,-1282.207886,-0.024701,-0.363875,-9.242423,-3.657281,-0.186311,-92.424225,-1282.207886,-9.230724,0.000000
0.600000,-0.809906,-1282.207886,-0.024696,-0.360532,-9.157504,-3.602642,-0.183527,-91.575043,-1282.207886,-9.146040,0.000000
0.700000,-0.743622,-1282.252319,-0.024709,-0.357193,-9.072707,-3.307795,-0.168507,-90.727074,-1282.252319,-9.061173,0.000000
0.800000,-0.756653,-1282.207886,-0.024688,-0.353858,-8.987988,-3.365760,-0.171460,-89.879875,-1282.207886,-8.976488,0.000000
0.900000,-0.712341,-1282.207886,-0.024701,-0.350525,-8.903347,-3.168652,-0.161419,-89.033470,-1282.207886,-8.891804,0.000000
1.000000,-0.664307,-1282.207886,-0.024683,-0.347187,-8.818549,-2.954983,-0.150534,-88.185493,-1282.207886,-8.807118,0.000000
1.100000,-0.681442,-1282.207886,-0.024705,-0.343853,-8.733873,-3.031207,-0.154417,-87.338737,-1282.207886,-8.722434,0.000000
1.200000,-0.629303,-1282.207886,-0.024696,-0.340519,-8.649172,-2.799279,-0.142602,-86.491714,-1282.207886,-8.637750,0.000000
1.300000,-0.644196,-1282.207886,-0.024683,-0.337181,-8.564391,-2.865525,-0.145977,-85.643913,-1282.207886,-8.553065,0.000000
1.400000,-0.632660,-1282.252319,-0.024714,-0.333848,-8.479750,-2.814212,-0.143363,-84.797501,-1282.252319,-8.468381,0.000000
1.500000,-0.576431,-1282.163452,-0.024696,-0.330511,-8.394979,-2.564094,-0.130621,-83.949791,-1282.163452,-8.383514,0.000000
1.600000,-0.624832,-1282.252319,-0.024688,-0.327177,-8.310294,-2.779392,-0.141589,-83.102943,-1282.252319,-8.298829,0.000000
1.700000,-0.590958,-1282.207886,-0.024692,-0.323843,-8.225610,-2.628711,-0.133913,-82.256104,-1282.207886,-8.214145,0.000000
1.800000,-0.562271,-1282.207886,-0.024679,-0.320505,-8.140821,-2.501107,-0.127412,-81.408211,-1282.207886,-8.129460,0.000000
1.900000,-0.585358,-1282.207886,-0.024692,-0.317173,-8.056206,-2.603801,-0.132644,-80.562057,-1282.207886,-8.044776,0.000000
2.000000,-0.522430,-1282.207886,-0.024727,-0.313836,-7.971443,-2.323887,-0.118384,-79.714432,-1282.207886,-7.960091,0.000000
2.100000,-0.544403,-1282.207886,-0.024701,-0.310500,-7.886697,-2.421626,-0.123363,-78.866974,-1282.207886,-7.875406,0.000000
2.200000,-0.538071,-1282.163452,-0.024727,-0.307167,-7.802048,-2.393458,-0.121929,-78.020477,-1282.163452,-7.790722,0.000000
2.300000,-0.495621,-1282.252319,-0.024683,-0.303829,-7.717251,-2.204631,-0.112309,-77.172508,-1282.252319,-7.706037,0.000000
2.400000,-0.536957,-1282.207886,-0.024701,-0.300497,-7.632618,-2.388503,-0.121676,-76.326187,-1282.207886,-7.621171,0.000000
2.500000,-0.481842,-1282.252319,-0.024722,-0.297162,-7.547925,-2.143340,-0.109187,-75.479248,-1282.252319,-7.536486,0.000000
2.600000,-0.504929,-1282.163452,-0.024679,-0.293823,-7.463110,-2.246035,-0.114418,-74.631104,-1282.163452,-7.451801,0.000000
2.700000,-0.513504,-1282.207886,-0.024696,-0.290493,-7.378512,-2.284180,-0.116362,-73.785118,-1282.207886,-7.367117,0.000000
2.800000,-0.452057,-1282.207886,-0.024696,-0.287155,-7.293741,-2.010849,-0.102438,-72.937408,-1282.207886,-7.282432,0.000000
2.900000,-0.511261,-1282.207886,-0.024709,-0.283821,-7.209056,-2.274202,-0.115853,-72.090561,-1282.207886,-7.197748,0.000000
3.000000,-0.462479,-1282.252319,-0.024709,-0.280488,-7.124389,-2.057208,-0.104799,-71.243896,-1282.252319,-7.113063,0.000000
3.100000,-0.462479,-1282.207886,-0.024692,-0.277150,-7.039600,-2.057208,-0.104799,-70.396004,-1282.207886,-7.028379,0.000000
3.200000,-0.476639,-1282.207886,-0.024739,-0.273819,-6.954994,-2.120195,-0.108008,-69.549942,-1282.207886,-6.943511,0.000000
