Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.647552,-1258.810913,-0.020402,-0.314960,-7.999991,-2.880457,-0.146737,-79.999916,-1258.810913,-8.000096,0.000000
0.300000,-0.651276,-1258.766479,-0.020393,-0.314960,-7.999991,-2.897019,-0.147581,-79.999916,-1258.766479,-8.000096,0.000000
0.400000,-0.646439,-1258.810913,-0.020428,-0.314960,-7.999991,-2.875503,-0.146485,-79.999916,-1258.810913,-8.000096,0.000000
0.500000,-0.652023,-1258.766479,-0.020406,-0.312541,-7.938540,-2.900345,-0.147751,-79.385399,-1258.766479,-7.928524,0.000000
0.600000,-0.656479,-1258.766479,-0.020454,-0.309249,-7.854914,-2.920164,-0.148760,-78.549133,-1258.766479,-7.843657,0.000000
0.700000,-0.618500,-1258.766479,-0.020445,-0.305912,-7.770177,-2.751224,-0.140154,-77.701775,-1258.766479,-7.758973,0.000000
0.800000,-0.616638,-1258.766479,-0.020432,-0.302579,-7.685502,-2.742944,-0.139732,-76.855019,-1258.766479,-7.674288,0.000000
0.900000,-0.584625,-1258.810913,-0.020445,-0.299245,-7.600825,-2.600543,-0.132478,-76.008255,-1258.810913,-7.589604,0.000000
1.000000,-0.586853,-1258.766479,-0.020424,-0.295908,-7.516054,-2.610453,-0.132983,-75.160545,-1258.766479,-7.504919,0.000000
1.100000,-0.583878,-1258.810913,-0.020424,-0.292576,-7.431439,-2.597217,-0.132309,-74.314392,-1258.810913,-7.420234,0.000000
1.200000,-0.546265,-1258.766479,-0.020428,-0.289240,-7.346684,-2.429907,-0.123785,-73.466850,-1258.766479,-7.335549,0.000000
1.300000,-0.560791,-1258.810913,-0.020415,-0.285904,-7.261957,-2.494523,-0.127077,-72.619568,-1258.810913,-7.250865,0.000000
1.400000,-0.542160,-1258.721924,-0.020441,-0.282570,-7.177289,-2.411648,-0.122855,-71.772896,-1258.721924,-7.165998,0.000000
1.500000,-0.533234,-1258.721924,-0.020406,-0.279233,-7.092518,-2.371942,-0.120832,-70.925186,-1258.721924,-7.081314,0.000000
1.600000,-0.548874,-1258.766479,-0.020428,-0.275901,-7.007886,-2.441513,-0.124377,-70.078857,-1258.766479,-6.996630,0.000000
1.700000,-0.506790,-1258.677490,-0.020441,-0.272565,-6.923149,-2.254315,-0.114840,-69.231491,-1258.677490,-6.911945,0.000000
1.800000,-0.542908,-1258.721924,-0.020406,-0.269229,-6.838413,-2.414974,-0.123025,-68.384125,-1258.721924,-6.827260,0.000000
