Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.646439,-1259.611572,-0.020428,-0.314960,-7.999983,-2.875503,-0.146485,-79.999832,-1259.611572,-8.000061,0.000000
0.300000,-0.635635,-1259.611572,-0.020424,-0.314960,-7.999983,-2.827447,-0.144037,-79.999832,-1259.611572,-8.000061,0.000000
0.400000,-0.656479,-1259.656006,-0.020398,-0.314959,-7.999966,-2.920164,-0.148760,-79.999657,-1259.656006,-7.996601,0.000000
0.500000,-0.663559,-1259.611572,-0.020454,-0.311932,-7.923060,-2.951658,-0.150365,-79.230606,-1259.611572,-7.911916,0.000000
0.600000,-0.643448,-1259.656006,-0.020428,-0.308602,-7.838489,-2.862199,-0.145807,-78.384888,-1259.656006,-7.827232,0.000000
0.700000,-0.625580,-1259.567139,-0.020424,-0.305269,-7.753829,-2.782718,-0.141758,-77.538300,-1259.567139,-7.742548,0.000000
0.800000,-0.579773,-1259.656006,-0.020462,-0.301933,-7.669102,-2.578959,-0.131378,-76.691017,-1259.656006,-7.657863,0.000000
0.900000,-0.594666,-1259.656006,-0.020445,-0.298596,-7.584340,-2.645204,-0.134753,-75.843399,-1259.656006,-7.573178,0.000000
1.000000,-0.575684,-1259.611572,-0.020437,-0.295263,-7.499690,-2.560769,-0.130452,-74.996902,-1259.611572,-7.488493,0.000000
1.100000,-0.551102,-1259.656006,-0.020450,-0.291927,-7.414945,-2.451423,-0.124881,-74.149445,-1259.656006,-7.403809,0.000000
1.200000,-0.571579,-1259.611572,-0.020441,-0.288593,-7.330260,-2.542510,-0.129522,-73.302597,-1259.611572,-7.318942,0.000000
1.300000,-0.532120,-1259.656006,-0.020450,-0.285258,-7.245557,-2.366987,-0.120580,-72.455574,-1259.656006,-7.234257,0.000000
1.400000,-0.541794,-1259.611572,-0.020445,-0.281921,-7.160787,-2.410019,-0.122772,-71.607864,-1259.611572,-7.149573,0.000000
1.500000,-0.530991,-1259.611572,-0.020462,-0.278588,-7.076128,-2.361964,-0.120324,-70.761276,-1259.611572,-7.064888,0.000000
1.600000,-0.499344,-1259.656006,-0.020450,-0.275252,-6.991391,-2.221192,-0.113153,-69.913910,-1259.656006,-6.980204,0.000000
1.700000,-0.542542,-1259.611572,-0.020441,-0.271916,-6.906672,-2.413345,-0.122942,-69.066719,-1259.611572,-6.895519,0.000000
1.800000,-0.511627,-1259.611572,-0.020428,-0.268583,-6.821996,-2.275831,-0.115936,-68.219963,-1259.611572,-6.810835,0.000000
1.900000,-0.514236,-1259.611572,-0.020411,-0.265245,-6.737216,-2.287438,-0.116528,-67.372162,-1259.611572,-6.726151,0.000000
2.000000,-0.538818,-1259.700562,-0.020458,-0.261911,-6.652548,-2.396784,-0.122098,-66.525490,-1259.700562,-6.641466,0.000000
2.100000,-0.488174,-1259.611572,-0.020428,-0.258577,-6.567847,-2.171508,-0.110622,-65.678474,-1259.611572,-6.556599,0.000000
2.200000,-0.506790,-1259.611572,-0.020424,-0.255240,-6.483093,-2.254315,-0.114840,-64.830925,-1259.611572,-6.471914,0.000000
2.300000,-0.517960,-1259.700562,-0.020406,-0.251907,-6.398443,-2.303999,-0.117371,-63.984428,-1259.700562,-6.387229,0.000000
2.400000,-0.497849,-1259.611572,-0.020428,-0.248570,-6.313680,-2.214541,-0.112814,-63.136803,-1259.611572,-6.302545,0.000000
2.500000,-0.531372,-1259.744995,-0.020419,-0.245236,-6.228996,-2.363661,-0.120411,-62.289959,-1259.744995,-6.217861,0.000000
2.600000,-0.507538,-1259.611572,-0.020441,-0.241902,-6.144311,-2.257641,-0.115010,-61.443111,-1259.611572,-6.133176,0.000000
2.700000,-0.516846,-1259.567139,-0.020389,-0.238566,-6.059574,-2.299045,-0.117119,-60.595745,-1259.567139,-6.048491,0.000000
2.800000,-0.508286,-1259.656006,-0.020454,-0.235233,-5.974916,-2.260967,-0.115179,-59.749161,-1259.656006,-5.963807,0.000000
2.900000,-0.478119,-1259.656006,-0.020424,-0.231896,-5.890153,-2.126779,-0.108343,-58.901535,-1259.656006,-5.878940,0.000000
3.000000,-0.513489,-1259.656006,-0.020424,-0.228561,-5.805451,-2.284112,-0.116358,-58.054512,-1259.656006,-5.794255,0.000000
3.100000,-0.506424,-1259.567139,-0.020406,-0.225228,-5.720793,-2.252686,-0.114757,-57.207932,-1259.567139,-5.709571,0.000000
3.200000,-0.496735,-1259.611572,-0.020458,-0.221890,-5.636013,-2.209586,-0.112562,-56.360130,-1259.611572,-5.624887,0.000000
3.300000,-0.514618,-1259.567139,-0.020432,-0.218558,-5.551372,-2.289135,-0.116614,-55.513718,-1259.567139,-5.540202,0.000000
