Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.370499,-1280.873413,-0.002143,-0.314967,-8.000166,-1.648060,-0.083956,-80.001656,-1280.873413,-8.000140,0.000000
0.300000,-0.380936,-1280.828979,-0.002203,-0.314967,-8.000166,-1.694486,-0.086321,-80.001656,-1280.828979,-8.000140,0.000000
0.400000,-0.358963,-1280.873413,-0.002186,-0.313002,-7.950248,-1.596747,-0.081342,-79.502480,-1280.873413,-7.940223,0.000000
0.500000,-0.340714,-1280.873413,-0.002190,-0.309709,-7.866604,-1.515569,-0.077207,-78.666046,-1280.873413,-7.855356,0.000000
0.600000,-0.308685,-1280.828979,-0.002199,-0.306374,-7.781911,-1.373101,-0.069949,-77.819115,-1280.828979,-7.770671,0.000000
0.700000,-0.277039,-1280.828979,-0.002182,-0.303043,-7.697296,-1.232329,-0.062778,-76.972961,-1280.828979,-7.685987,0.000000
0.800000,-0.240173,-1280.873413,-0.002203,-0.299707,-7.612568,-1.068344,-0.054424,-76.125687,-1280.873413,-7.601303,0.000000
0.900000,-0.240540,-1280.873413,-0.002173,-0.296374,-7.527909,-1.069973,-0.054507,-75.279091,-1280.873413,-7.516618,0.000000
1.000000,-0.205170,-1280.917969,-0.002186,-0.293039,-7.443199,-0.912640,-0.046492,-74.431992,-1280.917969,-7.431933,0.000000
1.100000,-0.211868,-1280.873413,-0.002190,-0.289703,-7.358445,-0.942437,-0.048010,-73.584450,-1280.873413,-7.347249,0.000000
1.200000,-0.202194,-1280.784546,-0.002208,-0.286369,-7.273777,-0.899405,-0.045818,-72.737778,-1280.784546,-7.262565,0.000000
1.300000,-0.164215,-1280.828979,-0.002233,-0.283032,-7.189015,-0.730465,-0.037212,-71.890152,-1280.828979,-7.177880,0.000000
1.400000,-0.178360,-1280.784546,-0.002212,-0.279695,-7.104243,-0.793385,-0.040417,-71.042435,-1280.784546,-7.093013,0.000000
1.500000,-0.153778,-1280.828979,-0.002203,-0.276363,-7.019610,-0.684039,-0.034847,-70.196106,-1280.828979,-7.008328,0.000000
1.600000,-0.143356,-1280.873413,-0.002195,-0.273027,-6.934892,-0.637681,-0.032485,-69.348923,-1280.873413,-6.923644,0.000000
1.700000,-0.156387,-1280.784546,-0.002182,-0.269693,-6.850199,-0.695646,-0.035438,-68.501991,-1280.784546,-6.838959,0.000000
1.800000,-0.122879,-1280.828979,-0.002190,-0.266359,-6.765522,-0.546593,-0.027845,-67.655228,-1280.828979,-6.754274,0.000000
1.900000,-0.152298,-1280.873413,-0.002203,-0.263022,-6.680751,-0.677455,-0.034511,-66.807510,-1280.873413,-6.669590,0.000000
2.000000,-0.125854,-1280.828979,-0.002182,-0.259689,-6.596101,-0.559829,-0.028519,-65.961014,-1280.828979,-6.584906,0.000000
2.100000,-0.105377,-1280.828979,-0.002160,-0.256353,-6.511356,-0.468741,-0.023879,-65.113564,-1280.828979,-6.500221,0.000000
2.200000,-0.122498,-1280.873413,-0.002208,-0.253018,-6.426646,-0.544896,-0.027758,-64.266457,-1280.873413,-6.415354,0.000000
2.300000,-0.083038,-1280.828979,-0.002190,-0.249685,-6.341987,-0.369373,-0.018817,-63.419868,-1280.828979,-6.330670,0.000000
