Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.381302,-1280.784546,-0.002182,-0.314965,-8.000105,-1.696115,-0.086404,-80.001053,-1280.784546,-8.000096,0.000000
0.300000,-0.379440,-1280.784546,-0.002186,-0.314965,-8.000105,-1.687835,-0.085982,-80.001053,-1280.784546,-8.000096,0.000000
0.400000,-0.408478,-1280.784546,-0.002354,-0.314913,-7.998796,-1.817000,-0.092562,-79.987953,-1280.784546,-7.987712,0.000000
0.500000,-0.390610,-1280.784546,-0.002203,-0.311598,-7.914587,-1.737519,-0.088513,-79.145882,-1280.784546,-7.903028,0.000000
0.600000,-0.317993,-1280.739990,-0.002208,-0.308251,-7.829583,-1.414504,-0.072058,-78.295830,-1280.739990,-7.818343,0.000000
0.700000,-0.303101,-1280.784546,-0.002203,-0.304912,-7.744768,-1.348259,-0.068684,-77.447678,-1280.784546,-7.733658,0.000000
0.800000,-0.261032,-1280.739990,-0.002182,-0.301579,-7.660110,-1.161129,-0.059151,-76.601097,-1280.739990,-7.648974,0.000000
0.900000,-0.236084,-1280.784546,-0.002190,-0.298242,-7.575355,-1.050154,-0.053497,-75.753555,-1280.784546,-7.564290,0.000000
1.000000,-0.245392,-1280.739990,-0.002195,-0.294907,-7.490644,-1.091558,-0.055607,-74.906448,-1280.739990,-7.479605,0.000000
1.100000,-0.198090,-1280.784546,-0.002225,-0.291573,-7.405960,-0.881147,-0.044888,-74.059601,-1280.784546,-7.394920,0.000000
1.200000,-0.208893,-1280.784546,-0.002199,-0.288237,-7.321224,-0.929202,-0.047336,-73.212234,-1280.784546,-7.310236,0.000000
1.300000,-0.196976,-1280.739990,-0.002195,-0.284905,-7.236599,-0.876192,-0.044635,-72.365997,-1280.739990,-7.225369,0.000000
1.400000,-0.164581,-1280.828979,-0.002216,-0.281569,-7.151863,-0.732094,-0.037295,-71.518631,-1280.828979,-7.140684,0.000000
1.500000,-0.190277,-1280.828979,-0.002177,-0.278233,-7.067109,-0.846395,-0.043117,-70.671089,-1280.828979,-7.055999,0.000000
1.600000,-0.143356,-1280.739990,-0.002203,-0.274899,-6.982441,-0.637681,-0.032485,-69.824417,-1280.739990,-6.971315,0.000000
1.700000,-0.154907,-1280.784546,-0.002203,-0.271563,-6.897705,-0.689062,-0.035102,-68.977051,-1280.784546,-6.886631,0.000000
1.800000,-0.154160,-1280.739990,-0.002164,-0.268231,-6.813073,-0.685736,-0.034933,-68.130730,-1280.739990,-6.801946,0.000000
1.900000,-0.115051,-1280.784546,-0.002203,-0.264894,-6.728310,-0.511774,-0.026071,-67.283104,-1280.784546,-6.717261,0.000000
2.000000,-0.147446,-1280.784546,-0.002216,-0.261558,-6.643565,-0.655871,-0.033412,-66.435646,-1280.784546,-6.632577,0.000000
2.100000,-0.110962,-1280.739990,-0.002173,-0.258225,-6.558906,-0.493583,-0.025144,-65.589058,-1280.739990,-6.547710,0.000000
2.200000,-0.116547,-1280.828979,-0.002195,-0.254888,-6.474143,-0.518425,-0.026410,-64.741432,-1280.828979,-6.463025,0.000000
2.300000,-0.134048,-1280.784546,-0.002160,-0.251553,-6.389450,-0.596277,-0.030376,-63.894501,-1280.784546,-6.378341,0.000000
2.400000,-0.087494,-1280.784546,-0.002220,-0.248220,-6.304791,-0.389192,-0.019826,-63.047916,-1280.784546,-6.293656,0.000000
2.500000,-0.110962,-1280.828979,-0.002186,-0.244882,-6.220012,-0.493583,-0.025144,-62.200115,-1280.828979,-6.208972,0.000000
2.600000,-0.095688,-1280.739990,-0.002182,-0.241550,-6.135362,-0.425641,-0.021683,-61.353615,-1280.739990,-6.124287,0.000000
2.700000,-0.067764,-1280.784546,-0.002182,-0.238214,-6.050625,-0.301431,-0.015356,-60.506252,-1280.784546,-6.039603,0.000000
2.800000,-0.100906,-1280.828979,-0.002190,-0.234878,-5.965906,-0.448854,-0.022866,-59.659058,-1280.828979,-5.954918,0.000000
2.900000,-0.071487,-1280.828979,-0.002212,-0.231549,-5.881351,-0.317992,-0.016199,-58.813515,-1280.828979,-5.870234,0.000000
3.000000,-0.081909,-1280.873413,-0.002195,-0.228211,-5.796571,-0.364350,-0.018561,-57.965714,-1280.873413,-5.785367,0.000000
3.100000,-0.082291,-1280.828979,-0.002212,-0.224878,-5.711904,-0.366047,-0.018647,-57.119041,-1280.828979,-5.700682,0.000000
3.200000,-0.041702,-1280.873413,-0.002195,-0.221543,-5.627185,-0.185501,-0.009450,-56.271851,-1280.873413,-5.615997,0.000000
