Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.431213,-1282.697144,-0.008571,-0.314956,-7.999879,-1.918133,-0.097714,-79.998795,-1282.697144,-8.000010,0.000000
0.300000,-0.424133,-1282.652710,-0.008554,-0.314956,-7.999879,-1.886639,-0.096110,-79.998795,-1282.652710,-8.000010,0.000000
0.400000,-0.475891,-1282.697144,-0.008563,-0.313493,-7.962718,-2.116869,-0.107838,-79.627190,-1282.697144,-7.951385,0.000000
0.500000,-0.387268,-1282.652710,-0.008580,-0.310153,-7.877878,-1.722654,-0.087756,-78.778778,-1282.652710,-7.866517,0.000000
0.600000,-0.373856,-1282.697144,-0.008580,-0.306815,-7.793098,-1.662993,-0.084717,-77.930977,-1282.697144,-7.781833,0.000000
0.700000,-0.303482,-1282.741699,-0.008571,-0.303480,-7.708387,-1.349956,-0.068770,-77.083878,-1282.741699,-7.697148,0.000000
0.800000,-0.310928,-1282.652710,-0.008584,-0.300143,-7.623625,-1.383078,-0.070457,-76.236244,-1282.652710,-7.612463,0.000000
0.900000,-0.296036,-1282.697144,-0.008576,-0.296808,-7.538931,-1.316833,-0.067083,-75.389320,-1282.697144,-7.527779,0.000000
1.000000,-0.250610,-1282.697144,-0.008584,-0.293472,-7.454186,-1.114771,-0.056789,-74.541862,-1282.697144,-7.443094,0.000000
1.100000,-0.271835,-1282.697144,-0.008589,-0.290136,-7.369467,-1.209184,-0.061599,-73.694664,-1282.697144,-7.358410,0.000000
1.200000,-0.237946,-1282.741699,-0.008571,-0.286803,-7.284791,-1.058435,-0.053919,-72.847908,-1282.741699,-7.273726,0.000000
1.300000,-0.232727,-1282.652710,-0.008580,-0.283466,-7.200037,-1.035222,-0.052737,-72.000374,-1282.652710,-7.189041,0.000000
1.400000,-0.243164,-1282.697144,-0.008571,-0.280133,-7.115378,-1.081648,-0.055102,-71.153786,-1282.697144,-7.104174,0.000000
1.500000,-0.202194,-1282.786133,-0.008589,-0.276798,-7.030660,-0.899405,-0.045818,-70.306595,-1282.786133,-7.019489,0.000000
1.600000,-0.233475,-1282.697144,-0.008567,-0.273463,-6.945966,-1.038548,-0.052906,-69.459656,-1282.697144,-6.934805,0.000000
1.700000,-0.201462,-1282.652710,-0.008580,-0.270130,-6.861290,-0.896147,-0.045652,-68.612900,-1282.652710,-6.850120,0.000000
1.800000,-0.197357,-1282.697144,-0.008563,-0.266793,-6.776545,-0.877889,-0.044722,-67.765450,-1282.697144,-6.765435,0.000000
1.900000,-0.207047,-1282.697144,-0.008567,-0.263458,-6.691843,-0.920989,-0.046917,-66.918427,-1282.697144,-6.680751,0.000000
2.000000,-0.165329,-1282.697144,-0.008593,-0.260124,-6.607159,-0.735420,-0.037464,-66.071587,-1282.697144,-6.596066,0.000000
2.100000,-0.186554,-1282.697144,-0.008571,-0.256788,-6.522421,-0.829833,-0.042274,-65.224220,-1282.697144,-6.511382,0.000000
2.200000,-0.174637,-1282.697144,-0.008554,-0.253455,-6.437746,-0.776823,-0.039573,-64.377457,-1282.697144,-6.426515,0.000000
2.300000,-0.155273,-1282.563721,-0.008580,-0.250120,-6.353035,-0.690691,-0.035185,-63.530354,-1282.563721,-6.341831,0.000000
