Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.856461,-1254.807617,-0.022105,-0.314965,-8.000104,-3.809727,-0.194077,-80.001045,-1254.807617,-8.000122,0.000000
0.300000,-0.836731,-1254.763184,-0.022101,-0.314965,-8.000104,-3.721965,-0.189606,-80.001045,-1254.763184,-8.000122,0.000000
0.400000,-0.889236,-1254.763184,-0.022364,-0.314807,-7.996089,-3.955521,-0.201504,-79.960892,-1254.763184,-7.981546,0.000000
0.500000,-0.808792,-1254.763184,-0.022144,-0.311362,-7.908595,-3.597687,-0.183275,-79.085945,-1254.763184,-7.896862,0.000000
0.600000,-0.815506,-1254.807617,-0.022097,-0.308018,-7.823658,-3.627552,-0.184796,-78.236588,-1254.807617,-7.812177,0.000000
0.700000,-0.755554,-1254.763184,-0.022144,-0.304687,-7.739043,-3.360873,-0.171211,-77.390434,-1254.763184,-7.727492,0.000000
0.800000,-0.745865,-1254.807617,-0.022135,-0.301355,-7.654420,-3.317773,-0.169015,-76.544205,-1254.807617,-7.642808,0.000000
0.900000,-0.761871,-1254.763184,-0.022127,-0.298016,-7.569605,-3.388973,-0.172643,-75.696053,-1254.763184,-7.558123,0.000000
1.000000,-0.685547,-1254.763184,-0.022131,-0.294683,-7.484955,-3.049465,-0.155347,-74.849556,-1254.763184,-7.473438,0.000000
1.100000,-0.703415,-1254.763184,-0.022109,-0.291344,-7.400149,-3.128946,-0.159396,-74.001495,-1254.763184,-7.388572,0.000000
1.200000,-0.687408,-1254.763184,-0.022122,-0.288010,-7.315456,-3.057745,-0.155769,-73.154564,-1254.763184,-7.303887,0.000000
1.300000,-0.642715,-1254.807617,-0.022157,-0.284676,-7.230772,-2.858941,-0.145641,-72.307716,-1254.807617,-7.219203,0.000000
1.400000,-0.682556,-1254.807617,-0.022127,-0.281338,-7.145974,-3.036161,-0.154669,-71.459740,-1254.807617,-7.134518,0.000000
1.500000,-0.622604,-1254.763184,-0.022135,-0.278006,-7.061350,-2.769483,-0.141084,-70.613503,-1254.763184,-7.049833,0.000000
1.600000,-0.639374,-1254.718628,-0.022140,-0.274667,-6.976535,-2.844077,-0.144884,-69.765358,-1254.718628,-6.965149,0.000000
1.700000,-0.638626,-1254.718628,-0.022127,-0.271332,-6.891842,-2.840751,-0.144715,-68.918427,-1254.718628,-6.880464,0.000000
1.800000,-0.580536,-1254.674194,-0.022122,-0.267999,-6.807166,-2.582353,-0.131551,-68.071663,-1254.674194,-6.795780,0.000000
1.900000,-0.624100,-1254.807617,-0.022118,-0.264660,-6.722369,-2.776134,-0.141423,-67.223694,-1254.807617,-6.710913,0.000000
2.000000,-0.586121,-1254.807617,-0.022127,-0.261330,-6.637780,-2.607195,-0.132817,-66.377800,-1254.807617,-6.626228,0.000000
2.100000,-0.592072,-1254.763184,-0.022144,-0.257995,-6.553061,-2.633666,-0.134165,-65.530609,-1254.763184,-6.541543,0.000000
2.200000,-0.591705,-1254.852051,-0.022140,-0.254658,-6.468307,-2.632037,-0.134082,-64.683067,-1254.852051,-6.456860,0.000000
2.300000,-0.536591,-1254.807617,-0.022127,-0.251325,-6.383648,-2.386874,-0.121593,-63.836487,-1254.807617,-6.372175,0.000000
2.400000,-0.579041,-1254.763184,-0.022135,-0.247988,-6.298894,-2.575701,-0.131212,-62.988945,-1254.763184,-6.287490,0.000000
2.500000,-0.564896,-1254.763184,-0.022135,-0.244654,-6.214218,-2.512781,-0.128007,-62.142185,-1254.763184,-6.202806,0.000000
2.600000,-0.522446,-1254.807617,-0.022131,-0.241322,-6.129569,-2.323954,-0.118388,-61.295685,-1254.807617,-6.118121,0.000000
2.700000,-0.567505,-1254.763184,-0.022131,-0.237983,-6.044780,-2.524388,-0.128598,-60.447800,-1254.763184,-6.033437,0.000000
2.800000,-0.516113,-1254.763184,-0.022153,-0.234652,-5.960156,-2.295787,-0.116953,-59.601562,-1254.763184,-5.948570,0.000000
2.900000,-0.544037,-1254.763184,-0.022144,-0.231315,-5.875411,-2.419997,-0.123281,-58.754108,-1254.763184,-5.863885,0.000000
3.000000,-0.553345,-1254.763184,-0.022127,-0.227980,-5.790683,-2.461400,-0.125390,-57.906830,-1254.763184,-5.779201,0.000000
3.100000,-0.494522,-1254.807617,-0.022144,-0.224647,-5.706024,-2.199744,-0.112060,-57.060246,-1254.807617,-5.694516,0.000000
3.200000,-0.545898,-1254.718628,-0.022131,-0.221311,-5.621305,-2.428277,-0.123702,-56.213051,-1254.718628,-5.609831,0.000000
3.300000,-0.520584,-1254.763184,-0.022144,-0.217976,-5.536594,-2.315674,-0.117966,-55.365944,-1254.763184,-5.525147,0.000000
3.400000,-0.528397,-1254.763184,-0.022135,-0.214639,-5.451823,-2.350425,-0.119736,-54.518234,-1254.763184,-5.440463,0.000000
3.500000,-0.537338,-1254.807617,-0.022105,-0.211303,-5.367104,-2.390200,-0.121763,-53.671036,-1254.807617,-5.355778,0.000000
3.600000,-0.492661,-1254.763184,-0.022131,-0.207971,-5.282462,-2.191463,-0.111638,-52.824623,-1254.763184,-5.271093,0.000000
3.700000,-0.531754,-1254.763184,-0.022118,-0.204634,-5.197709,-2.365358,-0.120497,-51.977089,-1254.763184,-5.186226,0.000000
3.800000,-0.519470,-1254.763184,-0.022140,-0.201301,-5.113033,-2.310719,-0.117714,-51.130329,-1254.763184,-5.101542,0.000000
3.900000,-0.487442,-1254.807617,-0.022118,-0.197966,-5.028348,-2.168250,-0.110456,-50.283482,-1254.807617,-5.016857,0.000000
4.000000,-0.531754,-1254.718628,-0.022140,-0.194630,-4.943603,-2.365358,-0.120497,-49.436028,-1254.718628,-4.932173,0.000000
4.100000,-0.490417,-1254.763184,-0.022131,-0.191298,-4.858970,-2.181486,-0.111130,-48.589703,-1254.763184,-4.847488,0.000000
4.200000,-0.514999,-1254.763184,-0.022131,-0.187961,-4.774208,-2.290832,-0.116701,-47.742077,-1254.763184,-4.762804,0.000000
4.300000,-0.521698,-1254.807617,-0.022131,-0.184627,-4.689523,-2.320629,-0.118218,-46.895229,-1254.807617,-4.678119,0.000000
4.400000,-0.473297,-1254.718628,-0.022144,-0.181293,-4.604838,-2.105331,-0.107251,-46.048382,-1254.718628,-4.593434,0.000000
4.500000,-0.526535,-1254.763184,-0.022127,-0.177956,-4.520084,-2.342145,-0.119315,-45.200848,-1254.763184,-4.508567,0.000000
4.600000,-0.485580,-1254.763184,-0.022148,-0.174622,-4.435409,-2.159970,-0.110034,-44.354088,-1254.763184,-4.423883,0.000000
4.700000,-0.490784,-1254.807617,-0.022135,-0.171287,-4.350689,-2.183115,-0.111213,-43.506893,-1254.807617,-4.339199,0.000000
4.800000,-0.517609,-1254.807617,-0.022118,-0.167952,-4.265978,-2.302438,-0.117292,-42.659786,-1254.807617,-4.254514,0.000000
4.900000,-0.456909,-1254.763184,-0.022153,-0.164621,-4.181364,-2.032434,-0.103537,-41.813633,-1254.763184,-4.169829,0.000000
5.000000,-0.501587,-1254.763184,-0.022131,-0.161282,-4.096558,-2.231170,-0.113661,-40.965576,-1254.763184,-4.085145,0.000000
5.100000,-0.496750,-1254.807617,-0.022135,-0.157951,-4.011950,-2.209654,-0.112565,-40.119507,-1254.807617,-4.000460,0.000000
5.200000,-0.469193,-1254.763184,-0.022131,-0.154614,-3.927197,-2.087073,-0.106321,-39.271973,-1254.763184,-3.915775,0.000000
5.300000,-0.520203,-1254.763184,-0.022122,-0.151277,-3.842443,-2.313977,-0.117880,-38.424431,-1254.763184,-3.831091,0.000000
5.400000,-0.464355,-1254.807617,-0.022131,-0.147947,-3.757854,-2.065556,-0.105224,-37.578537,-1254.807617,-3.746224,0.000000
5.500000,-0.498245,-1254.807617,-0.022109,-0.144610,-3.673082,-2.216305,-0.112904,-36.730824,-1254.807617,-3.661540,0.000000
5.600000,-0.510147,-1254.807617,-0.022144,-0.141276,-3.588415,-2.269248,-0.115601,-35.884155,-1254.807617,-3.576855,0.000000
5.700000,-0.454300,-1254.807617,-0.022122,-0.137942,-3.503731,-2.020827,-0.102946,-35.037308,-1254.807617,-3.492170,0.000000
