Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.819595,-1255.474854,-0.022135,-0.314961,-8.000018,-3.645742,-0.185723,-80.000183,-1255.474854,-8.000087,0.000000
0.300000,-0.825562,-1255.430420,-0.022114,-0.314961,-8.000018,-3.672281,-0.187075,-80.000183,-1255.430420,-8.000087,0.000000
0.400000,-0.856094,-1255.474854,-0.022364,-0.314557,-7.989749,-3.808098,-0.193994,-79.897499,-1255.474854,-7.973498,0.000000
0.500000,-0.847900,-1255.430420,-0.022140,-0.311058,-7.900877,-3.771649,-0.192137,-79.008766,-1255.430420,-7.888813,0.000000
0.600000,-0.805069,-1255.474854,-0.022131,-0.307706,-7.815724,-3.581126,-0.182431,-78.157242,-1255.474854,-7.804129,0.000000
0.700000,-0.710495,-1255.519287,-0.022127,-0.304371,-7.731013,-3.160439,-0.161000,-77.310135,-1255.519287,-7.719445,0.000000
0.800000,-0.753311,-1255.519287,-0.022127,-0.301036,-7.646311,-3.350895,-0.170703,-76.463112,-1255.519287,-7.634760,0.000000
0.900000,-0.698196,-1255.385864,-0.022144,-0.297702,-7.561626,-3.105733,-0.158214,-75.616264,-1255.385864,-7.550075,0.000000
1.000000,-0.691879,-1255.474854,-0.022148,-0.294366,-7.476890,-3.077633,-0.156782,-74.768906,-1255.474854,-7.465390,0.000000
1.100000,-0.709747,-1255.474854,-0.022131,-0.291030,-7.392162,-3.157114,-0.160831,-73.921623,-1255.474854,-7.380706,0.000000
1.200000,-0.642349,-1255.474854,-0.022135,-0.287698,-7.307530,-2.857312,-0.145558,-73.075302,-1255.474854,-7.295839,0.000000
1.300000,-0.663574,-1255.430420,-0.022153,-0.284362,-7.222801,-2.951725,-0.150368,-72.228012,-1255.430420,-7.211155,0.000000
1.400000,-0.642715,-1255.430420,-0.022153,-0.281026,-7.138065,-2.858941,-0.145641,-71.380653,-1255.430420,-7.126471,0.000000
1.500000,-0.610321,-1255.474854,-0.022127,-0.277693,-7.053407,-2.714844,-0.138301,-70.534065,-1255.474854,-7.041786,0.000000
1.600000,-0.647934,-1255.474854,-0.022122,-0.274355,-6.968617,-2.882154,-0.146824,-69.686180,-1255.474854,-6.957101,0.000000
1.700000,-0.587601,-1255.430420,-0.022148,-0.271021,-6.883933,-2.613779,-0.133152,-68.839333,-1255.430420,-6.872416,0.000000
1.800000,-0.590210,-1255.519287,-0.022148,-0.267683,-6.799153,-2.625385,-0.133743,-67.991531,-1255.519287,-6.787732,0.000000
1.900000,-0.595062,-1255.519287,-0.022114,-0.264347,-6.714408,-2.646969,-0.134843,-67.144081,-1255.519287,-6.703047,0.000000
2.000000,-0.549255,-1255.474854,-0.022127,-0.261018,-6.629862,-2.443210,-0.124463,-66.298622,-1255.474854,-6.618181,0.000000
2.100000,-0.592453,-1255.474854,-0.022148,-0.257680,-6.545074,-2.635363,-0.134252,-65.450737,-1255.474854,-6.533496,0.000000
2.200000,-0.553726,-1255.519287,-0.022131,-0.254345,-6.460372,-2.463097,-0.125476,-64.603722,-1255.519287,-6.448812,0.000000
2.300000,-0.548141,-1255.430420,-0.022135,-0.251010,-6.375643,-2.438255,-0.124211,-63.756435,-1255.430420,-6.364127,0.000000
2.400000,-0.585007,-1255.474854,-0.022144,-0.247673,-6.290898,-2.602240,-0.132564,-62.908985,-1255.474854,-6.279443,0.000000
2.500000,-0.517609,-1255.519287,-0.022140,-0.244340,-6.206240,-2.302438,-0.117292,-62.062401,-1255.519287,-6.194758,0.000000
2.600000,-0.553726,-1255.474854,-0.022144,-0.241003,-6.121486,-2.463097,-0.125476,-61.214863,-1255.474854,-6.110073,0.000000
2.700000,-0.541061,-1255.519287,-0.022153,-0.237669,-6.036784,-2.406761,-0.122606,-60.367840,-1255.519287,-6.025389,0.000000
2.800000,-0.506805,-1255.474854,-0.022127,-0.234334,-5.952091,-2.254383,-0.114844,-59.520908,-1255.474854,-5.940704,0.000000
2.900000,-0.547394,-1255.430420,-0.022144,-0.230998,-5.867337,-2.434929,-0.124041,-58.673370,-1255.430420,-5.855838,0.000000
3.000000,-0.494141,-1255.430420,-0.022135,-0.227666,-5.782704,-2.198047,-0.111974,-57.827045,-1255.430420,-5.771153,0.000000
3.100000,-0.522446,-1255.474854,-0.022131,-0.224332,-5.698037,-2.323954,-0.118388,-56.980370,-1255.474854,-5.686468,0.000000
3.200000,-0.545532,-1255.519287,-0.022127,-0.220996,-5.613300,-2.426649,-0.123619,-56.133003,-1255.519287,-5.601784,0.000000
3.300000,-0.490417,-1255.474854,-0.022131,-0.217664,-5.528668,-2.181486,-0.111130,-55.286678,-1255.474854,-5.517099,0.000000
3.400000,-0.529510,-1255.474854,-0.022122,-0.214326,-5.443880,-2.355380,-0.119989,-54.438797,-1255.474854,-5.432415,0.000000
3.500000,-0.496002,-1255.563843,-0.022127,-0.210993,-5.359230,-2.206328,-0.112396,-53.592297,-1255.563843,-5.347730,0.000000
3.600000,-0.496002,-1255.519287,-0.022144,-0.207660,-5.274553,-2.206328,-0.112396,-52.745537,-1255.519287,-5.263045,0.000000
3.700000,-0.528397,-1255.474854,-0.022131,-0.204322,-5.189791,-2.350425,-0.119736,-51.897907,-1255.474854,-5.178361,0.000000
3.800000,-0.491913,-1255.474854,-0.022122,-0.200990,-5.105141,-2.188138,-0.111469,-51.051411,-1255.474854,-5.093494,0.000000
3.900000,-0.506058,-1255.474854,-0.022157,-0.197652,-5.020370,-2.251057,-0.114674,-50.203697,-1255.474854,-5.008810,0.000000
4.000000,-0.490051,-1255.474854,-0.022153,-0.194318,-4.935668,-2.179857,-0.111047,-49.356678,-1255.474854,-4.924125,0.000000
4.100000,-0.472916,-1255.474854,-0.022135,-0.190985,-4.851009,-2.103634,-0.107164,-48.510090,-1255.474854,-4.839440,0.000000
