Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.861298,-1257.209595,-0.022105,-0.314968,-8.000199,-3.831243,-0.195173,-80.001999,-1257.209595,-8.000131,0.000000
0.300000,-0.876190,-1257.209595,-0.022105,-0.314968,-8.000199,-3.897489,-0.198548,-80.001999,-1257.209595,-8.000131,0.000000
0.400000,-0.909332,-1257.298584,-0.022312,-0.314896,-7.998353,-4.044912,-0.206058,-79.983528,-1257.298584,-7.986290,0.000000
0.500000,-0.851990,-1257.254028,-0.022148,-0.311538,-7.913053,-3.789840,-0.193064,-79.130524,-1257.254028,-7.901606,0.000000
0.600000,-0.837463,-1257.165161,-0.022127,-0.308196,-7.828186,-3.725223,-0.189772,-78.281860,-1257.165161,-7.816738,0.000000
0.700000,-0.801727,-1257.254028,-0.022140,-0.304867,-7.743622,-3.566261,-0.181674,-77.436226,-1257.254028,-7.732053,0.000000
0.800000,-0.744751,-1257.298584,-0.022140,-0.301530,-7.658860,-3.312818,-0.168763,-76.588600,-1257.298584,-7.647369,0.000000
0.900000,-0.760010,-1257.209595,-0.022144,-0.298192,-7.574089,-3.380692,-0.172221,-75.740891,-1257.209595,-7.562685,0.000000
1.000000,-0.720917,-1257.165161,-0.022127,-0.294860,-7.489439,-3.206798,-0.163362,-74.894386,-1257.165161,-7.478000,0.000000
1.100000,-0.701920,-1257.209595,-0.022135,-0.291521,-7.404641,-3.122294,-0.159057,-74.046410,-1257.209595,-7.393315,0.000000
1.200000,-0.717194,-1257.254028,-0.022148,-0.288188,-7.319974,-3.190237,-0.162518,-73.199738,-1257.254028,-7.308630,0.000000
1.300000,-0.662827,-1257.254028,-0.022131,-0.284852,-7.235229,-2.948400,-0.150199,-72.352287,-1257.254028,-7.223947,0.000000
1.400000,-0.692993,-1257.298584,-0.022153,-0.281516,-7.150501,-3.082587,-0.157035,-71.505005,-1257.298584,-7.139080,0.000000
1.500000,-0.656128,-1257.254028,-0.022140,-0.278183,-7.065851,-2.918603,-0.148681,-70.658508,-1257.254028,-7.054395,0.000000
1.600000,-0.629684,-1257.209595,-0.022135,-0.274844,-6.981045,-2.800976,-0.142689,-69.810448,-1257.209595,-6.969710,0.000000
1.700000,-0.665054,-1257.209595,-0.022127,-0.271512,-6.896404,-2.958309,-0.150703,-68.964043,-1257.209595,-6.885026,0.000000
1.800000,-0.600647,-1257.209595,-0.022135,-0.268176,-6.811667,-2.671811,-0.136109,-68.116669,-1257.209595,-6.800341,0.000000
1.900000,-0.629684,-1257.209595,-0.022135,-0.264839,-6.726922,-2.800976,-0.142689,-67.269218,-1257.209595,-6.715656,0.000000
2.000000,-0.625214,-1257.254028,-0.022153,-0.261507,-6.642281,-2.781089,-0.141675,-66.422813,-1257.254028,-6.630972,0.000000
2.100000,-0.583878,-1257.254028,-0.022140,-0.258170,-6.557518,-2.597217,-0.132309,-65.575180,-1257.254028,-6.546288,0.000000
2.200000,-0.620377,-1257.254028,-0.022122,-0.254835,-6.472799,-2.759573,-0.140579,-64.727997,-1257.254028,-6.461603,0.000000
2.300000,-0.580536,-1257.254028,-0.022131,-0.251501,-6.388123,-2.582353,-0.131551,-63.881229,-1257.254028,-6.376736,0.000000
2.400000,-0.588348,-1257.165161,-0.022127,-0.248164,-6.303360,-2.617104,-0.133322,-63.033607,-1257.165161,-6.292052,0.000000
2.500000,-0.603622,-1257.165161,-0.022131,-0.244830,-6.218685,-2.685047,-0.136783,-62.186848,-1257.165161,-6.207367,0.000000
2.600000,-0.547394,-1257.209595,-0.022148,-0.241495,-6.133974,-2.434929,-0.124041,-61.339741,-1257.209595,-6.122683,0.000000
2.700000,-0.580902,-1257.209595,-0.022135,-0.238158,-6.049220,-2.583982,-0.131634,-60.492203,-1257.209595,-6.037998,0.000000
2.800000,-0.566010,-1257.209595,-0.022144,-0.234826,-5.964579,-2.517736,-0.128260,-59.645790,-1257.209595,-5.953314,0.000000
2.900000,-0.552231,-1257.254028,-0.022127,-0.231490,-5.879833,-2.456445,-0.125137,-58.798336,-1257.254028,-5.868629,0.000000
3.000000,-0.589096,-1257.165161,-0.022140,-0.228154,-5.795123,-2.620430,-0.133491,-57.951229,-1257.165161,-5.783944,0.000000
3.100000,-0.550003,-1257.165161,-0.022144,-0.224820,-5.710438,-2.446536,-0.124632,-57.104382,-1257.165161,-5.699078,0.000000
3.200000,-0.572708,-1257.165161,-0.022140,-0.221484,-5.625701,-2.547533,-0.129778,-56.257015,-1257.165161,-5.614393,0.000000
3.300000,-0.564514,-1257.209595,-0.022135,-0.218151,-5.541043,-2.511084,-0.127921,-55.410435,-1257.209595,-5.529709,0.000000
3.400000,-0.526535,-1257.209595,-0.022131,-0.214815,-5.456307,-2.342145,-0.119315,-54.563068,-1257.209595,-5.445024,0.000000
3.500000,-0.562286,-1257.209595,-0.022135,-0.211480,-5.371604,-2.501175,-0.127416,-53.716045,-1257.209595,-5.360339,0.000000
