Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.959610,-1285.321533,-0.023166,-0.314961,-8.000010,-4.268559,-0.217451,-80.000099,-1285.321533,-8.000027,0.000000
0.300000,-0.945831,-1285.366089,-0.023166,-0.314961,-8.000010,-4.207268,-0.214328,-80.000099,-1285.366089,-8.000027,0.000000
0.400000,-0.953644,-1285.410522,-0.023136,-0.314961,-8.000010,-4.242020,-0.216099,-80.000099,-1285.410522,-8.000027,0.000000
0.500000,-0.913437,-1285.366089,-0.023144,-0.312337,-7.933372,-4.063170,-0.206988,-79.333725,-1285.366089,-7.923356,0.000000
0.600000,-0.934280,-1285.321533,-0.023140,-0.309052,-7.849919,-4.155887,-0.211711,-78.499191,-1285.321533,-7.838489,0.000000
0.700000,-0.925720,-1285.366089,-0.023205,-0.305723,-7.765364,-4.117809,-0.209771,-77.653648,-1285.366089,-7.753805,0.000000
0.800000,-0.862411,-1285.366089,-0.023205,-0.302386,-7.680593,-3.836198,-0.195425,-76.805931,-1285.366089,-7.669120,0.000000
0.900000,-0.886993,-1285.321533,-0.023174,-0.299050,-7.595865,-3.945544,-0.200996,-75.958656,-1285.321533,-7.584435,0.000000
1.000000,-0.853485,-1285.366089,-0.023161,-0.295717,-7.511224,-3.796491,-0.193402,-75.112236,-1285.366089,-7.499750,0.000000
1.100000,-0.834122,-1285.321533,-0.023205,-0.292378,-7.426392,-3.710359,-0.189015,-74.263924,-1285.321533,-7.415066,0.000000
1.200000,-0.841568,-1285.366089,-0.023170,-0.289046,-7.341768,-3.743481,-0.190702,-73.417679,-1285.366089,-7.330381,0.000000
1.300000,-0.789810,-1285.277100,-0.023200,-0.285710,-7.257031,-3.513251,-0.178974,-72.570312,-1285.277100,-7.245697,0.000000
1.400000,-0.812515,-1285.410522,-0.023174,-0.282373,-7.172269,-3.614248,-0.184119,-71.722694,-1285.410522,-7.161012,0.000000
1.500000,-0.806564,-1285.366089,-0.023218,-0.279040,-7.087627,-3.587777,-0.182770,-70.876274,-1285.366089,-7.076146,0.000000
1.600000,-0.749969,-1285.410522,-0.023218,-0.275703,-7.002856,-3.336031,-0.169946,-70.028564,-1285.410522,-6.991461,0.000000
1.700000,-0.789062,-1285.366089,-0.023183,-0.272369,-6.918180,-3.509925,-0.178804,-69.181801,-1285.366089,-6.906776,0.000000
1.800000,-0.750702,-1285.366089,-0.023166,-0.269035,-6.833478,-3.339289,-0.170111,-68.334785,-1285.366089,-6.822092,0.000000
1.900000,-0.744370,-1285.321533,-0.023209,-0.265697,-6.748707,-3.311121,-0.168677,-67.487068,-1285.321533,-6.737407,0.000000
2.000000,-0.755920,-1285.366089,-0.023179,-0.262366,-6.664092,-3.362502,-0.171294,-66.640915,-1285.366089,-6.652723,0.000000
2.100000,-0.706390,-1285.366089,-0.023161,-0.259028,-6.579320,-3.142181,-0.160070,-65.793205,-1285.366089,-6.568038,0.000000
2.200000,-0.749222,-1285.410522,-0.023166,-0.255693,-6.494609,-3.332705,-0.169776,-64.946098,-1285.410522,-6.483353,0.000000
2.300000,-0.720551,-1285.366089,-0.023187,-0.252360,-6.409943,-3.205169,-0.163279,-64.099426,-1285.366089,-6.398487,0.000000
2.400000,-0.710861,-1285.366089,-0.023166,-0.249021,-6.325145,-3.162069,-0.161083,-63.251453,-1285.366089,-6.313802,0.000000
2.500000,-0.739532,-1285.366089,-0.023192,-0.245689,-6.240504,-3.289605,-0.167580,-62.405041,-1285.366089,-6.229117,0.000000
2.600000,-0.680328,-1285.410522,-0.023170,-0.242354,-6.155802,-3.026252,-0.154165,-61.558025,-1285.410522,-6.144433,0.000000
2.700000,-0.703049,-1285.321533,-0.023149,-0.239018,-6.071057,-3.127317,-0.159313,-60.710571,-1285.321533,-6.059749,0.000000
2.800000,-0.705643,-1285.410522,-0.023144,-0.235686,-5.986416,-3.138855,-0.159901,-59.864159,-1285.410522,-5.975064,0.000000
2.900000,-0.677719,-1285.366089,-0.023209,-0.232348,-5.901644,-3.014645,-0.153573,-59.016445,-1285.366089,-5.890379,0.000000
3.000000,-0.711609,-1285.410522,-0.023192,-0.229015,-5.816986,-3.165394,-0.161253,-58.169857,-1285.410522,-5.805695,0.000000
3.100000,-0.693741,-1285.321533,-0.023166,-0.225680,-5.732284,-3.085913,-0.157204,-57.322838,-1285.321533,-5.721010,0.000000
3.200000,-0.686661,-1285.410522,-0.023153,-0.222343,-5.647512,-3.054420,-0.155600,-56.475124,-1285.410522,-5.636143,0.000000
3.300000,-0.709000,-1285.321533,-0.023226,-0.219011,-5.562871,-3.153788,-0.160662,-55.628712,-1285.321533,-5.551459,0.000000
3.400000,-0.660599,-1285.366089,-0.023170,-0.215674,-5.478108,-2.938490,-0.149694,-54.781086,-1285.366089,-5.466774,0.000000
3.500000,-0.698944,-1285.321533,-0.023205,-0.212340,-5.393424,-3.109059,-0.158383,-53.934242,-1285.321533,-5.382090,0.000000
3.600000,-0.673630,-1285.454956,-0.023157,-0.209006,-5.308748,-2.996455,-0.152647,-53.087482,-1285.454956,-5.297405,0.000000
3.700000,-0.648300,-1285.410522,-0.023136,-0.205668,-5.223977,-2.883783,-0.146907,-52.239773,-1285.410522,-5.212720,0.000000
3.800000,-0.686661,-1285.277100,-0.023140,-0.202335,-5.139318,-3.054420,-0.155600,-51.393185,-1285.277100,-5.128036,0.000000
3.900000,-0.663193,-1285.410522,-0.023170,-0.199000,-5.054591,-2.950029,-0.150282,-50.545906,-1285.410522,-5.043351,0.000000
4.000000,-0.678833,-1285.321533,-0.023144,-0.195664,-4.969862,-3.019600,-0.153826,-49.698624,-1285.321533,-4.958485,0.000000
4.100000,-0.684052,-1285.321533,-0.023196,-0.192332,-4.885221,-3.042813,-0.155008,-48.852211,-1285.321533,-4.873800,0.000000
4.200000,-0.637512,-1285.321533,-0.023153,-0.188994,-4.800441,-2.835796,-0.144462,-48.004414,-1285.321533,-4.789115,0.000000
4.300000,-0.679962,-1285.366089,-0.023166,-0.185660,-4.715765,-3.024623,-0.154082,-47.157654,-1285.366089,-4.704431,0.000000
4.400000,-0.645691,-1285.321533,-0.023196,-0.182326,-4.631072,-2.872177,-0.146316,-46.310722,-1285.321533,-4.619746,0.000000
4.500000,-0.660217,-1285.366089,-0.023131,-0.178988,-4.546301,-2.936793,-0.149607,-45.463009,-1285.366089,-4.535061,0.000000
4.600000,-0.671768,-1285.410522,-0.023144,-0.175656,-4.461668,-2.988174,-0.152225,-44.616684,-1285.410522,-4.450377,0.000000
4.700000,-0.626328,-1285.366089,-0.023170,-0.172320,-4.376932,-2.786044,-0.141928,-43.769318,-1285.366089,-4.365692,0.000000
4.800000,-0.669159,-1285.321533,-0.023149,-0.168985,-4.292212,-2.976568,-0.151634,-42.922123,-1285.321533,-4.281008,0.000000
4.900000,-0.643829,-1285.321533,-0.023213,-0.165651,-4.207545,-2.863896,-0.145894,-42.075451,-1285.321533,-4.196141,0.000000
5.000000,-0.629318,-1285.321533,-0.023218,-0.162314,-4.122765,-2.799347,-0.142606,-41.227650,-1285.321533,-4.111456,0.000000
5.100000,-0.673248,-1285.410522,-0.023183,-0.158982,-4.038132,-2.994758,-0.152560,-40.381325,-1285.410522,-4.026772,0.000000
5.200000,-0.617767,-1285.277100,-0.023183,-0.155646,-3.953404,-2.747966,-0.139988,-39.534046,-1285.277100,-3.942087,0.000000
5.300000,-0.647186,-1285.454956,-0.023153,-0.152309,-3.868650,-2.878828,-0.146655,-38.686504,-1285.454956,-3.857403,0.000000
5.400000,-0.651657,-1285.366089,-0.023192,-0.148977,-3.784018,-2.898715,-0.147668,-37.840179,-1285.366089,-3.772718,0.000000
5.500000,-0.603241,-1285.321533,-0.023123,-0.145640,-3.699264,-2.683350,-0.136696,-36.992641,-1285.321533,-3.688033,0.000000
5.600000,-0.660965,-1285.366089,-0.023187,-0.142307,-3.614588,-2.940119,-0.149777,-36.145882,-1285.366089,-3.603349,0.000000
5.700000,-0.609573,-1285.321533,-0.023153,-0.138973,-3.529912,-2.711518,-0.138131,-35.299122,-1285.321533,-3.518664,0.000000
5.800000,-0.624100,-1285.321533,-0.023170,-0.135635,-3.445123,-2.776134,-0.141423,-34.451233,-1285.321533,-3.433797,0.000000
5.900000,-0.651657,-1285.366089,-0.023192,-0.132303,-3.360500,-2.898715,-0.147668,-33.604996,-1285.366089,-3.349113,0.000000
6.000000,-0.622604,-1285.410522,-0.023196,-0.128966,-3.275746,-2.769483,-0.141084,-32.757458,-1285.410522,-3.264428,0.000000
6.100000,-0.656128,-1285.366089,-0.023144,-0.125631,-3.191018,-2.918603,-0.148681,-31.910177,-1285.366089,-3.179744,0.000000
6.200000,-0.636017,-1285.277100,-0.023196,-0.122298,-3.106376,-2.829144,-0.144123,-31.063765,-1285.277100,-3.095059,0.000000
6.300000,-0.620010,-1285.410522,-0.023179,-0.118960,-3.021579,-2.757944,-0.140496,-30.215792,-1285.410522,-3.010375,0.000000
6.400000,-0.650543,-1285.366089,-0.023166,-0.115626,-2.936912,-2.893761,-0.147415,-29.369118,-1285.366089,-2.925690,0.000000
6.500000,-0.605850,-1285.321533,-0.023230,-0.112293,-2.852245,-2.694956,-0.137288,-28.522446,-1285.321533,-2.841005,0.000000
6.600000,-0.649414,-1285.366089,-0.023200,-0.108955,-2.767456,-2.888738,-0.147159,-27.674559,-1285.366089,-2.756139,0.000000
6.700000,-0.640488,-1285.366089,-0.023239,-0.105623,-2.682832,-2.849031,-0.145137,-26.828320,-1285.366089,-2.671454,0.000000
6.800000,-0.608826,-1285.366089,-0.023205,-0.102286,-2.598052,-2.708192,-0.137962,-25.980520,-1285.366089,-2.586769,0.000000
6.900000,-0.651657,-1285.321533,-0.023183,-0.098951,-2.513359,-2.898715,-0.147668,-25.133587,-1285.321533,-2.502085,0.000000
7.000000,-0.620010,-1285.366089,-0.023230,-0.095618,-2.428692,-2.757944,-0.140496,-24.286917,-1285.366089,-2.417400,0.000000
7.100000,-0.620743,-1285.366089,-0.023144,-0.092280,-2.343911,-2.761202,-0.140662,-23.439114,-1285.366089,-2.332716,0.000000
7.200000,-0.644211,-1285.366089,-0.023179,-0.088947,-2.259244,-2.865593,-0.145980,-22.592443,-1285.366089,-2.248031,0.000000
7.300000,-0.603241,-1285.366089,-0.023213,-0.085612,-2.174551,-2.683350,-0.136696,-21.745510,-1285.366089,-2.163346,0.000000
7.400001,-0.643097,-1285.321533,-0.023174,-0.082275,-2.089797,-2.860638,-0.145728,-20.897970,-1285.321533,-2.078662,0.000000
7.500000,-0.618515,-1285.366089,-0.023205,-0.078943,-2.005156,-2.751292,-0.140158,-20.051558,-1285.366089,-1.993795,0.000000
7.600000,-0.601761,-1285.321533,-0.023161,-0.075606,-1.920393,-2.676766,-0.136361,-19.203932,-1285.321533,-1.909111,0.000000
7.700000,-0.644211,-1285.366089,-0.023222,-0.072272,-1.835700,-2.865593,-0.145980,-18.357000,-1285.366089,-1.824426,0.000000
7.800000,-0.605850,-1285.366089,-0.023174,-0.068938,-1.751033,-2.694956,-0.137288,-17.510328,-1285.366089,-1.739742,0.000000
7.900001,-0.627823,-1285.321533,-0.023170,-0.065601,-1.666261,-2.792696,-0.142267,-16.662615,-1285.321533,-1.655057,0.000000
8.000000,-0.632660,-1285.366089,-0.023157,-0.062268,-1.581603,-2.814212,-0.143363,-15.816030,-1285.366089,-1.570372,0.000000
8.100000,-0.603622,-1285.410522,-0.023205,-0.058932,-1.496875,-2.685047,-0.136783,-14.968750,-1285.410522,-1.485688,0.000000
8.200001,-0.647186,-1285.366089,-0.023187,-0.055597,-1.412156,-2.878828,-0.146655,-14.121556,-1285.366089,-1.401003,0.000000
8.300000,-0.607346,-1285.321533,-0.023174,-0.052264,-1.327506,-2.701608,-0.137626,-13.275057,-1285.321533,-1.316136,0.000000
8.400001,-0.625595,-1285.366089,-0.023179,-0.048926,-1.242717,-2.782786,-0.141762,-12.427171,-1285.366089,-1.231452,0.000000
8.500000,-0.642715,-1285.410522,-0.023226,-0.045593,-1.158059,-2.858941,-0.145641,-11.580585,-1285.410522,-1.146767,0.000000
8.600000,-0.586487,-1285.321533,-0.023218,-0.042258,-1.073348,-2.608824,-0.132900,-10.733479,-1285.321533,-1.062083,0.000000
8.700001,-0.618149,-1285.277100,-0.023308,-0.039091,-0.992921,-2.749663,-0.140075,-9.929214,-1285.277100,-0.988507,0.000000
8.800000,-0.561920,-1285.366089,-0.023153,-0.039371,-1.000015,-2.499546,-0.127333,-10.000154,-1285.366089,-0.999824,0.000000
8.810000,-0.562286,-1285.410522,-0.023170,-0.039372,-1.000041,-2.501175,-0.127416,-10.000414,-1285.410522,-0.999824,0.000000
8.820001,-0.548141,-1285.321533,-0.023149,-0.039371,-1.000024,-2.438255,-0.124211,-10.000239,-1285.321533,-0.999824,0.000000
8.830001,-0.559677,-1285.410522,-0.023174,-0.039371,-1.000033,-2.489568,-0.126825,-10.000326,-1285.410522,-0.999824,0.000000
8.840000,-0.558197,-1285.366089,-0.023118,-0.039371,-1.000033,-2.482984,-0.126489,-10.000326,-1285.366089,-0.999824,0.000000
8.850000,-0.554092,-1285.366089,-0.023187,-0.039371,-1.000033,-2.464726,-0.125559,-10.000326,-1285.366089,-0.999824,0.000000
8.860001,-0.562653,-1285.410522,-0.023131,-0.039371,-1.000033,-2.502804,-0.127499,-10.000326,-1285.410522,-0.999824,0.000000
8.870001,-0.558563,-1285.321533,-0.023157,-0.039371,-1.000033,-2.484613,-0.126572,-10.000326,-1285.321533,-0.999824,0.000000
8.880000,-0.566757,-1285.410522,-0.023144,-0.039371,-1.000033,-2.521062,-0.128429,-10.000326,-1285.410522,-0.999824,0.000000
8.890000,-0.552979,-1285.366089,-0.023136,-0.039371,-1.000033,-2.459771,-0.125307,-10.000326,-1285.366089,-0.999824,0.000000
8.900001,-0.553726,-1285.321533,-0.023166,-0.039371,-1.000033,-2.463097,-0.125476,-10.000326,-1285.321533,-0.999824,0.000000
8.910001,-0.557068,-1285.499512,-0.023144,-0.039371,-1.000033,-2.477962,-0.126233,-10.000326,-1285.499512,-0.999824,0.000000
