Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.962952,-1287.590088,-0.023192,-0.314957,-7.999905,-4.283423,-0.218208,-79.999054,-1287.590088,-8.000052,0.000000
0.300000,-0.956253,-1287.634521,-0.023101,-0.314957,-7.999905,-4.253626,-0.216690,-79.999054,-1287.634521,-8.000052,0.000000
0.400000,-1.005783,-1287.679077,-0.023338,-0.314578,-7.990271,-4.473947,-0.227914,-79.902702,-1287.679077,-7.974921,0.000000
0.500000,-0.971893,-1287.590088,-0.023183,-0.311103,-7.902004,-4.323197,-0.220234,-79.020042,-1287.590088,-7.890236,0.000000
0.600000,-0.924973,-1287.634521,-0.023218,-0.307752,-7.816895,-4.114483,-0.209602,-78.168953,-1287.634521,-7.805552,0.000000
0.700000,-0.933548,-1287.590088,-0.023209,-0.304417,-7.732184,-4.152629,-0.211545,-77.321846,-1287.590088,-7.720867,0.000000
0.800000,-0.854233,-1287.634521,-0.023183,-0.301083,-7.647500,-3.799817,-0.193572,-76.474998,-1287.634521,-7.636001,0.000000
0.900000,-0.870605,-1287.679077,-0.023235,-0.297745,-7.562729,-3.872647,-0.197282,-75.627289,-1287.679077,-7.551316,0.000000
1.000000,-0.852371,-1287.679077,-0.023248,-0.294415,-7.478148,-3.791537,-0.193150,-74.781479,-1287.679077,-7.466631,0.000000
1.100000,-0.795013,-1287.590088,-0.023209,-0.291074,-7.393281,-3.536396,-0.180153,-73.932816,-1287.590088,-7.381946,0.000000
1.200000,-0.829285,-1287.590088,-0.023213,-0.287741,-7.308623,-3.688843,-0.187919,-73.086227,-1287.590088,-7.297262,0.000000
1.300000,-0.782364,-1287.590088,-0.023213,-0.284408,-7.223956,-3.480128,-0.177286,-72.239555,-1287.590088,-7.212577,0.000000
1.400000,-0.800980,-1287.634521,-0.023157,-0.281068,-7.139123,-3.562935,-0.181505,-71.391235,-1287.634521,-7.127892,0.000000
1.500000,-0.800598,-1287.634521,-0.023200,-0.277738,-7.054534,-3.561238,-0.181418,-70.545341,-1287.634521,-7.043208,0.000000
1.600000,-0.736923,-1287.590088,-0.023127,-0.274400,-6.969755,-3.277998,-0.166989,-69.697548,-1287.590088,-6.958524,0.000000
1.700000,-0.777512,-1287.590088,-0.023153,-0.271064,-6.885035,-3.458544,-0.176187,-68.850349,-1287.590088,-6.873657,0.000000
1.800000,-0.735809,-1287.590088,-0.023213,-0.267733,-6.800420,-3.273043,-0.166737,-68.004196,-1287.590088,-6.788972,0.000000
1.900000,-0.711243,-1287.590088,-0.023136,-0.264394,-6.715614,-3.163765,-0.161170,-67.156143,-1287.590088,-6.704288,0.000000
2.000000,-0.749588,-1287.590088,-0.023192,-0.261062,-6.630980,-3.334334,-0.169859,-66.309807,-1287.590088,-6.619603,0.000000
2.100000,-0.697083,-1287.590088,-0.023222,-0.257726,-6.546253,-3.100778,-0.157961,-65.462532,-1287.590088,-6.534918,0.000000
2.200000,-0.725388,-1287.590088,-0.023179,-0.254389,-6.461482,-3.226685,-0.164375,-64.614815,-1287.590088,-6.450234,0.000000
2.300000,-0.718307,-1287.590088,-0.023170,-0.251057,-6.376840,-3.195191,-0.162771,-63.768402,-1287.590088,-6.365549,0.000000
2.400000,-0.678833,-1287.634521,-0.023131,-0.247719,-6.292061,-3.019600,-0.153826,-62.920609,-1287.634521,-6.280865,0.000000
2.500000,-0.710114,-1287.590088,-0.023205,-0.244385,-6.207376,-3.158743,-0.160914,-62.073761,-1287.590088,-6.196180,0.000000
2.600000,-0.667664,-1287.679077,-0.023144,-0.241052,-6.122717,-2.969916,-0.151295,-61.227173,-1287.679077,-6.111313,0.000000
2.700000,-0.676239,-1287.545654,-0.023170,-0.237714,-6.037929,-3.008061,-0.153238,-60.379292,-1287.545654,-6.026629,0.000000
2.800000,-0.702667,-1287.590088,-0.023239,-0.234382,-5.953305,-3.125620,-0.159227,-59.533051,-1287.590088,-5.941944,0.000000
2.900000,-0.656494,-1287.634521,-0.023226,-0.231045,-5.868551,-2.920232,-0.148764,-58.685513,-1287.634521,-5.857260,0.000000
