Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.982315,-1286.522583,-0.023153,-0.314957,-7.999897,-4.369555,-0.222596,-79.998970,-1286.522583,-8.000071,0.000000
0.300000,-0.990509,-1286.433594,-0.023131,-0.314957,-7.999897,-4.406004,-0.224453,-79.998970,-1286.433594,-8.000071,0.000000
0.400000,-1.025146,-1286.478027,-0.023386,-0.314656,-7.992257,-4.560079,-0.232302,-79.922569,-1286.478027,-7.977123,0.000000
0.500000,-0.997589,-1286.433594,-0.023243,-0.311193,-7.904303,-4.437498,-0.226057,-79.043030,-1286.433594,-7.892439,0.000000
0.600000,-0.926468,-1286.478027,-0.023174,-0.307837,-7.819072,-4.121135,-0.209941,-78.190720,-1286.478027,-7.807755,0.000000
0.700000,-0.957001,-1286.478027,-0.023174,-0.304504,-7.734396,-4.256952,-0.216859,-77.343956,-1286.478027,-7.723070,0.000000
0.800000,-0.894821,-1286.478027,-0.023149,-0.301168,-7.649668,-3.980363,-0.202769,-76.496681,-1286.478027,-7.638385,0.000000
0.900000,-0.886993,-1286.433594,-0.023222,-0.297831,-7.564914,-3.945544,-0.200996,-75.649139,-1286.433594,-7.553518,0.000000
1.000000,-0.885880,-1286.478027,-0.023239,-0.294500,-7.480299,-3.940589,-0.200743,-74.802994,-1286.478027,-7.468834,0.000000
1.100000,-0.827423,-1286.433594,-0.023200,-0.291160,-7.395475,-3.680562,-0.187497,-73.954750,-1286.433594,-7.384149,0.000000
1.200000,-0.836731,-1286.433594,-0.023213,-0.287826,-7.310791,-3.721965,-0.189606,-73.107910,-1286.433594,-7.299465,0.000000
1.300000,-0.811035,-1286.433594,-0.023209,-0.284494,-7.226150,-3.607665,-0.183783,-72.261497,-1286.433594,-7.214780,0.000000
