Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.980087,-1287.412109,-0.023131,-0.314955,-7.999845,-4.359646,-0.222091,-79.998451,-1287.412109,-8.000018,0.000000
0.300000,-0.979340,-1287.412109,-0.023166,-0.314955,-7.999845,-4.356320,-0.221922,-79.998451,-1287.412109,-8.000018,0.000000
0.400000,-1.023651,-1287.412109,-0.023325,-0.314334,-7.984087,-4.553428,-0.231963,-79.840874,-1287.412109,-7.968876,0.000000
0.500000,-0.958115,-1287.412109,-0.023230,-0.310868,-7.896038,-4.261907,-0.217112,-78.960381,-1287.412109,-7.884192,0.000000
0.600000,-0.959610,-1287.412109,-0.023140,-0.307513,-7.810824,-4.268559,-0.217451,-78.108238,-1287.412109,-7.799325,0.000000
0.700000,-0.926468,-1287.412109,-0.023136,-0.304180,-7.726166,-4.121135,-0.209941,-77.261658,-1287.412109,-7.714641,0.000000
0.800000,-0.880661,-1287.367676,-0.023166,-0.300841,-7.641360,-3.917376,-0.199561,-76.413597,-1287.367676,-7.629956,0.000000
0.900000,-0.905609,-1287.367676,-0.023187,-0.297508,-7.556693,-4.028351,-0.205214,-75.566925,-1287.367676,-7.545271,0.000000
1.000000,-0.843048,-1287.367676,-0.023170,-0.294173,-7.471991,-3.750065,-0.191037,-74.719902,-1287.367676,-7.460587,0.000000
1.100000,-0.840073,-1287.367676,-0.023218,-0.290833,-7.387167,-3.736830,-0.190363,-73.871674,-1287.367676,-7.375902,0.000000
1.200000,-0.854233,-1287.367676,-0.023144,-0.287503,-7.302569,-3.799817,-0.193572,-73.025696,-1287.367676,-7.291218,0.000000
1.300000,-0.795761,-1287.367676,-0.023222,-0.284165,-7.217798,-3.539722,-0.180322,-72.177986,-1287.367676,-7.206533,0.000000
1.400000,-0.825180,-1287.412109,-0.023218,-0.280830,-7.133070,-3.670584,-0.186988,-71.330704,-1287.412109,-7.121848,0.000000
1.500000,-0.780869,-1287.367676,-0.023196,-0.277497,-7.048429,-3.473477,-0.176947,-70.484291,-1287.367676,-7.036982,0.000000
1.600000,-0.777145,-1287.367676,-0.023161,-0.274158,-6.963614,-3.456915,-0.176104,-69.636139,-1287.367676,-6.952297,0.000000
