Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.685913,-1251.293579,-0.018440,-0.325356,-8.264036,-3.051094,-0.155430,-82.640366,-1251.293579,-8.264106,0.000000
0.300000,-0.672501,-1251.293579,-0.018397,-0.325356,-8.264036,-2.991432,-0.152391,-82.640366,-1251.293579,-8.264106,0.000000
0.400000,-0.674362,-1251.293579,-0.018376,-0.325356,-8.264036,-2.999713,-0.152813,-82.640366,-1251.293579,-8.262284,0.000000
0.500000,-0.675858,-1251.293579,-0.018458,-0.322370,-8.188198,-3.006365,-0.153151,-81.881981,-1251.293579,-8.177600,0.000000
0.600000,-0.647552,-1251.293579,-0.018410,-0.319058,-8.104077,-2.880457,-0.146737,-81.040771,-1251.293579,-8.092733,0.000000
0.700000,-0.613297,-1251.249146,-0.018471,-0.315724,-8.019383,-2.728079,-0.138975,-80.193840,-1251.249146,-8.008049,0.000000
0.800000,-0.622238,-1251.293579,-0.018522,-0.312390,-7.934699,-2.767853,-0.141001,-79.346992,-1251.293579,-7.923364,0.000000
0.900000,-0.553726,-1251.249146,-0.018406,-0.309055,-7.849997,-2.463097,-0.125476,-78.499969,-1251.249146,-7.838680,0.000000
1.000000,-0.573456,-1251.293579,-0.018462,-0.305719,-7.765269,-2.550859,-0.129947,-77.652695,-1251.293579,-7.753995,0.000000
1.100000,-0.554459,-1251.338135,-0.018410,-0.302385,-7.680567,-2.466355,-0.125642,-76.805672,-1251.338135,-7.669311,0.000000
1.200000,-0.516861,-1251.249146,-0.018397,-0.299049,-7.595856,-2.299112,-0.117122,-75.958565,-1251.249146,-7.584626,0.000000
1.300000,-0.552597,-1251.249146,-0.018458,-0.295715,-7.511155,-2.458074,-0.125220,-75.111549,-1251.249146,-7.499941,0.000000
1.400000,-0.497498,-1251.293579,-0.018505,-0.292381,-7.426478,-2.212980,-0.112735,-74.264786,-1251.293579,-7.415257,0.000000
1.500000,-0.525787,-1251.249146,-0.018414,-0.289045,-7.341733,-2.338819,-0.119145,-73.417336,-1251.249146,-7.330390,0.000000
1.600000,-0.529510,-1251.249146,-0.018440,-0.285710,-7.257023,-2.355380,-0.119989,-72.570229,-1251.249146,-7.245705,0.000000
1.700000,-0.462860,-1251.249146,-0.018453,-0.282375,-7.172329,-2.058905,-0.104886,-71.723297,-1251.249146,-7.161021,0.000000
1.800000,-0.490784,-1251.293579,-0.018462,-0.279040,-7.087610,-2.183115,-0.111213,-70.876099,-1251.293579,-7.076336,0.000000
1.900000,-0.451691,-1251.293579,-0.018414,-0.275705,-7.002917,-2.009220,-0.102355,-70.029175,-1251.293579,-6.991652,0.000000
2.000000,-0.448715,-1251.249146,-0.018445,-0.272370,-6.918198,-1.995985,-0.101680,-69.181976,-1251.249146,-6.906967,0.000000
2.100000,-0.471802,-1251.338135,-0.018432,-0.269035,-6.833487,-2.098679,-0.106912,-68.334869,-1251.338135,-6.822283,0.000000
2.200000,-0.429352,-1251.249146,-0.018432,-0.265701,-6.748811,-1.909852,-0.097293,-67.488113,-1251.249146,-6.737598,0.000000
2.300000,-0.450943,-1251.338135,-0.018419,-0.262365,-6.664083,-2.005895,-0.102185,-66.640831,-1251.338135,-6.652731,0.000000
2.400000,-0.446106,-1251.293579,-0.018423,-0.259031,-6.579381,-1.984378,-0.101089,-65.793816,-1251.293579,-6.568047,0.000000
2.500000,-0.406631,-1251.249146,-0.018488,-0.255695,-6.494644,-1.808787,-0.092144,-64.946442,-1251.249146,-6.483362,0.000000
2.600000,-0.434937,-1251.338135,-0.018475,-0.252359,-6.409925,-1.934694,-0.098558,-64.099258,-1251.338135,-6.398677,0.000000
2.700000,-0.386520,-1251.249146,-0.018471,-0.249026,-6.325258,-1.719329,-0.087587,-63.252579,-1251.249146,-6.313993,0.000000
2.800000,-0.414078,-1251.293579,-0.018458,-0.245689,-6.240512,-1.841910,-0.093831,-62.405125,-1251.293579,-6.229308,0.000000
2.900000,-0.411850,-1251.338135,-0.018419,-0.242356,-6.155837,-1.832000,-0.093327,-61.558369,-1251.338135,-6.144623,0.000000
3.000000,-0.368652,-1251.293579,-0.018453,-0.239021,-6.071135,-1.639848,-0.083538,-60.711346,-1251.293579,-6.059939,0.000000
3.100000,-0.421906,-1251.249146,-0.018475,-0.235686,-5.986424,-1.876729,-0.095605,-59.864243,-1251.249146,-5.975254,0.000000
3.200000,-0.387268,-1251.249146,-0.018402,-0.232352,-5.901748,-1.722654,-0.087756,-59.017483,-1251.249146,-5.890388,0.000000
