Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.475891,-1264.682373,-0.018384,-0.314959,-7.999967,-2.116869,-0.107838,-79.999664,-1264.682373,-8.000114,0.000000
0.300000,-0.473282,-1264.726929,-0.018445,-0.314959,-7.999967,-2.105263,-0.107247,-79.999664,-1264.726929,-8.000114,0.000000
0.400000,-0.457275,-1264.726929,-0.018440,-0.314949,-7.999706,-2.034063,-0.103620,-79.997063,-1264.726929,-7.992465,0.000000
0.500000,-0.463226,-1264.726929,-0.018466,-0.311769,-7.918924,-2.060534,-0.104969,-79.189247,-1264.726929,-7.907780,0.000000
0.600000,-0.448334,-1264.726929,-0.018458,-0.308440,-7.834378,-1.994288,-0.101594,-78.343781,-1264.726929,-7.823095,0.000000
0.700000,-0.406631,-1264.771362,-0.018458,-0.305107,-7.749711,-1.808787,-0.092144,-77.497108,-1264.771362,-7.738411,0.000000
0.800000,-0.367905,-1264.726929,-0.018496,-0.301771,-7.664975,-1.636522,-0.083368,-76.649750,-1264.726929,-7.653727,0.000000
0.900000,-0.398071,-1264.771362,-0.018432,-0.298435,-7.580246,-1.770710,-0.090204,-75.802467,-1264.771362,-7.569042,0.000000
1.000000,-0.340729,-1264.726929,-0.018440,-0.295101,-7.495553,-1.515637,-0.077210,-74.955528,-1264.726929,-7.484176,0.000000
1.100000,-0.348923,-1264.771362,-0.018488,-0.291764,-7.410817,-1.552086,-0.079067,-74.108170,-1264.771362,-7.399491,0.000000
1.200000,-0.329178,-1264.726929,-0.018492,-0.288430,-7.326124,-1.464256,-0.074593,-73.261238,-1264.726929,-7.314806,0.000000
1.300000,-0.285233,-1264.771362,-0.018496,-0.285095,-7.241413,-1.268778,-0.064635,-72.414131,-1264.771362,-7.230121,0.000000
1.400000,-0.329559,-1264.726929,-0.018496,-0.281760,-7.156702,-1.465953,-0.074679,-71.567017,-1264.726929,-7.145437,0.000000
1.500000,-0.279648,-1264.860352,-0.018445,-0.278426,-7.072009,-1.243936,-0.063369,-70.720085,-1264.860352,-7.060752,0.000000
1.600000,-0.280777,-1264.726929,-0.018492,-0.275090,-6.987290,-1.248958,-0.063625,-69.872902,-1264.726929,-6.976068,0.000000
1.700000,-0.285233,-1264.726929,-0.018483,-0.271755,-6.902588,-1.268778,-0.064635,-69.025879,-1264.726929,-6.891383,0.000000
1.800000,-0.231995,-1264.726929,-0.018475,-0.268420,-6.817877,-1.031964,-0.052571,-68.178772,-1264.726929,-6.806698,0.000000
1.900000,-0.274811,-1264.682373,-0.018445,-0.265084,-6.733132,-1.222420,-0.062273,-67.331322,-1264.682373,-6.721832,0.000000
2.000000,-0.253967,-1264.815796,-0.018449,-0.261750,-6.648447,-1.129703,-0.057550,-66.484474,-1264.815796,-6.637147,0.000000
2.100000,-0.233109,-1264.771362,-0.018475,-0.258415,-6.563737,-1.036919,-0.052823,-65.637367,-1264.771362,-6.552462,0.000000
2.200000,-0.265137,-1264.771362,-0.018427,-0.255079,-6.479017,-1.179387,-0.060081,-64.790169,-1264.771362,-6.467778,0.000000
2.300000,-0.221558,-1264.726929,-0.018475,-0.251745,-6.394324,-0.985538,-0.050206,-63.943241,-1264.726929,-6.383093,0.000000
2.400000,-0.247635,-1264.682373,-0.018475,-0.248409,-6.309578,-1.101535,-0.056115,-63.095783,-1264.682373,-6.298409,0.000000
2.500000,-0.240555,-1264.771362,-0.018436,-0.245075,-6.224894,-1.070041,-0.054511,-62.248936,-1264.771362,-6.213724,0.000000
2.600000,-0.195129,-1264.726929,-0.018414,-0.241741,-6.140209,-0.867979,-0.044217,-61.402092,-1264.726929,-6.129039,0.000000
2.700000,-0.242783,-1264.771362,-0.018432,-0.238404,-6.055455,-1.079951,-0.055015,-60.554554,-1264.771362,-6.044172,0.000000
2.800000,-0.200714,-1264.771362,-0.018414,-0.235071,-5.970797,-0.892821,-0.045482,-59.707966,-1264.771362,-5.959488,0.000000
2.900000,-0.214859,-1264.682373,-0.018466,-0.231734,-5.886051,-0.955741,-0.048688,-58.860516,-1264.682373,-5.874804,0.000000
3.000000,-0.226410,-1264.726929,-0.018479,-0.228400,-5.801367,-1.007122,-0.051305,-58.013672,-1264.726929,-5.790119,0.000000
3.100000,-0.184326,-1264.726929,-0.018440,-0.225066,-5.716665,-0.819924,-0.041769,-57.166649,-1264.726929,-5.705434,0.000000
3.200000,-0.223053,-1264.771362,-0.018496,-0.221729,-5.631928,-0.992189,-0.050545,-56.319283,-1264.771362,-5.620750,0.000000
3.300000,-0.201080,-1264.771362,-0.018505,-0.218396,-5.547253,-0.894450,-0.045565,-55.472527,-1264.771362,-5.536065,0.000000
3.400000,-0.182098,-1264.726929,-0.018445,-0.215060,-5.462524,-0.810014,-0.041264,-54.625244,-1264.726929,-5.451380,0.000000
3.500000,-0.217102,-1264.815796,-0.018453,-0.211725,-5.377822,-0.965718,-0.049196,-53.778225,-1264.815796,-5.366696,0.000000
3.600000,-0.169434,-1264.726929,-0.018440,-0.208391,-5.293138,-0.753678,-0.038394,-52.931377,-1264.726929,-5.281829,0.000000
3.700000,-0.187683,-1264.726929,-0.018496,-0.205054,-5.208375,-0.834856,-0.042530,-52.083755,-1264.726929,-5.197145,0.000000
3.800000,-0.186935,-1264.726929,-0.018501,-0.201720,-5.123699,-0.831530,-0.042360,-51.236992,-1264.726929,-5.112460,0.000000
3.900000,-0.153046,-1264.771362,-0.018496,-0.198385,-5.038971,-0.680781,-0.034681,-50.389713,-1264.771362,-5.027775,0.000000
4.000000,-0.190277,-1264.726929,-0.018449,-0.195049,-4.954252,-0.846395,-0.043117,-49.542522,-1264.726929,-4.943091,0.000000
4.100000,-0.160492,-1264.771362,-0.018531,-0.191717,-4.869611,-0.713904,-0.036368,-48.696110,-1264.771362,-4.858406,0.000000
4.200000,-0.163849,-1264.771362,-0.018436,-0.188380,-4.784848,-0.728836,-0.037129,-47.848484,-1264.771362,-4.773722,0.000000
4.300000,-0.171661,-1264.771362,-0.018462,-0.185046,-4.700172,-0.763588,-0.038899,-47.001724,-1264.771362,-4.689037,0.000000
4.400000,-0.147095,-1264.726929,-0.018479,-0.181712,-4.615488,-0.654310,-0.033332,-46.154881,-1264.726929,-4.604352,0.000000
4.500000,-0.179108,-1264.771362,-0.018475,-0.178375,-4.530725,-0.796711,-0.040586,-45.307251,-1264.771362,-4.519486,0.000000
4.600000,-0.161606,-1264.682373,-0.018496,-0.175042,-4.446075,-0.718859,-0.036620,-44.460751,-1264.682373,-4.434801,0.000000
4.700000,-0.150436,-1264.726929,-0.018436,-0.171706,-4.361330,-0.669175,-0.034089,-43.613300,-1264.726929,-4.350117,0.000000
4.800000,-0.170547,-1264.726929,-0.018427,-0.168372,-4.276654,-0.758633,-0.038647,-42.766541,-1264.726929,-4.265432,0.000000
4.900000,-0.131454,-1264.726929,-0.018471,-0.165038,-4.191961,-0.584739,-0.029788,-41.919609,-1264.726929,-4.180748,0.000000
5.000000,-0.153046,-1264.771362,-0.018475,-0.161701,-4.107198,-0.680781,-0.034681,-41.071980,-1264.771362,-4.096063,0.000000
5.100000,-0.157516,-1264.726929,-0.018440,-0.158368,-4.022539,-0.700668,-0.035694,-40.225395,-1264.726929,-4.011378,0.000000
5.200000,-0.116562,-1264.726929,-0.018466,-0.155033,-3.937846,-0.518493,-0.026413,-39.378464,-1264.726929,-3.926694,0.000000
5.300000,-0.152298,-1264.726929,-0.018419,-0.151697,-3.853092,-0.677455,-0.034511,-38.530922,-1264.726929,-3.841827,0.000000
5.400000,-0.116562,-1264.726929,-0.018453,-0.148364,-3.768451,-0.518493,-0.026413,-37.684509,-1264.726929,-3.757143,0.000000
5.500000,-0.134064,-1264.771362,-0.018432,-0.145026,-3.683654,-0.596345,-0.030379,-36.836536,-1264.771362,-3.672458,0.000000
5.600000,-0.160873,-1264.815796,-0.018471,-0.141693,-3.599004,-0.715601,-0.036454,-35.990040,-1264.815796,-3.587773,0.000000
5.700000,-0.132202,-1264.726929,-0.018462,-0.138358,-3.514302,-0.588065,-0.029957,-35.143017,-1264.726929,-3.503089,0.000000
5.800000,-0.161606,-1264.726929,-0.018449,-0.135022,-3.429556,-0.718859,-0.036620,-34.295567,-1264.726929,-3.418404,0.000000
5.900000,-0.151566,-1264.726929,-0.018462,-0.131689,-3.344898,-0.674197,-0.034345,-33.448982,-1264.726929,-3.333719,0.000000
6.000000,-0.129959,-1264.726929,-0.018509,-0.128352,-3.260144,-0.578087,-0.029449,-32.601444,-1264.726929,-3.249035,0.000000
6.100000,-0.171295,-1264.726929,-0.018449,-0.125018,-3.175451,-0.761959,-0.038816,-31.754507,-1264.726929,-3.164351,0.000000
6.200000,-0.122147,-1264.726929,-0.018453,-0.121684,-3.090775,-0.543335,-0.027679,-30.907751,-1264.726929,-3.079484,0.000000
6.300000,-0.150436,-1264.726929,-0.018496,-0.118347,-3.006021,-0.669175,-0.034089,-30.060211,-1264.726929,-2.994799,0.000000
6.400000,-0.156403,-1264.771362,-0.018471,-0.115015,-2.921371,-0.695713,-0.035441,-29.213711,-1264.771362,-2.910115,0.000000
6.500000,-0.122513,-1264.771362,-0.018479,-0.111679,-2.836643,-0.544964,-0.027762,-28.366432,-1264.771362,-2.825430,0.000000
6.600000,-0.163101,-1264.815796,-0.018414,-0.108343,-2.751924,-0.725510,-0.036959,-27.519239,-1264.815796,-2.740745,0.000000
6.700000,-0.124741,-1264.771362,-0.018488,-0.105010,-2.667265,-0.554874,-0.028267,-26.672655,-1264.771362,-2.656061,0.000000
6.800000,-0.130707,-1264.726929,-0.018479,-0.101674,-2.582511,-0.581413,-0.029619,-25.825113,-1264.726929,-2.571376,0.000000
6.900000,-0.167572,-1264.726929,-0.018492,-0.098340,-2.497835,-0.745398,-0.037972,-24.978355,-1264.726929,-2.486692,0.000000
7.000000,-0.107986,-1264.815796,-0.018462,-0.095005,-2.413134,-0.480348,-0.024470,-24.131336,-1264.815796,-2.401825,0.000000
7.100000,-0.159744,-1264.726929,-0.018445,-0.091670,-2.328406,-0.710578,-0.036199,-23.284058,-1264.726929,-2.317140,0.000000
7.200000,-0.145233,-1264.771362,-0.018475,-0.088335,-2.243721,-0.646029,-0.032910,-22.437212,-1264.771362,-2.232456,0.000000
7.300000,-0.131821,-1264.771362,-0.018522,-0.084999,-2.158984,-0.586368,-0.029871,-21.589846,-1264.771362,-2.147771,0.000000
7.400001,-0.170929,-1264.726929,-0.018509,-0.081665,-2.074300,-0.760330,-0.038733,-20.742998,-1264.726929,-2.063087,0.000000
7.500000,-0.129959,-1264.771362,-0.018471,-0.078331,-1.989615,-0.578087,-0.029449,-19.896152,-1264.771362,-1.978402,0.000000
7.600000,-0.140762,-1264.815796,-0.018496,-0.074994,-1.904853,-0.626142,-0.031897,-19.048527,-1264.815796,-1.893717,0.000000
7.700000,-0.149689,-1264.726929,-0.018440,-0.071662,-1.820220,-0.665849,-0.033920,-18.202202,-1264.726929,-1.809033,0.000000
7.800000,-0.119156,-1264.860352,-0.018458,-0.068326,-1.735492,-0.530032,-0.027001,-17.354921,-1264.860352,-1.724348,0.000000
7.900001,-0.171295,-1264.771362,-0.018505,-0.064992,-1.650799,-0.761959,-0.038816,-16.507988,-1264.771362,-1.639482,0.000000
8.000000,-0.120651,-1264.860352,-0.018483,-0.061659,-1.566132,-0.536684,-0.027340,-15.661316,-1264.860352,-1.554797,0.000000
8.100000,-0.126236,-1264.726929,-0.018509,-0.058321,-1.481360,-0.561526,-0.028605,-14.813602,-1264.726929,-1.470112,0.000000
8.200001,-0.153427,-1264.726929,-0.018462,-0.054988,-1.396684,-0.682478,-0.034767,-13.966844,-1264.726929,-1.385428,0.000000
8.300000,-0.100540,-1264.771362,-0.018509,-0.051653,-1.311974,-0.447225,-0.022783,-13.119738,-1264.771362,-1.300743,0.000000
8.400001,-0.134430,-1264.771362,-0.018479,-0.048317,-1.227254,-0.597974,-0.030462,-12.272545,-1264.771362,-1.216058,0.000000
8.500000,-0.107239,-1264.726929,-0.018462,-0.044983,-1.142579,-0.477022,-0.024301,-11.425786,-1264.726929,-1.131374,0.000000
8.600000,-0.116928,-1264.771362,-0.018462,-0.041647,-1.057842,-0.520122,-0.026496,-10.578419,-1264.771362,-1.046689,0.000000
8.700001,-0.161987,-1264.771362,-0.018453,-0.039235,-0.996564,-0.720556,-0.036707,-9.965637,-1264.771362,-0.988594,0.000000
8.800000,-0.074844,-1264.815796,-0.018414,-0.039371,-1.000033,-0.332924,-0.016960,-10.000326,-1264.815796,-0.999937,0.000000
8.810000,-0.082291,-1264.860352,-0.018458,-0.039371,-1.000033,-0.366047,-0.018647,-10.000326,-1264.860352,-0.999937,0.000000
8.820001,-0.084152,-1264.860352,-0.018427,-0.039371,-1.000033,-0.374328,-0.019069,-10.000326,-1264.860352,-0.999937,0.000000
8.830001,-0.076340,-1264.726929,-0.018462,-0.039371,-1.000033,-0.339576,-0.017299,-10.000326,-1264.726929,-0.999937,0.000000
8.840000,-0.077087,-1264.904785,-0.018393,-0.039371,-1.000033,-0.342902,-0.017468,-10.000326,-1264.904785,-0.999937,0.000000
8.850000,-0.081177,-1264.771362,-0.018440,-0.039371,-1.000033,-0.361092,-0.018395,-10.000326,-1264.771362,-0.999937,0.000000
8.860001,-0.078949,-1264.860352,-0.018406,-0.039371,-1.000033,-0.351183,-0.017890,-10.000326,-1264.860352,-0.999937,0.000000
8.870001,-0.080063,-1264.860352,-0.018483,-0.039371,-1.000033,-0.356137,-0.018143,-10.000326,-1264.860352,-0.999937,0.000000
8.880000,-0.084900,-1264.726929,-0.018397,-0.039371,-1.000033,-0.377654,-0.019239,-10.000326,-1264.726929,-0.999937,0.000000
8.890000,-0.084534,-1264.904785,-0.018479,-0.039371,-1.000033,-0.376025,-0.019156,-10.000326,-1264.904785,-0.999937,0.000000
8.900001,-0.076340,-1264.771362,-0.018406,-0.039371,-1.000033,-0.339576,-0.017299,-10.000326,-1264.771362,-0.999937,0.000000
8.910001,-0.077454,-1264.815796,-0.018453,-0.039371,-1.000033,-0.344531,-0.017551,-10.000326,-1264.815796,-0.999937,0.000000
8.920000,-0.082672,-1264.860352,-0.018414,-0.039371,-1.000033,-0.367744,-0.018734,-10.000326,-1264.860352,-0.999937,0.000000
8.930000,-0.079697,-1264.726929,-0.018453,-0.039371,-1.000033,-0.354508,-0.018060,-10.000326,-1264.726929,-0.999937,0.000000
8.940001,-0.083420,-1264.904785,-0.018423,-0.039371,-1.000033,-0.371070,-0.018903,-10.000326,-1264.904785,-0.999937,0.000000
8.950001,-0.091980,-1264.815796,-0.018432,-0.039371,-1.000033,-0.409147,-0.020843,-10.000326,-1264.815796,-0.999937,0.000000
8.960000,-0.087143,-1264.860352,-0.018427,-0.039371,-1.000033,-0.387631,-0.019747,-10.000326,-1264.860352,-0.999937,0.000000
8.970000,-0.078568,-1264.860352,-0.018402,-0.039371,-1.000033,-0.349486,-0.017804,-10.000326,-1264.860352,-0.999937,0.000000
8.980000,-0.074844,-1264.726929,-0.018483,-0.039371,-1.000033,-0.332924,-0.016960,-10.000326,-1264.726929,-0.999937,0.000000
8.990001,-0.087143,-1264.904785,-0.018406,-0.039371,-1.000033,-0.387631,-0.019747,-10.000326,-1264.904785,-0.999937,0.000000
9.000000,-0.089371,-1264.682373,-0.018466,-0.039371,-1.000033,-0.397541,-0.020252,-10.000326,-1264.682373,-0.999937,0.000000
9.010000,-0.089371,-1264.860352,-0.018414,-0.039371,-1.000033,-0.397541,-0.020252,-10.000326,-1264.860352,-0.999937,0.000000
9.020000,-0.086761,-1264.771362,-0.018458,-0.039371,-1.000033,-0.385934,-0.019660,-10.000326,-1264.771362,-0.999937,0.000000
