Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.459137,-1262.502808,-0.018440,-0.314956,-7.999888,-2.042343,-0.104042,-79.998886,-1262.502808,-8.000045,0.000000
0.200000,-0.453552,-1262.458374,-0.018397,-0.314956,-7.999888,-2.017501,-0.102776,-79.998886,-1262.458374,-8.000045,0.000000
0.300000,-0.451324,-1262.413818,-0.018449,-0.314956,-7.999888,-2.007591,-0.102272,-79.998886,-1262.413818,-8.000045,0.000000
0.400000,-0.505692,-1262.502808,-0.018518,-0.313982,-7.975147,-2.249428,-0.114591,-79.751465,-1262.502808,-7.961435,0.000000
0.500000,-0.428238,-1262.502808,-0.018488,-0.310570,-7.888475,-1.904897,-0.097040,-78.884758,-1262.502808,-7.876751,0.000000
0.600000,-0.424133,-1262.502808,-0.018509,-0.307221,-7.803401,-1.886639,-0.096110,-78.034012,-1262.502808,-7.791884,0.000000
0.700000,-0.408493,-1262.458374,-0.018445,-0.303884,-7.718656,-1.817068,-0.092566,-77.186562,-1262.458374,-7.707200,0.000000
0.800000,-0.362686,-1262.369385,-0.018436,-0.300550,-7.633963,-1.613309,-0.082186,-76.339630,-1262.369385,-7.622515,0.000000
0.900000,-0.392853,-1262.502808,-0.018432,-0.297213,-7.549200,-1.747496,-0.089022,-75.492004,-1262.502808,-7.537830,0.000000
1.000000,-0.348541,-1262.458374,-0.018427,-0.293879,-7.464523,-1.550389,-0.078981,-74.645233,-1262.458374,-7.453146,0.000000
1.100000,-0.345932,-1262.502808,-0.018488,-0.290543,-7.379787,-1.538782,-0.078389,-73.797874,-1262.502808,-7.368462,0.000000
1.200000,-0.347046,-1262.458374,-0.018505,-0.287207,-7.295050,-1.543737,-0.078642,-72.950508,-1262.458374,-7.283777,0.000000
1.300000,-0.298279,-1262.458374,-0.018449,-0.283873,-7.210375,-1.326810,-0.067591,-72.103745,-1262.458374,-7.199092,0.000000
1.400000,-0.326569,-1262.502808,-0.018419,-0.280537,-7.125629,-1.452650,-0.074001,-71.256294,-1262.502808,-7.114225,0.000000
1.500000,-0.315781,-1262.458374,-0.018453,-0.277202,-7.040927,-1.404662,-0.071557,-70.409271,-1262.458374,-7.029541,0.000000
1.600000,-0.281143,-1262.458374,-0.018436,-0.273867,-6.956217,-1.250587,-0.063708,-69.562164,-1262.458374,-6.944856,0.000000
1.700000,-0.319870,-1262.458374,-0.018496,-0.270531,-6.871480,-1.422853,-0.072484,-68.714806,-1262.458374,-6.860172,0.000000
1.800000,-0.264755,-1262.413818,-0.018432,-0.267198,-6.786830,-1.177690,-0.059994,-67.868309,-1262.413818,-6.775487,0.000000
1.900000,-0.291565,-1262.458374,-0.018505,-0.263861,-6.702076,-1.296946,-0.066070,-67.020760,-1262.458374,-6.690803,0.000000
2.000000,-0.293427,-1262.458374,-0.018419,-0.260527,-6.617383,-1.305226,-0.066491,-66.173828,-1262.458374,-6.606118,0.000000
2.100000,-0.234604,-1262.413818,-0.018458,-0.257193,-6.532707,-1.043570,-0.053162,-65.327072,-1262.413818,-6.521433,0.000000
2.200000,-0.280777,-1262.458374,-0.018496,-0.253856,-6.447936,-1.248958,-0.063625,-64.479355,-1262.458374,-6.436748,0.000000
