Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.545151,-641.015015,-0.012202,-0.314957,-7.999896,-2.424952,-0.123533,-79.998962,-641.015015,-8.000027,0.000000
0.300000,-0.545151,-641.059448,-0.012245,-0.314957,-7.999896,-2.424952,-0.123533,-79.998962,-641.059448,-8.000027,0.000000
0.400000,-0.562271,-641.103943,-0.012288,-0.313381,-7.959866,-2.501107,-0.127412,-79.598656,-641.103943,-7.948852,0.000000
0.500000,-0.549622,-641.103943,-0.012266,-0.310056,-7.875424,-2.444839,-0.124546,-78.754242,-641.103943,-7.864167,0.000000
0.600000,-0.492645,-640.970520,-0.012301,-0.306718,-7.790635,-2.191396,-0.111635,-77.906349,-640.970520,-7.779482,0.000000
0.700000,-0.484818,-641.059448,-0.012206,-0.303385,-7.705967,-2.156576,-0.109861,-77.059677,-641.059448,-7.694798,0.000000
0.800000,-0.481476,-641.059448,-0.012301,-0.300049,-7.621257,-2.141711,-0.109104,-76.212570,-641.059448,-7.610113,0.000000
0.900000,-0.427109,-641.103943,-0.012331,-0.296712,-7.536494,-1.899875,-0.096784,-75.364944,-641.103943,-7.525429,0.000000
1.000000,-0.452423,-641.059448,-0.012309,-0.293380,-7.451861,-2.012478,-0.102521,-74.518616,-641.059448,-7.440744,0.000000
1.100000,-0.422638,-641.103943,-0.012340,-0.290044,-7.367126,-1.879987,-0.095771,-73.671257,-641.103943,-7.355877,0.000000
1.200000,-0.412582,-641.103943,-0.012335,-0.286709,-7.282397,-1.835258,-0.093493,-72.823975,-641.103943,-7.271193,0.000000
1.300000,-0.424118,-641.103943,-0.012240,-0.283375,-7.197730,-1.886571,-0.096107,-71.977303,-641.103943,-7.186508,0.000000
1.400000,-0.392853,-641.103943,-0.012305,-0.280039,-7.112985,-1.747496,-0.089022,-71.129852,-641.103943,-7.101824,0.000000
1.500000,-0.415939,-641.015015,-0.012340,-0.276705,-7.028317,-1.850191,-0.094253,-70.283173,-641.015015,-7.017139,0.000000
1.600000,-0.412949,-641.103943,-0.012227,-0.273370,-6.943607,-1.836887,-0.093575,-69.436073,-641.103943,-6.932455,0.000000
1.700000,-0.381668,-641.059448,-0.012292,-0.270034,-6.858852,-1.697744,-0.086487,-68.588524,-641.059448,-6.847770,0.000000
1.800000,-0.400665,-641.059448,-0.012232,-0.266702,-6.774229,-1.782248,-0.090792,-67.742294,-641.059448,-6.763085,0.000000
1.900000,-0.352264,-641.103943,-0.012352,-0.263363,-6.689432,-1.566950,-0.079824,-66.894318,-641.103943,-6.678401,0.000000
2.000000,-0.383911,-641.148437,-0.012253,-0.260029,-6.604747,-1.707722,-0.086996,-66.047470,-641.148437,-6.593534,0.000000
2.100000,-0.364914,-641.103943,-0.012327,-0.256696,-6.520071,-1.623218,-0.082691,-65.200714,-641.103943,-6.508849,0.000000
2.200000,-0.327682,-641.103943,-0.012322,-0.253359,-6.435318,-1.457605,-0.074254,-64.353180,-641.103943,-6.424165,0.000000
2.300000,-0.361191,-641.148437,-0.012322,-0.250027,-6.350676,-1.606657,-0.081847,-63.506760,-641.148437,-6.339480,0.000000
2.400000,-0.345551,-641.103943,-0.012292,-0.246690,-6.265931,-1.537086,-0.078303,-62.659309,-641.103943,-6.254796,0.000000
2.500000,-0.336624,-641.148437,-0.012240,-0.243355,-6.181212,-1.497379,-0.076280,-61.812119,-641.148437,-6.170112,0.000000
2.600000,-0.345551,-641.148437,-0.012232,-0.240023,-6.096579,-1.537086,-0.078303,-60.965794,-641.148437,-6.085427,0.000000
2.700000,-0.317993,-641.103943,-0.012266,-0.236685,-6.011808,-1.414504,-0.072058,-60.118080,-641.103943,-6.000742,0.000000
2.800000,-0.335129,-641.148437,-0.012296,-0.233352,-5.927132,-1.490727,-0.075941,-59.271324,-641.148437,-5.916058,0.000000
2.900000,-0.337357,-641.148437,-0.012232,-0.230017,-5.842430,-1.500637,-0.076446,-58.424301,-641.148437,-5.831191,0.000000
3.000000,-0.304214,-641.148437,-0.012197,-0.226680,-5.757667,-1.353214,-0.068936,-57.576675,-641.148437,-5.746506,0.000000
3.100000,-0.329163,-641.103943,-0.012253,-0.223348,-5.673043,-1.464188,-0.074589,-56.730434,-641.103943,-5.661822,0.000000
3.200000,-0.299759,-641.192932,-0.012279,-0.220011,-5.588273,-1.333394,-0.067926,-55.882725,-641.192932,-5.577137,0.000000
3.300000,-0.300873,-641.192932,-0.012301,-0.216677,-5.503596,-1.338349,-0.068179,-55.035965,-641.192932,-5.492453,0.000000
3.400000,-0.314651,-641.148437,-0.012240,-0.213342,-5.418895,-1.399640,-0.071301,-54.188946,-641.148437,-5.407768,0.000000
3.500000,-0.274063,-641.148437,-0.012258,-0.210005,-5.334132,-1.219094,-0.062104,-53.341320,-641.148437,-5.323083,0.000000
3.600000,-0.316513,-641.148437,-0.012352,-0.206674,-5.249508,-1.407920,-0.071723,-52.495083,-641.148437,-5.238399,0.000000
3.700000,-0.284119,-641.192932,-0.012215,-0.203336,-5.164745,-1.263823,-0.064382,-51.647453,-641.192932,-5.153532,0.000000
3.800000,-0.284851,-641.192932,-0.012365,-0.200001,-5.080035,-1.267081,-0.064548,-50.800350,-641.192932,-5.068848,0.000000
3.900000,-0.297150,-641.192932,-0.012236,-0.196668,-4.995376,-1.321788,-0.067335,-49.953762,-641.192932,-4.984163,0.000000
4.000000,-0.262512,-641.192932,-0.012236,-0.193331,-4.910605,-1.167713,-0.059486,-49.106049,-641.192932,-4.899478,0.000000
4.100000,-0.289322,-641.148437,-0.012322,-0.189998,-4.825946,-1.286968,-0.065561,-48.259460,-641.148437,-4.814794,0.000000
4.200000,-0.285233,-641.192932,-0.012340,-0.186662,-4.741218,-1.268778,-0.064635,-47.412182,-641.192932,-4.730109,0.000000
4.300000,-0.273315,-641.237366,-0.012249,-0.183327,-4.656499,-1.215768,-0.061934,-46.564991,-641.237366,-4.645424,0.000000
4.400000,-0.315765,-641.148437,-0.012344,-0.179994,-4.571858,-1.404595,-0.071553,-45.718578,-641.148437,-4.560740,0.000000
4.500000,-0.282990,-641.148437,-0.012348,-0.176658,-4.487104,-1.258800,-0.064126,-44.871040,-641.148437,-4.476055,0.000000
4.600000,-0.297150,-641.148437,-0.012279,-0.173324,-4.402419,-1.321788,-0.067335,-44.024193,-641.148437,-4.391189,0.000000
4.700000,-0.306824,-641.148437,-0.012284,-0.169988,-4.317700,-1.364820,-0.069527,-43.176998,-641.148437,-4.306504,0.000000
4.800000,-0.275177,-641.192932,-0.012223,-0.166652,-4.232955,-1.224048,-0.062356,-42.329548,-641.192932,-4.221819,0.000000
4.900000,-0.314651,-641.192932,-0.012253,-0.163319,-4.148304,-1.399640,-0.071301,-41.483047,-641.192932,-4.137135,0.000000
5.000000,-0.283371,-641.192932,-0.012253,-0.159982,-4.063550,-1.260497,-0.064213,-40.635506,-641.192932,-4.052450,0.000000
5.100000,-0.287842,-641.281860,-0.012331,-0.156647,-3.978831,-1.280384,-0.065226,-39.788315,-641.281860,-3.967766,0.000000
5.200000,-0.295288,-641.237366,-0.012318,-0.153314,-3.894181,-1.313507,-0.066913,-38.941814,-641.237366,-3.883081,0.000000
5.300000,-0.265869,-641.237366,-0.012240,-0.149977,-3.809410,-1.182645,-0.060247,-38.094105,-641.237366,-3.798396,0.000000
5.400000,-0.285980,-641.192932,-0.012318,-0.146643,-3.724743,-1.272104,-0.064804,-37.247433,-641.192932,-3.713530,0.000000
5.500000,-0.288574,-641.148437,-0.012309,-0.143308,-3.640024,-1.283642,-0.065392,-36.400238,-641.148437,-3.628845,0.000000
5.600000,-0.276672,-641.192932,-0.012335,-0.139972,-3.555287,-1.230700,-0.062695,-35.552872,-641.192932,-3.544160,0.000000
5.700000,-0.307205,-641.281860,-0.012318,-0.136640,-3.470646,-1.366517,-0.069614,-34.706463,-641.281860,-3.459476,0.000000
5.800000,-0.279266,-641.192932,-0.012335,-0.133303,-3.385892,-1.242239,-0.063283,-33.858921,-641.192932,-3.374791,0.000000
5.900000,-0.283737,-641.237366,-0.012318,-0.129968,-3.301198,-1.262126,-0.064296,-33.011986,-641.237366,-3.290107,0.000000
6.000000,-0.296036,-641.237366,-0.012232,-0.126635,-3.216523,-1.316833,-0.067083,-32.165230,-641.237366,-3.205422,0.000000
6.100000,-0.268845,-641.237366,-0.012309,-0.123298,-3.131769,-1.195881,-0.060921,-31.317688,-641.237366,-3.120738,0.000000
