Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.548126,-636.566895,-0.012206,-0.314959,-7.999966,-2.438187,-0.124207,-79.999657,-636.566895,-8.000078,0.000000
0.300000,-0.545151,-636.566895,-0.012219,-0.314959,-7.999966,-2.424952,-0.123533,-79.999657,-636.566895,-8.000078,0.000000
0.400000,-0.498596,-636.611389,-0.012236,-0.312687,-7.942252,-2.217867,-0.112984,-79.422523,-636.611389,-7.932513,0.000000
0.500000,-0.520935,-636.611389,-0.012266,-0.309407,-7.858929,-2.317235,-0.118046,-78.589294,-636.611389,-7.847828,0.000000
0.600000,-0.509766,-636.566895,-0.012223,-0.306075,-7.774296,-2.267551,-0.115515,-77.742958,-636.566895,-7.763144,0.000000
0.700000,-0.482208,-636.566895,-0.012210,-0.302741,-7.689612,-2.144969,-0.109270,-76.896118,-636.566895,-7.678459,0.000000
0.800000,-0.451675,-636.611389,-0.012331,-0.299402,-7.604823,-2.009153,-0.102351,-76.048225,-636.611389,-7.593775,0.000000
0.900000,-0.457260,-636.611389,-0.012301,-0.296070,-7.520190,-2.033995,-0.103617,-75.201904,-636.611389,-7.509090,0.000000
1.000000,-0.425613,-636.655823,-0.012202,-0.292734,-7.435437,-1.893223,-0.096445,-74.354370,-636.655823,-7.424405,0.000000
1.100000,-0.432312,-636.655823,-0.012279,-0.289398,-7.350708,-1.923020,-0.097963,-73.507088,-636.655823,-7.339539,0.000000
1.200000,-0.433060,-636.655823,-0.012223,-0.286066,-7.266067,-1.926346,-0.098133,-72.660675,-636.655823,-7.254854,0.000000
1.300000,-0.399170,-636.655823,-0.012352,-0.282727,-7.181261,-1.775596,-0.090453,-71.812614,-636.655823,-7.170169,0.000000
1.400000,-0.423386,-636.611389,-0.012327,-0.279394,-7.096611,-1.883313,-0.095941,-70.966118,-636.611389,-7.085485,0.000000
1.500000,-0.392105,-636.655823,-0.012340,-0.276059,-7.011910,-1.744171,-0.088852,-70.119102,-636.655823,-7.000801,0.000000
