Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.747726,-576.117249,-0.009334,-0.314959,-7.999958,-3.326053,-0.169437,-79.999573,-576.117249,-8.000105,0.000000
0.300000,-0.739166,-576.072815,-0.009347,-0.314959,-7.999958,-3.287976,-0.167497,-79.999573,-576.072815,-8.000105,0.000000
0.400000,-0.762619,-576.117249,-0.009606,-0.314776,-7.995318,-3.392299,-0.172812,-79.953178,-576.117249,-7.980982,0.000000
0.500000,-0.751816,-576.072815,-0.009382,-0.311339,-7.908014,-3.344244,-0.170364,-79.080139,-576.072815,-7.896298,0.000000
0.600000,-0.710114,-576.117249,-0.009378,-0.308000,-7.823200,-3.158743,-0.160914,-78.232002,-576.117249,-7.811614,0.000000
0.700000,-0.624466,-576.117249,-0.009390,-0.304662,-7.738410,-2.777763,-0.141506,-77.384109,-576.117249,-7.726929,0.000000
0.800000,-0.657242,-576.072815,-0.009390,-0.301327,-7.653718,-2.923558,-0.148933,-76.537178,-576.072815,-7.642244,0.000000
0.900000,-0.583511,-576.117249,-0.009390,-0.297994,-7.569042,-2.595588,-0.132226,-75.690422,-576.117249,-7.557560,0.000000
1.000000,-0.581650,-576.117249,-0.009378,-0.294655,-7.484227,-2.587307,-0.131804,-74.842270,-576.117249,-7.472875,0.000000
1.100000,-0.576065,-576.028320,-0.009390,-0.291321,-7.399559,-2.562465,-0.130538,-73.995598,-576.028320,-7.388191,0.000000
1.200000,-0.517227,-576.161743,-0.009382,-0.287987,-7.314858,-2.300741,-0.117205,-73.148582,-576.161743,-7.303324,0.000000
1.300000,-0.528397,-576.072815,-0.009373,-0.284651,-7.230139,-2.350425,-0.119736,-72.301384,-576.072815,-7.218639,0.000000
1.400000,-0.494507,-576.161743,-0.009360,-0.281315,-7.145411,-2.199676,-0.112057,-71.454109,-576.161743,-7.133955,0.000000
