Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.388016,-285.790100,-0.011335,-0.314965,-8.000105,-1.725980,-0.087926,-80.001053,-285.790100,-8.000131,0.000000
0.300000,-0.389877,-285.879059,-0.011348,-0.314965,-8.000105,-1.734261,-0.088347,-80.001053,-285.879059,-8.000131,0.000000
0.400000,-0.405151,-285.879059,-0.011456,-0.313653,-7.966795,-1.802203,-0.091809,-79.667953,-285.879059,-7.954420,0.000000
0.500000,-0.394714,-285.834595,-0.011391,-0.310292,-7.881425,-1.755777,-0.089444,-78.814255,-285.834595,-7.869735,0.000000
0.600000,-0.294922,-285.834595,-0.011387,-0.306949,-7.796506,-1.311878,-0.066830,-77.965065,-285.834595,-7.785050,0.000000
0.700000,-0.309814,-285.790100,-0.011369,-0.303609,-7.711657,-1.378124,-0.070205,-77.116570,-285.790100,-7.700366,0.000000
0.800000,-0.273331,-285.879059,-0.011430,-0.300275,-7.626990,-1.215836,-0.061938,-76.269905,-285.879059,-7.615681,0.000000
0.900000,-0.205551,-285.790100,-0.011365,-0.296939,-7.542245,-0.914337,-0.046579,-75.422447,-285.790100,-7.530997,0.000000
1.000000,-0.229385,-285.923553,-0.011391,-0.293602,-7.457490,-1.020357,-0.051979,-74.574905,-285.923553,-7.446312,0.000000
1.100000,-0.182465,-285.879059,-0.011469,-0.290270,-7.372858,-0.811643,-0.041347,-73.728577,-285.879059,-7.361445,0.000000
1.200000,-0.176880,-285.879059,-0.011417,-0.286933,-7.288095,-0.786801,-0.040082,-72.880951,-285.879059,-7.276761,0.000000
1.300000,-0.183960,-285.923553,-0.011408,-0.283600,-7.203445,-0.818295,-0.041686,-72.034454,-285.923553,-7.192076,0.000000
1.400000,-0.111710,-285.879059,-0.011460,-0.280265,-7.118726,-0.496909,-0.025314,-71.187263,-285.879059,-7.107391,0.000000
1.500000,-0.147095,-285.879059,-0.011408,-0.276928,-7.033972,-0.654310,-0.033332,-70.339722,-285.879059,-7.022707,0.000000
1.600000,-0.125870,-285.879059,-0.011469,-0.273597,-6.949357,-0.559897,-0.028522,-69.493568,-285.879059,-6.938023,0.000000
1.700000,-0.098312,-285.923553,-0.011421,-0.270258,-6.864542,-0.437315,-0.022278,-68.645424,-285.923553,-6.853338,0.000000
1.800000,-0.114319,-285.879059,-0.011404,-0.266924,-6.779875,-0.508516,-0.025905,-67.798744,-285.879059,-6.768653,0.000000
1.900000,-0.067780,-285.923553,-0.011400,-0.263590,-6.695181,-0.301498,-0.015359,-66.951820,-285.923553,-6.683969,0.000000
2.000000,-0.086395,-285.923553,-0.011413,-0.260252,-6.610411,-0.384305,-0.019577,-66.104103,-285.923553,-6.599102,0.000000
2.100000,-0.102402,-285.923553,-0.011395,-0.256921,-6.525804,-0.455506,-0.023205,-65.258041,-285.923553,-6.514417,0.000000
2.200000,-0.036865,-286.012512,-0.011495,-0.253585,-6.441050,-0.163985,-0.008354,-64.410500,-286.012512,-6.429732,0.000000
2.300000,-0.075226,-286.012512,-0.011369,-0.250249,-6.356330,-0.334621,-0.017046,-63.563305,-286.012512,-6.345048,0.000000
2.400000,-0.043564,-285.968048,-0.011473,-0.246917,-6.271680,-0.193782,-0.009872,-62.716808,-285.968048,-6.260364,0.000000
2.500000,-0.053619,-285.968048,-0.011374,-0.243579,-6.186901,-0.238511,-0.012150,-61.869011,-285.968048,-6.175679,0.000000
2.600000,-0.062195,-285.968048,-0.011451,-0.240246,-6.102260,-0.276656,-0.014094,-61.022598,-285.968048,-6.090994,0.000000
2.700000,0.000748,-286.012512,-0.011443,-0.236912,-6.017567,0.003326,0.000169,-60.175667,-286.012512,-6.006310,0.000000
2.800000,-0.035385,-286.012512,-0.011451,-0.233574,-5.932778,-0.157401,-0.008018,-59.327778,-286.012512,-5.921443,0.000000
2.900000,-0.024200,-286.012512,-0.011434,-0.230244,-5.848197,-0.107649,-0.005484,-58.481972,-286.012512,-5.836758,0.000000
3.000000,0.008194,-286.057007,-0.011361,-0.226906,-5.763400,0.036449,0.001857,-57.633999,-286.057007,-5.752074,0.000000
3.100000,-0.030533,-286.012512,-0.011451,-0.223572,-5.678724,-0.135817,-0.006919,-56.787239,-286.012512,-5.667389,0.000000
3.200000,0.011917,-286.012512,-0.011426,-0.220238,-5.594039,0.053010,0.002700,-55.940392,-286.012512,-5.582705,0.000000
3.300000,0.004471,-286.057007,-0.011477,-0.216900,-5.509251,0.019887,0.001013,-55.092506,-286.057007,-5.498020,0.000000
3.400000,0.006332,-286.057007,-0.011391,-0.213567,-5.424609,0.028168,0.001435,-54.246094,-286.057007,-5.413335,0.000000
3.500000,0.042450,-286.012512,-0.011404,-0.210232,-5.339881,0.188827,0.009619,-53.398815,-286.012512,-5.328651,0.000000
3.600000,0.009308,-286.012512,-0.011486,-0.206896,-5.255154,0.041403,0.002109,-52.551537,-286.012512,-5.243967,0.000000
3.700000,0.041336,-286.012512,-0.011378,-0.203563,-5.170512,0.183872,0.009367,-51.705124,-286.012512,-5.159100,0.000000
