Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.746231,-568.244141,-0.009347,-0.314958,-7.999932,-3.319402,-0.169098,-79.999321,-568.244141,-8.000071,0.000000
0.300000,-0.753677,-568.199646,-0.009322,-0.314958,-7.999932,-3.352524,-0.170786,-79.999321,-568.199646,-8.000071,0.000000
0.400000,-0.765594,-568.199646,-0.009520,-0.314906,-7.998613,-3.405534,-0.173486,-79.986130,-568.199646,-7.987686,0.000000
0.500000,-0.744370,-568.244141,-0.009403,-0.311582,-7.914189,-3.311121,-0.168677,-79.141891,-568.244141,-7.903001,0.000000
0.600000,-0.730972,-568.199646,-0.009369,-0.308256,-7.829704,-3.251527,-0.165641,-78.297043,-568.199646,-7.818135,0.000000
0.700000,-0.634521,-568.155212,-0.009378,-0.304923,-7.745037,-2.822493,-0.143785,-77.450363,-568.155212,-7.733450,0.000000
0.800000,-0.645691,-568.199646,-0.009382,-0.301585,-7.660265,-2.872177,-0.146316,-76.602654,-568.199646,-7.648766,0.000000
0.900000,-0.622238,-568.199646,-0.009395,-0.298252,-7.575589,-2.767853,-0.141001,-75.755890,-568.199646,-7.564081,0.000000
1.000000,-0.565262,-568.155212,-0.009399,-0.294915,-7.490853,-2.514410,-0.128090,-74.908531,-568.155212,-7.479397,0.000000
1.100000,-0.587601,-568.199646,-0.009365,-0.291579,-7.406098,-2.613779,-0.133152,-74.060982,-568.199646,-7.394712,0.000000
1.200000,-0.550369,-568.244141,-0.009356,-0.288246,-7.321449,-2.448165,-0.124715,-73.214493,-568.244141,-7.310027,0.000000
1.300000,-0.528763,-568.199646,-0.009360,-0.284910,-7.236712,-2.352055,-0.119819,-72.367126,-568.199646,-7.225343,0.000000
1.400000,-0.527649,-568.244141,-0.009382,-0.281577,-7.152045,-2.347100,-0.119567,-71.520447,-568.244141,-7.140658,0.000000
1.500000,-0.471054,-568.199646,-0.009395,-0.278241,-7.067317,-2.095353,-0.106742,-70.673172,-568.199646,-7.055791,0.000000
1.600000,-0.491165,-568.199646,-0.009369,-0.274904,-6.982563,-2.184812,-0.111300,-69.825638,-568.199646,-6.971107,0.000000
1.700000,-0.462112,-568.199646,-0.009373,-0.271571,-6.897913,-2.055579,-0.104716,-68.979134,-568.199646,-6.886423,0.000000
1.800000,-0.431213,-568.288635,-0.009356,-0.268234,-6.813133,-1.918133,-0.097714,-68.131332,-568.288635,-6.801738,0.000000
1.900000,-0.476639,-568.199646,-0.009382,-0.264900,-6.728466,-2.120195,-0.108008,-67.284660,-568.199646,-6.717053,0.000000
2.000000,-0.414444,-568.244141,-0.009356,-0.261566,-6.643773,-1.843539,-0.093914,-66.437729,-568.244141,-6.632368,0.000000
2.100000,-0.452805,-568.199646,-0.009378,-0.258228,-6.559001,-2.014175,-0.102607,-65.590012,-568.199646,-6.547684,0.000000
2.200000,-0.444611,-568.244141,-0.009356,-0.254896,-6.474352,-1.977727,-0.100750,-64.743523,-568.244141,-6.462999,0.000000
2.300000,-0.403656,-568.244141,-0.009373,-0.251559,-6.389606,-1.795552,-0.091470,-63.896069,-568.244141,-6.378314,0.000000
2.400000,-0.441269,-568.244141,-0.009390,-0.248224,-6.304887,-1.962862,-0.099993,-63.048870,-568.244141,-6.293448,0.000000
2.500000,-0.399551,-568.244141,-0.009395,-0.244891,-6.220220,-1.777293,-0.090540,-62.202198,-568.244141,-6.208764,0.000000
2.600000,-0.399551,-568.288635,-0.009365,-0.241552,-6.135431,-1.777293,-0.090540,-61.354313,-568.288635,-6.124079,0.000000
2.700000,-0.411469,-568.288635,-0.009373,-0.238218,-6.050746,-1.830303,-0.093240,-60.507465,-568.288635,-6.039394,0.000000
2.800000,-0.367905,-568.244141,-0.009390,-0.234885,-5.966070,-1.636522,-0.083368,-59.660706,-568.244141,-5.954710,0.000000
2.900000,-0.395081,-568.244141,-0.009369,-0.231547,-5.881281,-1.757406,-0.089527,-58.812817,-568.244141,-5.870025,0.000000
3.000000,-0.378326,-568.288635,-0.009365,-0.228215,-5.796649,-1.682880,-0.085730,-57.966492,-568.288635,-5.785340,0.000000
3.100000,-0.356354,-568.288635,-0.009395,-0.224878,-5.711904,-1.585141,-0.080751,-57.119038,-568.288635,-5.700656,0.000000
3.200000,-0.380936,-568.199646,-0.009382,-0.221543,-5.627202,-1.694486,-0.086321,-56.272022,-568.199646,-5.615789,0.000000
3.300000,-0.336258,-568.244141,-0.009395,-0.218210,-5.542535,-1.495750,-0.076197,-55.425350,-568.244141,-5.531105,0.000000
3.400000,-0.348541,-568.288635,-0.009373,-0.214873,-5.457780,-1.550389,-0.078981,-54.577808,-568.288635,-5.446420,0.000000
3.500000,-0.356735,-568.288635,-0.009395,-0.211539,-5.373096,-1.586838,-0.080837,-53.730965,-568.288635,-5.361735,0.000000
3.600000,-0.310928,-568.333130,-0.009378,-0.208205,-5.288394,-1.383078,-0.070457,-52.883945,-568.333130,-5.277051,0.000000
3.700000,-0.364182,-568.199646,-0.009386,-0.204869,-5.203684,-1.619960,-0.082525,-52.036839,-568.199646,-5.192366,0.000000
3.800000,-0.313904,-568.288635,-0.009395,-0.201536,-5.119008,-1.396314,-0.071132,-51.190075,-568.288635,-5.107682,0.000000
3.900000,-0.329926,-568.288635,-0.009378,-0.198200,-5.034271,-1.467582,-0.074762,-50.342712,-568.288635,-5.022997,0.000000
4.000000,-0.334396,-568.288635,-0.009386,-0.194867,-4.949613,-1.487469,-0.075775,-49.496128,-568.288635,-4.938313,0.000000
4.100000,-0.284500,-568.333130,-0.009390,-0.191531,-4.864893,-1.265520,-0.064469,-48.648937,-568.333130,-4.853446,0.000000
4.200000,-0.325089,-568.288635,-0.009403,-0.188194,-4.780122,-1.446066,-0.073666,-47.801220,-568.288635,-4.768761,0.000000
4.300000,-0.319489,-568.288635,-0.009386,-0.184861,-4.695481,-1.421156,-0.072397,-46.954807,-568.288635,-4.684076,0.000000
4.400000,-0.297897,-568.333130,-0.009390,-0.181525,-4.610735,-1.325114,-0.067505,-46.107357,-568.333130,-4.599392,0.000000
4.500000,-0.339981,-568.333130,-0.009386,-0.178191,-4.526051,-1.512311,-0.077041,-45.260509,-568.333130,-4.514708,0.000000
4.600000,-0.277420,-568.377563,-0.009378,-0.174857,-4.441375,-1.234026,-0.062864,-44.413750,-568.377563,-4.430023,0.000000
4.700000,-0.314285,-568.333130,-0.009360,-0.171519,-4.356595,-1.398011,-0.071218,-43.565948,-568.333130,-4.345338,0.000000
4.800000,-0.306458,-568.333130,-0.009369,-0.168186,-4.271919,-1.363191,-0.069444,-42.719189,-568.333130,-4.260654,0.000000
4.900000,-0.271454,-568.333130,-0.009390,-0.164851,-4.187217,-1.207487,-0.061512,-41.872173,-568.333130,-4.175787,0.000000
5.000000,-0.303864,-568.288635,-0.009390,-0.161515,-4.102489,-1.351653,-0.068856,-41.024891,-568.288635,-4.091102,0.000000
5.100000,-0.296783,-568.377563,-0.009408,-0.158183,-4.017839,-1.320159,-0.067252,-40.178394,-568.377563,-4.006418,0.000000
5.200000,-0.304977,-568.377563,-0.009382,-0.154845,-3.933059,-1.356607,-0.069109,-39.330593,-568.377563,-3.921733,0.000000
5.300000,-0.327682,-568.333130,-0.009386,-0.151512,-3.848409,-1.457605,-0.074254,-38.484093,-568.333130,-3.837049,0.000000
5.400000,-0.283005,-568.377563,-0.009403,-0.148178,-3.763725,-1.258868,-0.064130,-37.637249,-568.377563,-3.752364,0.000000
5.500000,-0.322479,-568.333130,-0.009382,-0.144841,-3.678953,-1.434459,-0.073075,-36.789536,-568.333130,-3.667680,0.000000
5.600000,-0.309067,-568.377563,-0.009399,-0.141508,-3.594312,-1.374798,-0.070036,-35.943123,-568.377563,-3.582995,0.000000
5.700000,-0.285980,-568.377563,-0.009386,-0.138171,-3.509549,-1.272104,-0.064804,-35.095497,-568.377563,-3.498310,0.000000
5.800000,-0.326569,-568.377563,-0.009369,-0.134837,-3.424865,-1.452650,-0.074001,-34.248653,-568.377563,-3.413444,0.000000
5.900000,-0.289337,-568.333130,-0.009382,-0.131504,-3.340198,-1.287036,-0.065565,-33.401978,-568.333130,-3.328759,0.000000
6.000000,-0.304230,-568.377563,-0.009378,-0.128166,-3.255426,-1.353281,-0.068939,-32.554264,-568.377563,-3.244075,0.000000
6.100000,-0.307953,-568.377563,-0.009386,-0.124834,-3.170785,-1.369843,-0.069783,-31.707851,-568.377563,-3.159390,0.000000
6.200000,-0.261780,-568.377563,-0.009399,-0.121497,-3.086031,-1.164455,-0.059320,-30.860315,-568.377563,-3.074705,0.000000
6.300000,-0.317627,-568.422058,-0.009395,-0.118162,-3.001312,-1.412875,-0.071975,-30.013119,-568.422058,-2.990021,0.000000
6.400000,-0.285614,-568.377563,-0.009378,-0.114829,-2.916653,-1.270475,-0.064721,-29.166533,-568.377563,-2.905336,0.000000
6.500000,-0.292679,-568.377563,-0.009360,-0.111492,-2.831891,-1.301901,-0.066322,-28.318909,-568.377563,-2.820652,0.000000
6.600000,-0.313538,-568.377563,-0.009373,-0.108158,-2.747224,-1.394685,-0.071049,-27.472237,-568.377563,-2.735967,0.000000
6.700000,-0.271835,-568.422058,-0.009382,-0.104823,-2.662513,-1.209184,-0.061599,-26.625132,-568.422058,-2.651100,0.000000
6.800000,-0.314651,-568.377563,-0.009369,-0.101487,-2.577776,-1.399640,-0.071301,-25.777765,-568.377563,-2.566416,0.000000
6.900000,-0.288956,-568.422058,-0.009373,-0.098153,-2.493092,-1.285339,-0.065478,-24.930918,-568.422058,-2.481731,0.000000
7.000000,-0.286362,-568.422058,-0.009399,-0.094817,-2.408346,-1.273800,-0.064890,-24.083464,-568.422058,-2.397047,0.000000
7.100000,-0.306839,-568.422058,-0.009395,-0.091482,-2.323653,-1.364888,-0.069531,-23.236534,-568.422058,-2.312362,0.000000
7.200000,-0.265503,-568.422058,-0.009416,-0.088149,-2.238977,-1.181016,-0.060164,-22.389772,-568.422058,-2.227678,0.000000
7.300000,-0.284866,-568.422058,-0.009386,-0.084812,-2.154223,-1.267149,-0.064552,-21.542233,-568.422058,-2.142993,0.000000
7.400001,-0.291199,-568.377563,-0.009360,-0.081478,-2.069547,-1.295317,-0.065987,-20.695473,-568.377563,-2.058308,0.000000
7.500000,-0.245026,-568.422058,-0.009382,-0.078144,-1.984854,-1.089929,-0.055524,-19.848541,-568.422058,-1.973442,0.000000
7.600000,-0.298264,-568.422058,-0.009369,-0.074808,-1.900118,-1.326743,-0.067587,-19.001175,-568.422058,-1.888757,0.000000
7.700000,-0.257675,-568.422058,-0.009386,-0.071475,-1.815476,-1.146196,-0.058390,-18.154764,-568.422058,-1.804072,0.000000
7.800000,-0.272583,-568.466553,-0.009378,-0.068137,-1.730688,-1.212510,-0.061768,-17.306879,-568.466553,-1.719388,0.000000
7.900001,-0.294174,-568.422058,-0.009373,-0.064804,-1.646029,-1.308552,-0.066661,-16.460289,-568.422058,-1.634703,0.000000
8.000000,-0.244644,-568.511047,-0.009386,-0.061470,-1.561327,-1.088232,-0.055437,-15.613275,-568.511047,-1.550018,0.000000
8.100000,-0.288956,-568.466553,-0.009395,-0.058133,-1.476590,-1.285339,-0.065478,-14.765904,-568.466553,-1.465334,0.000000
8.200001,-0.264755,-568.466553,-0.009395,-0.054800,-1.391923,-1.177690,-0.059994,-13.919231,-568.466553,-1.380649,0.000000
8.300000,-0.247635,-568.377563,-0.009390,-0.051463,-1.307169,-1.101535,-0.056115,-13.071695,-568.377563,-1.295965,0.000000
8.400001,-0.287094,-568.466553,-0.009378,-0.048129,-1.222476,-1.277058,-0.065056,-12.224764,-568.466553,-1.211098,0.000000
8.500000,-0.241669,-568.466553,-0.009356,-0.044795,-1.137783,-1.074996,-0.054763,-11.377826,-568.466553,-1.126413,0.000000
8.600000,-0.253952,-568.466553,-0.009403,-0.041457,-1.053020,-1.129635,-0.057546,-10.530198,-568.466553,-1.041729,0.000000
8.700001,-0.296036,-568.466553,-0.009360,-0.039289,-0.997951,-1.316833,-0.067083,-9.979511,-568.466553,-0.999972,0.000000
8.800000,-0.209274,-568.511047,-0.009347,-0.039373,-1.000084,-0.930899,-0.047422,-10.000843,-568.511047,-0.999972,0.000000
