Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.550003,-355.447266,-0.008946,-0.314960,-7.999975,-2.446536,-0.124632,-79.999748,-355.447266,-8.000027,0.000000
0.300000,-0.554459,-355.447266,-0.008990,-0.314960,-7.999975,-2.466355,-0.125642,-79.999748,-355.447266,-8.000027,0.000000
0.400000,-0.562653,-355.402802,-0.008951,-0.314957,-7.999905,-2.502804,-0.127499,-79.999054,-355.402802,-7.994927,0.000000
0.500000,-0.573090,-355.447266,-0.009080,-0.311857,-7.921161,-2.549230,-0.129864,-79.211617,-355.447266,-7.910244,0.000000
0.600000,-0.548141,-355.402802,-0.009084,-0.308536,-7.836824,-2.438255,-0.124211,-78.368240,-355.402802,-7.825559,0.000000
0.700000,-0.483337,-355.402802,-0.008985,-0.305200,-7.752087,-2.149992,-0.109526,-77.520874,-355.402802,-7.740874,0.000000
0.800000,-0.483337,-355.447266,-0.009067,-0.301866,-7.667386,-2.149992,-0.109526,-76.673859,-355.447266,-7.656189,0.000000
0.900000,-0.461746,-355.447266,-0.009033,-0.298531,-7.582684,-2.053950,-0.104633,-75.826836,-355.447266,-7.571505,0.000000
1.000000,-0.420776,-355.447266,-0.008964,-0.295194,-7.497929,-1.871707,-0.095349,-74.979294,-355.447266,-7.486638,0.000000
1.100000,-0.451324,-355.447266,-0.008933,-0.291861,-7.413271,-2.007591,-0.102272,-74.132706,-355.447266,-7.401953,0.000000
1.200000,-0.403656,-355.447266,-0.008946,-0.288525,-7.328526,-1.795552,-0.091470,-73.285255,-355.447266,-7.317269,0.000000
1.300000,-0.396576,-355.536255,-0.008951,-0.285189,-7.243797,-1.764058,-0.089865,-72.437973,-355.536255,-7.232584,0.000000
1.400000,-0.402908,-355.491760,-0.009071,-0.281856,-7.159139,-1.792226,-0.091300,-71.591393,-355.491760,-7.147900,0.000000
1.500000,-0.351898,-355.536255,-0.008964,-0.278518,-7.074368,-1.565321,-0.079741,-70.743675,-355.536255,-7.063215,0.000000
1.600000,-0.392105,-355.491760,-0.009067,-0.275184,-6.989683,-1.744171,-0.088852,-69.896828,-355.491760,-6.978530,0.000000
1.700000,-0.366425,-355.447266,-0.008946,-0.271850,-6.904990,-1.629938,-0.083033,-69.049896,-355.447266,-6.893846,0.000000
1.800000,-0.352264,-355.491760,-0.008981,-0.268513,-6.820236,-1.566950,-0.079824,-68.202362,-355.491760,-6.809161,0.000000
1.900000,-0.384293,-355.536255,-0.008977,-0.265181,-6.735603,-1.709419,-0.087082,-67.356033,-355.536255,-6.724295,0.000000
2.000000,-0.341461,-355.580719,-0.008946,-0.261844,-6.650832,-1.518895,-0.077376,-66.508316,-355.580719,-6.639610,0.000000
2.100000,-0.354126,-355.491760,-0.008942,-0.258509,-6.566121,-1.575231,-0.080246,-65.661217,-355.491760,-6.554925,0.000000
2.200000,-0.351517,-355.536255,-0.009046,-0.255175,-6.481454,-1.563625,-0.079655,-64.814537,-355.536255,-6.470241,0.000000
2.300000,-0.313171,-355.580719,-0.009050,-0.251838,-6.396675,-1.393056,-0.070966,-63.966747,-355.580719,-6.385556,0.000000
2.400000,-0.342209,-355.536255,-0.009058,-0.248507,-6.312068,-1.522221,-0.077546,-63.120678,-355.536255,-6.300871,0.000000
2.500000,-0.315033,-355.536255,-0.008942,-0.245170,-6.227323,-1.401337,-0.071387,-62.273224,-355.536255,-6.216187,0.000000
2.600000,-0.312057,-355.536255,-0.009020,-0.241834,-6.142586,-1.388101,-0.070713,-61.425858,-355.536255,-6.131503,0.000000
2.700000,-0.331421,-355.536255,-0.009071,-0.238502,-6.057953,-1.474234,-0.075101,-60.579533,-355.536255,-6.046636,0.000000
2.800000,-0.286362,-355.580719,-0.008998,-0.235164,-5.973173,-1.273800,-0.064890,-59.731731,-355.580719,-5.961951,0.000000
2.900000,-0.327316,-355.625214,-0.008942,-0.231831,-5.888515,-1.455976,-0.074171,-58.885147,-355.625214,-5.877266,0.000000
3.000000,-0.294556,-355.536255,-0.008964,-0.228497,-5.803813,-1.310249,-0.066747,-58.038128,-355.536255,-5.792582,0.000000
3.100000,-0.289337,-355.536255,-0.008955,-0.225161,-5.719085,-1.287036,-0.065565,-57.190849,-355.536255,-5.707897,0.000000
3.200000,-0.306839,-355.580719,-0.009037,-0.221828,-5.634444,-1.364888,-0.069531,-56.344437,-355.580719,-5.623213,0.000000
3.300000,-0.278915,-355.580719,-0.009037,-0.218493,-5.549724,-1.240678,-0.063203,-55.497242,-355.580719,-5.538528,0.000000
3.400000,-0.294556,-355.625214,-0.009058,-0.215158,-5.465014,-1.310249,-0.066747,-54.650135,-355.625214,-5.453844,0.000000
3.500000,-0.301254,-355.625214,-0.008933,-0.211825,-5.380346,-1.340046,-0.068265,-53.803463,-355.625214,-5.369159,0.000000
3.600000,-0.259171,-355.625214,-0.008959,-0.208488,-5.295584,-1.152848,-0.058729,-52.955841,-355.625214,-5.284292,0.000000
3.700000,-0.300140,-355.580719,-0.008998,-0.205154,-5.210917,-1.335091,-0.068013,-52.109165,-355.580719,-5.199608,0.000000
3.800000,-0.259552,-355.625214,-0.009093,-0.201819,-5.126197,-1.154545,-0.058815,-51.261974,-355.625214,-5.114923,0.000000
3.900000,-0.264389,-355.625214,-0.009063,-0.198482,-5.041443,-1.176061,-0.059911,-50.414433,-355.625214,-5.030239,0.000000
