Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.562653,-453.705688,-0.008972,-0.314960,-7.999975,-2.502804,-0.127499,-79.999748,-453.705688,-8.000001,0.000000
0.300000,-0.567123,-453.661224,-0.009071,-0.314960,-7.999975,-2.522691,-0.128512,-79.999748,-453.661224,-8.000001,0.000000
0.400000,-0.568985,-453.705688,-0.009071,-0.314960,-7.999975,-2.530972,-0.128934,-79.999748,-453.705688,-8.000001,0.000000
0.500000,-0.526169,-453.616730,-0.009007,-0.312372,-7.934248,-2.340516,-0.119232,-79.342484,-453.616730,-7.924422,0.000000
0.600000,-0.536591,-453.616730,-0.008998,-0.309090,-7.850882,-2.386874,-0.121593,-78.508820,-453.616730,-7.839737,0.000000
0.700000,-0.530640,-453.661224,-0.009097,-0.305761,-7.766335,-2.360403,-0.120245,-77.663361,-453.661224,-7.755053,0.000000
0.800000,-0.480743,-453.661224,-0.009071,-0.302424,-7.681582,-2.138453,-0.108938,-76.815819,-453.661224,-7.670369,0.000000
0.900000,-0.468445,-453.616730,-0.009002,-0.299089,-7.596854,-2.083747,-0.106151,-75.968544,-453.616730,-7.585502,0.000000
1.000000,-0.462112,-453.661224,-0.008985,-0.295756,-7.512204,-2.055579,-0.104716,-75.122040,-453.661224,-7.500817,0.000000
1.100000,-0.416687,-453.661224,-0.009080,-0.292418,-7.427415,-1.853516,-0.094423,-74.274147,-453.661224,-7.416133,0.000000
1.200000,-0.452805,-453.705688,-0.008946,-0.289085,-7.342757,-2.014175,-0.102607,-73.427567,-453.705688,-7.331448,0.000000
1.300000,-0.402908,-453.661224,-0.008968,-0.285750,-7.258046,-1.792226,-0.091300,-72.580460,-453.661224,-7.246763,0.000000
1.400000,-0.404770,-453.661224,-0.009076,-0.282412,-7.173275,-1.800506,-0.091722,-71.732742,-453.661224,-7.162079,0.000000
1.500000,-0.429352,-453.661224,-0.008981,-0.279080,-7.088642,-1.909852,-0.097293,-70.886421,-453.661224,-7.077394,0.000000
1.600000,-0.371262,-453.705688,-0.008972,-0.275744,-7.003888,-1.651454,-0.084129,-70.038879,-453.705688,-6.992710,0.000000
1.700000,-0.411469,-453.705688,-0.009033,-0.272408,-6.919160,-1.830303,-0.093240,-69.191605,-453.705688,-6.908025,0.000000
1.800000,-0.383926,-453.705688,-0.009071,-0.269076,-6.834528,-1.707790,-0.086999,-68.345276,-453.705688,-6.823159,0.000000
1.900000,-0.372375,-453.705688,-0.008990,-0.265737,-6.749722,-1.656409,-0.084381,-67.497223,-453.705688,-6.738474,0.000000
2.000000,-0.393967,-453.705688,-0.009054,-0.262405,-6.665090,-1.752451,-0.089274,-66.650894,-453.705688,-6.653789,0.000000
2.100000,-0.342590,-453.750183,-0.008985,-0.259069,-6.580352,-1.523918,-0.077632,-65.803528,-453.750183,-6.569105,0.000000
2.200000,-0.363068,-453.705688,-0.009054,-0.255732,-6.495599,-1.615005,-0.082272,-64.955986,-453.705688,-6.484420,0.000000
2.300000,-0.351898,-453.750183,-0.009033,-0.252401,-6.410975,-1.565321,-0.079741,-64.109749,-453.750183,-6.399736,0.000000
2.400000,-0.322098,-453.750183,-0.008977,-0.249062,-6.326186,-1.432763,-0.072988,-63.261864,-453.750183,-6.315051,0.000000
2.500000,-0.362686,-453.750183,-0.009041,-0.245729,-6.241528,-1.613309,-0.082186,-62.415276,-453.750183,-6.230366,0.000000
2.600000,-0.323593,-453.750183,-0.009097,-0.242395,-6.156834,-1.439414,-0.073327,-61.568340,-453.750183,-6.145499,0.000000
2.700000,-0.309067,-453.750183,-0.009050,-0.239057,-6.072045,-1.374798,-0.070036,-60.720455,-453.750183,-6.060815,0.000000
2.800000,-0.344070,-453.794678,-0.009089,-0.235725,-5.987422,-1.530502,-0.077967,-59.874218,-453.794678,-5.976130,0.000000
2.900000,-0.296417,-453.750183,-0.008990,-0.232388,-5.902659,-1.318530,-0.067169,-59.026592,-453.750183,-5.891446,0.000000
3.000000,-0.328430,-453.750183,-0.008981,-0.229053,-5.817957,-1.460930,-0.074423,-58.179573,-453.750183,-5.806761,0.000000
3.100000,-0.313919,-453.750183,-0.008994,-0.225721,-5.733316,-1.396382,-0.071135,-57.333160,-453.750183,-5.722077,0.000000
