Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.532867,-421.857330,-0.009046,-0.314964,-8.000088,-2.370313,-0.120749,-80.000877,-421.857330,-8.000122,0.000000
0.300000,-0.529510,-421.812866,-0.009058,-0.314964,-8.000088,-2.355380,-0.119989,-80.000877,-421.812866,-8.000122,0.000000
0.400000,-0.559311,-421.812866,-0.008998,-0.313307,-7.958001,-2.487939,-0.126742,-79.580009,-421.812866,-7.946944,0.000000
0.500000,-0.541061,-421.857330,-0.008964,-0.309988,-7.873690,-2.406761,-0.122606,-78.736900,-421.857330,-7.862259,0.000000
0.600000,-0.471420,-421.857330,-0.009046,-0.306649,-7.788892,-2.096982,-0.106825,-77.888924,-421.857330,-7.777575,0.000000
0.700000,-0.482971,-421.901825,-0.009071,-0.303313,-7.704138,-2.148363,-0.109443,-77.041382,-421.901825,-7.692891,0.000000
0.800000,-0.466217,-421.857330,-0.009076,-0.299980,-7.619479,-2.073837,-0.105646,-76.194794,-421.857330,-7.608206,0.000000
0.900000,-0.426743,-421.901825,-0.009063,-0.296641,-7.534683,-1.898246,-0.096701,-75.346825,-421.901825,-7.523521,0.000000
1.000000,-0.442383,-421.857330,-0.009058,-0.293306,-7.449980,-1.967817,-0.100245,-74.499809,-421.857330,-7.438836,0.000000
1.100000,-0.413330,-421.857330,-0.009071,-0.289973,-7.365305,-1.838584,-0.093662,-73.653046,-421.857330,-7.353970,0.000000
1.200000,-0.405151,-421.901825,-0.008959,-0.286635,-7.280525,-1.802203,-0.091809,-72.805244,-421.901825,-7.269285,0.000000
1.300000,-0.415192,-421.857330,-0.009106,-0.283304,-7.195910,-1.846865,-0.094084,-71.959099,-421.857330,-7.184601,0.000000
1.400000,-0.376099,-421.901825,-0.009106,-0.279966,-7.111147,-1.672970,-0.085225,-71.111473,-421.901825,-7.099916,0.000000
1.500000,-0.402908,-421.946289,-0.009050,-0.276630,-7.026410,-1.792226,-0.091300,-70.264099,-421.946289,-7.015232,0.000000
1.600000,-0.386902,-421.901825,-0.008994,-0.273298,-6.941769,-1.721025,-0.087673,-69.417694,-421.901825,-6.930547,0.000000
1.700000,-0.356369,-421.946289,-0.009024,-0.269960,-6.856989,-1.585209,-0.080754,-68.569893,-421.946289,-6.845862,0.000000
1.800000,-0.378708,-421.946289,-0.008964,-0.266627,-6.772331,-1.684577,-0.085816,-67.723305,-421.946289,-6.761178,0.000000
1.900000,-0.341843,-421.901825,-0.009050,-0.263292,-6.687619,-1.520592,-0.077463,-66.876198,-421.901825,-6.676311,0.000000
2.000000,-0.363815,-421.946289,-0.009033,-0.259955,-6.602866,-1.618331,-0.082442,-66.028656,-421.946289,-6.591626,0.000000
2.100000,-0.350037,-421.946289,-0.008959,-0.256623,-6.518233,-1.557041,-0.079319,-65.182335,-421.946289,-6.506942,0.000000
2.200000,-0.311676,-421.946289,-0.009089,-0.253286,-6.433462,-1.386404,-0.070627,-64.334625,-421.946289,-6.422257,0.000000
2.300000,-0.350784,-421.946289,-0.008981,-0.249952,-6.348777,-1.560367,-0.079489,-63.487774,-421.946289,-6.337573,0.000000
2.400000,-0.318375,-421.901825,-0.008959,-0.246619,-6.264110,-1.416201,-0.072145,-62.641102,-421.901825,-6.252888,0.000000
2.500000,-0.314285,-421.946289,-0.008994,-0.243280,-6.179321,-1.398011,-0.071218,-61.793213,-421.946289,-6.168203,0.000000
2.600000,-0.344070,-422.035278,-0.009046,-0.239949,-6.094697,-1.530502,-0.077967,-60.946976,-422.035278,-6.083519,0.000000
2.700000,-0.299011,-421.990784,-0.008977,-0.236612,-6.009943,-1.330068,-0.067757,-60.099434,-421.990784,-5.998834,0.000000
2.800000,-0.345566,-421.990784,-0.009080,-0.233276,-5.925215,-1.537153,-0.078306,-59.252155,-421.990784,-5.913968,0.000000
2.900000,-0.318756,-421.990784,-0.009041,-0.229944,-5.840574,-1.417898,-0.072231,-58.405743,-421.990784,-5.829283,0.000000
3.000000,-0.291946,-421.990784,-0.009011,-0.226607,-5.755812,-1.298643,-0.066156,-57.558117,-421.990784,-5.744598,0.000000
3.100000,-0.323959,-421.990784,-0.008985,-0.223274,-5.671162,-1.441043,-0.073410,-56.711617,-421.990784,-5.659914,0.000000
3.200000,-0.280029,-421.990784,-0.009080,-0.219939,-5.586442,-1.245633,-0.063456,-55.864426,-421.990784,-5.575229,0.000000
3.300000,-0.302368,-421.990784,-0.008998,-0.216601,-5.501671,-1.345001,-0.068518,-55.016716,-421.990784,-5.490544,0.000000
3.400000,-0.313171,-422.079742,-0.008951,-0.213270,-5.417056,-1.393056,-0.070966,-54.170559,-422.079742,-5.405860,0.000000
3.500000,-0.281891,-422.035278,-0.008968,-0.209931,-5.332259,-1.253913,-0.063877,-53.322590,-422.035278,-5.321176,0.000000
3.600000,-0.305344,-422.035278,-0.009007,-0.206598,-5.247582,-1.358236,-0.069192,-52.475826,-422.035278,-5.236491,0.000000
3.700000,-0.283005,-422.035278,-0.008959,-0.203265,-5.162924,-1.258868,-0.064130,-51.629242,-422.035278,-5.151624,0.000000
3.800000,-0.286728,-422.035278,-0.009037,-0.199927,-5.078144,-1.275429,-0.064973,-50.781445,-422.035278,-5.066939,0.000000
3.900000,-0.297150,-422.079742,-0.009093,-0.196596,-4.993529,-1.321788,-0.067335,-49.935287,-422.079742,-4.982255,0.000000
4.000000,-0.261414,-422.035278,-0.009110,-0.193259,-4.908784,-1.162826,-0.059237,-49.087841,-422.035278,-4.897570,0.000000
4.100000,-0.304611,-422.079742,-0.008972,-0.189923,-4.824047,-1.354978,-0.069026,-48.240471,-422.079742,-4.812886,0.000000
4.200000,-0.284866,-422.079742,-0.009024,-0.186591,-4.739406,-1.267149,-0.064552,-47.394058,-422.079742,-4.728201,0.000000
4.300000,-0.261780,-422.079742,-0.009007,-0.183252,-4.654608,-1.164455,-0.059320,-46.546085,-422.079742,-4.643517,0.000000
4.400000,-0.297150,-422.035278,-0.009037,-0.179921,-4.569984,-1.321788,-0.067335,-45.699848,-422.035278,-4.558832,0.000000
4.500000,-0.257690,-422.124237,-0.009076,-0.176586,-4.485274,-1.146264,-0.058393,-44.852741,-422.124237,-4.473965,0.000000
4.600000,-0.274811,-422.168701,-0.009058,-0.173248,-4.400511,-1.222420,-0.062273,-44.005116,-422.168701,-4.389281,0.000000
4.700000,-0.279648,-422.168701,-0.008981,-0.169918,-4.315905,-1.243936,-0.063369,-43.159046,-422.168701,-4.304596,0.000000
4.800000,-0.235718,-422.079742,-0.008968,-0.166579,-4.231108,-1.048525,-0.053414,-42.311077,-422.079742,-4.219912,0.000000
4.900000,-0.280777,-422.079742,-0.009063,-0.163246,-4.146440,-1.248958,-0.063625,-41.464401,-422.079742,-4.135227,0.000000
5.000000,-0.242050,-422.168701,-0.009102,-0.159912,-4.061765,-1.076693,-0.054849,-40.617645,-422.168701,-4.050542,0.000000
5.100000,-0.295670,-422.124237,-0.009058,-0.156574,-3.976984,-1.315204,-0.067000,-39.769844,-422.124237,-3.965858,0.000000
5.200000,-0.300873,-422.124237,-0.009046,-0.153242,-3.892343,-1.338349,-0.068179,-38.923431,-422.124237,-3.881173,0.000000
5.300000,-0.252838,-422.213196,-0.009050,-0.149906,-3.807615,-1.124680,-0.057294,-38.076153,-422.213196,-3.796489,0.000000
5.400000,-0.285614,-422.168701,-0.009020,-0.146571,-3.722905,-1.270475,-0.064721,-37.229050,-422.168701,-3.711622,0.000000
5.500000,-0.274445,-422.124237,-0.008985,-0.143238,-3.638237,-1.220791,-0.062190,-36.382374,-422.124237,-3.626937,0.000000
5.600000,-0.253586,-422.168701,-0.009071,-0.139900,-3.553466,-1.128006,-0.057463,-35.534660,-422.168701,-3.542253,0.000000
5.700000,-0.294556,-422.213196,-0.009046,-0.136567,-3.468807,-1.310249,-0.066747,-34.688072,-422.213196,-3.457568,0.000000
5.800000,-0.258057,-422.124237,-0.009024,-0.133232,-3.384088,-1.147893,-0.058476,-33.840881,-422.124237,-3.372884,0.000000
5.900000,-0.269974,-422.257660,-0.009015,-0.129896,-3.299360,-1.200903,-0.061177,-32.993603,-422.257660,-3.288199,0.000000
6.000000,-0.279282,-422.213196,-0.009080,-0.126563,-3.214693,-1.242307,-0.063286,-32.146931,-422.213196,-3.203515,0.000000
6.100000,-0.246521,-422.213196,-0.009063,-0.123226,-3.129939,-1.096580,-0.055862,-31.299389,-422.213196,-3.118830,0.000000
6.200000,-0.278168,-422.213196,-0.008990,-0.119893,-3.045272,-1.237352,-0.063034,-30.452717,-422.213196,-3.033963,0.000000
6.300000,-0.263641,-422.302155,-0.008972,-0.116559,-2.960596,-1.172735,-0.059742,-29.605957,-422.302155,-2.949278,0.000000
6.400000,-0.262527,-422.257660,-0.009067,-0.113223,-2.875868,-1.167781,-0.059490,-28.758678,-422.257660,-2.864594,0.000000
6.500000,-0.282639,-422.257660,-0.008994,-0.109891,-2.791235,-1.257239,-0.064047,-27.912352,-422.257660,-2.779909,0.000000
6.600000,-0.241302,-422.257660,-0.009071,-0.106554,-2.706481,-1.073367,-0.054680,-27.064814,-422.257660,-2.695225,0.000000
6.700000,-0.275925,-422.213196,-0.008972,-0.103219,-2.621771,-1.227374,-0.062525,-26.217707,-422.213196,-2.610540,0.000000
6.800000,-0.270340,-422.213196,-0.008951,-0.099885,-2.537077,-1.202532,-0.061260,-25.370773,-422.213196,-2.525856,0.000000
6.900000,-0.253967,-422.346619,-0.008968,-0.096547,-2.452306,-1.129703,-0.057550,-24.523062,-422.346619,-2.441171,0.000000
7.000000,-0.288971,-422.213196,-0.009089,-0.093215,-2.367665,-1.285407,-0.065482,-23.676649,-422.213196,-2.356486,0.000000
7.100000,-0.249496,-422.257660,-0.008990,-0.089880,-2.282945,-1.109816,-0.056537,-22.829454,-422.257660,-2.271620,0.000000
7.200000,-0.271469,-422.302155,-0.008955,-0.086544,-2.198226,-1.207555,-0.061516,-21.982264,-422.302155,-2.186935,0.000000
7.300000,-0.269974,-422.257660,-0.009002,-0.083210,-2.113542,-1.200903,-0.061177,-21.135418,-422.257660,-2.102250,0.000000
7.400001,-0.240555,-422.257660,-0.009054,-0.079872,-2.028753,-1.070041,-0.054511,-20.287531,-422.257660,-2.017566,0.000000
7.500000,-0.288223,-422.346619,-0.009080,-0.076539,-1.944094,-1.282081,-0.065312,-19.440945,-422.346619,-1.932881,0.000000
7.600000,-0.247635,-422.302155,-0.009076,-0.073205,-1.859410,-1.101535,-0.056115,-18.594099,-422.302155,-1.848197,0.000000
7.700000,-0.250610,-422.302155,-0.009102,-0.069868,-1.774639,-1.114771,-0.056789,-17.746386,-422.302155,-1.763512,0.000000
7.800000,-0.275558,-422.302155,-0.009015,-0.066535,-1.689997,-1.225745,-0.062442,-16.899975,-422.302155,-1.678827,0.000000
7.900001,-0.220825,-422.346619,-0.008985,-0.063200,-1.605269,-0.982280,-0.050040,-16.052692,-422.346619,-1.594143,0.000000
8.000000,-0.275192,-422.346619,-0.009020,-0.059864,-1.520550,-1.224116,-0.062359,-15.205503,-422.346619,-1.509276,0.000000
8.100000,-0.255829,-422.346619,-0.008977,-0.056531,-1.435892,-1.137984,-0.057972,-14.358916,-422.346619,-1.424592,0.000000
8.200001,-0.237198,-422.302155,-0.008942,-0.053193,-1.351103,-1.055109,-0.053750,-13.511029,-422.302155,-1.339907,0.000000
8.300000,-0.277054,-422.302155,-0.009037,-0.049861,-1.266462,-1.232397,-0.062781,-12.664618,-422.302155,-1.255222,0.000000
8.400001,-0.233856,-422.391113,-0.009033,-0.046525,-1.181734,-1.040244,-0.052993,-11.817338,-422.391113,-1.170538,0.000000
8.500000,-0.269226,-422.346619,-0.008981,-0.043188,-1.096980,-1.197577,-0.061007,-10.969798,-422.346619,-1.085853,0.000000
8.600000,-0.258423,-422.346619,-0.009046,-0.039857,-1.012356,-1.149522,-0.058559,-10.123560,-422.346619,-1.001169,0.000000
8.700001,-0.229752,-422.391113,-0.008985,-0.039389,-1.000492,-1.021986,-0.052062,-10.004923,-422.391113,-0.999859,0.000000
8.710000,-0.212250,-422.302155,-0.008981,-0.039375,-1.000119,-0.944134,-0.048096,-10.001194,-422.302155,-0.999859,0.000000
8.720000,-0.190659,-422.302155,-0.008959,-0.039366,-0.999903,-0.848092,-0.043204,-9.999025,-422.302155,-0.999859,0.000000
8.730000,-0.188431,-422.435577,-0.008994,-0.039365,-0.999859,-0.838182,-0.042699,-9.998592,-422.435577,-0.999859,0.000000
8.740001,-0.199219,-422.257660,-0.009002,-0.039366,-0.999885,-0.886169,-0.045144,-9.998852,-422.257660,-0.999859,0.000000
8.750000,-0.195496,-422.346619,-0.009050,-0.039366,-0.999885,-0.869608,-0.044300,-9.998852,-422.346619,-0.999859,0.000000
8.760000,-0.189545,-422.302155,-0.009037,-0.039366,-0.999885,-0.843137,-0.042951,-9.998852,-422.302155,-0.999859,0.000000
8.770000,-0.194016,-422.302155,-0.009041,-0.039366,-0.999885,-0.863024,-0.043965,-9.998852,-422.302155,-0.999859,0.000000
8.780001,-0.201828,-422.346619,-0.009015,-0.039366,-0.999885,-0.897776,-0.045735,-9.998852,-422.346619,-0.999859,0.000000
8.790000,-0.204437,-422.257660,-0.009020,-0.039366,-0.999885,-0.909382,-0.046326,-9.998852,-422.257660,-0.999859,0.000000
8.800000,-0.202576,-422.391113,-0.009063,-0.039366,-0.999885,-0.901102,-0.045904,-9.998852,-422.391113,-0.999859,0.000000
8.810000,-0.194382,-422.257660,-0.009076,-0.039366,-0.999885,-0.864653,-0.044048,-9.998852,-422.257660,-0.999859,0.000000
8.820001,-0.196991,-422.302155,-0.009067,-0.039366,-0.999885,-0.876260,-0.044639,-9.998852,-422.302155,-0.999859,0.000000
8.830001,-0.205185,-422.346619,-0.009050,-0.039366,-0.999885,-0.912708,-0.046496,-9.998852,-422.346619,-0.999859,0.000000
8.840000,-0.198105,-422.257660,-0.009046,-0.039366,-0.999885,-0.881214,-0.044891,-9.998852,-422.257660,-0.999859,0.000000
8.850000,-0.205551,-422.391113,-0.009033,-0.039366,-0.999885,-0.914337,-0.046579,-9.998852,-422.391113,-0.999859,0.000000
8.860001,-0.197739,-422.346619,-0.009080,-0.039366,-0.999885,-0.879585,-0.044808,-9.998852,-422.346619,-0.999859,0.000000
8.870001,-0.195877,-422.302155,-0.009058,-0.039366,-0.999885,-0.871305,-0.044386,-9.998852,-422.302155,-0.999859,0.000000
8.880000,-0.198471,-422.391113,-0.009050,-0.039366,-0.999885,-0.882843,-0.044974,-9.998852,-422.391113,-0.999859,0.000000
8.890000,-0.204437,-422.302155,-0.009028,-0.039366,-0.999885,-0.909382,-0.046326,-9.998852,-422.302155,-0.999859,0.000000
8.900001,-0.202942,-422.391113,-0.008990,-0.039366,-0.999885,-0.902731,-0.045987,-9.998852,-422.391113,-0.999859,0.000000
8.910001,-0.202942,-422.257660,-0.008998,-0.039366,-0.999885,-0.902731,-0.045987,-9.998852,-422.257660,-0.999859,0.000000
8.920000,-0.207413,-422.302155,-0.008972,-0.039366,-0.999885,-0.922618,-0.047000,-9.998852,-422.302155,-0.999859,0.000000
8.930000,-0.207047,-422.391113,-0.009046,-0.039366,-0.999885,-0.920989,-0.046917,-9.998852,-422.391113,-0.999859,0.000000
8.940001,-0.201828,-422.213196,-0.008998,-0.039366,-0.999885,-0.897776,-0.045735,-9.998852,-422.213196,-0.999859,0.000000
8.950001,-0.200714,-422.391113,-0.008968,-0.039366,-0.999885,-0.892821,-0.045482,-9.998852,-422.391113,-0.999859,0.000000
8.960000,-0.202194,-422.302155,-0.008951,-0.039366,-0.999885,-0.899405,-0.045818,-9.998852,-422.302155,-0.999859,0.000000
8.970000,-0.194016,-422.302155,-0.008946,-0.039366,-0.999885,-0.863024,-0.043965,-9.998852,-422.302155,-0.999859,0.000000
8.980000,-0.196991,-422.302155,-0.008912,-0.039366,-0.999885,-0.876260,-0.044639,-9.998852,-422.302155,-0.999859,0.000000
8.990001,-0.198105,-422.302155,-0.008977,-0.039366,-0.999885,-0.881214,-0.044891,-9.998852,-422.302155,-0.999859,0.000000
9.000000,-0.196991,-422.346619,-0.008929,-0.039366,-0.999885,-0.876260,-0.044639,-9.998852,-422.346619,-0.999859,0.000000
9.010000,-0.190659,-422.302155,-0.008990,-0.039366,-0.999885,-0.848092,-0.043204,-9.998852,-422.302155,-0.999859,0.000000
9.020000,-0.200333,-422.346619,-0.009002,-0.039366,-0.999885,-0.891124,-0.045396,-9.998852,-422.346619,-0.999859,0.000000
9.030001,-0.198853,-422.391113,-0.009058,-0.039366,-0.999885,-0.884540,-0.045061,-9.998852,-422.391113,-0.999859,0.000000
9.040000,-0.194748,-422.257660,-0.009041,-0.039366,-0.999885,-0.866282,-0.044131,-9.998852,-422.257660,-0.999755,0.000000
