Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.567505,-433.199982,-0.009058,-0.314960,-7.999992,-2.524388,-0.128598,-79.999924,-433.199982,-8.000052,0.000000
0.200000,-0.570099,-433.199982,-0.009002,-0.314960,-7.999992,-2.535926,-0.129186,-79.999924,-433.199982,-8.000052,0.000000
0.300000,-0.565262,-433.199982,-0.009037,-0.314960,-7.999992,-2.514410,-0.128090,-79.999924,-433.199982,-8.000052,0.000000
0.400000,-0.583511,-433.199982,-0.008994,-0.313322,-7.958383,-2.595588,-0.132226,-79.583832,-433.199982,-7.947421,0.000000
0.500000,-0.576065,-433.199982,-0.009046,-0.310005,-7.874132,-2.562465,-0.130538,-78.741318,-433.199982,-7.862736,0.000000
0.600000,-0.501968,-433.244476,-0.008964,-0.306667,-7.789334,-2.232867,-0.113748,-77.893341,-433.244476,-7.778052,0.000000
0.700000,-0.498611,-433.199982,-0.009097,-0.303331,-7.704606,-2.217935,-0.112987,-77.046066,-433.199982,-7.693367,0.000000
0.800000,-0.484085,-433.199982,-0.009063,-0.299998,-7.619940,-2.153318,-0.109695,-76.199394,-433.199982,-7.608683,0.000000
0.900000,-0.436798,-433.244476,-0.009011,-0.296660,-7.535168,-1.942975,-0.098980,-75.351677,-433.244476,-7.523998,0.000000
1.000000,-0.462860,-433.244476,-0.009102,-0.293327,-7.450500,-2.058905,-0.104886,-74.505005,-433.244476,-7.439131,0.000000
1.100000,-0.428238,-433.244476,-0.009063,-0.289991,-7.365773,-1.904897,-0.097040,-73.657730,-433.244476,-7.354447,0.000000
1.200000,-0.416321,-433.244476,-0.009037,-0.286655,-7.281036,-1.851887,-0.094340,-72.810364,-433.244476,-7.269762,0.000000
1.300000,-0.418182,-433.244476,-0.008985,-0.283323,-7.196404,-1.860168,-0.094761,-71.964043,-433.244476,-7.185078,0.000000
1.400000,-0.390991,-433.199982,-0.009058,-0.279985,-7.111606,-1.739216,-0.088600,-71.116066,-433.199982,-7.100393,0.000000
1.500000,-0.402161,-433.199982,-0.008955,-0.276650,-7.026922,-1.788900,-0.091131,-70.269218,-433.199982,-7.015708,0.000000
1.600000,-0.396957,-433.244476,-0.009037,-0.273317,-6.942246,-1.765755,-0.089952,-69.422462,-433.244476,-6.931024,0.000000
1.700000,-0.370880,-433.244476,-0.008981,-0.269979,-6.857475,-1.649757,-0.084043,-68.574753,-433.244476,-6.846339,0.000000
1.800000,-0.381683,-433.244476,-0.009067,-0.266647,-6.772841,-1.697812,-0.086491,-67.728416,-433.244476,-6.761655,0.000000
1.900000,-0.351151,-433.244476,-0.008994,-0.263310,-6.688070,-1.561996,-0.079572,-66.880707,-433.244476,-6.676788,0.000000
2.000000,-0.357849,-433.288940,-0.009033,-0.259975,-6.603360,-1.591792,-0.081090,-66.033600,-433.288940,-6.592104,0.000000
2.100000,-0.366043,-433.199982,-0.008972,-0.256641,-6.518692,-1.628241,-0.082947,-65.186928,-433.199982,-6.507419,0.000000
2.200000,-0.324341,-433.244476,-0.008968,-0.253304,-6.433922,-1.442740,-0.073497,-64.339218,-433.244476,-6.422734,0.000000
2.300000,-0.367905,-433.244476,-0.009037,-0.249971,-6.349272,-1.636522,-0.083368,-63.492718,-433.244476,-6.338049,0.000000
2.400000,-0.333282,-433.288940,-0.009063,-0.246636,-6.264552,-1.482515,-0.075523,-62.645523,-433.288940,-6.253365,0.000000
2.500000,-0.336624,-433.244476,-0.008959,-0.243299,-6.179799,-1.497379,-0.076280,-61.797985,-433.244476,-6.168680,0.000000
2.600000,-0.349289,-433.288940,-0.009011,-0.239967,-6.095166,-1.553715,-0.079150,-60.951656,-433.288940,-6.083996,0.000000
2.700000,-0.303482,-433.333435,-0.008959,-0.236629,-6.010386,-1.349956,-0.068770,-60.103859,-433.333435,-5.999129,0.000000
2.800000,-0.334015,-433.244476,-0.008994,-0.233296,-5.925710,-1.485772,-0.075689,-59.257099,-433.244476,-5.914444,0.000000
2.900000,-0.323959,-433.244476,-0.008990,-0.229962,-5.841025,-1.441043,-0.073410,-58.410255,-433.244476,-5.829760,0.000000
3.000000,-0.294174,-433.288940,-0.009115,-0.226625,-5.756271,-1.308552,-0.066661,-57.562714,-433.288940,-5.745075,0.000000
3.100000,-0.328812,-433.244476,-0.008981,-0.223293,-5.671630,-1.462627,-0.074510,-56.716301,-433.244476,-5.660391,0.000000
3.200000,-0.283005,-433.288940,-0.009076,-0.219956,-5.586885,-1.258868,-0.064130,-55.868851,-433.288940,-5.575706,0.000000
3.300000,-0.300873,-433.288940,-0.008977,-0.216621,-5.502174,-1.338349,-0.068179,-55.021740,-433.288940,-5.491022,0.000000
3.400000,-0.305344,-433.244476,-0.009097,-0.213288,-5.417524,-1.358236,-0.069192,-54.175247,-433.244476,-5.406337,0.000000
3.500000,-0.275558,-433.244476,-0.009020,-0.209950,-5.332727,-1.225745,-0.062442,-53.327271,-433.244476,-5.321652,0.000000
3.600000,-0.294922,-433.288940,-0.009089,-0.206617,-5.248077,-1.311878,-0.066830,-52.480770,-433.288940,-5.236786,0.000000
3.700000,-0.273697,-433.333435,-0.008998,-0.203282,-5.163375,-1.217465,-0.062021,-51.633751,-433.333435,-5.152101,0.000000
3.800000,-0.283005,-433.333435,-0.008964,-0.199946,-5.078639,-1.258868,-0.064130,-50.786388,-433.333435,-5.067417,0.000000
3.900000,-0.301620,-433.288940,-0.008981,-0.196614,-4.993998,-1.341675,-0.068348,-49.939976,-433.288940,-4.982732,0.000000
4.000000,-0.276306,-433.288940,-0.008994,-0.193277,-4.909243,-1.229071,-0.062612,-49.092434,-433.288940,-4.898047,0.000000
4.100000,-0.287109,-433.333435,-0.009080,-0.189943,-4.824550,-1.277126,-0.065060,-48.245499,-433.333435,-4.813363,0.000000
4.200000,-0.284119,-433.288940,-0.008985,-0.186609,-4.739857,-1.263823,-0.064382,-47.398567,-433.288940,-4.728678,0.000000
4.300000,-0.262146,-433.288940,-0.009102,-0.183271,-4.655086,-1.166084,-0.059403,-46.550854,-433.288940,-4.643994,0.000000
4.400000,-0.297897,-433.333435,-0.009007,-0.179939,-4.570462,-1.325114,-0.067505,-45.704617,-433.333435,-4.559309,0.000000
4.500000,-0.254700,-433.333435,-0.009028,-0.176603,-4.485725,-1.132961,-0.057716,-44.857250,-433.333435,-4.474442,0.000000
4.600000,-0.264008,-433.288940,-0.009076,-0.173268,-4.401014,-1.174364,-0.059825,-44.010147,-433.288940,-4.389758,0.000000
4.700000,-0.271088,-433.333435,-0.009020,-0.169935,-4.316356,-1.205858,-0.061429,-43.163559,-433.333435,-4.305073,0.000000
