Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.596542,-1044.501709,-0.009498,-0.314965,-8.000113,-2.653553,-0.135178,-80.001137,-1044.501709,-8.000131,0.000000
0.300000,-0.602493,-1044.546143,-0.009481,-0.314965,-8.000113,-2.680024,-0.136527,-80.001137,-1044.546143,-8.000131,0.000000
0.400000,-0.652405,-1044.501709,-0.009520,-0.313720,-7.968477,-2.902041,-0.147837,-79.684769,-1044.501709,-7.955876,0.000000
0.500000,-0.579041,-1044.590698,-0.009563,-0.310346,-7.882795,-2.575701,-0.131212,-78.827957,-1044.590698,-7.871010,0.000000
0.600000,-0.547394,-1044.546143,-0.009524,-0.307003,-7.797868,-2.434929,-0.124041,-77.978676,-1044.546143,-7.786325,0.000000
0.700000,-0.548141,-1044.501709,-0.009572,-0.303664,-7.713071,-2.438255,-0.124211,-77.130707,-1044.501709,-7.701641,0.000000
0.800000,-0.504562,-1044.546143,-0.009563,-0.300329,-7.628359,-2.244406,-0.114335,-76.283600,-1044.546143,-7.616956,0.000000
0.900000,-0.539948,-1044.546143,-0.009533,-0.296993,-7.543632,-2.401807,-0.122354,-75.436317,-1044.546143,-7.532271,0.000000
1.000000,-0.504196,-1044.546143,-0.009533,-0.293657,-7.458886,-2.242777,-0.114252,-74.588867,-1044.546143,-7.447587,0.000000
1.100000,-0.485580,-1044.501709,-0.009589,-0.290323,-7.374211,-2.159970,-0.110034,-73.742111,-1044.501709,-7.362902,0.000000
1.200000,-0.501587,-1044.501709,-0.009516,-0.286988,-7.289491,-2.231170,-0.113661,-72.894913,-1044.501709,-7.278217,0.000000
1.300000,-0.462494,-1044.546143,-0.009511,-0.283653,-7.204798,-2.057276,-0.104803,-72.047981,-1044.546143,-7.193532,0.000000
1.400000,-0.472549,-1044.501709,-0.009559,-0.280319,-7.120097,-2.102005,-0.107081,-71.200966,-1044.501709,-7.108666,0.000000
1.500000,-0.470688,-1044.590698,-0.009503,-0.276982,-7.035334,-2.093724,-0.106659,-70.353340,-1044.590698,-7.023982,0.000000
1.600000,-0.430832,-1044.501709,-0.009533,-0.273648,-6.950666,-1.916436,-0.097628,-69.506668,-1044.501709,-6.939297,0.000000
1.700000,-0.458389,-1044.546143,-0.009559,-0.270313,-6.865939,-2.039017,-0.103872,-68.659386,-1044.546143,-6.854613,0.000000
1.800000,-0.434937,-1044.501709,-0.009554,-0.266978,-6.781245,-1.934694,-0.098558,-67.812447,-1044.501709,-6.769928,0.000000
1.900000,-0.420776,-1044.546143,-0.009533,-0.263643,-6.696543,-1.871707,-0.095349,-66.965431,-1044.546143,-6.685243,0.000000
2.000000,-0.446854,-1044.546143,-0.009585,-0.260307,-6.611798,-1.987704,-0.101258,-66.117981,-1044.546143,-6.600558,0.000000
2.100000,-0.392105,-1044.501709,-0.009507,-0.256974,-6.527131,-1.744171,-0.088852,-65.271309,-1044.501709,-6.515874,0.000000
2.200000,-0.428604,-1044.546143,-0.009524,-0.253639,-6.442429,-1.906526,-0.097123,-64.424286,-1044.546143,-6.431007,0.000000
2.300000,-0.401047,-1044.457153,-0.009576,-0.250302,-6.357683,-1.783945,-0.090878,-63.576832,-1044.457153,-6.346323,0.000000
2.400000,-0.391739,-1044.546143,-0.009537,-0.246968,-6.272982,-1.742542,-0.088769,-62.729816,-1044.546143,-6.261638,0.000000
2.500000,-0.421524,-1044.546143,-0.009528,-0.243633,-6.188271,-1.875033,-0.095519,-61.882710,-1044.546143,-6.176954,0.000000
2.600000,-0.387268,-1044.546143,-0.009528,-0.240298,-6.103560,-1.722654,-0.087756,-61.035606,-1044.546143,-6.092269,0.000000
2.700000,-0.393600,-1044.501709,-0.009528,-0.236964,-6.018876,-1.750822,-0.089191,-60.188759,-1044.501709,-6.007584,0.000000
2.800000,-0.401794,-1044.501709,-0.009533,-0.233628,-5.934139,-1.787271,-0.091048,-59.341393,-1044.501709,-5.922900,0.000000
2.900000,-0.366409,-1044.501709,-0.009528,-0.230293,-5.849454,-1.629870,-0.083030,-58.494545,-1044.501709,-5.838215,0.000000
3.000000,-0.392487,-1044.501709,-0.009572,-0.226959,-5.764761,-1.745867,-0.088939,-57.647614,-1044.501709,-5.753531,0.000000
3.100000,-0.369400,-1044.590698,-0.009524,-0.223623,-5.680025,-1.643173,-0.083707,-56.800247,-1044.590698,-5.668664,0.000000
3.200000,-0.367157,-1044.546143,-0.009567,-0.220289,-5.595340,-1.633196,-0.083199,-55.953400,-1044.546143,-5.583979,0.000000
3.300000,-0.376465,-1044.590698,-0.009524,-0.216953,-5.510612,-1.674599,-0.085308,-55.106121,-1044.590698,-5.499295,0.000000
3.400000,-0.334763,-1044.590698,-0.009516,-0.213620,-5.425936,-1.489098,-0.075858,-54.259361,-1044.590698,-5.414610,0.000000
3.500000,-0.376099,-1044.590698,-0.009563,-0.210284,-5.341226,-1.672970,-0.085225,-53.412254,-1044.590698,-5.329926,0.000000
3.600000,-0.360458,-1044.501709,-0.009563,-0.206949,-5.256497,-1.603399,-0.081681,-52.564976,-1044.501709,-5.245241,0.000000
3.700000,-0.354507,-1044.590698,-0.009528,-0.203614,-5.171804,-1.576928,-0.080333,-51.718044,-1044.590698,-5.160557,0.000000
3.800000,-0.382431,-1044.590698,-0.009567,-0.200279,-5.087085,-1.701138,-0.086660,-50.870850,-1044.590698,-5.075872,0.000000
3.900000,-0.347794,-1044.590698,-0.009520,-0.196945,-5.002392,-1.547063,-0.078811,-50.023918,-1044.590698,-4.991187,0.000000
