Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.619629,-1024.574219,-0.009537,-0.314961,-8.000018,-2.756247,-0.140410,-80.000183,-1024.574219,-8.000035,0.000000
0.300000,-0.618881,-1024.618652,-0.009541,-0.314961,-8.000018,-2.752921,-0.140240,-80.000183,-1024.618652,-8.000035,0.000000
0.400000,-0.641602,-1024.574219,-0.009675,-0.314934,-7.999325,-2.853986,-0.145389,-79.993248,-1024.574219,-7.989655,0.000000
0.500000,-0.617020,-1024.707642,-0.009550,-0.311666,-7.916322,-2.744641,-0.139819,-79.163223,-1024.707642,-7.904970,0.000000
0.600000,-0.586487,-1024.618652,-0.009537,-0.308336,-7.831733,-2.608824,-0.132900,-78.317337,-1024.618652,-7.820285,0.000000
0.700000,-0.576813,-1024.707642,-0.009533,-0.305002,-7.747039,-2.565791,-0.130708,-77.470398,-1024.707642,-7.735601,0.000000
0.800000,-0.520584,-1024.618652,-0.009537,-0.301668,-7.662355,-2.315674,-0.117966,-76.623558,-1024.618652,-7.650917,0.000000
0.900000,-0.550369,-1024.618652,-0.009546,-0.298330,-7.577575,-2.448165,-0.124715,-75.775757,-1024.618652,-7.566232,0.000000
1.000000,-0.516479,-1024.618652,-0.009507,-0.294994,-7.492856,-2.297415,-0.117036,-74.928558,-1024.618652,-7.481547,0.000000
1.100000,-0.496750,-1024.618652,-0.009533,-0.291660,-7.408154,-2.209654,-0.112565,-74.081535,-1024.618652,-7.396863,0.000000
1.200000,-0.511276,-1024.618652,-0.009511,-0.288324,-7.323435,-2.274270,-0.115857,-73.234352,-1024.618652,-7.311996,0.000000
1.300000,-0.468826,-1024.618652,-0.009567,-0.284992,-7.238785,-2.085443,-0.106238,-72.387848,-1024.618652,-7.227311,0.000000
1.400000,-0.492645,-1024.618652,-0.009516,-0.281654,-7.154022,-2.191396,-0.111635,-71.540222,-1024.618652,-7.142627,0.000000
1.500000,-0.480728,-1024.663208,-0.009572,-0.278320,-7.069337,-2.138386,-0.108935,-70.693375,-1024.663208,-7.057942,0.000000
1.600000,-0.460251,-1024.618652,-0.009546,-0.274985,-6.984627,-2.047298,-0.104294,-69.846268,-1024.618652,-6.973258,0.000000
1.700000,-0.469559,-1024.618652,-0.009554,-0.271649,-6.899881,-2.088701,-0.106404,-68.998817,-1024.618652,-6.888573,0.000000
1.800000,-0.437546,-1024.574219,-0.009507,-0.268315,-6.815206,-1.946301,-0.099149,-68.152061,-1024.574219,-6.803888,0.000000
1.900000,-0.440887,-1024.618652,-0.009541,-0.264979,-6.730461,-1.961165,-0.099907,-67.304604,-1024.618652,-6.719203,0.000000
2.000000,-0.451324,-1024.618652,-0.009580,-0.261644,-6.645750,-2.007591,-0.102272,-66.457504,-1024.618652,-6.634337,0.000000
2.100000,-0.415192,-1024.618652,-0.009580,-0.258310,-6.561083,-1.846865,-0.094084,-65.610832,-1024.618652,-6.549653,0.000000
2.200000,-0.442383,-1024.574219,-0.009554,-0.254974,-6.476337,-1.967817,-0.100245,-64.763374,-1024.574219,-6.464968,0.000000
2.300000,-0.417435,-1024.618652,-0.009507,-0.251640,-6.391653,-1.856842,-0.094592,-63.916527,-1024.618652,-6.380284,0.000000
