Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.614410,-1049.350098,-0.009550,-0.314960,-7.999975,-2.733034,-0.139227,-79.999748,-1049.350098,-8.000001,0.000000
0.300000,-0.608826,-1049.350098,-0.009559,-0.314960,-7.999975,-2.708192,-0.137962,-79.999748,-1049.350098,-8.000001,0.000000
0.400000,-0.650909,-1049.394653,-0.009541,-0.313214,-7.955642,-2.895390,-0.147498,-79.556427,-1049.394653,-7.945002,0.000000
0.500000,-0.599518,-1049.350098,-0.009541,-0.309906,-7.871617,-2.666789,-0.135853,-78.716171,-1049.350098,-7.860317,0.000000
0.600000,-0.589844,-1049.350098,-0.009554,-0.306570,-7.786871,-2.623756,-0.133661,-77.868721,-1049.350098,-7.775450,0.000000
0.700000,-0.515732,-1049.305664,-0.009533,-0.303235,-7.702178,-2.294090,-0.116866,-77.021782,-1049.305664,-7.690765,0.000000
0.800000,-0.534363,-1049.394653,-0.009550,-0.299898,-7.617415,-2.376964,-0.121088,-76.174156,-1049.394653,-7.606081,0.000000
0.900000,-0.510895,-1049.439087,-0.009546,-0.296565,-7.532757,-2.272573,-0.115770,-75.327568,-1049.439087,-7.521396,0.000000
1.000000,-0.477386,-1049.350098,-0.009567,-0.293231,-7.448055,-2.123521,-0.108177,-74.480545,-1049.350098,-7.436711,0.000000
1.100000,-0.498230,-1049.394653,-0.009559,-0.289893,-7.363292,-2.216238,-0.112901,-73.632919,-1049.394653,-7.352027,0.000000
1.200000,-0.464355,-1049.350098,-0.009537,-0.286560,-7.278616,-2.065556,-0.105224,-72.786163,-1049.350098,-7.267343,0.000000
1.300000,-0.452057,-1049.394653,-0.009533,-0.283225,-7.193914,-2.010849,-0.102438,-71.939140,-1049.394653,-7.182658,0.000000
1.400000,-0.475143,-1049.439087,-0.009554,-0.279889,-7.109178,-2.113544,-0.107669,-71.091782,-1049.439087,-7.097791,0.000000
1.500000,-0.436050,-1049.394653,-0.009528,-0.276556,-7.024519,-1.939649,-0.098810,-70.245201,-1049.394653,-7.013107,0.000000
1.600000,-0.465088,-1049.439087,-0.009589,-0.273220,-6.939791,-2.068814,-0.105390,-69.397911,-1049.439087,-6.928422,0.000000
1.700000,-0.437164,-1049.394653,-0.009572,-0.269885,-6.855072,-1.944604,-0.099063,-68.550720,-1049.394653,-6.843737,0.000000
1.800000,-0.421524,-1049.350098,-0.009559,-0.266551,-6.770405,-1.875033,-0.095519,-67.704048,-1049.350098,-6.759053,0.000000
1.900000,-0.442749,-1049.439087,-0.009576,-0.263214,-6.685634,-1.969446,-0.100328,-66.856339,-1049.439087,-6.674368,0.000000
2.000000,-0.405518,-1049.394653,-0.009550,-0.259879,-6.600932,-1.803832,-0.091892,-66.009315,-1049.394653,-6.589684,0.000000
2.100000,-0.421158,-1049.350098,-0.009572,-0.256544,-6.516212,-1.873404,-0.095436,-65.162125,-1049.350098,-6.504999,0.000000
2.200000,-0.408493,-1049.439087,-0.009537,-0.253208,-6.431484,-1.817068,-0.092566,-64.314842,-1049.439087,-6.420314,0.000000
2.300000,-0.376465,-1049.394653,-0.009541,-0.249874,-6.346808,-1.674599,-0.085308,-63.468086,-1049.394653,-6.335448,0.000000
