Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.616653,-1026.664795,-0.009511,-0.314964,-8.000096,-2.743011,-0.139736,-80.000961,-1026.664795,-8.000113,0.000000
0.300000,-0.619995,-1026.664795,-0.009481,-0.314964,-8.000096,-2.757876,-0.140493,-80.000961,-1026.664795,-8.000113,0.000000
0.400000,-0.624100,-1026.709351,-0.009541,-0.314964,-8.000096,-2.776134,-0.141423,-80.000961,-1026.709351,-8.000113,0.000000
0.500000,-0.598404,-1026.664795,-0.009485,-0.312832,-7.945930,-2.661834,-0.135600,-79.459297,-1026.664795,-7.936008,0.000000
0.600000,-0.619263,-1026.709351,-0.009550,-0.309552,-7.862615,-2.754618,-0.140327,-78.626152,-1026.709351,-7.851324,0.000000
0.700000,-0.567505,-1026.753784,-0.009554,-0.306220,-7.778000,-2.524388,-0.128598,-77.779999,-1026.753784,-7.766457,0.000000
0.800000,-0.538086,-1026.664795,-0.009528,-0.302885,-7.693289,-2.393526,-0.121932,-76.932892,-1026.664795,-7.681772,0.000000
0.900000,-0.546646,-1026.664795,-0.009576,-0.299549,-7.608535,-2.431603,-0.123872,-76.085350,-1026.664795,-7.597088,0.000000
1.000000,-0.481476,-1026.620361,-0.009572,-0.296214,-7.523842,-2.141711,-0.109104,-75.238419,-1026.620361,-7.512403,0.000000
1.100000,-0.509033,-1026.664795,-0.009537,-0.292879,-7.439122,-2.264293,-0.115349,-74.391228,-1026.664795,-7.427719,0.000000
1.200000,-0.497864,-1026.709351,-0.009567,-0.289544,-7.354421,-2.214609,-0.112818,-73.544212,-1026.709351,-7.343034,0.000000
1.300000,-0.457642,-1026.664795,-0.009541,-0.286209,-7.269710,-2.035691,-0.103703,-72.697098,-1026.664795,-7.258350,0.000000
1.400000,-0.491531,-1026.620361,-0.009511,-0.282874,-7.184991,-2.186441,-0.111383,-71.849907,-1026.620361,-7.173665,0.000000
1.500000,-0.441269,-1026.709351,-0.009537,-0.279539,-7.100298,-1.962862,-0.099993,-71.002975,-1026.709351,-7.088980,0.000000
1.600000,-0.446106,-1026.664795,-0.009511,-0.276202,-7.015535,-1.984378,-0.101089,-70.155350,-1026.664795,-7.004114,0.000000
1.700000,-0.463608,-1026.664795,-0.009546,-0.272868,-6.930841,-2.062230,-0.105055,-69.308411,-1026.664795,-6.919429,0.000000
1.800000,-0.418915,-1026.664795,-0.009554,-0.269533,-6.846131,-1.863426,-0.094927,-68.461311,-1026.664795,-6.834744,0.000000
1.900000,-0.447968,-1026.620361,-0.009507,-0.266198,-6.761420,-1.992659,-0.101511,-67.614204,-1026.620361,-6.750060,0.000000
2.000000,-0.424133,-1026.753784,-0.009528,-0.262863,-6.676727,-1.886639,-0.096110,-66.767273,-1026.753784,-6.665375,0.000000
2.100000,-0.415192,-1026.709351,-0.009537,-0.259527,-6.591990,-1.846865,-0.094084,-65.919907,-1026.709351,-6.580691,0.000000
2.200000,-0.427490,-1026.709351,-0.009516,-0.256192,-6.507271,-1.901572,-0.096871,-65.072716,-1026.709351,-6.496006,0.000000
2.300000,-0.394348,-1026.620361,-0.009567,-0.252858,-6.422586,-1.754148,-0.089361,-64.225868,-1026.620361,-6.411321,0.000000
2.400000,-0.411850,-1026.753784,-0.009550,-0.249522,-6.337859,-1.832000,-0.093327,-63.378590,-1026.753784,-6.326455,0.000000
2.500000,-0.409607,-1026.709351,-0.009511,-0.246187,-6.253157,-1.822023,-0.092818,-62.531567,-1026.709351,-6.241770,0.000000
2.600000,-0.368652,-1026.709351,-0.009516,-0.242852,-6.168437,-1.639848,-0.083538,-61.684376,-1026.709351,-6.157085,0.000000
2.700000,-0.422272,-1026.753784,-0.009567,-0.239517,-6.083727,-1.878358,-0.095688,-60.837269,-1026.753784,-6.072401,0.000000
2.800000,-0.370880,-1026.709351,-0.009520,-0.236183,-5.999060,-1.649757,-0.084043,-59.990597,-1026.709351,-5.987716,0.000000
2.900000,-0.380936,-1026.709351,-0.009528,-0.232848,-5.914349,-1.694486,-0.086321,-59.143490,-1026.709351,-5.903032,0.000000
3.000000,-0.392853,-1026.709351,-0.009524,-0.229513,-5.829638,-1.747496,-0.089022,-58.296387,-1026.709351,-5.818347,0.000000
3.100000,-0.345566,-1026.709351,-0.009563,-0.226180,-5.744963,-1.537153,-0.078306,-57.449627,-1026.709351,-5.733663,0.000000
3.200000,-0.384659,-1026.709351,-0.009546,-0.222844,-5.660234,-1.711048,-0.087165,-56.602348,-1026.709351,-5.648978,0.000000
3.300000,-0.360825,-1026.753784,-0.009572,-0.219509,-5.575541,-1.605028,-0.081764,-55.755413,-1026.753784,-5.564111,0.000000
3.400000,-0.348175,-1026.709351,-0.009533,-0.216173,-5.490805,-1.548760,-0.078898,-54.908047,-1026.709351,-5.479427,0.000000
3.500000,-0.369019,-1026.753784,-0.009567,-0.212839,-5.406111,-1.641477,-0.083621,-54.061115,-1026.753784,-5.394742,0.000000
3.600000,-0.325089,-1026.664795,-0.009572,-0.209505,-5.321418,-1.446066,-0.073666,-53.214180,-1026.664795,-5.310058,0.000000
3.700000,-0.352646,-1026.709351,-0.009563,-0.206168,-5.236673,-1.568647,-0.079911,-52.366730,-1026.709351,-5.225373,0.000000
3.800000,-0.348907,-1026.620361,-0.009541,-0.202835,-5.152006,-1.552018,-0.079064,-51.520058,-1026.620361,-5.140688,0.000000
3.900000,-0.327316,-1026.753784,-0.009563,-0.199500,-5.067312,-1.455976,-0.074171,-50.673122,-1026.753784,-5.056004,0.000000
4.000000,-0.360092,-1026.709351,-0.009546,-0.196165,-4.982593,-1.601770,-0.081598,-49.825932,-1026.709351,-4.971319,0.000000
4.100000,-0.327316,-1026.753784,-0.009589,-0.192831,-4.897900,-1.455976,-0.074171,-48.978996,-1026.753784,-4.886635,0.000000
4.200000,-0.337006,-1026.753784,-0.009533,-0.189494,-4.813154,-1.499076,-0.076367,-48.131542,-1026.753784,-4.801768,0.000000
4.300000,-0.360458,-1026.709351,-0.009546,-0.186159,-4.728426,-1.603399,-0.081681,-47.284264,-1026.709351,-4.717083,0.000000
4.400000,-0.311310,-1026.709351,-0.009559,-0.182825,-4.643759,-1.384775,-0.070544,-46.437595,-1026.709351,-4.632399,0.000000
4.500000,-0.339233,-1026.753784,-0.009563,-0.179490,-4.559040,-1.508986,-0.076871,-45.590401,-1026.753784,-4.547714,0.000000
4.600000,-0.328064,-1026.709351,-0.009533,-0.176155,-4.474338,-1.459301,-0.074340,-44.743382,-1026.709351,-4.463029,0.000000
4.700000,-0.314651,-1026.753784,-0.009554,-0.172821,-4.389653,-1.399640,-0.071301,-43.896534,-1026.753784,-4.378345,0.000000
4.800000,-0.335876,-1026.664795,-0.009563,-0.169486,-4.304952,-1.494053,-0.076111,-43.049515,-1026.664795,-4.293661,0.000000
4.900000,-0.302368,-1026.753784,-0.009494,-0.166151,-4.220232,-1.345001,-0.068518,-42.202324,-1026.753784,-4.208976,0.000000
5.000000,-0.334396,-1026.709351,-0.009507,-0.162815,-4.135513,-1.487469,-0.075775,-41.355133,-1026.709351,-4.124109,0.000000
5.100000,-0.322479,-1026.798218,-0.009572,-0.159480,-4.050785,-1.434459,-0.073075,-40.507851,-1026.798218,-4.039424,0.000000
5.200000,-0.302002,-1026.753784,-0.009572,-0.156146,-3.966109,-1.343372,-0.068435,-39.661095,-1026.753784,-3.954740,0.000000
5.300000,-0.323227,-1026.753784,-0.009541,-0.152810,-3.881373,-1.437785,-0.073244,-38.813728,-1026.753784,-3.870055,0.000000
