Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.614044,-1051.752075,-0.009546,-0.314964,-8.000096,-2.731405,-0.139144,-80.000961,-1051.752075,-8.000096,0.000000
0.300000,-0.614044,-1051.752075,-0.009541,-0.314964,-8.000096,-2.731405,-0.139144,-80.000961,-1051.752075,-8.000096,0.000000
0.400000,-0.646820,-1051.707642,-0.009507,-0.313194,-7.955131,-2.877199,-0.146572,-79.551308,-1051.707642,-7.944368,0.000000
0.500000,-0.598770,-1051.796509,-0.009580,-0.309888,-7.871149,-2.663463,-0.135683,-78.711487,-1051.796509,-7.859684,0.000000
0.600000,-0.579407,-1051.796509,-0.009546,-0.306551,-7.786386,-2.577330,-0.131295,-77.863861,-1051.796509,-7.774999,0.000000
0.700000,-0.522064,-1051.796509,-0.009520,-0.303216,-7.701684,-2.322258,-0.118301,-77.016838,-1051.796509,-7.690314,0.000000
0.800000,-0.532120,-1051.796509,-0.009589,-0.299878,-7.616912,-2.366987,-0.120580,-76.169128,-1051.796509,-7.605630,0.000000
0.900000,-0.522064,-1051.752075,-0.009533,-0.296544,-7.532210,-2.322258,-0.118301,-75.322105,-1051.752075,-7.520945,0.000000
1.000000,-0.468826,-1051.752075,-0.009524,-0.293209,-7.447500,-2.085443,-0.106238,-74.474998,-1051.752075,-7.436079,0.000000
1.100000,-0.498978,-1051.707642,-0.009528,-0.289873,-7.362763,-2.219563,-0.113070,-73.627640,-1051.707642,-7.351394,0.000000
1.200000,-0.459503,-1051.752075,-0.009550,-0.286539,-7.278087,-2.043972,-0.104125,-72.780876,-1051.752075,-7.266710,0.000000
1.300000,-0.465469,-1051.752075,-0.009524,-0.283203,-7.193368,-2.070511,-0.105477,-71.933685,-1051.752075,-7.182025,0.000000
1.400000,-0.462494,-1051.752075,-0.009593,-0.279867,-7.108631,-2.057276,-0.104803,-71.086311,-1051.752075,-7.097340,0.000000
1.500000,-0.430099,-1051.707642,-0.009541,-0.276534,-7.023964,-1.913178,-0.097462,-70.239639,-1051.707642,-7.012656,0.000000
1.600000,-0.456161,-1051.796509,-0.009576,-0.273198,-6.939219,-2.029108,-0.103368,-69.392189,-1051.796509,-6.927971,0.000000
1.700000,-0.426361,-1051.752075,-0.009524,-0.269864,-6.854535,-1.896549,-0.096615,-68.545349,-1051.752075,-6.843287,0.000000
1.800000,-0.424500,-1051.752075,-0.009580,-0.266530,-6.769850,-1.888268,-0.096193,-67.698502,-1051.752075,-6.758602,0.000000
1.900000,-0.452805,-1051.796509,-0.009585,-0.263193,-6.685105,-2.014175,-0.102607,-66.851051,-1051.796509,-6.673735,0.000000
2.000000,-0.395828,-1051.796509,-0.009589,-0.259861,-6.600463,-1.760732,-0.089696,-66.004631,-1051.796509,-6.589051,0.000000
2.100000,-0.415573,-1051.796509,-0.009585,-0.256524,-6.515718,-1.848562,-0.094170,-65.157181,-1051.796509,-6.504366,0.000000
2.200000,-0.405136,-1051.752075,-0.009585,-0.253190,-6.431025,-1.802135,-0.091805,-64.310249,-1051.752075,-6.419682,0.000000
2.300000,-0.370880,-1051.707642,-0.009567,-0.249857,-6.346357,-1.649757,-0.084043,-63.463573,-1051.707642,-6.334997,0.000000
2.400000,-0.406998,-1051.752075,-0.009516,-0.246519,-6.261595,-1.810416,-0.092227,-62.615952,-1051.752075,-6.250312,0.000000
2.500000,-0.364929,-1051.752075,-0.009537,-0.243186,-6.176928,-1.623286,-0.082694,-61.769276,-1051.752075,-6.165627,0.000000
2.600000,-0.377213,-1051.796509,-0.009606,-0.239851,-6.092208,-1.677925,-0.085478,-60.922085,-1051.796509,-6.080943,0.000000
2.700000,-0.390625,-1051.796509,-0.009563,-0.236514,-6.007463,-1.737587,-0.088517,-60.074631,-1051.796509,-5.996076,0.000000
2.800000,-0.359344,-1051.796509,-0.009610,-0.233181,-5.922796,-1.598444,-0.081429,-59.227959,-1051.796509,-5.911392,0.000000
2.900000,-0.391739,-1051.796509,-0.009541,-0.229844,-5.838042,-1.742542,-0.088769,-58.380421,-1051.796509,-5.826707,0.000000
3.000000,-0.354507,-1051.752075,-0.009567,-0.226510,-5.753357,-1.576928,-0.080333,-57.533577,-1051.752075,-5.742023,0.000000
3.100000,-0.350784,-1051.841064,-0.009563,-0.223175,-5.668655,-1.560367,-0.079489,-56.686554,-1051.841064,-5.657338,0.000000
3.200000,-0.371262,-1051.796509,-0.009580,-0.219839,-5.583910,-1.651454,-0.084129,-55.839100,-1051.796509,-5.572653,0.000000
3.300000,-0.331421,-1051.752075,-0.009619,-0.216506,-5.499251,-1.474234,-0.075101,-54.992516,-1051.752075,-5.487969,0.000000
3.400000,-0.341095,-1051.796509,-0.009563,-0.213171,-5.414532,-1.517266,-0.077293,-54.145321,-1051.796509,-5.403284,0.000000
3.500000,-0.340729,-1051.841064,-0.009524,-0.209836,-5.329830,-1.515637,-0.077210,-53.298306,-1051.841064,-5.318600,0.000000
3.600000,-0.308701,-1051.752075,-0.009537,-0.206501,-5.245137,-1.373169,-0.069953,-52.451370,-1051.752075,-5.233733,0.000000
3.700000,-0.357101,-1051.796509,-0.009593,-0.203165,-5.160400,-1.588467,-0.080920,-51.604004,-1051.796509,-5.149048,0.000000
3.800000,-0.316147,-1051.796509,-0.009572,-0.199832,-5.075733,-1.406291,-0.071640,-50.757332,-1051.796509,-5.064364,0.000000
3.900000,-0.323593,-1051.752075,-0.009576,-0.196496,-4.990996,-1.439414,-0.073327,-49.909966,-1051.752075,-4.979679,0.000000
4.000000,-0.333649,-1051.796509,-0.009524,-0.193161,-4.906294,-1.484143,-0.075606,-49.062946,-1051.796509,-4.894995,0.000000
4.100000,-0.308701,-1051.752075,-0.009593,-0.189827,-4.821610,-1.373169,-0.069953,-48.216099,-1051.752075,-4.810310,0.000000
4.200000,-0.333649,-1051.796509,-0.009559,-0.186491,-4.736873,-1.484143,-0.075606,-47.368732,-1051.796509,-4.725625,0.000000
4.300000,-0.324341,-1051.796509,-0.009567,-0.183158,-4.652206,-1.442740,-0.073497,-46.522064,-1051.796509,-4.640941,0.000000
4.400000,-0.309067,-1051.752075,-0.009572,-0.179823,-4.567495,-1.374798,-0.070036,-45.674953,-1051.752075,-4.556074,0.000000
4.500000,-0.336258,-1051.841064,-0.009554,-0.176486,-4.482750,-1.495750,-0.076197,-44.827499,-1051.841064,-4.471390,0.000000
4.600000,-0.287476,-1051.796509,-0.009541,-0.173153,-4.398083,-1.278755,-0.065143,-43.980831,-1051.796509,-4.386705,0.000000
4.700000,-0.315781,-1051.796509,-0.009541,-0.169816,-4.313338,-1.404662,-0.071557,-43.133377,-1051.796509,-4.302020,0.000000
4.800000,-0.309448,-1051.707642,-0.009541,-0.166482,-4.228644,-1.376495,-0.070122,-42.286442,-1051.707642,-4.217336,0.000000
4.900000,-0.290085,-1051.752075,-0.009576,-0.163147,-4.143942,-1.290362,-0.065734,-41.439426,-1051.752075,-4.132651,0.000000
5.000000,-0.329544,-1051.752075,-0.009589,-0.159812,-4.059215,-1.465885,-0.074676,-40.592148,-1051.752075,-4.047966,0.000000
5.100000,-0.310181,-1051.752075,-0.009563,-0.156478,-3.974547,-1.379753,-0.070288,-39.745472,-1051.752075,-3.963282,0.000000
5.200000,-0.314285,-1051.796509,-0.009516,-0.153142,-3.889811,-1.398011,-0.071218,-38.898106,-1051.796509,-3.878597,0.000000
5.300000,-0.328430,-1051.752075,-0.009589,-0.149807,-3.805100,-1.460930,-0.074423,-38.051003,-1051.752075,-3.793731,0.000000
5.400000,-0.301254,-1051.796509,-0.009541,-0.146474,-3.720433,-1.340046,-0.068265,-37.204330,-1051.796509,-3.709046,0.000000
5.500000,-0.336258,-1051.752075,-0.009516,-0.143136,-3.635653,-1.495750,-0.076197,-36.356529,-1051.752075,-3.624362,0.000000
5.600000,-0.310928,-1051.796509,-0.009541,-0.139803,-3.550986,-1.383078,-0.070457,-35.509857,-1051.796509,-3.539677,0.000000
5.700000,-0.304596,-1051.752075,-0.009567,-0.136467,-3.466258,-1.354910,-0.069022,-34.662575,-1051.752075,-3.454993,0.000000
5.800000,-0.331787,-1051.752075,-0.009528,-0.133131,-3.381538,-1.475863,-0.075184,-33.815384,-1051.752075,-3.370308,0.000000
5.900000,-0.289337,-1051.796509,-0.009524,-0.129799,-3.296888,-1.287036,-0.065565,-32.968884,-1051.796509,-3.285623,0.000000
6.000000,-0.324341,-1051.796509,-0.009563,-0.126463,-3.212160,-1.442740,-0.073497,-32.121605,-1051.796509,-3.200939,0.000000
6.100000,-0.312424,-1051.841064,-0.009524,-0.123129,-3.127467,-1.389730,-0.070796,-31.274672,-1051.841064,-3.116254,0.000000
6.200000,-0.297150,-1051.752075,-0.009550,-0.119794,-3.042774,-1.321788,-0.067335,-30.427740,-1051.752075,-3.031387,0.000000
6.300000,-0.338486,-1051.707642,-0.009533,-0.116458,-2.958029,-1.505660,-0.076702,-29.580286,-1051.707642,-2.946703,0.000000
6.400000,-0.292694,-1051.707642,-0.009528,-0.113124,-2.873353,-1.301968,-0.066325,-28.733528,-1051.707642,-2.862018,0.000000
6.500000,-0.301620,-1051.752075,-0.009550,-0.109790,-2.788660,-1.341675,-0.068348,-27.886595,-1051.752075,-2.777333,0.000000
6.600000,-0.315399,-1051.752075,-0.009597,-0.106454,-2.703932,-1.402966,-0.071470,-27.039316,-1051.752075,-2.692649,0.000000
6.700000,-0.282639,-1051.796509,-0.009537,-0.103120,-2.619256,-1.257239,-0.064047,-26.192558,-1051.796509,-2.607965,0.000000
6.800000,-0.318008,-1051.752075,-0.009589,-0.099784,-2.534502,-1.414572,-0.072062,-25.345016,-1051.752075,-2.523280,0.000000
6.900000,-0.310181,-1051.796509,-0.009533,-0.096449,-2.449808,-1.379753,-0.070288,-24.498085,-1051.796509,-2.438595,0.000000
7.000000,-0.302002,-1051.752075,-0.009572,-0.093114,-2.365106,-1.343372,-0.068435,-23.651064,-1051.752075,-2.353729,0.000000
7.100000,-0.307587,-1051.752075,-0.009516,-0.089779,-2.280387,-1.368214,-0.069700,-22.803873,-1051.752075,-2.269044,0.000000
7.200000,-0.287842,-1051.796509,-0.009554,-0.086445,-2.195711,-1.280384,-0.065226,-21.957113,-1051.796509,-2.184359,0.000000
7.300000,-0.302002,-1051.707642,-0.009580,-0.083109,-2.110966,-1.343372,-0.068435,-21.109659,-1051.707642,-2.099675,0.000000
7.400001,-0.300873,-1051.752075,-0.009524,-0.079774,-2.026264,-1.338349,-0.068179,-20.262642,-1051.752075,-2.014990,0.000000
7.500000,-0.271088,-1051.796509,-0.009567,-0.076440,-1.941571,-1.205858,-0.061429,-19.415709,-1051.796509,-1.930305,0.000000
7.600000,-0.320236,-1051.752075,-0.009533,-0.073104,-1.856851,-1.424482,-0.072567,-18.568516,-1051.752075,-1.845621,0.000000
7.700000,-0.268478,-1051.752075,-0.009589,-0.069770,-1.772167,-1.194252,-0.060838,-17.721670,-1051.752075,-1.760936,0.000000
7.800000,-0.281891,-1051.752075,-0.009546,-0.066434,-1.687422,-1.253913,-0.063877,-16.874216,-1051.752075,-1.676252,0.000000
7.900001,-0.307205,-1051.752075,-0.009559,-0.063100,-1.602728,-1.366517,-0.069614,-16.027283,-1051.752075,-1.591385,0.000000
8.000000,-0.264008,-1051.796509,-0.009498,-0.059765,-1.518026,-1.174364,-0.059825,-15.180265,-1051.796509,-1.506701,0.000000
8.100000,-0.294922,-1051.796509,-0.009572,-0.056429,-1.433307,-1.311878,-0.066830,-14.333073,-1051.796509,-1.422016,0.000000
8.200001,-0.283005,-1051.796509,-0.009541,-0.053095,-1.348605,-1.258868,-0.064130,-13.486053,-1051.796509,-1.337331,0.000000
8.300000,-0.271835,-1051.796509,-0.009541,-0.049759,-1.263886,-1.209184,-0.061599,-12.638861,-1051.796509,-1.252647,0.000000
8.400001,-0.304230,-1051.796509,-0.009580,-0.046424,-1.179167,-1.353281,-0.068939,-11.791668,-1051.796509,-1.167962,0.000000
8.500000,-0.267365,-1051.796509,-0.009554,-0.043090,-1.094491,-1.189297,-0.060586,-10.944908,-1051.796509,-1.083278,0.000000
8.600000,-0.290451,-1051.841064,-0.009507,-0.039754,-1.009763,-1.291991,-0.065817,-10.097630,-1051.841064,-0.998593,0.000000
8.700001,-0.237579,-1051.796509,-0.009481,-0.039390,-1.000510,-1.056806,-0.053836,-10.005096,-1051.796509,-0.999920,0.000000
8.800000,-0.234604,-1051.752075,-0.009520,-0.039373,-1.000085,-1.043570,-0.053162,-10.000847,-1051.752075,-0.999920,0.000000
8.810000,-0.235718,-1051.841064,-0.009498,-0.039373,-1.000085,-1.048525,-0.053414,-10.000847,-1051.841064,-0.999920,0.000000
8.820001,-0.231613,-1051.707642,-0.009589,-0.039373,-1.000085,-1.030267,-0.052484,-10.000847,-1051.707642,-0.999920,0.000000
8.830001,-0.240555,-1051.885498,-0.009559,-0.039373,-1.000085,-1.070041,-0.054511,-10.000847,-1051.885498,-0.999920,0.000000
8.840000,-0.227890,-1051.796509,-0.009567,-0.039373,-1.000085,-1.013705,-0.051641,-10.000847,-1051.796509,-0.999920,0.000000
8.850000,-0.228271,-1051.796509,-0.009528,-0.039373,-1.000085,-1.015402,-0.051727,-10.000847,-1051.796509,-0.999920,0.000000
8.860001,-0.242783,-1051.841064,-0.009507,-0.039373,-1.000085,-1.079951,-0.055015,-10.000847,-1051.841064,-0.999920,0.000000
8.870001,-0.242050,-1051.796509,-0.009503,-0.039373,-1.000085,-1.076693,-0.054849,-10.000847,-1051.796509,-0.999920,0.000000
8.880000,-0.236832,-1051.796509,-0.009511,-0.039373,-1.000085,-1.053480,-0.053667,-10.000847,-1051.796509,-0.999920,0.000000
8.890000,-0.229385,-1051.841064,-0.009563,-0.039373,-1.000085,-1.020357,-0.051979,-10.000847,-1051.841064,-0.999920,0.000000
8.900001,-0.233475,-1051.796509,-0.009559,-0.039373,-1.000085,-1.038548,-0.052906,-10.000847,-1051.796509,-0.999920,0.000000
8.910001,-0.243164,-1051.885498,-0.009511,-0.039373,-1.000085,-1.081648,-0.055102,-10.000847,-1051.885498,-0.999920,0.000000
8.920000,-0.243530,-1051.707642,-0.009498,-0.039373,-1.000085,-1.083277,-0.055185,-10.000847,-1051.707642,-0.999920,0.000000
8.930000,-0.237198,-1051.841064,-0.009541,-0.039373,-1.000085,-1.055109,-0.053750,-10.000847,-1051.841064,-0.999920,0.000000
8.940001,-0.235718,-1051.841064,-0.009576,-0.039373,-1.000085,-1.048525,-0.053414,-10.000847,-1051.841064,-0.999920,0.000000
8.950001,-0.246887,-1051.752075,-0.009541,-0.039373,-1.000085,-1.098209,-0.055945,-10.000847,-1051.752075,-0.999920,0.000000
8.960000,-0.246140,-1051.841064,-0.009481,-0.039373,-1.000085,-1.094883,-0.055776,-10.000847,-1051.841064,-0.999920,0.000000
8.970000,-0.240189,-1051.752075,-0.009498,-0.039373,-1.000085,-1.068412,-0.054428,-10.000847,-1051.752075,-0.999920,0.000000
8.980000,-0.248001,-1051.796509,-0.009537,-0.039373,-1.000085,-1.103164,-0.056198,-10.000847,-1051.796509,-0.999920,0.000000
8.990001,-0.240189,-1051.841064,-0.009567,-0.039373,-1.000085,-1.068412,-0.054428,-10.000847,-1051.841064,-0.999920,0.000000
9.000000,-0.238327,-1051.796509,-0.009498,-0.039373,-1.000085,-1.060132,-0.054006,-10.000847,-1051.796509,-0.999920,0.000000
9.010000,-0.231247,-1051.885498,-0.009503,-0.039373,-1.000085,-1.028638,-0.052401,-10.000847,-1051.885498,-0.999920,0.000000
9.020000,-0.237946,-1051.707642,-0.009533,-0.039373,-1.000085,-1.058435,-0.053919,-10.000847,-1051.707642,-0.999903,0.000000
9.030001,-0.250229,-1051.841064,-0.009541,-0.039373,-1.000067,-1.113074,-0.056703,-10.000673,-1051.841064,-0.999747,0.000000
9.040000,-0.252472,-1051.752075,-0.009516,-0.039372,-1.000059,-1.123051,-0.057211,-10.000587,-1051.752075,-0.999573,0.000000
9.050000,-0.237579,-1051.752075,-0.009494,-0.039372,-1.000059,-1.056806,-0.053836,-10.000587,-1051.752075,-0.999417,0.000000
9.060000,-0.239807,-1051.841064,-0.009533,-0.039372,-1.000050,-1.066715,-0.054341,-10.000500,-1051.841064,-0.999243,0.000000
9.070001,-0.257690,-1051.752075,-0.009567,-0.039371,-1.000015,-1.146264,-0.058393,-10.000154,-1051.752075,-0.999070,0.000000
9.080001,-0.257309,-1051.796509,-0.009554,-0.039367,-0.999929,-1.144567,-0.058307,-9.999286,-1051.796509,-0.998914,0.000000
9.090000,-0.273697,-1051.796509,-0.009511,-0.039362,-0.999798,-1.217465,-0.062021,-9.997985,-1051.796509,-0.998740,0.000000
9.100000,-0.266998,-1051.752075,-0.009516,-0.039354,-0.999599,-1.187668,-0.060503,-9.995990,-1051.752075,-0.998584,0.000000
9.110001,-0.259171,-1051.885498,-0.009503,-0.039346,-0.999391,-1.152848,-0.058729,-9.993909,-1051.885498,-0.998411,0.000000
