Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.574570,-884.859558,-0.008804,-0.314965,-8.000122,-2.555814,-0.130199,-80.001228,-884.859558,-8.000113,0.000000
0.300000,-0.561523,-884.815063,-0.008826,-0.314965,-8.000122,-2.497781,-0.127243,-80.001228,-884.815063,-8.000113,0.000000
0.400000,-0.611435,-884.904053,-0.009011,-0.314501,-7.988328,-2.719798,-0.138553,-79.883278,-884.904053,-7.972978,0.000000
0.500000,-0.554459,-884.859558,-0.008860,-0.311027,-7.900079,-2.466355,-0.125642,-79.000793,-884.859558,-7.888294,0.000000
0.600000,-0.514236,-884.904053,-0.008877,-0.307674,-7.814918,-2.287438,-0.116528,-78.149178,-884.904053,-7.803609,0.000000
0.700000,-0.498596,-884.904053,-0.008830,-0.304338,-7.730190,-2.217867,-0.112984,-77.301903,-884.904053,-7.718925,0.000000
0.800000,-0.449448,-884.859558,-0.008830,-0.301001,-7.645427,-1.999243,-0.101846,-76.454269,-884.859558,-7.634240,0.000000
0.900000,-0.467697,-884.859558,-0.008856,-0.297667,-7.560734,-2.080421,-0.105982,-75.607338,-884.859558,-7.549555,0.000000
1.000000,-0.430832,-884.859558,-0.008791,-0.294331,-7.475997,-1.916436,-0.097628,-74.759972,-884.859558,-7.464871,0.000000
1.100000,-0.428589,-884.904053,-0.008834,-0.290994,-7.391252,-1.906458,-0.097120,-73.912521,-884.904053,-7.380186,0.000000
1.200000,-0.449814,-884.904053,-0.008826,-0.287661,-7.306593,-2.000872,-0.101929,-73.065933,-884.904053,-7.295320,0.000000
1.300000,-0.384277,-884.904053,-0.008787,-0.284325,-7.221857,-1.709351,-0.087078,-72.218567,-884.904053,-7.210635,0.000000
1.400000,-0.405136,-884.859558,-0.008800,-0.280990,-7.137155,-1.802135,-0.091805,-71.371552,-884.859558,-7.125950,0.000000
1.500000,-0.401413,-884.904053,-0.008808,-0.277656,-7.052453,-1.785574,-0.090961,-70.524529,-884.904053,-7.041265,0.000000
1.600000,-0.372360,-884.859558,-0.008795,-0.274319,-6.967690,-1.656341,-0.084378,-69.676903,-884.859558,-6.956581,0.000000
1.700000,-0.395828,-884.904053,-0.008813,-0.270985,-6.883015,-1.760732,-0.089696,-68.830147,-884.904053,-6.871897,0.000000
1.800000,-0.354858,-884.904053,-0.008795,-0.267649,-6.798286,-1.578489,-0.080412,-67.982864,-884.904053,-6.787212,0.000000
1.900000,-0.349274,-884.904053,-0.008834,-0.264313,-6.713542,-1.553647,-0.079147,-67.135414,-884.904053,-6.702528,0.000000
2.000000,-0.355606,-884.859558,-0.008795,-0.260978,-6.628848,-1.581815,-0.080581,-66.288475,-884.859558,-6.617661,0.000000
2.100000,-0.320984,-884.859558,-0.008826,-0.257642,-6.544111,-1.427808,-0.072736,-65.441116,-884.859558,-6.532976,0.000000
2.200000,-0.337738,-884.859558,-0.008808,-0.254308,-6.459435,-1.502334,-0.076533,-64.594360,-884.859558,-6.448291,0.000000
2.300000,-0.299377,-884.904053,-0.008813,-0.250973,-6.374724,-1.331697,-0.067840,-63.747246,-884.904053,-6.363606,0.000000
2.400000,-0.310928,-884.904053,-0.008817,-0.247637,-6.289979,-1.383078,-0.070457,-62.899792,-884.904053,-6.278922,0.000000
2.500000,-0.329544,-884.904053,-0.008839,-0.244303,-6.205303,-1.465885,-0.074676,-62.053036,-884.904053,-6.194238,0.000000
2.600000,-0.290436,-884.904053,-0.008834,-0.240968,-6.120575,-1.291923,-0.065814,-61.205757,-884.904053,-6.109553,0.000000
2.700000,-0.309799,-884.904053,-0.008804,-0.237632,-6.035865,-1.378056,-0.070202,-60.358650,-884.904053,-6.024868,0.000000
2.800000,-0.300491,-884.904053,-0.008783,-0.234298,-5.951180,-1.336652,-0.068092,-59.511803,-884.904053,-5.940184,0.000000
2.900000,-0.265869,-884.904053,-0.008795,-0.230961,-5.866409,-1.182645,-0.060247,-58.664093,-884.904053,-5.855317,0.000000
3.000000,-0.303482,-884.904053,-0.008847,-0.227628,-5.781750,-1.349956,-0.068770,-57.817501,-884.904053,-5.770632,0.000000
3.100000,-0.255814,-884.904053,-0.008804,-0.224294,-5.697065,-1.137916,-0.057968,-56.970654,-884.904053,-5.685948,0.000000
3.200000,-0.265869,-884.859558,-0.008795,-0.220957,-5.612312,-1.182645,-0.060247,-56.123119,-884.859558,-5.601263,0.000000
3.300000,-0.282257,-884.948547,-0.008817,-0.217624,-5.527654,-1.255542,-0.063960,-55.276535,-884.948547,-5.516579,0.000000
3.400000,-0.242035,-884.904053,-0.008830,-0.214288,-5.442925,-1.076625,-0.054846,-54.429249,-884.904053,-5.431894,0.000000
3.500000,-0.285233,-884.992981,-0.008834,-0.210956,-5.358275,-1.268778,-0.064635,-53.582752,-884.992981,-5.347209,0.000000
3.600000,-0.255447,-884.904053,-0.008800,-0.207620,-5.273556,-1.136287,-0.057885,-52.735561,-884.904053,-5.262525,0.000000
3.700000,-0.229752,-884.948547,-0.008804,-0.204285,-5.188837,-1.021986,-0.052062,-51.888367,-884.948547,-5.177841,0.000000
3.800000,-0.275543,-884.948547,-0.008830,-0.200952,-5.104178,-1.225677,-0.062439,-51.041782,-884.948547,-5.092974,0.000000
3.900000,-0.241287,-884.948547,-0.008813,-0.197615,-5.019433,-1.073299,-0.054676,-50.194332,-884.948547,-5.008289,0.000000
4.000000,-0.266983,-884.948547,-0.008821,-0.194281,-4.934740,-1.187600,-0.060499,-49.347401,-884.948547,-4.923605,0.000000
4.100000,-0.259171,-884.904053,-0.008843,-0.190946,-4.850029,-1.152848,-0.058729,-48.500286,-884.904053,-4.838920,0.000000
4.200000,-0.240173,-884.948547,-0.008856,-0.187610,-4.765293,-1.068344,-0.054424,-47.652924,-884.948547,-4.754235,0.000000
4.300000,-0.265869,-884.948547,-0.008808,-0.184277,-4.680634,-1.182645,-0.060247,-46.806343,-884.948547,-4.669550,0.000000
4.400000,-0.220810,-884.992981,-0.008791,-0.180942,-4.595923,-0.982212,-0.050036,-45.959229,-884.992981,-4.584866,0.000000
4.500000,-0.233475,-884.948547,-0.008804,-0.177606,-4.511204,-1.038548,-0.052906,-45.112041,-884.948547,-4.500182,0.000000
4.600000,-0.250595,-884.948547,-0.008843,-0.174272,-4.426519,-1.114703,-0.056786,-44.265194,-884.948547,-4.415315,0.000000
4.700000,-0.209259,-884.904053,-0.008839,-0.170936,-4.341783,-0.930831,-0.047419,-43.417824,-884.904053,-4.330631,0.000000
4.800000,-0.241287,-884.904053,-0.008847,-0.167602,-4.257081,-1.073299,-0.054676,-42.570812,-884.904053,-4.245946,0.000000
4.900000,-0.226761,-884.992981,-0.008800,-0.164267,-4.172388,-1.008683,-0.051385,-41.723881,-884.992981,-4.161261,0.000000
5.000000,-0.223785,-884.948547,-0.008817,-0.160931,-4.087651,-0.995447,-0.050710,-40.876511,-884.948547,-4.076576,0.000000
5.100000,-0.256561,-884.948547,-0.008830,-0.157597,-4.002966,-1.141242,-0.058138,-40.029663,-884.948547,-3.991892,0.000000
5.200000,-0.208145,-884.904053,-0.008852,-0.154262,-3.918247,-0.925876,-0.047166,-39.182472,-884.904053,-3.907207,0.000000
5.300000,-0.234589,-884.992981,-0.008813,-0.150927,-3.833536,-1.043502,-0.053159,-38.335361,-884.992981,-3.822523,0.000000
5.400000,-0.247620,-884.948547,-0.008804,-0.147592,-3.748826,-1.101467,-0.056111,-37.488258,-884.948547,-3.737838,0.000000
5.500000,-0.225281,-884.992981,-0.008843,-0.144256,-3.664098,-1.002099,-0.051049,-36.640976,-884.992981,-3.652972,0.000000
5.600000,-0.252090,-884.992981,-0.008852,-0.140922,-3.579422,-1.121354,-0.057125,-35.794220,-884.992981,-3.568287,0.000000
5.700000,-0.224899,-884.992981,-0.008804,-0.137587,-3.494720,-1.000402,-0.050963,-34.947201,-884.992981,-3.483602,0.000000
5.800000,-0.228622,-884.948547,-0.008817,-0.134251,-3.409984,-1.016963,-0.051807,-34.099838,-884.948547,-3.398917,0.000000
5.900000,-0.244644,-884.992981,-0.008774,-0.130918,-3.325307,-1.088232,-0.055437,-33.253075,-884.992981,-3.314233,0.000000
6.000000,-0.209641,-884.992981,-0.008852,-0.127583,-3.240597,-0.932528,-0.047505,-32.405968,-884.992981,-3.229549,0.000000
6.100000,-0.234955,-884.948547,-0.008843,-0.124247,-3.155886,-1.045131,-0.053242,-31.558863,-884.948547,-3.144864,0.000000
6.200000,-0.223038,-884.992981,-0.008839,-0.120912,-3.071176,-0.992121,-0.050541,-30.711758,-884.992981,-3.060179,0.000000
6.300000,-0.227890,-884.948547,-0.008804,-0.117577,-2.986465,-1.013705,-0.051641,-29.864651,-884.948547,-2.975312,0.000000
6.400000,-0.243149,-884.904053,-0.008839,-0.114243,-2.901781,-1.081580,-0.055098,-29.017805,-884.904053,-2.890628,0.000000
6.500000,-0.204056,-885.037476,-0.008817,-0.110908,-2.817070,-0.907685,-0.046240,-28.170698,-885.037476,-2.805943,0.000000
6.600000,-0.228622,-884.992981,-0.008830,-0.107573,-2.732351,-1.016963,-0.051807,-27.323507,-884.992981,-2.721259,0.000000
6.700000,-0.230484,-884.992981,-0.008826,-0.104238,-2.647657,-1.025244,-0.052228,-26.476574,-884.992981,-2.636574,0.000000
6.800000,-0.217087,-884.948547,-0.008821,-0.100902,-2.562921,-0.965650,-0.049193,-25.629208,-884.948547,-2.551890,0.000000
6.900000,-0.241669,-884.992981,-0.008843,-0.097569,-2.478245,-1.074996,-0.054763,-24.782450,-884.992981,-2.467205,0.000000
7.000000,-0.223038,-884.992981,-0.008770,-0.094234,-2.393534,-0.992121,-0.050541,-23.935343,-884.992981,-2.382520,0.000000
7.100000,-0.220062,-884.948547,-0.008843,-0.090899,-2.308824,-0.978886,-0.049867,-23.088236,-884.948547,-2.297836,0.000000
7.200000,-0.245758,-885.037476,-0.008856,-0.087564,-2.224130,-1.093186,-0.055690,-22.241302,-885.037476,-2.212969,0.000000
7.300000,-0.207397,-884.992981,-0.008808,-0.084229,-2.139411,-0.922550,-0.046997,-21.394112,-884.992981,-2.128285,0.000000
7.400001,-0.237564,-884.904053,-0.008839,-0.080894,-2.054718,-1.056738,-0.053833,-20.547178,-884.904053,-2.043600,0.000000
7.500000,-0.229370,-884.992981,-0.008804,-0.077560,-1.970033,-1.020289,-0.051976,-19.700333,-884.992981,-1.958915,0.000000
7.600000,-0.228622,-885.037476,-0.008864,-0.074224,-1.885297,-1.016963,-0.051807,-18.852966,-885.037476,-1.874231,0.000000
7.700000,-0.247620,-885.037476,-0.008821,-0.070892,-1.800664,-1.101467,-0.056111,-18.006641,-885.037476,-1.789546,0.000000
7.800000,-0.205170,-884.948547,-0.008804,-0.067555,-1.715893,-0.912640,-0.046492,-17.158928,-884.948547,-1.704862,0.000000
7.900001,-0.231979,-884.992981,-0.008791,-0.064221,-1.631217,-1.031896,-0.052567,-16.312168,-884.992981,-1.620177,0.000000
