Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.577164,-833.484070,-0.008800,-0.314968,-8.000192,-2.567352,-0.130787,-80.001923,-833.484070,-8.000079,0.000000
0.200000,-0.580154,-833.572998,-0.008787,-0.314968,-8.000192,-2.580656,-0.131465,-80.001923,-833.572998,-8.000079,0.000000
0.300000,-0.576431,-833.439575,-0.008808,-0.314968,-8.000192,-2.564094,-0.130621,-80.001923,-833.439575,-8.000079,0.000000
0.400000,-0.573441,-833.572998,-0.008787,-0.313068,-7.951939,-2.550791,-0.129943,-79.519394,-833.572998,-7.941984,0.000000
0.500000,-0.548874,-833.528564,-0.008817,-0.309779,-7.868391,-2.441513,-0.124377,-78.683907,-833.528564,-7.857117,0.000000
0.600000,-0.497482,-833.528564,-0.008873,-0.306444,-7.783672,-2.212912,-0.112731,-77.836723,-833.528564,-7.772432,0.000000
0.700000,-0.507904,-833.528564,-0.008817,-0.303110,-7.698996,-2.259270,-0.115093,-76.989960,-833.528564,-7.687747,0.000000
0.800000,-0.462112,-833.528564,-0.008834,-0.299774,-7.614259,-2.055579,-0.104716,-76.142593,-833.528564,-7.603063,0.000000
0.900000,-0.460617,-833.528564,-0.008856,-0.296438,-7.529514,-2.048927,-0.104377,-75.295143,-833.528564,-7.518379,0.000000
1.000000,-0.456528,-833.484070,-0.008821,-0.293105,-7.444855,-2.030737,-0.103451,-74.448547,-833.484070,-7.433694,0.000000
1.100000,-0.417801,-833.528564,-0.008869,-0.289768,-7.360101,-1.858471,-0.094675,-73.601013,-833.528564,-7.349010,0.000000
1.200000,-0.440887,-833.528564,-0.008873,-0.286435,-7.275442,-1.961165,-0.099907,-72.754425,-833.528564,-7.264325,0.000000
1.300000,-0.404755,-833.528564,-0.008808,-0.283100,-7.190732,-1.800439,-0.091719,-71.907318,-833.528564,-7.179458,0.000000
1.400000,-0.400299,-833.528564,-0.008808,-0.279763,-7.105969,-1.780619,-0.090709,-71.059692,-833.528564,-7.094773,0.000000
1.500000,-0.409973,-833.572998,-0.008856,-0.276430,-7.021328,-1.823652,-0.092901,-70.213287,-833.572998,-7.010088,0.000000
1.600000,-0.371628,-833.572998,-0.008813,-0.273094,-6.936583,-1.653083,-0.084212,-69.365829,-833.572998,-6.925405,0.000000
1.700000,-0.391357,-833.572998,-0.008830,-0.269760,-6.851898,-1.740845,-0.088683,-68.518982,-833.572998,-6.840720,0.000000
1.800000,-0.370499,-833.572998,-0.008864,-0.266426,-6.767222,-1.648060,-0.083956,-67.672226,-833.572998,-6.756035,0.000000
1.900000,-0.352631,-833.528564,-0.008864,-0.263089,-6.682460,-1.568579,-0.079907,-66.824600,-833.528564,-6.671350,0.000000
2.000000,-0.360077,-833.572998,-0.008826,-0.259756,-6.597810,-1.601702,-0.081595,-65.978096,-833.572998,-6.586667,0.000000
2.100000,-0.335876,-833.528564,-0.008821,-0.256421,-6.513090,-1.494053,-0.076111,-65.130905,-833.528564,-6.501982,0.000000
2.200000,-0.342209,-833.572998,-0.008826,-0.253085,-6.428354,-1.522221,-0.077546,-64.283539,-833.572998,-6.417114,0.000000
2.300000,-0.354858,-833.572998,-0.008873,-0.249752,-6.343704,-1.578489,-0.080412,-63.437042,-833.572998,-6.332430,0.000000
2.400000,-0.301987,-833.572998,-0.008864,-0.246415,-6.258941,-1.343304,-0.068431,-62.589417,-833.572998,-6.247746,0.000000
2.500000,-0.334015,-833.528564,-0.008804,-0.243082,-6.174274,-1.485772,-0.075689,-61.742741,-833.528564,-6.163061,0.000000
2.600000,-0.303848,-833.617493,-0.008821,-0.239747,-6.089581,-1.351585,-0.068853,-60.895809,-833.617493,-6.078376,0.000000
2.700000,-0.304596,-833.572998,-0.008843,-0.236410,-6.004818,-1.354910,-0.069022,-60.048183,-833.572998,-5.993691,0.000000
2.800000,-0.309067,-833.617493,-0.008834,-0.233077,-5.920168,-1.374798,-0.070036,-59.201683,-833.617493,-5.909007,0.000000
2.900000,-0.272568,-833.572998,-0.008869,-0.229741,-5.835414,-1.212442,-0.061765,-58.354141,-833.572998,-5.824323,0.000000
3.000000,-0.303101,-833.484070,-0.008847,-0.226407,-5.750730,-1.348259,-0.068684,-57.507301,-833.484070,-5.739456,0.000000
3.100000,-0.290436,-833.572998,-0.008869,-0.223073,-5.666053,-1.291923,-0.065814,-56.660538,-833.572998,-5.654771,0.000000
3.200000,-0.261398,-833.572998,-0.008869,-0.219737,-5.581308,-1.162758,-0.059234,-55.813084,-833.572998,-5.570087,0.000000
3.300000,-0.312408,-833.572998,-0.008852,-0.216403,-5.496641,-1.389662,-0.070793,-54.966408,-833.572998,-5.485402,0.000000
3.400000,-0.250595,-833.572998,-0.008852,-0.213068,-5.411940,-1.114703,-0.056786,-54.119396,-833.572998,-5.400717,0.000000
3.500000,-0.274811,-833.617493,-0.008821,-0.209732,-5.327194,-1.222420,-0.062273,-53.271942,-833.617493,-5.316032,0.000000
3.600000,-0.278534,-833.572998,-0.008864,-0.206399,-5.242527,-1.238981,-0.063117,-52.425270,-833.572998,-5.231349,0.000000
3.700000,-0.237564,-833.572998,-0.008821,-0.203062,-5.157773,-1.056738,-0.053833,-51.577724,-833.572998,-5.146664,0.000000
3.800000,-0.293793,-833.572998,-0.008869,-0.199728,-5.073097,-1.306855,-0.066574,-50.730968,-833.572998,-5.061979,0.000000
3.900000,-0.261765,-833.617493,-0.008826,-0.196393,-4.988386,-1.164387,-0.059317,-49.883862,-833.617493,-4.977113,0.000000
4.000000,-0.262146,-833.572998,-0.008869,-0.193057,-4.903658,-1.166084,-0.059403,-49.036583,-833.572998,-4.892428,0.000000
