Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.554459,-892.109924,-0.008813,-0.314964,-8.000079,-2.466355,-0.125642,-80.000793,-892.109924,-8.000131,0.000000
0.300000,-0.557068,-892.020996,-0.008821,-0.314964,-8.000079,-2.477962,-0.126233,-80.000793,-892.020996,-8.000131,0.000000
0.400000,-0.613297,-892.109924,-0.009028,-0.314628,-7.991546,-2.728079,-0.138975,-79.915459,-892.109924,-7.976638,0.000000
0.500000,-0.564133,-892.154419,-0.008830,-0.311166,-7.903626,-2.509387,-0.127834,-79.036270,-892.154419,-7.891953,0.000000
0.600000,-0.500839,-891.976501,-0.008804,-0.307810,-7.818378,-2.227844,-0.113492,-78.183777,-891.976501,-7.807269,0.000000
0.700000,-0.495621,-892.109924,-0.008795,-0.304475,-7.733658,-2.204631,-0.112309,-77.336586,-892.109924,-7.722584,0.000000
0.800000,-0.445343,-892.020996,-0.008800,-0.301140,-7.648957,-1.980985,-0.100916,-76.489571,-892.020996,-7.637900,0.000000
0.900000,-0.450943,-892.109924,-0.008869,-0.297802,-7.564177,-2.005895,-0.102185,-75.641769,-892.109924,-7.553215,0.000000
1.000000,-0.445724,-892.065491,-0.008813,-0.294469,-7.479518,-1.982682,-0.101003,-74.795189,-892.065491,-7.468530,0.000000
1.100000,-0.399918,-892.065491,-0.008830,-0.291132,-7.394756,-1.778922,-0.090623,-73.947556,-892.065491,-7.383846,0.000000
1.200000,-0.403275,-892.109924,-0.008813,-0.287798,-7.310071,-1.793855,-0.091383,-73.100708,-892.109924,-7.298979,0.000000
1.300000,-0.386520,-892.065491,-0.008817,-0.284464,-7.225395,-1.719329,-0.087587,-72.253952,-892.065491,-7.214294,0.000000
1.400000,-0.383911,-892.109924,-0.008826,-0.281128,-7.140641,-1.707722,-0.086996,-71.406410,-892.109924,-7.129610,0.000000
1.500000,-0.395828,-892.065491,-0.008843,-0.277795,-7.055991,-1.760732,-0.089696,-70.559914,-892.065491,-7.044926,0.000000
1.600000,-0.360825,-892.065491,-0.008826,-0.274459,-6.971255,-1.605028,-0.081764,-69.712547,-892.065491,-6.960241,0.000000
1.700000,-0.377579,-892.109924,-0.008856,-0.271124,-6.886553,-1.679554,-0.085561,-68.865524,-892.109924,-6.875556,0.000000
1.800000,-0.341461,-892.109924,-0.008817,-0.267790,-6.801868,-1.518895,-0.077376,-68.018677,-892.109924,-6.790871,0.000000
1.900000,-0.332153,-892.065491,-0.008817,-0.264453,-6.717105,-1.477492,-0.075267,-67.171051,-892.065491,-6.706187,0.000000
2.000000,-0.356354,-892.065491,-0.008821,-0.261119,-6.632430,-1.585141,-0.080751,-66.324295,-892.065491,-6.621502,0.000000
2.100000,-0.316513,-892.065491,-0.008826,-0.257785,-6.547728,-1.407920,-0.071723,-65.477272,-892.065491,-6.536636,0.000000
2.200000,-0.320236,-892.109924,-0.008830,-0.254448,-6.462991,-1.424482,-0.072567,-64.629913,-892.109924,-6.451952,0.000000
2.300000,-0.321716,-892.109924,-0.008791,-0.251115,-6.378314,-1.431066,-0.072902,-63.783150,-892.109924,-6.367267,0.000000
2.400000,-0.280014,-892.065491,-0.008830,-0.247780,-6.293604,-1.245565,-0.063452,-62.936043,-892.065491,-6.282582,0.000000
2.500000,-0.300873,-892.065491,-0.008795,-0.244444,-6.208885,-1.338349,-0.068179,-62.088848,-892.065491,-6.197897,0.000000
