Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.546631,-830.370422,-0.008826,-0.314965,-8.000122,-2.431535,-0.123868,-80.001228,-830.370422,-8.000010,0.000000
0.200000,-0.557068,-830.370422,-0.008783,-0.314965,-8.000122,-2.477962,-0.126233,-80.001228,-830.370422,-8.000010,0.000000
0.300000,-0.552597,-830.370422,-0.008856,-0.314965,-8.000122,-2.458074,-0.125220,-80.001228,-830.370422,-8.000010,0.000000
0.400000,-0.573441,-830.370422,-0.008826,-0.313645,-7.966595,-2.550791,-0.129943,-79.665955,-830.370422,-7.954662,0.000000
0.500000,-0.548492,-830.370422,-0.008843,-0.310292,-7.881425,-2.439816,-0.124290,-78.814255,-830.370422,-7.869978,0.000000
0.600000,-0.498978,-830.370422,-0.008826,-0.306952,-7.796585,-2.219563,-0.113070,-77.965843,-830.370422,-7.785294,0.000000
0.700000,-0.460251,-830.370422,-0.008843,-0.303613,-7.711770,-2.047298,-0.104294,-77.117706,-830.370422,-7.700609,0.000000
0.800000,-0.480728,-830.370422,-0.008877,-0.300281,-7.627137,-2.138386,-0.108935,-76.271370,-830.370422,-7.615924,0.000000
0.900000,-0.441254,-830.370422,-0.008864,-0.296944,-7.542366,-1.962794,-0.099990,-75.423660,-830.370422,-7.531057,0.000000
1.000000,-0.438278,-830.414856,-0.008856,-0.293608,-7.457647,-1.949559,-0.099315,-74.576469,-830.414856,-7.446373,0.000000
1.100000,-0.433807,-830.414856,-0.008856,-0.290275,-7.372980,-1.929672,-0.098302,-73.729797,-830.414856,-7.361688,0.000000
1.200000,-0.392105,-830.414856,-0.008808,-0.286937,-7.288199,-1.744171,-0.088852,-72.881996,-830.414856,-7.277004,0.000000
1.300000,-0.421524,-830.325928,-0.008860,-0.283605,-7.203558,-1.875033,-0.095519,-72.035583,-830.325928,-7.192319,0.000000
1.400000,-0.385773,-830.414856,-0.008864,-0.280269,-7.118830,-1.716003,-0.087417,-71.188301,-830.414856,-7.107635,0.000000
1.500000,-0.383163,-830.414856,-0.008821,-0.276932,-7.034077,-1.704396,-0.086826,-70.340767,-830.414856,-7.022950,0.000000
