Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.575684,-836.642212,-0.008778,-0.314967,-8.000157,-2.560769,-0.130452,-80.001572,-836.642212,-8.000045,0.000000
0.300000,-0.570099,-836.642212,-0.008808,-0.314967,-8.000157,-2.535926,-0.129186,-80.001572,-836.642212,-8.000045,0.000000
0.400000,-0.574188,-836.642212,-0.008834,-0.314965,-8.000113,-2.554117,-0.130113,-80.001137,-836.642212,-7.995310,0.000000
0.500000,-0.573074,-836.731140,-0.008821,-0.311865,-7.921370,-2.549162,-0.129860,-79.213699,-836.731140,-7.910625,0.000000
0.600000,-0.555573,-836.642212,-0.008873,-0.308547,-7.837084,-2.471310,-0.125895,-78.370842,-836.642212,-7.825758,0.000000
0.700000,-0.485199,-836.731140,-0.008847,-0.305212,-7.752382,-2.158273,-0.109948,-77.523827,-836.731140,-7.741074,0.000000
0.800000,-0.493011,-836.642212,-0.008856,-0.301878,-7.667689,-2.193025,-0.111718,-76.676895,-836.642212,-7.656389,0.000000
0.900000,-0.478119,-836.642212,-0.008817,-0.298542,-7.582970,-2.126779,-0.108343,-75.829697,-836.642212,-7.571704,0.000000
1.000000,-0.451675,-836.686707,-0.008817,-0.295205,-7.498199,-2.009153,-0.102351,-74.981987,-836.686707,-7.487020,0.000000
1.100000,-0.464706,-836.686707,-0.008847,-0.291872,-7.413539,-2.067117,-0.105304,-74.135399,-836.686707,-7.402336,0.000000
1.200000,-0.403641,-836.642212,-0.008843,-0.288535,-7.328786,-1.795484,-0.091466,-73.287857,-836.642212,-7.317651,0.000000
1.300000,-0.412582,-836.686707,-0.008847,-0.285200,-7.244075,-1.835258,-0.093493,-72.440758,-836.686707,-7.232966,0.000000
1.400000,-0.414444,-836.686707,-0.008852,-0.281866,-7.159399,-1.843539,-0.093914,-71.593994,-836.686707,-7.148281,0.000000
1.500000,-0.387634,-836.686707,-0.008843,-0.278529,-7.074628,-1.724283,-0.087839,-70.746277,-836.686707,-7.063415,0.000000
1.600000,-0.415558,-836.642212,-0.008886,-0.275196,-6.989970,-1.848494,-0.094167,-69.899696,-836.642212,-6.978730,0.000000
1.700000,-0.375717,-836.686707,-0.008860,-0.271861,-6.905258,-1.671273,-0.085139,-69.052582,-836.686707,-6.894045,0.000000
1.800000,-0.380554,-836.686707,-0.008852,-0.268524,-6.820513,-1.692790,-0.086235,-68.205132,-836.686707,-6.809361,0.000000
1.900000,-0.384659,-836.686707,-0.008834,-0.265191,-6.735863,-1.711048,-0.087165,-67.358635,-836.686707,-6.724677,0.000000
2.000000,-0.334381,-836.642212,-0.008860,-0.261854,-6.651092,-1.487401,-0.075772,-66.510925,-836.642212,-6.639992,0.000000
2.100000,-0.356354,-836.686707,-0.008826,-0.258520,-6.566416,-1.585141,-0.080751,-65.664162,-836.686707,-6.555307,0.000000
2.200000,-0.352631,-836.642212,-0.008869,-0.255186,-6.481723,-1.568579,-0.079907,-64.817238,-836.642212,-6.470622,0.000000
2.300000,-0.335129,-836.686707,-0.008856,-0.251848,-6.396952,-1.490727,-0.075941,-63.969517,-836.686707,-6.385756,0.000000
2.400000,-0.354858,-836.686707,-0.008830,-0.248517,-6.312327,-1.578489,-0.080412,-63.123276,-836.686707,-6.301071,0.000000
2.500000,-0.295288,-836.642212,-0.008847,-0.245180,-6.227574,-1.313507,-0.066913,-62.275738,-836.642212,-6.216386,0.000000
2.600000,-0.326569,-836.642212,-0.008869,-0.241845,-6.142854,-1.452650,-0.074001,-61.428543,-836.642212,-6.131701,0.000000
2.700000,-0.315018,-836.686707,-0.008882,-0.238513,-6.058222,-1.401269,-0.071384,-60.582218,-836.686707,-6.047018,0.000000
2.800000,-0.282623,-836.686707,-0.008856,-0.235175,-5.973442,-1.257171,-0.064043,-59.734417,-836.686707,-5.962333,0.000000
2.900000,-0.313538,-836.686707,-0.008843,-0.231842,-5.888783,-1.394685,-0.071049,-58.887833,-836.686707,-5.877648,0.000000
3.000000,-0.291565,-836.686707,-0.008856,-0.228507,-5.804073,-1.296946,-0.066070,-58.040730,-836.686707,-5.792964,0.000000
3.100000,-0.285599,-836.686707,-0.008834,-0.225170,-5.719310,-1.270407,-0.064718,-57.193100,-836.686707,-5.708279,0.000000
3.200000,-0.310547,-836.731140,-0.008830,-0.221837,-5.634669,-1.381382,-0.070371,-56.346691,-836.731140,-5.623412,0.000000
3.300000,-0.262894,-836.686707,-0.008817,-0.218502,-5.549941,-1.169410,-0.059573,-55.499405,-836.686707,-5.538727,0.000000
3.400000,-0.291931,-836.686707,-0.008847,-0.215167,-5.465230,-1.298575,-0.066153,-54.652302,-836.686707,-5.454043,0.000000
3.500000,-0.269211,-836.642212,-0.008839,-0.211833,-5.380546,-1.197510,-0.061004,-53.805462,-836.642212,-5.369359,0.000000
3.600000,-0.258041,-836.686707,-0.008826,-0.208495,-5.295784,-1.147825,-0.058473,-52.957832,-836.686707,-5.284674,0.000000
3.700000,-0.280014,-836.686707,-0.008843,-0.205162,-5.211116,-1.245565,-0.063452,-52.111160,-836.686707,-5.199989,0.000000
3.800000,-0.249481,-836.686707,-0.008847,-0.201827,-5.126405,-1.109748,-0.056533,-51.264057,-836.686707,-5.115304,0.000000
3.900000,-0.281509,-836.686707,-0.008856,-0.198491,-5.041668,-1.252216,-0.063791,-50.416687,-836.686707,-5.030621,0.000000
4.000000,-0.264008,-836.686707,-0.008847,-0.195158,-4.957001,-1.174364,-0.059825,-49.570011,-836.686707,-4.945936,0.000000
4.100000,-0.256180,-836.686707,-0.008852,-0.191821,-4.872256,-1.139545,-0.058051,-48.722561,-836.686707,-4.861068,0.000000
4.200000,-0.278534,-836.686707,-0.008860,-0.188487,-4.787571,-1.238981,-0.063117,-47.875713,-836.686707,-4.776384,0.000000
4.300000,-0.247253,-836.731140,-0.008843,-0.185152,-4.702870,-1.099838,-0.056028,-47.028698,-836.731140,-4.691700,0.000000
4.400000,-0.261765,-836.686707,-0.008839,-0.181817,-4.618159,-1.164387,-0.059317,-46.181591,-836.686707,-4.607015,0.000000
4.500000,-0.277405,-836.686707,-0.008834,-0.178483,-4.533465,-1.233958,-0.062861,-45.334656,-836.686707,-4.522330,0.000000
4.600000,-0.233841,-836.686707,-0.008839,-0.175147,-4.448729,-1.040177,-0.052989,-44.487293,-836.686707,-4.437646,0.000000
4.700000,-0.255066,-836.775635,-0.008826,-0.171812,-4.364018,-1.134590,-0.057799,-43.640186,-836.775635,-4.352962,0.000000
4.800000,-0.241287,-836.686707,-0.008804,-0.168479,-4.279360,-1.073299,-0.054676,-42.793598,-836.686707,-4.268277,0.000000
4.900000,-0.230865,-836.731140,-0.008830,-0.165142,-4.194597,-1.026941,-0.052315,-41.945969,-836.731140,-4.183410,0.000000
5.000000,-0.270340,-836.775635,-0.008869,-0.161808,-4.109931,-1.202532,-0.061260,-41.099304,-836.775635,-4.098725,0.000000
5.100000,-0.218201,-836.775635,-0.008830,-0.158474,-4.025246,-0.970605,-0.049445,-40.252457,-836.775635,-4.014041,0.000000
5.200000,-0.245392,-836.775635,-0.008886,-0.155137,-3.940491,-1.091558,-0.055607,-39.404911,-836.775635,-3.929356,0.000000
5.300000,-0.249847,-836.686707,-0.008843,-0.151804,-3.855833,-1.111377,-0.056616,-38.558331,-836.686707,-3.844672,0.000000
5.400000,-0.233093,-836.686707,-0.008860,-0.148468,-3.771079,-1.036851,-0.052820,-37.710785,-836.686707,-3.759987,0.000000
5.500000,-0.254318,-836.731140,-0.008839,-0.145134,-3.686394,-1.131264,-0.057629,-36.863945,-836.731140,-3.675303,0.000000
5.600000,-0.223785,-836.775635,-0.008873,-0.141800,-3.601710,-0.995447,-0.050710,-36.017097,-836.775635,-3.590618,0.000000
5.700000,-0.245392,-836.686707,-0.008826,-0.138462,-3.516939,-1.091558,-0.055607,-35.169388,-836.686707,-3.505933,0.000000
5.800000,-0.257309,-836.731140,-0.008847,-0.135129,-3.432280,-1.144567,-0.058307,-34.322796,-836.731140,-3.421067,0.000000
5.900000,-0.232346,-836.731140,-0.008808,-0.131793,-3.347552,-1.033525,-0.052650,-33.475517,-836.731140,-3.336382,0.000000
6.000000,-0.255447,-836.731140,-0.008826,-0.128459,-3.262850,-1.136287,-0.057885,-32.628498,-836.731140,-3.251698,0.000000
6.100000,-0.235703,-836.731140,-0.008834,-0.125125,-3.178174,-1.048457,-0.053411,-31.781740,-836.731140,-3.167013,0.000000
6.200000,-0.234589,-836.686707,-0.008856,-0.121788,-3.093403,-1.043502,-0.053159,-30.934029,-836.686707,-3.082328,0.000000
6.300000,-0.244644,-836.775635,-0.008852,-0.118453,-3.008718,-1.088232,-0.055437,-30.087183,-836.775635,-2.997643,0.000000
6.400000,-0.217087,-836.686707,-0.008813,-0.115119,-2.924025,-0.965650,-0.049193,-29.240250,-836.686707,-2.912959,0.000000
6.500000,-0.255814,-836.731140,-0.008834,-0.111783,-2.839280,-1.137916,-0.057968,-28.392796,-836.731140,-2.828274,0.000000
6.600000,-0.261765,-836.775635,-0.008834,-0.108450,-2.754621,-1.164387,-0.059317,-27.546209,-836.775635,-2.743408,0.000000
6.700000,-0.214859,-836.686707,-0.008873,-0.105114,-2.669884,-0.955741,-0.048688,-26.698843,-836.686707,-2.658723,0.000000
6.800000,-0.248367,-836.775635,-0.008860,-0.101778,-2.585165,-1.104793,-0.056281,-25.851652,-836.775635,-2.574039,0.000000
6.900000,-0.209259,-836.731140,-0.008826,-0.098445,-2.500498,-0.930831,-0.047419,-25.004978,-836.731140,-2.489354,0.000000
7.000000,-0.237946,-836.775635,-0.008839,-0.095107,-2.415718,-1.058435,-0.053919,-24.157179,-836.775635,-2.404669,0.000000
7.100000,-0.258041,-836.731140,-0.008860,-0.091774,-2.331068,-1.147825,-0.058473,-23.310680,-836.731140,-2.319985,0.000000
7.200000,-0.224533,-836.731140,-0.008826,-0.088439,-2.246349,-0.998773,-0.050880,-22.463488,-836.731140,-2.235300,0.000000
