Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.780121,-1231.677490,-0.008597,-0.314957,-7.999905,-3.470151,-0.176778,-79.999054,-1231.677490,-8.000018,0.000000
0.400000,-0.793152,-1231.633057,-0.008636,-0.314956,-7.999888,-3.528116,-0.179731,-79.998878,-1231.633057,-7.996193,0.000000
0.500000,-0.767456,-1231.633057,-0.008614,-0.311895,-7.922141,-3.413815,-0.173908,-79.221413,-1231.633057,-7.911509,0.000000
0.600000,-0.757767,-1231.677490,-0.008619,-0.308586,-7.838080,-3.370715,-0.171712,-78.380806,-1231.677490,-7.826824,0.000000
0.700000,-0.703400,-1231.677490,-0.008662,-0.305250,-7.753345,-3.128878,-0.159393,-77.533447,-1231.677490,-7.742139,0.000000
0.800000,-0.716064,-1231.722046,-0.008640,-0.301913,-7.668581,-3.185214,-0.162263,-76.685814,-1231.722046,-7.657273,0.000000
0.900000,-0.700806,-1231.677490,-0.008632,-0.298582,-7.583984,-3.117339,-0.158805,-75.839844,-1231.677490,-7.572588,0.000000
1.000000,-0.663940,-1231.633057,-0.008606,-0.295241,-7.499126,-2.953355,-0.150451,-74.991257,-1231.633057,-7.487904,0.000000
1.100000,-0.673981,-1231.633057,-0.008610,-0.291909,-7.414493,-2.998016,-0.152726,-74.144936,-1231.633057,-7.403220,0.000000
1.200000,-0.628937,-1231.633057,-0.008632,-0.288574,-7.329791,-2.797651,-0.142519,-73.297913,-1231.633057,-7.318535,0.000000
1.300000,-0.644943,-1231.633057,-0.008601,-0.285235,-7.244968,-2.868851,-0.146146,-72.449677,-1231.633057,-7.233850,0.000000
1.400000,-0.645309,-1231.633057,-0.008632,-0.281906,-7.160413,-2.870480,-0.146229,-71.604134,-1231.633057,-7.149165,0.000000
1.500000,-0.587967,-1231.633057,-0.008623,-0.278567,-7.075598,-2.615407,-0.133235,-70.755981,-1231.633057,-7.064481,0.000000
1.600000,-0.616272,-1231.677490,-0.008593,-0.275232,-6.990897,-2.741315,-0.139649,-69.908974,-1231.677490,-6.979796,0.000000
1.700000,-0.585739,-1231.722046,-0.008636,-0.271901,-6.906273,-2.605498,-0.132730,-69.062729,-1231.722046,-6.894929,0.000000
1.800000,-0.579025,-1231.633057,-0.008614,-0.268560,-6.821424,-2.575633,-0.131209,-68.214241,-1231.633057,-6.810245,0.000000
1.900000,-0.603241,-1231.633057,-0.008658,-0.265231,-6.736869,-2.683350,-0.136696,-67.368690,-1231.633057,-6.725561,0.000000
2.000000,-0.527649,-1231.633057,-0.008623,-0.261894,-6.652097,-2.347100,-0.119567,-66.520973,-1231.633057,-6.640876,0.000000
