Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.780487,-1231.988892,-0.008619,-0.314959,-7.999966,-3.471780,-0.176861,-79.999657,-1231.988892,-8.000096,0.000000
0.300000,-0.779739,-1231.988892,-0.008576,-0.314959,-7.999966,-3.468454,-0.176691,-79.999657,-1231.988892,-8.000096,0.000000
0.400000,-0.786819,-1231.944458,-0.008614,-0.314959,-7.999958,-3.499948,-0.178296,-79.999573,-1231.944458,-7.997364,0.000000
0.500000,-0.789795,-1231.944458,-0.008614,-0.311935,-7.923147,-3.513183,-0.178970,-79.231468,-1231.944458,-7.912679,0.000000
0.600000,-0.779739,-1232.077881,-0.008623,-0.308629,-7.839174,-3.468454,-0.176691,-78.391739,-1232.077881,-7.827995,0.000000
0.700000,-0.709366,-1231.944458,-0.008640,-0.305295,-7.754489,-3.155417,-0.160745,-77.544891,-1231.944458,-7.743310,0.000000
0.800000,-0.724258,-1231.988892,-0.008619,-0.301956,-7.669683,-3.221662,-0.164119,-76.696831,-1231.988892,-7.658443,0.000000
0.900000,-0.716064,-1231.988892,-0.008653,-0.298626,-7.585111,-3.185214,-0.162263,-75.851112,-1231.988892,-7.573760,0.000000
1.000000,-0.652756,-1231.988892,-0.008627,-0.295287,-7.500288,-2.903603,-0.147917,-75.002876,-1231.988892,-7.489075,0.000000
1.100000,-0.678833,-1231.899902,-0.008645,-0.291953,-7.415603,-3.019600,-0.153826,-74.156029,-1231.899902,-7.404390,0.000000
1.200000,-0.628189,-1231.988892,-0.008645,-0.288620,-7.330953,-2.794325,-0.142350,-73.309532,-1231.988892,-7.319705,0.000000
1.300000,-0.630417,-1231.944458,-0.008606,-0.285280,-7.246112,-2.804234,-0.142854,-72.461128,-1231.944458,-7.235020,0.000000
1.400000,-0.645691,-1231.988892,-0.008649,-0.281951,-7.161550,-2.872177,-0.146316,-71.615494,-1231.988892,-7.150336,0.000000
