Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.780853,-1232.478149,-0.008584,-0.314957,-7.999896,-3.473409,-0.176944,-79.998962,-1232.478149,-8.000078,0.000000
0.300000,-0.787186,-1232.522705,-0.008597,-0.314957,-7.999896,-3.501577,-0.178379,-79.998962,-1232.522705,-8.000078,0.000000
0.400000,-0.788681,-1232.522705,-0.008662,-0.314946,-7.999619,-3.508229,-0.178718,-79.996193,-1232.522705,-7.992612,0.000000
0.500000,-0.796875,-1232.567139,-0.008627,-0.311766,-7.918863,-3.544677,-0.180574,-79.188629,-1232.567139,-7.907927,0.000000
0.600000,-0.757034,-1232.522705,-0.008653,-0.308442,-7.834439,-3.367457,-0.171546,-78.344391,-1232.522705,-7.823061,0.000000
0.700000,-0.706757,-1232.567139,-0.008610,-0.305103,-7.749624,-3.143810,-0.160153,-77.496239,-1232.567139,-7.738376,0.000000
0.800000,-0.732452,-1232.522705,-0.008662,-0.301769,-7.664939,-3.258111,-0.165976,-76.649391,-1232.522705,-7.653691,0.000000
0.900000,-0.688507,-1232.522705,-0.008632,-0.298437,-7.580289,-3.062633,-0.156018,-75.802895,-1232.522705,-7.569007,0.000000
1.000000,-0.662811,-1232.522705,-0.008584,-0.295096,-7.495431,-2.948332,-0.150195,-74.954308,-1232.522705,-7.484322,0.000000
1.100000,-0.683670,-1232.522705,-0.008619,-0.291766,-7.410851,-3.041116,-0.154922,-74.108505,-1232.522705,-7.399638,0.000000
1.200000,-0.621109,-1232.522705,-0.008649,-0.288429,-7.326097,-2.762831,-0.140745,-73.260971,-1232.522705,-7.314953,0.000000
1.300000,-0.659088,-1232.522705,-0.008606,-0.285092,-7.241334,-2.931771,-0.149352,-72.413345,-1232.522705,-7.230268,0.000000
1.400000,-0.628937,-1232.522705,-0.008636,-0.281762,-7.156745,-2.797651,-0.142519,-71.567451,-1232.522705,-7.145584,0.000000
1.500000,-0.601379,-1232.478149,-0.008619,-0.278421,-7.071887,-2.675069,-0.136275,-70.718872,-1232.478149,-7.060717,0.000000
1.600000,-0.627075,-1232.522705,-0.008593,-0.275090,-6.987298,-2.789370,-0.142097,-69.872978,-1232.522705,-6.976032,0.000000
1.700000,-0.565994,-1232.567139,-0.008636,-0.271756,-6.902605,-2.517668,-0.128256,-69.026047,-1232.567139,-6.891348,0.000000
1.800000,-0.593552,-1232.522705,-0.008589,-0.268416,-6.817772,-2.640249,-0.134501,-68.177719,-1232.522705,-6.806664,0.000000
1.900000,-0.570847,-1232.478149,-0.008632,-0.265088,-6.733227,-2.539252,-0.129356,-67.332268,-1232.478149,-6.721979,0.000000
2.000000,-0.536575,-1232.522705,-0.008636,-0.261748,-6.648395,-2.386806,-0.121590,-66.483948,-1232.522705,-6.637294,0.000000
2.100000,-0.567123,-1232.567139,-0.008571,-0.258413,-6.563701,-2.522691,-0.128512,-65.637016,-1232.567139,-6.552610,0.000000
2.200000,-0.534714,-1232.567139,-0.008614,-0.255082,-6.479078,-2.378525,-0.121168,-64.790779,-1232.567139,-6.467925,0.000000
2.300000,-0.539932,-1232.567139,-0.008601,-0.251741,-6.394228,-2.401739,-0.122350,-63.942280,-1232.567139,-6.383059,0.000000
2.400000,-0.557068,-1232.522705,-0.008632,-0.248412,-6.309673,-2.477962,-0.126233,-63.096733,-1232.522705,-6.298374,0.000000
2.500000,-0.500839,-1232.567139,-0.008614,-0.245075,-6.224902,-2.227844,-0.113492,-62.249023,-1232.567139,-6.213689,0.000000
2.600000,-0.541428,-1232.522705,-0.008610,-0.241738,-6.140140,-2.408390,-0.122689,-61.401398,-1232.522705,-6.129004,0.000000
2.700000,-0.528763,-1232.478149,-0.008636,-0.238407,-6.055550,-2.352055,-0.119819,-60.555504,-1232.478149,-6.044320,0.000000
2.800000,-0.491898,-1232.478149,-0.008632,-0.235067,-5.970709,-2.188070,-0.111466,-59.707096,-1232.478149,-5.959635,0.000000
