Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.663940,-1194.358032,-0.009516,-0.314959,-7.999966,-2.953355,-0.150451,-79.999657,-1194.358032,-8.000044,0.000000
0.300000,-0.680328,-1194.358032,-0.009559,-0.314959,-7.999966,-3.026252,-0.154165,-79.999657,-1194.358032,-8.000044,0.000000
0.400000,-0.653519,-1194.358032,-0.009662,-0.314163,-7.979734,-2.906996,-0.148089,-79.797340,-1194.358032,-7.965624,0.000000
0.500000,-0.679214,-1194.358032,-0.009550,-0.310727,-7.892456,-3.021297,-0.153912,-78.924561,-1194.358032,-7.880939,0.000000
0.600000,-0.602493,-1194.313477,-0.009546,-0.307379,-7.807434,-2.680024,-0.136527,-78.074333,-1194.313477,-7.796255,0.000000
0.700000,-0.609955,-1194.402466,-0.009533,-0.304042,-7.722671,-2.713215,-0.138218,-77.226707,-1194.402466,-7.711570,0.000000
0.800000,-0.576813,-1194.313477,-0.009623,-0.300709,-7.638003,-2.565791,-0.130708,-76.380035,-1194.313477,-7.626886,0.000000
0.900000,-0.543671,-1194.402466,-0.009602,-0.297372,-7.553258,-2.418368,-0.123198,-75.532585,-1194.402466,-7.542201,0.000000
1.000000,-0.559677,-1194.358032,-0.009602,-0.294038,-7.468574,-2.489568,-0.126825,-74.685738,-1194.358032,-7.457335,0.000000
1.100000,-0.526917,-1194.358032,-0.009589,-0.290703,-7.383854,-2.343842,-0.119401,-73.838547,-1194.358032,-7.372650,0.000000
1.200000,-0.533981,-1194.269043,-0.009585,-0.287367,-7.299109,-2.375268,-0.121002,-72.991096,-1194.269043,-7.287965,0.000000
1.300000,-0.526535,-1194.358032,-0.009541,-0.284033,-7.214442,-2.342145,-0.119315,-72.144417,-1194.358032,-7.203280,0.000000
1.400000,-0.486313,-1194.358032,-0.009572,-0.280696,-7.129687,-2.163228,-0.110200,-71.296875,-1194.358032,-7.118596,0.000000
1.500000,-0.517227,-1194.269043,-0.009554,-0.277362,-7.044986,-2.300741,-0.117205,-70.449860,-1194.269043,-7.033912,0.000000
1.600000,-0.494888,-1194.358032,-0.009585,-0.274027,-6.960292,-2.201373,-0.112143,-69.602921,-1194.358032,-6.949227,0.000000
1.700000,-0.474411,-1194.358032,-0.009559,-0.270691,-6.875547,-2.110286,-0.107503,-68.755470,-1194.358032,-6.864542,0.000000
1.800000,-0.485580,-1194.313477,-0.009563,-0.267358,-6.790889,-2.159970,-0.110034,-67.908890,-1194.313477,-6.779857,0.000000
1.900000,-0.446854,-1194.313477,-0.009623,-0.264025,-6.706231,-1.987704,-0.101258,-67.062309,-1194.313477,-6.694991,0.000000
2.000000,-0.462494,-1194.313477,-0.009537,-0.260687,-6.621459,-2.057276,-0.104803,-66.214584,-1194.313477,-6.610306,0.000000
2.100000,-0.460999,-1194.402466,-0.009636,-0.257354,-6.536783,-2.050624,-0.104464,-65.367828,-1194.402466,-6.525622,0.000000
2.200000,-0.429352,-1194.313477,-0.009528,-0.254017,-6.452029,-1.909852,-0.097293,-64.520287,-1194.313477,-6.440938,0.000000
2.300000,-0.462494,-1194.358032,-0.009610,-0.250683,-6.367353,-2.057276,-0.104803,-63.673531,-1194.358032,-6.356253,0.000000
2.400000,-0.423767,-1194.313477,-0.009528,-0.247348,-6.282642,-1.885010,-0.096027,-62.826424,-1194.313477,-6.271568,0.000000
2.500000,-0.439026,-1194.447021,-0.009602,-0.244012,-6.197897,-1.952885,-0.099485,-61.978973,-1194.447021,-6.186883,0.000000
2.600000,-0.451691,-1194.313477,-0.009580,-0.240678,-6.113230,-2.009220,-0.102355,-61.132298,-1194.313477,-6.102199,0.000000
2.700000,-0.396957,-1194.358032,-0.009554,-0.237342,-6.028484,-1.765755,-0.089952,-60.284847,-1194.358032,-6.017514,0.000000
2.800000,-0.430099,-1194.313477,-0.009533,-0.234007,-5.943783,-1.913178,-0.097462,-59.437828,-1194.313477,-5.932648,0.000000
2.900000,-0.400299,-1194.313477,-0.009541,-0.230673,-5.859107,-1.780619,-0.090709,-58.591068,-1194.313477,-5.847963,0.000000
3.000000,-0.405518,-1194.313477,-0.009597,-0.227336,-5.774344,-1.803832,-0.091892,-57.743443,-1194.313477,-5.763278,0.000000
3.100000,-0.426743,-1194.358032,-0.009537,-0.224004,-5.689694,-1.898246,-0.096701,-56.896946,-1194.358032,-5.678594,0.000000
3.200000,-0.383179,-1194.313477,-0.009572,-0.220668,-5.604958,-1.704464,-0.086830,-56.049580,-1194.313477,-5.593909,0.000000
3.300000,-0.406631,-1194.358032,-0.009559,-0.217332,-5.520238,-1.808787,-0.092144,-55.202381,-1194.358032,-5.509224,0.000000
3.400000,-0.396210,-1194.313477,-0.009546,-0.214000,-5.435597,-1.762429,-0.089782,-54.355968,-1194.313477,-5.424540,0.000000
3.500000,-0.376465,-1194.269043,-0.009572,-0.210662,-5.350809,-1.674599,-0.085308,-53.508087,-1194.269043,-5.339855,0.000000
3.600000,-0.412598,-1194.402466,-0.009524,-0.207329,-5.266150,-1.835326,-0.093496,-52.661499,-1194.402466,-5.254989,0.000000
3.700000,-0.374237,-1194.358032,-0.009563,-0.203994,-5.181448,-1.664690,-0.084803,-51.814480,-1194.358032,-5.170304,0.000000
3.800000,-0.385040,-1194.358032,-0.009546,-0.200657,-5.096694,-1.712745,-0.087251,-50.966942,-1194.358032,-5.085619,0.000000
3.900000,-0.394714,-1194.358032,-0.009589,-0.197325,-5.012053,-1.755777,-0.089444,-50.120529,-1194.358032,-5.000935,0.000000
4.000000,-0.357101,-1194.313477,-0.009554,-0.193988,-4.927299,-1.588467,-0.080920,-49.272987,-1194.313477,-4.916250,0.000000
4.100000,-0.398819,-1194.313477,-0.009541,-0.190654,-4.842605,-1.774035,-0.090374,-48.426056,-1194.313477,-4.831565,0.000000
4.200000,-0.361954,-1194.313477,-0.009580,-0.187320,-4.757921,-1.610051,-0.082020,-47.579212,-1194.313477,-4.746881,0.000000
4.300000,-0.367538,-1194.358032,-0.009572,-0.183983,-4.673158,-1.634893,-0.083285,-46.731583,-1194.358032,-4.662197,0.000000
4.400000,-0.392853,-1194.313477,-0.009606,-0.180650,-4.588517,-1.747496,-0.089022,-45.885170,-1194.313477,-4.577512,0.000000
4.500000,-0.339233,-1194.358032,-0.009572,-0.177314,-4.503780,-1.508986,-0.076871,-45.037804,-1194.358032,-4.492645,0.000000
4.600000,-0.363068,-1194.358032,-0.009589,-0.173979,-4.419061,-1.615005,-0.082272,-44.190613,-1194.358032,-4.407960,0.000000
4.700000,-0.361572,-1194.402466,-0.009585,-0.170647,-4.334437,-1.608354,-0.081933,-43.344376,-1194.402466,-4.323276,0.000000
4.800000,-0.346680,-1194.402466,-0.009541,-0.167309,-4.249657,-1.542108,-0.078559,-42.496574,-1194.402466,-4.238591,0.000000
4.900000,-0.364548,-1194.402466,-0.009546,-0.163977,-4.165007,-1.621589,-0.082608,-41.650074,-1194.402466,-4.153907,0.000000
5.000000,-0.344818,-1194.269043,-0.009528,-0.160642,-4.080306,-1.533828,-0.078137,-40.803055,-1194.269043,-4.069222,0.000000
5.100000,-0.355240,-1194.313477,-0.009572,-0.157305,-3.995552,-1.580186,-0.080499,-39.955517,-1194.313477,-3.984538,0.000000
