Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.660583,-1193.735229,-0.009563,-0.314963,-8.000071,-2.938422,-0.149690,-80.000702,-1193.735229,-8.000122,0.000000
0.300000,-0.664688,-1193.779785,-0.009490,-0.314963,-8.000071,-2.956680,-0.150620,-80.000702,-1193.779785,-8.000122,0.000000
0.400000,-0.707138,-1193.735229,-0.009809,-0.314848,-7.997148,-3.145507,-0.160240,-79.971474,-1193.735229,-7.984278,0.000000
0.500000,-0.651276,-1193.779785,-0.009602,-0.311457,-7.911006,-2.897019,-0.147581,-79.110062,-1193.779785,-7.899411,0.000000
0.600000,-0.642715,-1193.735229,-0.009585,-0.308110,-7.826001,-2.858941,-0.145641,-78.260010,-1193.735229,-7.814727,0.000000
0.700000,-0.584991,-1193.779785,-0.009541,-0.304776,-7.741308,-2.602172,-0.132561,-77.413078,-1193.779785,-7.730042,0.000000
0.800000,-0.563766,-1193.646362,-0.009550,-0.301439,-7.656545,-2.507759,-0.127751,-76.565453,-1193.646362,-7.645358,0.000000
0.900000,-0.583511,-1193.735229,-0.009537,-0.298104,-7.571843,-2.595588,-0.132226,-75.718430,-1193.735229,-7.560673,0.000000
1.000000,-0.497864,-1193.690796,-0.009528,-0.294768,-7.487115,-2.214609,-0.112818,-74.871147,-1193.690796,-7.475988,0.000000
1.100000,-0.544785,-1193.779785,-0.009580,-0.291432,-7.402378,-2.423323,-0.123450,-74.023781,-1193.779785,-7.391304,0.000000
1.200000,-0.531006,-1193.779785,-0.009567,-0.288099,-7.317711,-2.362032,-0.120328,-73.177116,-1193.779785,-7.306619,0.000000
1.300000,-0.481110,-1193.690796,-0.009524,-0.284763,-7.232992,-2.140082,-0.109021,-72.329918,-1193.690796,-7.221753,0.000000
1.400000,-0.509415,-1193.868774,-0.009597,-0.281429,-7.148299,-2.265990,-0.115435,-71.482986,-1193.868774,-7.137068,0.000000
1.500000,-0.463608,-1193.779785,-0.009546,-0.278097,-7.063657,-2.062230,-0.105055,-70.636574,-1193.779785,-7.052383,0.000000
1.600000,-0.489670,-1193.735229,-0.009597,-0.274759,-6.978886,-2.178160,-0.110961,-69.788864,-1193.735229,-6.967699,0.000000
1.700000,-0.493774,-1193.690796,-0.009623,-0.271426,-6.894228,-2.196418,-0.111891,-68.942276,-1193.690796,-6.883014,0.000000
1.800000,-0.451691,-1193.779785,-0.009554,-0.268090,-6.809491,-2.009220,-0.102355,-68.094910,-1193.779785,-6.798330,0.000000
1.900000,-0.468079,-1193.779785,-0.009546,-0.264755,-6.724780,-2.082118,-0.106068,-67.247803,-1193.779785,-6.713645,0.000000
2.000000,-0.448334,-1193.690796,-0.009541,-0.261420,-6.640078,-1.994288,-0.101594,-66.400780,-1193.690796,-6.628960,0.000000
2.100000,-0.443863,-1193.735229,-0.009533,-0.258084,-6.555333,-1.974401,-0.100581,-65.553329,-1193.735229,-6.544276,0.000000
2.200000,-0.455048,-1193.735229,-0.009546,-0.254750,-6.470657,-2.024153,-0.103115,-64.706573,-1193.735229,-6.459409,0.000000
2.300000,-0.420410,-1193.690796,-0.009511,-0.251415,-6.385929,-1.870078,-0.095266,-63.859291,-1193.690796,-6.374724,0.000000
2.400000,-0.431961,-1193.824219,-0.009533,-0.248079,-6.301219,-1.921459,-0.097884,-63.012184,-1193.824219,-6.290040,0.000000
2.500000,-0.436050,-1193.779785,-0.009546,-0.244745,-6.216525,-1.939649,-0.098810,-62.165253,-1193.779785,-6.205355,0.000000
2.600000,-0.398437,-1193.690796,-0.009554,-0.241409,-6.131797,-1.772339,-0.090287,-61.317974,-1193.690796,-6.120670,0.000000
