Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.487061,-1281.852051,-0.008584,-0.314963,-8.000061,-2.166553,-0.110369,-80.000610,-1281.852051,-8.000113,0.000000
0.300000,-0.487061,-1281.807617,-0.008610,-0.314963,-8.000061,-2.166553,-0.110369,-80.000610,-1281.807617,-8.000113,0.000000
0.400000,-0.478500,-1281.763062,-0.008610,-0.313088,-7.952434,-2.128476,-0.108430,-79.524338,-1281.763062,-7.942382,0.000000
0.500000,-0.479248,-1281.763062,-0.008636,-0.309790,-7.868659,-2.131802,-0.108599,-78.686600,-1281.763062,-7.857697,0.000000
0.600000,-0.410355,-1281.807617,-0.008636,-0.306456,-7.783992,-1.825348,-0.092988,-77.839920,-1281.807617,-7.773013,0.000000
0.700000,-0.413330,-1281.807617,-0.008632,-0.303121,-7.699273,-1.838584,-0.093662,-76.992729,-1281.807617,-7.688147,0.000000
0.800000,-0.404022,-1281.718628,-0.008653,-0.299786,-7.614554,-1.797181,-0.091553,-76.145538,-1281.718628,-7.603462,0.000000
0.900000,-0.346680,-1281.852051,-0.008627,-0.296451,-7.529860,-1.542108,-0.078559,-75.298607,-1281.852051,-7.518777,0.000000
1.000000,-0.355988,-1281.763062,-0.008614,-0.293116,-7.445141,-1.583512,-0.080668,-74.451408,-1281.763062,-7.434093,0.000000
1.100000,-0.332153,-1281.852051,-0.008606,-0.289780,-7.360422,-1.477492,-0.075267,-73.604218,-1281.852051,-7.349408,0.000000
1.200000,-0.307953,-1281.763062,-0.008640,-0.286445,-7.275702,-1.369843,-0.069783,-72.757027,-1281.763062,-7.264723,0.000000
1.300000,-0.333267,-1281.807617,-0.008610,-0.283110,-7.191000,-1.482447,-0.075519,-71.910004,-1281.807617,-7.180039,0.000000
1.400000,-0.302002,-1281.763062,-0.008627,-0.279776,-7.106316,-1.343372,-0.068435,-71.063156,-1281.763062,-7.095354,0.000000
1.500000,-0.305344,-1281.852051,-0.008623,-0.276441,-7.021597,-1.358236,-0.069192,-70.215973,-1281.852051,-7.010670,0.000000
1.600000,-0.295670,-1281.807617,-0.008597,-0.273107,-6.936921,-1.315204,-0.067000,-69.369209,-1281.807617,-6.925803,0.000000
1.700000,-0.258804,-1281.763062,-0.008610,-0.269772,-6.852202,-1.151219,-0.058646,-68.522018,-1281.763062,-6.841119,0.000000
1.800000,-0.278534,-1281.718628,-0.008614,-0.266436,-6.767482,-1.238981,-0.063117,-67.674820,-1281.718628,-6.756434,0.000000
1.900000,-0.268860,-1281.763062,-0.008636,-0.263102,-6.682789,-1.195948,-0.060925,-66.827888,-1281.763062,-6.671749,0.000000
2.000000,-0.259552,-1281.807617,-0.008619,-0.259766,-6.598061,-1.154545,-0.058815,-65.980614,-1281.807617,-6.587065,0.000000
2.100000,-0.267365,-1281.807617,-0.008627,-0.256431,-6.513359,-1.189297,-0.060586,-65.133591,-1281.807617,-6.502380,0.000000
2.200000,-0.231247,-1281.718628,-0.008632,-0.253096,-6.428640,-1.028638,-0.052401,-64.286400,-1281.718628,-6.417696,0.000000
2.300000,-0.245026,-1281.763062,-0.008623,-0.249762,-6.343947,-1.089929,-0.055524,-63.439468,-1281.763062,-6.333011,0.000000
2.400000,-0.237198,-1281.763062,-0.008649,-0.246427,-6.259254,-1.055109,-0.053750,-62.592533,-1281.763062,-6.248144,0.000000
2.500000,-0.212997,-1281.807617,-0.008589,-0.243092,-6.174525,-0.947460,-0.048266,-61.745255,-1281.807617,-6.163459,0.000000
2.600000,-0.248001,-1281.674072,-0.008619,-0.239758,-6.089840,-1.103164,-0.056198,-60.898407,-1281.674072,-6.078775,0.000000
2.700000,-0.196991,-1281.852051,-0.008636,-0.236422,-6.005130,-0.876260,-0.044639,-60.051304,-1281.852051,-5.994091,0.000000
