Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.473282,-1281.807617,-0.008623,-0.314960,-7.999992,-2.105263,-0.107247,-79.999924,-1281.807617,-8.000035,0.000000
0.300000,-0.473282,-1281.718628,-0.008567,-0.314960,-7.999992,-2.105263,-0.107247,-79.999924,-1281.718628,-8.000035,0.000000
0.400000,-0.486313,-1281.718628,-0.008770,-0.314480,-7.987799,-2.163228,-0.110200,-79.877991,-1281.718628,-7.973083,0.000000
0.500000,-0.503082,-1281.718628,-0.008610,-0.311013,-7.899732,-2.237822,-0.114000,-78.997322,-1281.718628,-7.888398,0.000000
0.600000,-0.408493,-1281.763062,-0.008601,-0.307668,-7.814770,-1.817068,-0.092566,-78.147705,-1281.763062,-7.803713,0.000000
0.700000,-0.403656,-1281.807617,-0.008627,-0.304332,-7.730025,-1.795552,-0.091470,-77.300247,-1281.807617,-7.719028,0.000000
0.800000,-0.393219,-1281.807617,-0.008614,-0.300998,-7.645340,-1.749125,-0.089105,-76.453400,-1281.807617,-7.634344,0.000000
0.900000,-0.342957,-1281.763062,-0.008640,-0.297662,-7.560621,-1.525547,-0.077715,-75.606216,-1281.763062,-7.549659,0.000000
1.000000,-0.360092,-1281.807617,-0.008619,-0.294327,-7.475902,-1.601770,-0.081598,-74.759018,-1281.807617,-7.464975,0.000000
1.100000,-0.324341,-1281.807617,-0.008589,-0.290993,-7.391217,-1.442740,-0.073497,-73.912170,-1281.807617,-7.380290,0.000000
1.200000,-0.324341,-1281.852051,-0.008627,-0.287656,-7.306472,-1.442740,-0.073497,-73.064720,-1281.852051,-7.295605,0.000000
1.300000,-0.320984,-1281.718628,-0.008627,-0.284322,-7.221787,-1.427808,-0.072736,-72.217873,-1281.718628,-7.210739,0.000000
1.400000,-0.293427,-1281.718628,-0.008649,-0.280988,-7.137085,-1.305226,-0.066491,-71.370857,-1281.718628,-7.126054,0.000000
1.500000,-0.304977,-1281.807617,-0.008640,-0.277653,-7.052392,-1.356607,-0.069109,-70.523918,-1281.807617,-7.041369,0.000000
1.600000,-0.278168,-1281.763062,-0.008601,-0.274318,-6.967681,-1.237352,-0.063034,-69.676811,-1281.763062,-6.956685,0.000000
1.700000,-0.272949,-1281.807617,-0.008645,-0.270983,-6.882971,-1.214139,-0.061851,-68.829704,-1281.807617,-6.872001,0.000000
1.800000,-0.296402,-1281.763062,-0.008649,-0.267649,-6.798277,-1.318462,-0.067166,-67.982780,-1281.763062,-6.787316,0.000000
1.900000,-0.252838,-1281.807617,-0.008606,-0.264315,-6.713610,-1.124680,-0.057294,-67.136101,-1281.807617,-6.702631,0.000000
