Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.423752,-1065.096313,-0.008019,-0.314956,-7.999888,-1.884942,-0.096024,-79.998878,-1065.096313,-8.000071,0.000000
0.300000,-0.425247,-1065.051880,-0.007998,-0.314956,-7.999888,-1.891594,-0.096362,-79.998878,-1065.051880,-8.000071,0.000000
0.400000,-0.420776,-1065.140869,-0.008006,-0.314956,-7.999870,-1.871707,-0.095349,-79.998703,-1065.140869,-7.996609,0.000000
0.500000,-0.424500,-1065.140869,-0.008054,-0.311922,-7.922818,-1.888268,-0.096193,-79.228180,-1065.140869,-7.911925,0.000000
0.600000,-0.376099,-1065.140869,-0.008080,-0.308598,-7.838384,-1.672970,-0.085225,-78.383842,-1065.140869,-7.827240,0.000000
0.700000,-0.377579,-1065.140869,-0.008058,-0.305262,-7.753656,-1.679554,-0.085561,-77.536560,-1065.140869,-7.742556,0.000000
0.800000,-0.322464,-1065.140869,-0.008024,-0.301927,-7.668946,-1.434391,-0.073071,-76.689461,-1065.140869,-7.657690,0.000000
0.900000,-0.335510,-1065.140869,-0.008067,-0.298591,-7.584209,-1.492424,-0.076028,-75.842094,-1065.140869,-7.573005,0.000000
1.000000,-0.325455,-1065.185303,-0.008063,-0.295257,-7.499525,-1.447695,-0.073749,-74.995247,-1065.185303,-7.488320,0.000000
1.100000,-0.276672,-1065.185303,-0.008037,-0.291922,-7.414823,-1.230700,-0.062695,-74.148224,-1065.185303,-7.403635,0.000000
1.200000,-0.317627,-1065.140869,-0.008067,-0.288586,-7.330095,-1.412875,-0.071975,-73.300949,-1065.140869,-7.318951,0.000000
1.300000,-0.281876,-1065.140869,-0.008032,-0.285252,-7.245410,-1.253845,-0.063874,-72.454102,-1065.140869,-7.234266,0.000000
1.400000,-0.274811,-1065.140869,-0.008037,-0.281917,-7.160682,-1.222420,-0.062273,-71.606819,-1065.140869,-7.149581,0.000000
1.500000,-0.278534,-1065.185303,-0.008019,-0.278582,-7.075972,-1.238981,-0.063117,-70.759720,-1065.185303,-7.064897,0.000000
1.600000,-0.231613,-1065.096313,-0.008050,-0.275247,-6.991279,-1.030267,-0.052484,-69.912788,-1065.096313,-6.980031,0.000000
1.700000,-0.250977,-1065.096313,-0.008058,-0.271911,-6.906550,-1.116400,-0.056872,-69.065506,-1065.096313,-6.895346,0.000000
1.800000,-0.242035,-1065.140869,-0.008045,-0.268577,-6.821857,-1.076625,-0.054846,-68.218575,-1065.140869,-6.810661,0.000000
1.900000,-0.218582,-1065.096313,-0.008037,-0.265242,-6.737155,-0.972302,-0.049531,-67.371552,-1065.096313,-6.725977,0.000000
2.000000,-0.239807,-1065.140869,-0.008054,-0.261907,-6.652427,-1.066715,-0.054341,-66.524277,-1065.140869,-6.641292,0.000000
2.100000,-0.214111,-1065.140869,-0.008058,-0.258572,-6.567734,-0.952415,-0.048518,-65.677345,-1065.140869,-6.556607,0.000000
