Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.487427,-1100.147339,-0.008024,-0.314960,-7.999983,-2.168183,-0.110452,-79.999832,-1100.147339,-8.000087,0.000000
0.200000,-0.493011,-1100.102905,-0.008011,-0.314960,-7.999983,-2.193025,-0.111718,-79.999832,-1100.102905,-8.000087,0.000000
0.300000,-0.490417,-1100.191895,-0.007994,-0.314960,-7.999983,-2.181486,-0.111130,-79.999832,-1100.191895,-8.000087,0.000000
0.400000,-0.454285,-1100.147339,-0.008019,-0.312652,-7.941350,-2.020759,-0.102942,-79.413498,-1100.147339,-7.931793,0.000000
0.500000,-0.495255,-1100.147339,-0.008063,-0.309376,-7.858149,-2.203002,-0.112226,-78.581490,-1100.147339,-7.847109,0.000000
0.600000,-0.404770,-1100.191895,-0.008041,-0.306046,-7.773568,-1.800506,-0.091722,-77.735680,-1100.191895,-7.762424,0.000000
0.700000,-0.401779,-1100.236328,-0.008067,-0.302710,-7.688840,-1.787203,-0.091044,-76.888397,-1100.236328,-7.677557,0.000000
0.800000,-0.376831,-1100.147339,-0.008067,-0.299375,-7.604129,-1.676228,-0.085391,-76.041298,-1100.147339,-7.592873,0.000000
0.900000,-0.353378,-1100.191895,-0.008071,-0.296043,-7.519497,-1.571905,-0.080077,-75.194969,-1100.191895,-7.508188,0.000000
1.000000,-0.357101,-1100.191895,-0.008037,-0.292707,-7.434760,-1.588467,-0.080920,-74.347603,-1100.191895,-7.423503,0.000000
1.100000,-0.325073,-1100.147339,-0.008006,-0.289372,-7.350049,-1.445998,-0.073663,-73.500496,-1100.147339,-7.338819,0.000000
1.200000,-0.314285,-1100.102905,-0.008063,-0.286036,-7.265313,-1.398011,-0.071218,-72.653130,-1100.102905,-7.254135,0.000000
1.300000,-0.319122,-1100.147339,-0.008050,-0.282702,-7.180628,-1.419527,-0.072314,-71.806282,-1100.147339,-7.169450,0.000000
1.400000,-0.273315,-1100.147339,-0.008080,-0.279366,-7.095909,-1.215768,-0.061934,-70.959091,-1100.147339,-7.084765,0.000000
1.500000,-0.301620,-1100.191895,-0.008045,-0.276030,-7.011173,-1.341675,-0.068348,-70.111725,-1100.191895,-6.999899,0.000000
1.600000,-0.278534,-1100.147339,-0.008067,-0.272696,-6.926479,-1.238981,-0.063117,-69.264793,-1100.147339,-6.915214,0.000000
1.700000,-0.273315,-1100.147339,-0.008050,-0.269362,-6.841786,-1.215768,-0.061934,-68.417854,-1100.147339,-6.830529,0.000000
1.800000,-0.300125,-1100.147339,-0.008075,-0.266026,-6.757067,-1.335023,-0.068009,-67.570671,-1100.147339,-6.745845,0.000000
1.900000,-0.248001,-1100.147339,-0.008058,-0.262691,-6.672357,-1.103164,-0.056198,-66.723564,-1100.147339,-6.661160,0.000000
2.000000,-0.256195,-1100.147339,-0.008041,-0.259356,-6.587646,-1.139613,-0.058055,-65.876457,-1100.147339,-6.576476,0.000000
2.100000,-0.268097,-1100.147339,-0.008045,-0.256022,-6.502952,-1.192555,-0.060752,-65.029518,-1100.147339,-6.491791,0.000000
2.200000,-0.224915,-1100.191895,-0.008028,-0.252688,-6.418285,-1.000470,-0.050966,-64.182846,-1100.191895,-6.407106,0.000000
2.300000,-0.257309,-1100.147339,-0.008050,-0.249352,-6.333531,-1.144567,-0.058307,-63.335312,-1100.147339,-6.322422,0.000000
2.400000,-0.217087,-1100.191895,-0.008058,-0.246018,-6.248847,-0.965650,-0.049193,-62.488464,-1100.191895,-6.237555,0.000000
2.500000,-0.234589,-1100.191895,-0.008058,-0.242682,-6.164118,-1.043502,-0.053159,-61.641186,-1100.191895,-6.152871,0.000000
2.600000,-0.236084,-1100.191895,-0.008054,-0.239347,-6.079417,-1.050154,-0.053497,-60.794167,-1100.191895,-6.068186,0.000000
2.700000,-0.195114,-1100.191895,-0.008058,-0.236015,-5.994793,-0.867911,-0.044213,-59.947929,-1100.191895,-5.983501,0.000000
2.800000,-0.220062,-1100.236328,-0.008058,-0.232679,-5.910056,-0.978886,-0.049867,-59.100563,-1100.236328,-5.898817,0.000000
2.900000,-0.204803,-1100.147339,-0.008032,-0.229346,-5.825389,-0.911011,-0.046409,-58.253891,-1100.147339,-5.814132,0.000000
3.000000,-0.204422,-1100.147339,-0.008028,-0.226011,-5.740670,-0.909314,-0.046323,-57.406696,-1100.147339,-5.729447,0.000000
3.100000,-0.221191,-1100.147339,-0.008058,-0.222675,-5.655950,-0.983909,-0.050123,-56.559502,-1100.147339,-5.644763,0.000000
3.200000,-0.183197,-1100.102905,-0.008037,-0.219340,-5.571239,-0.814901,-0.041513,-55.712399,-1100.102905,-5.559896,0.000000
3.300000,-0.216721,-1100.147339,-0.008045,-0.216005,-5.486529,-0.964021,-0.049110,-54.865292,-1100.147339,-5.475212,0.000000
3.400000,-0.200333,-1100.147339,-0.008075,-0.212671,-5.401853,-0.891124,-0.045396,-54.018532,-1100.147339,-5.390527,0.000000
3.500000,-0.169418,-1100.191895,-0.008019,-0.209335,-5.317099,-0.753610,-0.038391,-53.170990,-1100.191895,-5.305843,0.000000
3.600000,-0.192886,-1100.191895,-0.008058,-0.206000,-5.232397,-0.858001,-0.043709,-52.323975,-1100.191895,-5.221158,0.000000
3.700000,-0.165329,-1100.191895,-0.008054,-0.202666,-5.147713,-0.735420,-0.037464,-51.477131,-1100.191895,-5.136473,0.000000
3.800000,-0.179474,-1100.147339,-0.008058,-0.199331,-5.063002,-0.798340,-0.040669,-50.630020,-1100.147339,-5.051789,0.000000
3.900000,-0.189163,-1100.147339,-0.008067,-0.195995,-4.978265,-0.841440,-0.042865,-49.782654,-1100.147339,-4.967104,0.000000
4.000000,-0.157135,-1100.191895,-0.008050,-0.192659,-4.893538,-0.698971,-0.035607,-48.935375,-1100.191895,-4.882420,0.000000
4.100000,-0.183945,-1100.147339,-0.008045,-0.189324,-4.808818,-0.818227,-0.041682,-48.088181,-1100.147339,-4.797553,0.000000
4.200000,-0.170547,-1100.191895,-0.008054,-0.185990,-4.724151,-0.758633,-0.038647,-47.241512,-1100.191895,-4.712869,0.000000
4.300000,-0.167938,-1100.191895,-0.008063,-0.182654,-4.639406,-0.747027,-0.038055,-46.394058,-1100.191895,-4.628184,0.000000
4.400000,-0.193634,-1100.191895,-0.008041,-0.179320,-4.554739,-0.861327,-0.043878,-45.547386,-1100.191895,-4.543499,0.000000
4.500000,-0.148193,-1100.191895,-0.008054,-0.175986,-4.470045,-0.659197,-0.033581,-44.700455,-1100.191895,-4.458814,0.000000
4.600000,-0.168304,-1100.147339,-0.008024,-0.172651,-4.385334,-0.748656,-0.038138,-43.853344,-1100.147339,-4.374130,0.000000
4.700000,-0.163834,-1100.191895,-0.008032,-0.169317,-4.300642,-0.728768,-0.037125,-43.006413,-1100.191895,-4.289445,0.000000
4.800000,-0.140015,-1100.236328,-0.008080,-0.165980,-4.215896,-0.622816,-0.031728,-42.158962,-1100.236328,-4.204761,0.000000
4.900000,-0.175018,-1100.147339,-0.008050,-0.162646,-4.131220,-0.778520,-0.039660,-41.312202,-1100.147339,-4.120076,0.000000
5.000000,-0.135544,-1100.191895,-0.008054,-0.159312,-4.046518,-0.602929,-0.030715,-40.465183,-1100.191895,-4.035210,0.000000
5.100000,-0.160858,-1100.191895,-0.008045,-0.155976,-3.961782,-0.715533,-0.036451,-39.617817,-1100.191895,-3.950525,0.000000
5.200000,-0.179108,-1100.147339,-0.008045,-0.152641,-3.877080,-0.796711,-0.040586,-38.770798,-1100.147339,-3.865840,0.000000
5.300000,-0.139633,-1100.191895,-0.008045,-0.149306,-3.792378,-0.621119,-0.031641,-37.923779,-1100.191895,-3.781156,0.000000
5.400000,-0.171661,-1100.236328,-0.008063,-0.145971,-3.707676,-0.763588,-0.038899,-37.076759,-1100.236328,-3.696471,0.000000
5.500000,-0.151550,-1100.191895,-0.008058,-0.142636,-3.622965,-0.674129,-0.034342,-36.229649,-1100.191895,-3.611787,0.000000
5.600000,-0.147461,-1100.147339,-0.008045,-0.139301,-3.538246,-0.655939,-0.033415,-35.382458,-1100.147339,-3.527102,0.000000
5.700000,-0.186554,-1100.191895,-0.008024,-0.135965,-3.453518,-0.829833,-0.042274,-34.535179,-1100.191895,-3.442418,0.000000
5.800000,-0.147461,-1100.236328,-0.008050,-0.132631,-3.368834,-0.655939,-0.033415,-33.688335,-1100.236328,-3.357551,0.000000
5.900000,-0.163101,-1100.280762,-0.008041,-0.129296,-3.284114,-0.725510,-0.036959,-32.841141,-1100.280762,-3.272866,0.000000
6.000000,-0.175018,-1100.191895,-0.008050,-0.125962,-3.199430,-0.778520,-0.039660,-31.994297,-1100.191895,-3.188182,0.000000
6.100000,-0.141495,-1100.147339,-0.008028,-0.122627,-3.114719,-0.629400,-0.032063,-31.147188,-1100.147339,-3.103497,0.000000
6.200000,-0.186188,-1100.280762,-0.008041,-0.119293,-3.030034,-0.828204,-0.042191,-30.300344,-1100.280762,-3.018812,0.000000
6.300000,-0.144470,-1100.191895,-0.008054,-0.115959,-2.945349,-0.642636,-0.032737,-29.453497,-1100.191895,-2.934128,0.000000
6.400000,-0.173889,-1100.191895,-0.008032,-0.112623,-2.860630,-0.773498,-0.039404,-28.606304,-1100.191895,-2.849443,0.000000
6.500000,-0.182831,-1100.236328,-0.008088,-0.109289,-2.775937,-0.813272,-0.041430,-27.759373,-1100.236328,-2.764759,0.000000
