Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.484085,-1102.415894,-0.008037,-0.314956,-7.999888,-2.153318,-0.109695,-79.998878,-1102.415894,-8.000010,0.000000
0.200000,-0.484451,-1102.415894,-0.008037,-0.314956,-7.999888,-2.154947,-0.109778,-79.998878,-1102.415894,-8.000010,0.000000
0.300000,-0.486313,-1102.504883,-0.007985,-0.314956,-7.999888,-2.163228,-0.110200,-79.998878,-1102.504883,-8.000010,0.000000
0.400000,-0.446472,-1102.460327,-0.008045,-0.312625,-7.940682,-1.986007,-0.101172,-79.406822,-1102.460327,-7.930987,0.000000
0.500000,-0.479614,-1102.460327,-0.008054,-0.309346,-7.857394,-2.133431,-0.108682,-78.573944,-1102.460327,-7.846302,0.000000
0.600000,-0.398804,-1102.460327,-0.008063,-0.306016,-7.772805,-1.773968,-0.090370,-77.728050,-1102.460327,-7.761617,0.000000
0.700000,-0.399918,-1102.504883,-0.008058,-0.302681,-7.688103,-1.778922,-0.090623,-76.881027,-1102.504883,-7.676933,0.000000
0.800000,-0.383545,-1102.504883,-0.008054,-0.299347,-7.603409,-1.706093,-0.086913,-76.034096,-1102.504883,-7.592066,0.000000
0.900000,-0.347427,-1102.415894,-0.008080,-0.296011,-7.518682,-1.545434,-0.078728,-75.186821,-1102.415894,-7.507381,0.000000
1.000000,-0.366043,-1102.460327,-0.008071,-0.292676,-7.433971,-1.628241,-0.082947,-74.339714,-1102.460327,-7.422698,0.000000
1.100000,-0.308701,-1102.415894,-0.008058,-0.289342,-7.349278,-1.373169,-0.069953,-73.492783,-1102.415894,-7.338013,0.000000
1.200000,-0.323212,-1102.460327,-0.008063,-0.286006,-7.264550,-1.437717,-0.073241,-72.645500,-1102.460327,-7.253328,0.000000
1.300000,-0.321732,-1102.415894,-0.008058,-0.282671,-7.179840,-1.431134,-0.072905,-71.798401,-1102.415894,-7.168643,0.000000
1.400000,-0.266235,-1102.460327,-0.008028,-0.279335,-7.095120,-1.184274,-0.060330,-70.951202,-1102.460327,-7.083959,0.000000
1.500000,-0.301620,-1102.460327,-0.008024,-0.276001,-7.010418,-1.341675,-0.068348,-70.104179,-1102.460327,-6.999274,0.000000
1.600000,-0.278900,-1102.460327,-0.008054,-0.272666,-6.925707,-1.240610,-0.063200,-69.257072,-1102.460327,-6.914590,0.000000
1.700000,-0.275558,-1102.415894,-0.008041,-0.269331,-6.841005,-1.225745,-0.062442,-68.410057,-1102.415894,-6.829723,0.000000
1.800000,-0.291199,-1102.460327,-0.008028,-0.265996,-6.756295,-1.295317,-0.065987,-67.562950,-1102.460327,-6.745039,0.000000
