Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.440506,-1062.516479,-0.008019,-0.314957,-7.999914,-1.959468,-0.099820,-79.999138,-1062.516479,-8.000044,0.000000
0.200000,-0.443115,-1062.516479,-0.008019,-0.314957,-7.999914,-1.971075,-0.100411,-79.999138,-1062.516479,-8.000044,0.000000
0.300000,-0.435303,-1062.516479,-0.008045,-0.314957,-7.999914,-1.936323,-0.098641,-79.999138,-1062.516479,-8.000044,0.000000
0.400000,-0.433060,-1062.516479,-0.008058,-0.312309,-7.932643,-1.926346,-0.098133,-79.326431,-1062.516479,-7.922462,0.000000
0.500000,-0.398056,-1062.649902,-0.008063,-0.309011,-7.848886,-1.770642,-0.090201,-78.488869,-1062.649902,-7.837777,0.000000
0.600000,-0.363800,-1062.516479,-0.008041,-0.305677,-7.764184,-1.618263,-0.082438,-77.641846,-1062.516479,-7.753093,0.000000
0.700000,-0.369019,-1062.516479,-0.008028,-0.302341,-7.679456,-1.641477,-0.083621,-76.794563,-1062.516479,-7.668408,0.000000
0.800000,-0.319870,-1062.516479,-0.008041,-0.299005,-7.594738,-1.422853,-0.072484,-75.947380,-1062.516479,-7.583542,0.000000
0.900000,-0.340714,-1062.560913,-0.008045,-0.295670,-7.510018,-1.515569,-0.077207,-75.100182,-1062.560913,-7.498857,0.000000
1.000000,-0.302368,-1062.560913,-0.008045,-0.292336,-7.425325,-1.345001,-0.068518,-74.253250,-1062.560913,-7.414172,0.000000
1.100000,-0.281143,-1062.472046,-0.008032,-0.289000,-7.340597,-1.250587,-0.063708,-73.405968,-1062.472046,-7.329487,0.000000
1.200000,-0.292679,-1062.472046,-0.008045,-0.285666,-7.255904,-1.301901,-0.066322,-72.559044,-1062.472046,-7.244803,0.000000
1.300000,-0.250610,-1062.472046,-0.008024,-0.282331,-7.171210,-1.114771,-0.056789,-71.712105,-1062.472046,-7.160119,0.000000
1.400000,-0.266617,-1062.560913,-0.008019,-0.278995,-7.086482,-1.185971,-0.060416,-70.864822,-1062.560913,-7.075434,0.000000
1.500000,-0.264008,-1062.560913,-0.008058,-0.275660,-7.001771,-1.174364,-0.059825,-70.017715,-1062.560913,-6.990749,0.000000
1.600000,-0.233109,-1062.472046,-0.008071,-0.272326,-6.917069,-1.036919,-0.052823,-69.170700,-1062.472046,-6.906065,0.000000
1.700000,-0.254700,-1062.516479,-0.008054,-0.268991,-6.832368,-1.132961,-0.057716,-68.323685,-1062.516479,-6.821198,0.000000
1.800000,-0.217468,-1062.516479,-0.008037,-0.265657,-6.747675,-0.967347,-0.049279,-67.476753,-1062.516479,-6.736513,0.000000
1.900000,-0.217468,-1062.560913,-0.008011,-0.262321,-6.662955,-0.967347,-0.049279,-66.629555,-1062.560913,-6.651829,0.000000
2.000000,-0.236832,-1062.472046,-0.008024,-0.258986,-6.578253,-1.053480,-0.053667,-65.782532,-1062.472046,-6.567144,0.000000
2.100000,-0.192520,-1062.472046,-0.008019,-0.255651,-6.493543,-0.856372,-0.043626,-64.935432,-1062.472046,-6.482460,0.000000
2.200000,-0.223785,-1062.516479,-0.008050,-0.252316,-6.408832,-0.995447,-0.050710,-64.088326,-1062.516479,-6.397775,0.000000
2.300000,-0.209641,-1062.560913,-0.008050,-0.248982,-6.324130,-0.932528,-0.047505,-63.241302,-1062.560913,-6.313090,0.000000
2.400000,-0.183197,-1062.560913,-0.008058,-0.245646,-6.239411,-0.814901,-0.041513,-62.394112,-1062.560913,-6.228406,0.000000
2.500000,-0.202942,-1062.605469,-0.008058,-0.242311,-6.154709,-0.902731,-0.045987,-61.547092,-1062.605469,-6.143539,0.000000
2.600000,-0.169418,-1062.516479,-0.008028,-0.238977,-6.070024,-0.753610,-0.038391,-60.700245,-1062.516479,-6.058855,0.000000
2.700000,-0.189911,-1062.516479,-0.008041,-0.235642,-5.985297,-0.844766,-0.043034,-59.852966,-1062.516479,-5.974170,0.000000
2.800000,-0.196609,-1062.560913,-0.008032,-0.232307,-5.900595,-0.874563,-0.044552,-59.005947,-1062.560913,-5.889486,0.000000
2.900000,-0.157135,-1062.560913,-0.008058,-0.228972,-5.815893,-0.698971,-0.035607,-58.158928,-1062.560913,-5.804801,0.000000
3.000000,-0.194000,-1062.560913,-0.008019,-0.225637,-5.731191,-0.862956,-0.043961,-57.311909,-1062.560913,-5.720116,0.000000
3.100000,-0.160110,-1062.605469,-0.008032,-0.222302,-5.646480,-0.712207,-0.036282,-56.464806,-1062.605469,-5.635432,0.000000
3.200000,-0.164963,-1062.605469,-0.008045,-0.218967,-5.561769,-0.733791,-0.037381,-55.617695,-1062.605469,-5.550747,0.000000
3.300000,-0.176132,-1062.560913,-0.008024,-0.215632,-5.477059,-0.783475,-0.039912,-54.770592,-1062.560913,-5.466063,0.000000
3.400000,-0.142609,-1062.560913,-0.008015,-0.212298,-5.392375,-0.634355,-0.032316,-53.923748,-1062.560913,-5.381196,0.000000
3.500000,-0.169800,-1062.560913,-0.008032,-0.208962,-5.307647,-0.755307,-0.038477,-53.076469,-1062.560913,-5.296512,0.000000
3.600000,-0.154907,-1062.560913,-0.008024,-0.205628,-5.222945,-0.689062,-0.035102,-52.229446,-1062.560913,-5.211827,0.000000
3.700000,-0.131821,-1062.560913,-0.008019,-0.202293,-5.138242,-0.586368,-0.029871,-51.382423,-1062.560913,-5.127142,0.000000
3.800000,-0.157135,-1062.560913,-0.008050,-0.198958,-5.053532,-0.698971,-0.035607,-50.535320,-1062.560913,-5.042457,0.000000
3.900000,-0.123245,-1062.605469,-0.008019,-0.195624,-4.968839,-0.548222,-0.027928,-49.688389,-1062.605469,-4.957773,0.000000
4.000000,-0.152298,-1062.516479,-0.008058,-0.192288,-4.884119,-0.677455,-0.034511,-48.841194,-1062.516479,-4.873088,0.000000
4.100000,-0.148941,-1062.560913,-0.008058,-0.188953,-4.799400,-0.662523,-0.033751,-47.994003,-1062.560913,-4.788404,0.000000
4.200000,-0.114319,-1062.605469,-0.008067,-0.185618,-4.714698,-0.508516,-0.025905,-47.146984,-1062.605469,-4.703537,0.000000
4.300000,-0.151932,-1062.516479,-0.008063,-0.182283,-4.629988,-0.675826,-0.034428,-46.299877,-1062.516479,-4.618853,0.000000
4.400000,-0.132568,-1062.560913,-0.008067,-0.178949,-4.545303,-0.589693,-0.030040,-45.453030,-1062.560913,-4.534168,0.000000
4.500000,-0.113937,-1062.560913,-0.008032,-0.175614,-4.460584,-0.506819,-0.025819,-44.605839,-1062.560913,-4.449483,0.000000
4.600000,-0.142609,-1062.560913,-0.008075,-0.172279,-4.375882,-0.634355,-0.032316,-43.758820,-1062.560913,-4.364799,0.000000
4.700000,-0.094574,-1062.560913,-0.008011,-0.168944,-4.291180,-0.420686,-0.021431,-42.911800,-1062.560913,-4.280114,0.000000
4.800000,-0.132935,-1062.472046,-0.008037,-0.165609,-4.206460,-0.591322,-0.030123,-42.064606,-1062.472046,-4.195430,0.000000
4.900000,-0.131073,-1062.560913,-0.008015,-0.162275,-4.121776,-0.583042,-0.029702,-41.217762,-1062.560913,-4.110745,0.000000
5.000000,-0.112457,-1062.516479,-0.008071,-0.158940,-4.037066,-0.500235,-0.025483,-40.370655,-1062.516479,-4.026060,0.000000
5.100000,-0.125488,-1062.605469,-0.008063,-0.155604,-3.952338,-0.558200,-0.028436,-39.523376,-1062.605469,-3.941194,0.000000
5.200000,-0.084900,-1062.605469,-0.008028,-0.152270,-3.867653,-0.377654,-0.019239,-38.676533,-1062.605469,-3.856509,0.000000
5.300000,-0.116547,-1062.560913,-0.008032,-0.148934,-3.782933,-0.518425,-0.026410,-37.829338,-1062.560913,-3.771825,0.000000
5.400000,-0.113937,-1062.560913,-0.008063,-0.145600,-3.698249,-0.506819,-0.025819,-36.982494,-1062.560913,-3.687140,0.000000
5.500000,-0.083038,-1062.605469,-0.008071,-0.142265,-3.613521,-0.369373,-0.018817,-36.135208,-1062.605469,-3.602455,0.000000
5.600000,-0.132187,-1062.472046,-0.008050,-0.138930,-3.528819,-0.587997,-0.029954,-35.288193,-1062.472046,-3.517771,0.000000
5.700000,-0.112457,-1062.560913,-0.008063,-0.135595,-3.444117,-0.500235,-0.025483,-34.441174,-1062.560913,-3.433086,0.000000
5.800000,-0.113937,-1062.516479,-0.008041,-0.132260,-3.359406,-0.506819,-0.025819,-33.594067,-1062.516479,-3.348402,0.000000
5.900000,-0.132187,-1062.605469,-0.008011,-0.128925,-3.274696,-0.587997,-0.029954,-32.746960,-1062.605469,-3.263717,0.000000
6.000000,-0.083786,-1062.605469,-0.008037,-0.125591,-3.190011,-0.372699,-0.018986,-31.900112,-1062.605469,-3.178850,0.000000
6.100000,-0.133301,-1062.472046,-0.008032,-0.122255,-3.105283,-0.592951,-0.030206,-31.052834,-1062.472046,-3.094166,0.000000
6.200000,-0.116928,-1062.649902,-0.008015,-0.118921,-3.020581,-0.520122,-0.026496,-30.205816,-1062.649902,-3.009481,0.000000
6.300000,-0.093094,-1062.605469,-0.008067,-0.115585,-2.935862,-0.414102,-0.021095,-29.358624,-1062.605469,-2.924796,0.000000
6.400000,-0.130692,-1062.560913,-0.008037,-0.112250,-2.851160,-0.581345,-0.029615,-28.511602,-1062.560913,-2.840112,0.000000
6.500000,-0.100540,-1062.560913,-0.008041,-0.108917,-2.766493,-0.447225,-0.022783,-27.664932,-1062.560913,-2.755427,0.000000
6.600000,-0.124374,-1062.560913,-0.008054,-0.105581,-2.681756,-0.553245,-0.028184,-26.817566,-1062.560913,-2.670743,0.000000
6.700000,-0.128098,-1062.560913,-0.008019,-0.102247,-2.597063,-0.569806,-0.029027,-25.970633,-1062.560913,-2.586058,0.000000
6.800000,-0.096817,-1062.605469,-0.008080,-0.098912,-2.512353,-0.430664,-0.021939,-25.123528,-1062.605469,-2.501191,0.000000
6.900000,-0.142609,-1062.516479,-0.008037,-0.095576,-2.427642,-0.634355,-0.032316,-24.276419,-1062.516479,-2.416507,0.000000
7.000000,-0.119156,-1062.560913,-0.008037,-0.092242,-2.342949,-0.530032,-0.027001,-23.429487,-1062.560913,-2.331822,0.000000
7.100000,-0.105011,-1062.560913,-0.008054,-0.088907,-2.258238,-0.467112,-0.023796,-22.582382,-1062.560913,-2.247138,0.000000
7.200000,-0.134796,-1062.560913,-0.008015,-0.085573,-2.173545,-0.599603,-0.030545,-21.735449,-1062.560913,-2.162453,0.000000
7.300000,-0.097565,-1062.649902,-0.008058,-0.082238,-2.088852,-0.433989,-0.022108,-20.888517,-1062.649902,-2.077768,0.000000
7.400001,-0.142990,-1062.605469,-0.008037,-0.078903,-2.004132,-0.636052,-0.032402,-20.041321,-1062.605469,-1.993084,0.000000
7.500000,-0.124741,-1062.605469,-0.007998,-0.075568,-1.919439,-0.554874,-0.028267,-19.194391,-1062.605469,-1.908399,0.000000
7.600000,-0.106873,-1062.560913,-0.008024,-0.072233,-1.834729,-0.475393,-0.024218,-18.347286,-1062.560913,-1.823714,0.000000
7.700000,-0.138885,-1062.605469,-0.008032,-0.068899,-1.750026,-0.617794,-0.031472,-17.500265,-1062.605469,-1.738848,0.000000
7.800000,-0.096069,-1062.560913,-0.008054,-0.065564,-1.665325,-0.427338,-0.021770,-16.653246,-1062.560913,-1.654163,0.000000
7.900001,-0.112076,-1062.560913,-0.008037,-0.062230,-1.580631,-0.498538,-0.025397,-15.806312,-1062.560913,-1.569479,0.000000
8.000000,-0.112457,-1062.516479,-0.008063,-0.058894,-1.495912,-0.500235,-0.025483,-14.959120,-1062.516479,-1.484794,0.000000
8.100000,-0.075592,-1062.605469,-0.008045,-0.055560,-1.411219,-0.336250,-0.017129,-14.112189,-1062.605469,-1.400109,0.000000
8.200001,-0.117294,-1062.472046,-0.008058,-0.052224,-1.326500,-0.521751,-0.026579,-13.264997,-1062.472046,-1.315425,0.000000
8.300000,-0.095322,-1062.649902,-0.008058,-0.048890,-1.241806,-0.424012,-0.021600,-12.418062,-1062.649902,-1.230740,0.000000
8.400001,-0.087128,-1062.560913,-0.008015,-0.045555,-1.157087,-0.387563,-0.019743,-11.570870,-1062.560913,-1.146056,0.000000
8.500000,-0.119156,-1062.649902,-0.008075,-0.042220,-1.072376,-0.530032,-0.027001,-10.723765,-1062.649902,-1.061189,0.000000
8.600000,-0.109848,-1062.516479,-0.008162,-0.039107,-0.993329,-0.488628,-0.024892,-9.933287,-1062.516479,-0.988707,0.000000
8.700001,-0.065903,-1062.516479,-0.008002,-0.039370,-0.999998,-0.293150,-0.014934,-9.999976,-1062.516479,-0.999885,0.000000
8.710000,-0.063675,-1062.649902,-0.008045,-0.039370,-1.000006,-0.283240,-0.014429,-10.000063,-1062.649902,-0.999885,0.000000
8.720000,-0.065536,-1062.560913,-0.007985,-0.039370,-1.000006,-0.291521,-0.014851,-10.000063,-1062.560913,-0.999885,0.000000
8.730000,-0.074097,-1062.649902,-0.008050,-0.039370,-1.000006,-0.329598,-0.016791,-10.000063,-1062.649902,-0.999885,0.000000
8.740001,-0.065155,-1062.605469,-0.008006,-0.039370,-1.000006,-0.289824,-0.014764,-10.000063,-1062.605469,-0.999885,0.000000
