Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.386139,-480.082916,-0.009110,-0.314960,-7.999983,-1.717632,-0.087500,-79.999832,-480.082916,-8.000071,0.000000
0.200000,-0.382416,-480.082916,-0.009127,-0.314960,-7.999983,-1.701070,-0.086657,-79.999832,-480.082916,-8.000071,0.000000
0.300000,-0.392853,-480.127380,-0.009188,-0.314960,-7.999983,-1.747496,-0.089022,-79.999832,-480.127380,-8.000071,0.000000
0.400000,-0.350769,-480.127380,-0.009127,-0.312637,-7.940978,-1.560299,-0.079485,-79.409775,-480.127380,-7.931230,0.000000
0.500000,-0.362320,-480.082916,-0.009196,-0.309356,-7.857637,-1.611680,-0.082103,-78.576370,-480.082916,-7.846545,0.000000
0.600000,-0.325821,-480.171875,-0.009140,-0.306026,-7.773065,-1.449324,-0.073832,-77.730652,-480.171875,-7.761678,0.000000
0.700000,-0.266983,-480.127380,-0.009231,-0.302690,-7.688320,-1.187600,-0.060499,-76.883202,-480.127380,-7.676994,0.000000
0.800000,-0.308319,-480.171875,-0.009209,-0.299354,-7.603583,-1.371472,-0.069866,-76.035828,-480.171875,-7.592309,0.000000
0.900000,-0.253952,-480.216339,-0.009227,-0.296020,-7.518916,-1.129635,-0.057546,-75.189156,-480.216339,-7.507625,0.000000
1.000000,-0.228256,-480.127380,-0.009218,-0.292683,-7.434153,-1.015334,-0.051724,-74.341530,-480.127380,-7.422940,0.000000
1.100000,-0.246872,-480.127380,-0.009145,-0.289349,-7.349469,-1.098141,-0.055942,-73.494690,-480.127380,-7.338255,0.000000
1.200000,-0.208145,-480.171875,-0.009158,-0.286015,-7.264776,-0.925876,-0.047166,-72.647758,-480.171875,-7.253571,0.000000
1.300000,-0.226028,-480.171875,-0.009149,-0.282680,-7.180065,-1.005425,-0.051219,-71.800644,-480.171875,-7.168886,0.000000
1.400000,-0.202194,-480.171875,-0.009214,-0.279346,-7.095397,-0.899405,-0.045818,-70.953972,-480.171875,-7.084201,0.000000
1.500000,-0.166443,-480.216339,-0.009235,-0.276008,-7.010600,-0.740375,-0.037716,-70.106003,-480.216339,-6.999335,0.000000
