Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.370880,-605.963989,-0.009153,-0.314963,-8.000061,-1.649757,-0.084043,-80.000610,-605.963989,-8.000071,0.000000
0.300000,-0.369766,-606.008484,-0.009132,-0.314963,-8.000061,-1.644802,-0.083790,-80.000610,-606.008484,-8.000071,0.000000
0.400000,-0.382416,-606.008484,-0.009123,-0.314960,-7.999983,-1.701070,-0.086657,-79.999832,-606.008484,-7.994424,0.000000
0.500000,-0.391357,-605.919495,-0.009184,-0.311841,-7.920763,-1.740845,-0.088683,-79.207626,-605.919495,-7.909740,0.000000
0.600000,-0.325821,-605.963989,-0.009149,-0.308516,-7.836294,-1.449324,-0.073832,-78.362946,-605.963989,-7.825055,0.000000
0.700000,-0.300125,-605.963989,-0.009171,-0.305178,-7.751515,-1.335023,-0.068009,-77.515152,-605.963989,-7.740370,0.000000
0.800000,-0.284866,-605.963989,-0.009235,-0.301845,-7.666865,-1.267149,-0.064552,-76.668648,-605.963989,-7.655686,0.000000
0.900000,-0.246506,-606.052979,-0.009192,-0.298508,-7.582093,-1.096512,-0.055859,-75.820930,-606.052979,-7.570819,0.000000
1.000000,-0.255814,-606.052979,-0.009132,-0.295172,-7.497374,-1.137916,-0.057968,-74.973740,-606.052979,-7.486135,0.000000
1.100000,-0.226395,-605.919495,-0.009175,-0.291838,-7.412698,-1.007054,-0.051302,-74.126976,-605.919495,-7.401450,0.000000
1.200000,-0.226028,-606.008484,-0.009196,-0.288501,-7.327927,-1.005425,-0.051219,-73.279266,-606.008484,-7.316766,0.000000
1.300000,-0.231613,-606.008484,-0.009192,-0.285168,-7.243259,-1.030267,-0.052484,-72.432594,-606.008484,-7.232081,0.000000
1.400000,-0.187302,-606.052979,-0.009153,-0.281834,-7.158575,-0.833159,-0.042443,-71.585747,-606.052979,-7.147396,0.000000
1.500000,-0.201828,-606.008484,-0.009188,-0.278498,-7.073838,-0.897776,-0.045735,-70.738388,-606.008484,-7.062712,0.000000
1.600000,-0.175751,-606.052979,-0.009201,-0.275165,-6.989179,-0.781778,-0.039826,-69.891792,-606.052979,-6.978027,0.000000
1.700000,-0.151184,-606.008484,-0.009158,-0.271829,-6.904451,-0.672500,-0.034259,-69.044518,-606.008484,-6.893343,0.000000
1.800000,-0.185440,-606.008484,-0.009214,-0.268494,-6.819758,-0.824879,-0.042021,-68.197586,-606.008484,-6.808475,0.000000
1.900000,-0.135544,-606.052979,-0.009166,-0.265159,-6.735048,-0.602929,-0.030715,-67.350479,-606.052979,-6.723792,0.000000
2.000000,-0.150055,-606.052979,-0.009196,-0.261823,-6.650293,-0.667478,-0.034003,-66.502937,-606.052979,-6.639107,0.000000
2.100000,-0.135544,-606.097412,-0.009179,-0.258490,-6.565635,-0.602929,-0.030715,-65.656357,-606.097412,-6.554422,0.000000
2.200000,-0.102768,-606.052979,-0.009231,-0.255154,-6.480907,-0.457135,-0.023288,-64.809074,-606.052979,-6.469738,0.000000
2.300000,-0.137772,-606.052979,-0.009184,-0.251818,-6.396179,-0.612839,-0.031219,-63.961796,-606.052979,-6.385053,0.000000
2.400000,-0.107605,-606.052979,-0.009149,-0.248485,-6.311521,-0.478651,-0.024384,-63.115208,-606.052979,-6.300369,0.000000
2.500000,-0.112076,-605.963989,-0.009196,-0.245148,-6.226758,-0.498538,-0.025397,-62.267586,-605.963989,-6.215684,0.000000
2.600000,-0.111710,-606.008484,-0.009175,-0.241815,-6.142091,-0.496909,-0.025314,-61.420914,-606.008484,-6.130999,0.000000
2.700000,-0.078568,-606.052979,-0.009188,-0.238479,-6.057363,-0.349486,-0.017804,-60.573631,-606.052979,-6.046133,0.000000
2.800000,-0.093094,-606.097412,-0.009136,-0.235143,-5.972626,-0.414102,-0.021095,-59.726265,-606.097412,-5.961448,0.000000
2.900000,-0.090485,-606.052979,-0.009158,-0.231810,-5.887976,-0.402496,-0.020504,-58.879765,-606.052979,-5.876763,0.000000
3.000000,-0.073349,-606.008484,-0.009140,-0.228474,-5.803231,-0.326273,-0.016621,-58.032310,-606.008484,-5.792078,0.000000
3.100000,-0.089737,-606.097412,-0.009201,-0.225140,-5.718555,-0.399170,-0.020335,-57.185555,-606.097412,-5.707394,0.000000
3.200000,-0.062180,-606.052979,-0.009175,-0.221806,-5.633871,-0.276589,-0.014090,-56.338707,-606.052979,-5.622710,0.000000
3.300000,-0.081543,-606.052979,-0.009184,-0.218470,-5.549125,-0.362721,-0.018478,-55.491253,-606.052979,-5.538025,0.000000
3.400000,-0.071869,-606.141907,-0.009162,-0.215136,-5.464458,-0.319689,-0.016286,-54.644581,-606.141907,-5.453340,0.000000
3.500000,-0.055099,-606.097412,-0.009196,-0.211800,-5.379722,-0.245095,-0.012486,-53.797218,-606.097412,-5.368474,0.000000
3.600000,-0.078934,-606.097412,-0.009162,-0.208465,-5.295020,-0.351115,-0.017887,-52.950195,-606.097412,-5.283789,0.000000
3.700000,-0.056229,-606.097412,-0.009184,-0.205131,-5.210335,-0.250117,-0.012742,-52.103348,-606.097412,-5.199104,0.000000
3.800000,-0.040588,-606.097412,-0.009166,-0.201795,-5.125581,-0.180546,-0.009197,-51.255814,-606.097412,-5.114420,0.000000
3.900000,-0.082657,-606.141907,-0.009149,-0.198461,-5.040914,-0.367676,-0.018730,-50.409138,-606.141907,-5.029736,0.000000
4.000000,-0.051758,-606.097412,-0.009158,-0.195126,-4.956203,-0.230230,-0.011728,-49.562035,-606.097412,-4.945051,0.000000
4.100000,-0.077072,-606.097412,-0.009171,-0.191790,-4.871475,-0.342834,-0.017465,-48.714756,-606.097412,-4.860366,0.000000
