Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.766724,-1291.015137,-0.022166,-0.314964,-8.000087,-3.410557,-0.173742,-80.000870,-1291.015137,-8.000044,0.000000
0.300000,-0.768204,-1291.015137,-0.022183,-0.314964,-8.000087,-3.417141,-0.174077,-80.000870,-1291.015137,-8.000044,0.000000
0.400000,-0.767090,-1291.148560,-0.022394,-0.314563,-7.989889,-3.412186,-0.173825,-79.898888,-1291.148560,-7.973455,0.000000
0.500000,-0.758148,-1291.104126,-0.022213,-0.311056,-7.900833,-3.372411,-0.171799,-79.008331,-1291.104126,-7.888770,0.000000
0.600000,-0.741394,-1291.148560,-0.022200,-0.307701,-7.815594,-3.297885,-0.168002,-78.155937,-1291.148560,-7.804085,0.000000
0.700000,-0.675858,-1291.059570,-0.022170,-0.304366,-7.730901,-3.006365,-0.153151,-77.309006,-1291.059570,-7.719401,0.000000
0.800000,-0.697083,-1291.148560,-0.022161,-0.301030,-7.646155,-3.100778,-0.157961,-76.461555,-1291.148560,-7.634717,0.000000
0.900000,-0.638992,-1291.059570,-0.022166,-0.297697,-7.561496,-2.842380,-0.144798,-75.614967,-1291.059570,-7.550032,0.000000
1.000000,-0.618515,-1291.104126,-0.022204,-0.294364,-7.476855,-2.751292,-0.140158,-74.768555,-1291.104126,-7.465347,0.000000
1.100000,-0.645325,-1291.104126,-0.022178,-0.291025,-7.392023,-2.870548,-0.146233,-73.920235,-1291.104126,-7.380662,0.000000
1.200000,-0.585007,-1291.059570,-0.022161,-0.287692,-7.307365,-2.602240,-0.132564,-73.073647,-1291.059570,-7.295796,0.000000
1.300000,-0.596542,-1291.104126,-0.022174,-0.284356,-7.222645,-2.653553,-0.135178,-72.226456,-1291.104126,-7.211111,0.000000
1.400000,-0.593201,-1291.059570,-0.022170,-0.281020,-7.137900,-2.638688,-0.134421,-71.378998,-1291.059570,-7.126426,0.000000
1.500000,-0.547012,-1291.104126,-0.022174,-0.277687,-7.053259,-2.433232,-0.123955,-70.532593,-1291.104126,-7.041742,0.000000
1.600000,-0.570114,-1291.192993,-0.022166,-0.274349,-6.968462,-2.535994,-0.129190,-69.684616,-1291.192993,-6.957057,0.000000
1.700000,-0.537704,-1291.104126,-0.022174,-0.271016,-6.883794,-2.391829,-0.121846,-68.837944,-1291.104126,-6.872373,0.000000
1.800000,-0.530640,-1291.059570,-0.022178,-0.267681,-6.799109,-2.360403,-0.120245,-67.991096,-1291.059570,-6.787688,0.000000
