Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.741028,-1288.524170,-0.022157,-0.314964,-8.000096,-3.296257,-0.167919,-80.000961,-1288.524170,-8.000001,0.000000
0.300000,-0.750336,-1288.568726,-0.022157,-0.314964,-8.000096,-3.337660,-0.170028,-80.000961,-1288.568726,-8.000001,0.000000
0.400000,-0.713470,-1288.568726,-0.022135,-0.312646,-7.941220,-3.173675,-0.161675,-79.412201,-1288.568726,-7.931524,0.000000
0.500000,-0.743637,-1288.524170,-0.022209,-0.309382,-7.858313,-3.307863,-0.168511,-78.583130,-1288.524170,-7.846839,0.000000
0.600000,-0.687027,-1288.524170,-0.022196,-0.306053,-7.773758,-3.056049,-0.155683,-77.737587,-1288.524170,-7.761973,0.000000
0.700000,-0.670273,-1288.568726,-0.022187,-0.302718,-7.689031,-2.981523,-0.151886,-76.890305,-1288.568726,-7.677289,0.000000
0.800000,-0.666183,-1288.524170,-0.022170,-0.299380,-7.604259,-2.963332,-0.150959,-76.042595,-1288.524170,-7.592604,0.000000
0.900000,-0.627457,-1288.568726,-0.022187,-0.296049,-7.519653,-2.791067,-0.142184,-75.196526,-1288.568726,-7.507920,0.000000
1.000000,-0.647552,-1288.568726,-0.022178,-0.292712,-7.434873,-2.880457,-0.146737,-74.348724,-1288.568726,-7.423235,0.000000
1.100000,-0.614426,-1288.657593,-0.022166,-0.289374,-7.350101,-2.733102,-0.139231,-73.501015,-1288.657593,-7.338550,0.000000
1.200000,-0.577927,-1288.568726,-0.022200,-0.286042,-7.265477,-2.570746,-0.130960,-72.654778,-1288.568726,-7.253865,0.000000
1.300000,-0.606964,-1288.568726,-0.022157,-0.282702,-7.180620,-2.699911,-0.137540,-71.806206,-1288.568726,-7.169181,0.000000
1.400000,-0.550369,-1288.568726,-0.022178,-0.279368,-7.095953,-2.448165,-0.124715,-70.959526,-1288.568726,-7.084496,0.000000
1.500000,-0.576065,-1288.568726,-0.022178,-0.276035,-7.011294,-2.562465,-0.130538,-70.112938,-1288.568726,-6.999629,0.000000
1.600000,-0.565643,-1288.568726,-0.022178,-0.272697,-6.926505,-2.516107,-0.128177,-69.265053,-1288.568726,-6.914946,0.000000
