Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.757782,-1290.703735,-0.022140,-0.314964,-8.000096,-3.370783,-0.171716,-80.000961,-1290.703735,-8.000071,0.000000
0.300000,-0.760391,-1290.703735,-0.022144,-0.314964,-8.000096,-3.382389,-0.172307,-80.000961,-1290.703735,-8.000071,0.000000
0.400000,-0.764114,-1290.659302,-0.022157,-0.314962,-8.000027,-3.398951,-0.173151,-80.000267,-1290.659302,-7.994970,0.000000
0.500000,-0.730225,-1290.703735,-0.022187,-0.311832,-7.920527,-3.248201,-0.165471,-79.205276,-1290.703735,-7.910286,0.000000
0.600000,-0.713470,-1290.659302,-0.022200,-0.308539,-7.836901,-3.173675,-0.161675,-78.369011,-1290.659302,-7.825419,0.000000
0.700000,-0.723892,-1290.703735,-0.022174,-0.305208,-7.752286,-3.220033,-0.164036,-77.522865,-1290.703735,-7.740735,0.000000
0.800000,-0.671768,-1290.703735,-0.022161,-0.301873,-7.667567,-2.988174,-0.152225,-76.675674,-1290.703735,-7.656050,0.000000
0.900000,-0.653152,-1290.703735,-0.022183,-0.298542,-7.582969,-2.905367,-0.148006,-75.829689,-1290.703735,-7.571366,0.000000
1.000000,-0.666183,-1290.659302,-0.022157,-0.295204,-7.498172,-2.963332,-0.150959,-74.981720,-1290.659302,-7.486681,0.000000
1.100000,-0.604736,-1290.703735,-0.022178,-0.291870,-7.413487,-2.690001,-0.137035,-74.134872,-1290.703735,-7.401996,0.000000
1.200000,-0.625595,-1290.703735,-0.022174,-0.288533,-7.328750,-2.782786,-0.141762,-73.287506,-1290.703735,-7.317312,0.000000
1.300000,-0.597656,-1290.659302,-0.022170,-0.285196,-7.243988,-2.658508,-0.135431,-72.439880,-1290.659302,-7.232627,0.000000
1.400000,-0.578674,-1290.614746,-0.022191,-0.281864,-7.159338,-2.574072,-0.131129,-71.593376,-1290.614746,-7.147760,0.000000
1.500000,-0.602875,-1290.659302,-0.022178,-0.278527,-7.074575,-2.681721,-0.136613,-70.745758,-1290.659302,-7.063076,0.000000
1.600000,-0.538834,-1290.659302,-0.022174,-0.275192,-6.989882,-2.396852,-0.122101,-69.898819,-1290.659302,-6.978392,0.000000
1.700000,-0.560791,-1290.659302,-0.022200,-0.271859,-6.905214,-2.494523,-0.127077,-69.052147,-1290.659302,-6.893707,0.000000
1.800000,-0.541428,-1290.659302,-0.022166,-0.268521,-6.820426,-2.408390,-0.122689,-68.204262,-1290.659302,-6.809022,0.000000
1.900000,-0.505310,-1290.703735,-0.022200,-0.265188,-6.735776,-2.247731,-0.114505,-67.357765,-1290.703735,-6.724338,0.000000
2.000000,-0.532867,-1290.659302,-0.022183,-0.261851,-6.651005,-2.370313,-0.120749,-66.510048,-1290.659302,-6.639653,0.000000
2.100000,-0.519470,-1290.659302,-0.022183,-0.258517,-6.566338,-2.310719,-0.117714,-65.663376,-1290.659302,-6.554969,0.000000
2.200000,-0.493774,-1290.659302,-0.022200,-0.255184,-6.481670,-2.196418,-0.111891,-64.816704,-1290.659302,-6.470284,0.000000
2.300000,-0.525055,-1290.703735,-0.022187,-0.251845,-6.396864,-2.335561,-0.118979,-63.968647,-1290.703735,-6.385417,0.000000
2.400000,-0.476639,-1290.614746,-0.022196,-0.248514,-6.312258,-2.120195,-0.108008,-63.122585,-1290.614746,-6.300733,0.000000
2.500000,-0.495636,-1290.703735,-0.022183,-0.245179,-6.227539,-2.204699,-0.112313,-62.275391,-1290.703735,-6.216048,0.000000
2.600000,-0.485199,-1290.659302,-0.022178,-0.241844,-6.142828,-2.158273,-0.109948,-61.428284,-1290.659302,-6.131363,0.000000
2.700000,-0.459885,-1290.659302,-0.022183,-0.238512,-6.058205,-2.045669,-0.104211,-60.582047,-1290.659302,-6.046679,0.000000
2.800000,-0.484085,-1290.659302,-0.022183,-0.235173,-5.973390,-2.153318,-0.109695,-59.733902,-1290.659302,-5.961995,0.000000
2.900000,-0.445740,-1290.703735,-0.022161,-0.231839,-5.888722,-1.982749,-0.101006,-58.887226,-1290.703735,-5.877310,0.000000
3.000000,-0.462860,-1290.614746,-0.022178,-0.228505,-5.804021,-2.058905,-0.104886,-58.040211,-1290.614746,-5.792625,0.000000
3.100000,-0.474030,-1290.659302,-0.022178,-0.225168,-5.719258,-2.108589,-0.107417,-57.192581,-1290.659302,-5.707758,0.000000
3.200000,-0.437164,-1290.703735,-0.022187,-0.221836,-5.634634,-1.944604,-0.099063,-56.346344,-1290.703735,-5.623074,0.000000
3.300000,-0.471420,-1290.703735,-0.022183,-0.218498,-5.549846,-2.096982,-0.106825,-55.498455,-1290.703735,-5.538389,0.000000
3.400000,-0.442749,-1290.659302,-0.022161,-0.215163,-5.465152,-1.969446,-0.100328,-54.651524,-1290.659302,-5.453705,0.000000
3.500000,-0.430832,-1290.659302,-0.022170,-0.211830,-5.380485,-1.916436,-0.097628,-53.804852,-1290.659302,-5.369020,0.000000
3.600000,-0.442017,-1290.703735,-0.022170,-0.208492,-5.295688,-1.966188,-0.100162,-52.956875,-1290.703735,-5.284336,0.000000
3.700000,-0.409607,-1290.659302,-0.022174,-0.205160,-5.211064,-1.822023,-0.092818,-52.110638,-1290.659302,-5.199651,0.000000
3.800000,-0.443497,-1290.659302,-0.022187,-0.201824,-5.126318,-1.972772,-0.100498,-51.263184,-1290.659302,-5.114966,0.000000
3.900000,-0.429352,-1290.703735,-0.022174,-0.198489,-5.041625,-1.909852,-0.097293,-50.416256,-1290.703735,-5.030282,0.000000
4.000000,-0.396957,-1290.659302,-0.022170,-0.195158,-4.957002,-1.765755,-0.089952,-49.570015,-1290.659302,-4.945415,0.000000
4.100000,-0.439026,-1290.703735,-0.022161,-0.191818,-4.872178,-1.952885,-0.099485,-48.721779,-1290.703735,-4.860731,0.000000
4.200000,-0.393982,-1290.614746,-0.022200,-0.188485,-4.787529,-1.752519,-0.089278,-47.875282,-1290.614746,-4.776046,0.000000
4.300000,-0.416321,-1290.703735,-0.022183,-0.185151,-4.702826,-1.851887,-0.094340,-47.028263,-1290.703735,-4.691361,0.000000
4.400000,-0.423019,-1290.659302,-0.022174,-0.181813,-4.618055,-1.881684,-0.095858,-46.180550,-1290.659302,-4.606677,0.000000
4.500000,-0.376846,-1290.659302,-0.022191,-0.178482,-4.533440,-1.676296,-0.085395,-45.334396,-1290.659302,-4.521992,0.000000
4.600000,-0.419662,-1290.659302,-0.022170,-0.175144,-4.448651,-1.866752,-0.095097,-44.486511,-1290.659302,-4.437308,0.000000
4.700000,-0.393982,-1290.614746,-0.022174,-0.171811,-4.363993,-1.752519,-0.089278,-43.639927,-1290.614746,-4.352623,0.000000
4.800000,-0.400299,-1290.703735,-0.022183,-0.168478,-4.279334,-1.780619,-0.090709,-42.793339,-1290.703735,-4.267939,0.000000
4.900000,-0.409241,-1290.659302,-0.022174,-0.165139,-4.194520,-1.820394,-0.092735,-41.945194,-1290.659302,-4.183072,0.000000
5.000000,-0.365295,-1290.703735,-0.022191,-0.161807,-4.109904,-1.624915,-0.082777,-41.099041,-1290.703735,-4.098387,0.000000
5.100000,-0.412216,-1290.659302,-0.022178,-0.158471,-4.025176,-1.833629,-0.093410,-40.251759,-1290.659302,-4.013703,0.000000
