Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.759644,-612.947510,-0.009365,-0.314960,-7.999983,-3.379063,-0.172138,-79.999832,-612.947510,-8.000052,0.000000
0.400000,-0.753677,-612.992004,-0.009347,-0.314960,-7.999983,-3.352524,-0.170786,-79.999832,-612.992004,-8.000052,0.000000
0.500000,-0.707138,-612.992004,-0.009352,-0.312319,-7.932913,-3.145507,-0.160240,-79.329124,-612.992004,-7.923199,0.000000
0.600000,-0.694107,-612.947510,-0.009378,-0.309040,-7.849624,-3.087542,-0.157287,-78.496239,-612.947510,-7.838515,0.000000
0.700000,-0.674362,-613.036438,-0.009373,-0.305712,-7.765087,-2.999713,-0.152813,-77.650864,-613.036438,-7.753830,0.000000
0.800000,-0.644577,-612.992004,-0.009373,-0.302377,-7.680385,-2.867222,-0.146063,-76.803856,-612.992004,-7.668963,0.000000
0.900000,-0.592438,-613.036438,-0.009399,-0.299040,-7.595613,-2.635295,-0.134248,-75.956139,-613.036438,-7.584279,0.000000
1.000000,-0.610321,-613.036438,-0.009386,-0.295707,-7.510963,-2.714844,-0.138301,-75.109634,-613.036438,-7.499594,0.000000
1.100000,-0.557816,-613.036438,-0.009365,-0.292370,-7.426210,-2.481287,-0.126403,-74.262100,-613.036438,-7.414910,0.000000
1.200000,-0.570480,-612.992004,-0.009369,-0.289034,-7.341473,-2.537623,-0.129273,-73.414726,-612.992004,-7.330225,0.000000
1.300000,-0.545898,-613.080933,-0.009390,-0.285702,-7.256832,-2.428277,-0.123702,-72.568321,-613.080933,-7.245541,0.000000
1.400000,-0.493393,-613.036438,-0.009369,-0.282365,-7.172061,-2.194721,-0.111804,-71.720612,-613.036438,-7.160856,0.000000
1.500000,-0.518341,-613.080933,-0.009369,-0.279031,-7.087385,-2.305696,-0.117458,-70.873848,-613.080933,-7.076171,0.000000
1.600000,-0.487442,-613.080933,-0.009386,-0.275695,-7.002648,-2.168250,-0.110456,-70.026482,-613.080933,-6.991305,0.000000
1.700000,-0.466217,-613.036438,-0.009356,-0.272359,-6.917911,-2.073837,-0.105646,-69.179115,-613.036438,-6.906620,0.000000
1.800000,-0.487442,-613.036438,-0.009386,-0.269027,-6.833279,-2.168250,-0.110456,-68.332787,-613.036438,-6.821936,0.000000
1.900000,-0.426361,-613.080933,-0.009386,-0.265690,-6.748525,-1.896549,-0.096615,-67.485252,-613.080933,-6.737251,0.000000
2.000000,-0.459503,-613.036438,-0.009378,-0.262355,-6.663805,-2.043972,-0.104125,-66.638054,-613.036438,-6.652566,0.000000
2.100000,-0.435303,-613.036438,-0.009382,-0.259021,-6.579130,-1.936323,-0.098641,-65.791298,-613.036438,-6.567882,0.000000
2.200000,-0.405884,-613.036438,-0.009382,-0.255684,-6.494376,-1.805461,-0.091975,-64.943756,-613.036438,-6.483197,0.000000
2.300000,-0.443863,-613.036438,-0.009369,-0.252351,-6.409726,-1.974401,-0.100581,-64.097260,-613.036438,-6.398512,0.000000
2.400000,-0.409988,-613.125427,-0.009390,-0.249016,-6.325007,-1.823720,-0.092905,-63.250069,-613.125427,-6.313828,0.000000
2.500000,-0.428604,-613.125427,-0.009382,-0.245680,-6.240262,-1.906526,-0.097123,-62.402615,-613.125427,-6.228961,0.000000
2.600000,-0.422638,-613.036438,-0.009365,-0.242347,-6.155602,-1.879987,-0.095771,-61.556026,-613.036438,-6.144277,0.000000
2.700000,-0.374603,-613.036438,-0.009369,-0.239009,-6.070840,-1.666319,-0.084886,-60.708397,-613.036438,-6.059592,0.000000
2.800000,-0.393219,-613.080933,-0.009369,-0.235676,-5.986181,-1.749125,-0.089105,-59.861816,-613.080933,-5.974908,0.000000
2.900000,-0.371262,-613.036438,-0.009373,-0.232341,-5.901462,-1.651454,-0.084129,-59.014618,-613.036438,-5.890223,0.000000
3.000000,-0.376846,-613.080933,-0.009390,-0.229005,-5.816726,-1.676296,-0.085395,-58.167259,-613.080933,-5.805538,0.000000
3.100000,-0.393967,-613.080933,-0.009373,-0.225672,-5.732067,-1.752451,-0.089274,-57.320671,-613.080933,-5.720853,0.000000
3.200000,-0.339981,-613.080933,-0.009369,-0.222336,-5.647330,-1.512311,-0.077041,-56.473305,-613.080933,-5.636169,0.000000
3.300000,-0.366043,-613.080933,-0.009378,-0.219002,-5.562645,-1.628241,-0.082947,-55.626457,-613.080933,-5.551485,0.000000
3.400000,-0.351898,-613.036438,-0.009369,-0.215667,-5.477952,-1.565321,-0.079741,-54.779526,-613.036438,-5.466618,0.000000
3.500000,-0.329544,-613.125427,-0.009373,-0.212330,-5.393190,-1.465885,-0.074676,-53.931900,-613.125427,-5.381933,0.000000
3.600000,-0.360458,-613.125427,-0.009386,-0.208999,-5.308575,-1.603399,-0.081681,-53.085747,-613.125427,-5.297249,0.000000
3.700000,-0.310928,-613.080933,-0.009369,-0.205662,-5.223821,-1.383078,-0.070457,-52.238209,-613.080933,-5.212564,0.000000
3.800000,-0.324341,-613.125427,-0.009369,-0.202326,-5.139075,-1.442740,-0.073497,-51.390755,-613.125427,-5.127879,0.000000
3.900000,-0.332901,-613.169922,-0.009369,-0.198994,-5.054451,-1.480818,-0.075436,-50.544518,-613.169922,-5.043195,0.000000
4.000000,-0.292313,-613.125427,-0.009369,-0.195657,-4.969697,-1.300272,-0.066239,-49.696976,-613.125427,-4.958510,0.000000
4.100000,-0.332153,-613.125427,-0.009365,-0.192324,-4.885039,-1.477492,-0.075267,-48.850391,-613.125427,-4.873826,0.000000
4.200000,-0.294922,-613.125427,-0.009369,-0.188989,-4.800320,-1.311878,-0.066830,-48.003197,-613.125427,-4.788959,0.000000
4.300000,-0.297531,-613.080933,-0.009356,-0.185651,-4.715539,-1.323485,-0.067422,-47.155396,-613.080933,-4.704274,0.000000
4.400000,-0.315765,-613.169922,-0.009386,-0.182320,-4.630933,-1.404595,-0.071553,-46.309334,-613.169922,-4.619590,0.000000
4.500000,-0.271088,-613.169922,-0.009365,-0.178983,-4.546162,-1.205858,-0.061429,-45.461620,-613.169922,-4.534905,0.000000
4.600000,-0.328430,-613.125427,-0.009390,-0.175648,-4.461460,-1.460930,-0.074423,-44.614601,-613.125427,-4.450221,0.000000
4.700000,-0.303482,-613.125427,-0.009369,-0.172315,-4.376792,-1.349956,-0.068770,-43.767929,-613.125427,-4.365536,0.000000
4.800000,-0.274445,-613.125427,-0.009382,-0.168977,-4.292013,-1.220791,-0.062190,-42.920124,-613.125427,-4.280852,0.000000
4.900000,-0.315033,-613.125427,-0.009386,-0.165645,-4.207389,-1.401337,-0.071387,-42.073887,-613.125427,-4.196167,0.000000
5.000000,-0.265503,-613.214417,-0.009378,-0.162309,-4.122652,-1.181016,-0.060164,-41.226521,-613.214417,-4.111482,0.000000
5.100000,-0.284866,-613.169922,-0.009360,-0.158973,-4.037924,-1.267149,-0.064552,-40.379242,-613.169922,-4.026616,0.000000
5.200000,-0.310562,-613.169922,-0.009378,-0.155642,-3.953309,-1.381449,-0.070374,-39.533092,-613.169922,-3.941931,0.000000
5.300000,-0.263275,-613.169922,-0.009373,-0.152304,-3.868529,-1.171106,-0.059659,-38.685291,-613.169922,-3.857247,0.000000
5.400000,-0.308701,-613.169922,-0.009390,-0.148970,-3.783844,-1.373169,-0.069953,-37.838448,-613.169922,-3.772562,0.000000
5.500000,-0.299759,-613.169922,-0.009382,-0.145637,-3.699177,-1.333394,-0.067926,-36.991772,-613.169922,-3.687877,0.000000
5.600000,-0.309067,-613.169922,-0.009403,-0.142299,-3.614406,-1.374798,-0.070036,-36.144058,-613.169922,-3.603193,0.000000
5.700000,-0.312424,-613.169922,-0.009369,-0.138968,-3.529791,-1.389730,-0.070796,-35.297909,-613.169922,-3.518508,0.000000
5.800000,-0.275558,-613.169922,-0.009386,-0.135630,-3.445011,-1.225745,-0.062442,-34.450108,-613.169922,-3.433824,0.000000
5.900000,-0.310928,-613.169922,-0.009356,-0.132296,-3.360326,-1.383078,-0.070457,-33.603264,-613.169922,-3.348957,0.000000
6.000000,-0.305344,-613.214417,-0.009378,-0.128963,-3.275668,-1.358236,-0.069192,-32.756676,-613.214417,-3.264272,0.000000
6.100000,-0.266998,-613.214417,-0.009378,-0.125625,-3.190887,-1.187668,-0.060503,-31.908875,-613.214417,-3.179588,0.000000
6.200000,-0.310928,-613.169922,-0.009382,-0.122294,-3.106264,-1.383078,-0.070457,-31.062637,-613.169922,-3.094903,0.000000
6.300000,-0.265137,-613.169922,-0.009386,-0.118957,-3.021501,-1.179387,-0.060081,-30.215010,-613.169922,-3.010218,0.000000
6.400000,-0.295670,-613.214417,-0.009360,-0.115620,-2.936747,-1.315204,-0.067000,-29.367470,-613.214417,-2.925534,0.000000
6.500000,-0.306839,-613.214417,-0.009382,-0.112289,-2.852132,-1.364888,-0.069531,-28.521318,-613.214417,-2.840849,0.000000
6.600000,-0.267365,-613.169922,-0.009395,-0.108952,-2.767378,-1.189297,-0.060586,-27.673779,-613.169922,-2.756165,0.000000
6.700000,-0.312790,-613.214417,-0.009395,-0.105619,-2.682728,-1.391359,-0.070879,-26.827278,-613.214417,-2.671480,0.000000
6.800000,-0.271835,-613.258850,-0.009403,-0.102283,-2.597991,-1.209184,-0.061599,-25.979912,-613.258850,-2.586613,0.000000
6.900000,-0.281509,-613.258850,-0.009356,-0.098946,-2.513237,-1.252216,-0.063791,-25.132372,-613.258850,-2.501929,0.000000
7.000000,-0.316147,-613.214417,-0.009390,-0.095614,-2.428596,-1.406291,-0.071640,-24.285959,-613.214417,-2.417244,0.000000
7.100000,-0.249115,-613.214417,-0.009360,-0.092278,-2.343851,-1.108119,-0.056450,-23.438511,-613.214417,-2.332560,0.000000
7.200000,-0.299011,-613.214417,-0.009360,-0.088943,-2.259140,-1.330068,-0.067757,-22.591402,-613.214417,-2.247875,0.000000
7.300000,-0.282639,-613.214417,-0.009390,-0.085608,-2.174456,-1.257239,-0.064047,-21.744558,-613.214417,-2.163190,0.000000
7.400001,-0.253586,-613.169922,-0.009343,-0.082271,-2.089676,-1.128006,-0.057463,-20.896757,-613.169922,-2.078506,0.000000
7.500000,-0.293808,-613.347839,-0.009390,-0.078939,-2.005061,-1.306923,-0.066578,-20.050606,-613.347839,-1.993821,0.000000
7.600000,-0.253952,-613.214417,-0.009356,-0.075603,-1.920315,-1.129635,-0.057546,-19.203154,-613.214417,-1.909137,0.000000
7.700000,-0.271835,-613.258850,-0.009360,-0.072268,-1.835605,-1.209184,-0.061599,-18.356049,-613.258850,-1.824270,0.000000
7.800000,-0.282257,-613.258850,-0.009386,-0.068935,-1.750937,-1.255542,-0.063960,-17.509371,-613.258850,-1.739585,0.000000
7.900001,-0.246506,-613.214417,-0.009365,-0.065599,-1.666209,-1.096512,-0.055859,-16.662092,-613.214417,-1.654901,0.000000
8.000000,-0.273315,-613.214417,-0.009369,-0.062265,-1.581533,-1.215768,-0.061934,-15.815335,-613.214417,-1.570216,0.000000
