Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.936523,-1285.054687,-0.022140,-0.314959,-7.999966,-4.165864,-0.212219,-79.999657,-1285.054687,-8.000071,0.000000
0.300000,-0.950668,-1285.143677,-0.022148,-0.314959,-7.999966,-4.228784,-0.215425,-79.999657,-1285.143677,-8.000071,0.000000
0.400000,-0.952530,-1285.054687,-0.022105,-0.314959,-7.999966,-4.237065,-0.215846,-79.999657,-1285.054687,-7.997338,0.000000
0.500000,-0.929077,-1285.099121,-0.022135,-0.311943,-7.923364,-4.132741,-0.210532,-79.233643,-1285.099121,-7.912653,0.000000
0.600000,-0.903381,-1285.099121,-0.022140,-0.308644,-7.839547,-4.018441,-0.204709,-78.395470,-1285.099121,-7.827969,0.000000
0.700000,-0.926468,-1285.099121,-0.022178,-0.305310,-7.754879,-4.121135,-0.209941,-77.548798,-1285.099121,-7.743284,0.000000
0.800000,-0.880661,-1285.099121,-0.022153,-0.301975,-7.670169,-3.917376,-0.199561,-76.701691,-1285.099121,-7.658600,0.000000
0.900000,-0.844543,-1285.054687,-0.022148,-0.298643,-7.585545,-3.756717,-0.191376,-75.855446,-1285.054687,-7.573915,0.000000
1.000000,-0.865021,-1285.054687,-0.022174,-0.295305,-7.500756,-3.847805,-0.196017,-75.007568,-1285.054687,-7.489049,0.000000
1.100000,-0.806564,-1285.099121,-0.022166,-0.291972,-7.416080,-3.587777,-0.182770,-74.160797,-1285.099121,-7.404364,0.000000
1.200000,-0.815125,-1285.054687,-0.022157,-0.288633,-7.331274,-3.625855,-0.184710,-73.312744,-1285.054687,-7.319679,0.000000
1.300000,-0.812897,-1285.099121,-0.022166,-0.285299,-7.246589,-3.615945,-0.184205,-72.465897,-1285.099121,-7.234994,0.000000
1.400000,-0.770447,-1285.099121,-0.022187,-0.281965,-7.161905,-3.427119,-0.174586,-71.619057,-1285.099121,-7.150310,0.000000
