Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.963333,-1286.789429,-0.022161,-0.314957,-7.999914,-4.285120,-0.218294,-79.999138,-1286.789429,-8.000071,0.000000
0.300000,-0.959976,-1286.700439,-0.022140,-0.314957,-7.999914,-4.270187,-0.217534,-79.999138,-1286.700439,-8.000071,0.000000
0.400000,-1.001694,-1286.744995,-0.022157,-0.313242,-7.956353,-4.455756,-0.226987,-79.563530,-1286.744995,-7.945253,0.000000
0.500000,-0.932419,-1286.700439,-0.022200,-0.309932,-7.872275,-4.147606,-0.211289,-78.722755,-1286.700439,-7.860568,0.000000
0.600000,-0.945084,-1286.744995,-0.022174,-0.306592,-7.787443,-4.203942,-0.214159,-77.874435,-1286.744995,-7.775883,0.000000
0.700000,-0.890717,-1286.789429,-0.022178,-0.303257,-7.702724,-3.962105,-0.201839,-77.027245,-1286.789429,-7.691199,0.000000
0.800000,-0.866150,-1286.744995,-0.022170,-0.299924,-7.618057,-3.852827,-0.196272,-76.180573,-1286.744995,-7.606514,0.000000
0.900000,-0.876572,-1286.744995,-0.022144,-0.296587,-7.533303,-3.899185,-0.198634,-75.333038,-1286.744995,-7.521830,0.000000
1.000000,-0.817368,-1286.700439,-0.022170,-0.293253,-7.448618,-3.635833,-0.185218,-74.486191,-1286.700439,-7.436963,0.000000
1.100000,-0.843796,-1286.700439,-0.022157,-0.289916,-7.363873,-3.753391,-0.191207,-73.638733,-1286.700439,-7.352279,0.000000
1.200000,-0.816238,-1286.744995,-0.022153,-0.286582,-7.279171,-3.630810,-0.184962,-72.791710,-1286.744995,-7.267594,0.000000
1.300000,-0.795761,-1286.700439,-0.022174,-0.283249,-7.194521,-3.539722,-0.180322,-71.945213,-1286.700439,-7.182909,0.000000
1.400000,-0.820343,-1286.700439,-0.022166,-0.279910,-7.109724,-3.649068,-0.185892,-71.097237,-1286.700439,-7.098225,0.000000
1.500000,-0.755920,-1286.744995,-0.022174,-0.276578,-7.025074,-3.362502,-0.171294,-70.250740,-1286.744995,-7.013540,0.000000
1.600000,-0.778641,-1286.700439,-0.022178,-0.273242,-6.940346,-3.463567,-0.176443,-69.403458,-1286.700439,-6.928856,0.000000
1.700000,-0.763367,-1286.700439,-0.022178,-0.269906,-6.855609,-3.395625,-0.172981,-68.556099,-1286.700439,-6.844171,0.000000
1.800000,-0.729111,-1286.700439,-0.022187,-0.266573,-6.770951,-3.243247,-0.165219,-67.709511,-1286.700439,-6.759486,0.000000
1.900000,-0.764114,-1286.744995,-0.022153,-0.263236,-6.686189,-3.398951,-0.173151,-66.861885,-1286.744995,-6.674620,0.000000
2.000000,-0.723145,-1286.744995,-0.022174,-0.259902,-6.601521,-3.216707,-0.163867,-66.015213,-1286.744995,-6.589935,0.000000
2.100000,-0.716446,-1286.789429,-0.022170,-0.256567,-6.516811,-3.186911,-0.162349,-65.168106,-1286.789429,-6.505250,0.000000
2.200000,-0.728745,-1286.700439,-0.022153,-0.253231,-6.432056,-3.241617,-0.165136,-64.320564,-1286.700439,-6.420566,0.000000
2.300000,-0.683685,-1286.656006,-0.022166,-0.249897,-6.347390,-3.041184,-0.154925,-63.473896,-1286.656006,-6.335882,0.000000
2.400000,-0.707520,-1286.700439,-0.022174,-0.246561,-6.262645,-3.147204,-0.160326,-62.626446,-1286.700439,-6.251197,0.000000
2.500000,-0.691132,-1286.700439,-0.022196,-0.243227,-6.177960,-3.074307,-0.156613,-61.779598,-1286.700439,-6.166512,0.000000
2.600000,-0.669525,-1286.700439,-0.022187,-0.239895,-6.093345,-2.978197,-0.151717,-60.933449,-1286.700439,-6.081828,0.000000
2.700000,-0.700439,-1286.744995,-0.022166,-0.236557,-6.008556,-3.115710,-0.158722,-60.085560,-1286.744995,-5.996961,0.000000
2.800000,-0.656494,-1286.656006,-0.022166,-0.233224,-5.923889,-2.920232,-0.148764,-59.238888,-1286.656006,-5.912276,0.000000
2.900000,-0.663193,-1286.656006,-0.022183,-0.229889,-5.839187,-2.950029,-0.150282,-58.391869,-1286.656006,-5.827592,0.000000
3.000000,-0.671768,-1286.611450,-0.022166,-0.226552,-5.754433,-2.988174,-0.152225,-57.544327,-1286.611450,-5.742908,0.000000
3.100000,-0.643097,-1286.700439,-0.022187,-0.223220,-5.669792,-2.860638,-0.145728,-56.697914,-1286.700439,-5.658223,0.000000
