Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.457642,-1286.077759,-0.008541,-0.314959,-7.999949,-2.035691,-0.103703,-79.999496,-1286.077759,-8.000078,0.000000
0.300000,-0.441635,-1285.944336,-0.008550,-0.314959,-7.999949,-1.964491,-0.100076,-79.999496,-1285.944336,-8.000078,0.000000
0.400000,-0.447586,-1285.988770,-0.008778,-0.314911,-7.998735,-1.990962,-0.101424,-79.987350,-1285.988770,-7.988241,0.000000
0.500000,-0.433441,-1286.077759,-0.008627,-0.311608,-7.914848,-1.928043,-0.098219,-79.148483,-1286.077759,-7.903557,0.000000
0.600000,-0.417053,-1285.944336,-0.008584,-0.308265,-7.829920,-1.855145,-0.094506,-78.299202,-1285.944336,-7.818872,0.000000
0.700000,-0.344452,-1285.988770,-0.008593,-0.304930,-7.745210,-1.532199,-0.078054,-77.452103,-1285.988770,-7.734188,0.000000
0.800000,-0.354874,-1286.033203,-0.008589,-0.301593,-7.660473,-1.578557,-0.080416,-76.604729,-1286.033203,-7.649503,0.000000
0.900000,-0.341461,-1286.033203,-0.008589,-0.298258,-7.575746,-1.518895,-0.077376,-75.757462,-1286.033203,-7.564818,0.000000
1.000000,-0.287094,-1286.077759,-0.008606,-0.294922,-7.491026,-1.277058,-0.065056,-74.910263,-1286.077759,-7.480134,0.000000
1.100000,-0.297531,-1286.033203,-0.008623,-0.291588,-7.406342,-1.323485,-0.067422,-74.063416,-1286.033203,-7.395449,0.000000
1.200000,-0.270340,-1286.033203,-0.008614,-0.288254,-7.321648,-1.202532,-0.061260,-73.216484,-1286.033203,-7.310764,0.000000
1.300000,-0.278915,-1285.944336,-0.008580,-0.284918,-7.236911,-1.240678,-0.063203,-72.369118,-1285.944336,-7.225898,0.000000
1.400000,-0.276306,-1286.077759,-0.008597,-0.281584,-7.152244,-1.229071,-0.062612,-71.522438,-1286.077759,-7.141213,0.000000
1.500000,-0.236450,-1286.033203,-0.008597,-0.278249,-7.067533,-1.051783,-0.053580,-70.675339,-1286.033203,-7.056529,0.000000
1.600000,-0.245773,-1286.033203,-0.008593,-0.274913,-6.982797,-1.093254,-0.055693,-69.827972,-1286.033203,-6.971844,0.000000
1.700000,-0.240555,-1285.988770,-0.008606,-0.271579,-6.898104,-1.070041,-0.054511,-68.981041,-1285.988770,-6.887160,0.000000
1.800000,-0.205917,-1286.033203,-0.008571,-0.268243,-6.813375,-0.915966,-0.046662,-68.133759,-1286.033203,-6.802475,0.000000
1.900000,-0.233475,-1286.033203,-0.008593,-0.264910,-6.728717,-1.038548,-0.052906,-67.287170,-1286.033203,-6.717790,0.000000
2.000000,-0.189911,-1286.033203,-0.008584,-0.261574,-6.643990,-0.844766,-0.043034,-66.439896,-1286.033203,-6.633105,0.000000
2.100000,-0.211884,-1286.033203,-0.008610,-0.258238,-6.559252,-0.942505,-0.048013,-65.592522,-1286.033203,-6.548421,0.000000
2.200000,-0.199585,-1286.033203,-0.008601,-0.254904,-6.474559,-0.887798,-0.045227,-64.745598,-1286.033203,-6.463554,0.000000
2.300000,-0.162354,-1285.944336,-0.008601,-0.251569,-6.389841,-0.722184,-0.036790,-63.898407,-1285.944336,-6.378870,0.000000
2.400000,-0.184692,-1285.944336,-0.008589,-0.248234,-6.305147,-0.821553,-0.041852,-63.051472,-1285.944336,-6.294185,0.000000
2.500000,-0.165710,-1285.988770,-0.008636,-0.244900,-6.220454,-0.737117,-0.037551,-62.204536,-1285.988770,-6.209500,0.000000
2.600000,-0.152298,-1286.033203,-0.008619,-0.241563,-6.135708,-0.677455,-0.034511,-61.357082,-1286.033203,-6.124816,0.000000
