Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.444611,-1285.543945,-0.008580,-0.314958,-7.999923,-1.977727,-0.100750,-79.999229,-1285.543945,-8.000018,0.000000
0.300000,-0.443130,-1285.632935,-0.008567,-0.314958,-7.999923,-1.971143,-0.100415,-79.999229,-1285.632935,-8.000018,0.000000
0.400000,-0.441269,-1285.543945,-0.008554,-0.314958,-7.999923,-1.962862,-0.099993,-79.999229,-1285.543945,-8.000018,0.000000
0.500000,-0.420776,-1285.543945,-0.008580,-0.312557,-7.938957,-1.871707,-0.095349,-79.389572,-1285.543945,-7.928992,0.000000
0.600000,-0.405884,-1285.588501,-0.008601,-0.309265,-7.855321,-1.805461,-0.091975,-78.553215,-1285.588501,-7.844307,0.000000
0.700000,-0.361572,-1285.588501,-0.008606,-0.305932,-7.770680,-1.608354,-0.081933,-77.706802,-1285.588501,-7.759624,0.000000
0.800000,-0.362686,-1285.632935,-0.008627,-0.302596,-7.685935,-1.613309,-0.082186,-76.859344,-1285.632935,-7.674939,0.000000
0.900000,-0.306839,-1285.543945,-0.008597,-0.299260,-7.601198,-1.364888,-0.069531,-76.011986,-1285.543945,-7.590254,0.000000
1.000000,-0.312790,-1285.499512,-0.008576,-0.295927,-7.516558,-1.391359,-0.070879,-75.165573,-1285.499512,-7.505569,0.000000
1.100000,-0.300140,-1285.543945,-0.008597,-0.292591,-7.431820,-1.335091,-0.068013,-74.318207,-1285.543945,-7.420885,0.000000
1.200000,-0.271835,-1285.588501,-0.008606,-0.289256,-7.347110,-1.209184,-0.061599,-73.471100,-1285.588501,-7.336018,0.000000
1.300000,-0.293427,-1285.543945,-0.008589,-0.285922,-7.262425,-1.305226,-0.066491,-72.624252,-1285.543945,-7.251333,0.000000
1.400000,-0.250229,-1285.588501,-0.008597,-0.282587,-7.177706,-1.113074,-0.056703,-71.777061,-1285.588501,-7.166649,0.000000
1.500000,-0.250229,-1285.588501,-0.008593,-0.279252,-7.093004,-1.113074,-0.056703,-70.930046,-1285.588501,-7.081964,0.000000
