Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.913803,-1168.425659,-0.015974,-0.314957,-7.999914,-4.064799,-0.207071,-79.999138,-1168.425659,-8.000001,0.000000
0.400000,-0.915665,-1168.336670,-0.015987,-0.314957,-7.999914,-4.073080,-0.207493,-79.999138,-1168.336670,-8.000001,0.000000
0.500000,-0.885132,-1168.425659,-0.016017,-0.312240,-7.930900,-3.937263,-0.200574,-79.308998,-1168.425659,-7.920597,0.000000
0.600000,-0.882156,-1168.336670,-0.016026,-0.308943,-7.847160,-3.924027,-0.199899,-78.471603,-1168.336670,-7.835913,0.000000
0.700000,-0.820343,-1168.381104,-0.015991,-0.305610,-7.762494,-3.649068,-0.185892,-77.624939,-1168.381104,-7.751228,0.000000
0.800000,-0.787949,-1168.425659,-0.016017,-0.302274,-7.677757,-3.504971,-0.178552,-76.777573,-1168.425659,-7.666544,0.000000
0.900000,-0.833374,-1168.381104,-0.016000,-0.298939,-7.593047,-3.707033,-0.188845,-75.930466,-1168.381104,-7.581677,0.000000
1.000000,-0.786453,-1168.381104,-0.016009,-0.295603,-7.508327,-3.498319,-0.178213,-75.083267,-1168.381104,-7.496993,0.000000
1.100000,-0.802841,-1168.381104,-0.016022,-0.292269,-7.423634,-3.571216,-0.181926,-74.236336,-1168.381104,-7.412308,0.000000
1.200000,-0.765228,-1168.336670,-0.015996,-0.288934,-7.338923,-3.403905,-0.173403,-73.389236,-1168.336670,-7.327623,0.000000
1.300000,-0.742523,-1168.470093,-0.015991,-0.285598,-7.254195,-3.302908,-0.168258,-72.541954,-1168.470093,-7.242939,0.000000
1.400000,-0.765976,-1168.425659,-0.016004,-0.282264,-7.169511,-3.407231,-0.173573,-71.695107,-1168.425659,-7.158254,0.000000
1.500000,-0.709747,-1168.470093,-0.015987,-0.278929,-7.084791,-3.157114,-0.160831,-70.847916,-1168.470093,-7.073570,0.000000
1.600000,-0.738052,-1168.381104,-0.015970,-0.275594,-7.000098,-3.283021,-0.167245,-70.000984,-1168.381104,-6.988885,0.000000
