Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.938385,-1139.157104,-0.015935,-0.314959,-7.999958,-4.174145,-0.212641,-79.999573,-1139.157104,-8.000061,0.000000
0.300000,-0.937271,-1139.112671,-0.015966,-0.314959,-7.999958,-4.169190,-0.212389,-79.999573,-1139.112671,-8.000061,0.000000
0.400000,-0.973755,-1139.201660,-0.016142,-0.314933,-7.999290,-4.331478,-0.220656,-79.992897,-1139.201660,-7.989134,0.000000
0.500000,-0.954773,-1139.112671,-0.016026,-0.311645,-7.915784,-4.247042,-0.216355,-79.157845,-1139.112671,-7.904449,0.000000
0.600000,-0.864288,-1139.112671,-0.016004,-0.308311,-7.831091,-3.844547,-0.195851,-78.310913,-1139.112671,-7.819766,0.000000
0.700000,-0.850876,-1139.157104,-0.016000,-0.304974,-7.746337,-3.784885,-0.192811,-77.463371,-1139.157104,-7.735081,0.000000
0.800000,-0.857574,-1139.201660,-0.015991,-0.301639,-7.661618,-3.814682,-0.194329,-76.616180,-1139.201660,-7.650396,0.000000
0.900000,-0.782730,-1139.112671,-0.016022,-0.298304,-7.576933,-3.481757,-0.177369,-75.769333,-1139.112671,-7.565711,0.000000
1.000000,-0.812897,-1139.157104,-0.015987,-0.294968,-7.492179,-3.615945,-0.184205,-74.921791,-1139.157104,-7.481027,0.000000
1.100000,-0.775665,-1139.157104,-0.015970,-0.291634,-7.407512,-3.450331,-0.175768,-74.075119,-1139.157104,-7.396342,0.000000
1.200000,-0.742889,-1139.157104,-0.015966,-0.288298,-7.322775,-3.304537,-0.168341,-73.227753,-1139.157104,-7.311658,0.000000
1.300000,-0.762253,-1139.157104,-0.016000,-0.284963,-7.238048,-3.390670,-0.172729,-72.380478,-1139.157104,-7.226790,0.000000
1.400000,-0.713104,-1139.157104,-0.016017,-0.281628,-7.153363,-3.172046,-0.161592,-71.533630,-1139.157104,-7.142107,0.000000
1.500000,-0.751831,-1139.157104,-0.015957,-0.278292,-7.068617,-3.344311,-0.170367,-70.686172,-1139.157104,-7.057422,0.000000
1.600000,-0.704529,-1139.157104,-0.015987,-0.274958,-6.983924,-3.133901,-0.159649,-69.839249,-1139.157104,-6.972737,0.000000
1.700000,-0.685165,-1139.157104,-0.016013,-0.271624,-6.899240,-3.047768,-0.155261,-68.992401,-1139.157104,-6.888053,0.000000
1.800000,-0.713104,-1139.157104,-0.015991,-0.268288,-6.814503,-3.172046,-0.161592,-68.145035,-1139.157104,-6.803368,0.000000
1.900000,-0.655762,-1139.157104,-0.015970,-0.264953,-6.729819,-2.916974,-0.148598,-67.298187,-1139.157104,-6.718684,0.000000
2.000000,-0.682190,-1139.157104,-0.016009,-0.261618,-6.645091,-3.034532,-0.154586,-66.450912,-1139.157104,-6.633999,0.000000
2.100000,-0.675125,-1139.201660,-0.015991,-0.258283,-6.560389,-3.003107,-0.152986,-65.603889,-1139.201660,-6.549132,0.000000
2.200000,-0.628204,-1139.112671,-0.015983,-0.254949,-6.475713,-2.794393,-0.142353,-64.757133,-1139.112671,-6.464447,0.000000
2.300000,-0.667664,-1139.112671,-0.016022,-0.251613,-6.390967,-2.969916,-0.151295,-63.909676,-1139.112671,-6.379763,0.000000
2.400000,-0.618149,-1139.157104,-0.015987,-0.248279,-6.306283,-2.749663,-0.140075,-63.062828,-1139.157104,-6.295078,0.000000
2.500000,-0.625214,-1139.157104,-0.016035,-0.244943,-6.221555,-2.781089,-0.141675,-62.215549,-1139.157104,-6.210394,0.000000
2.600000,-0.635269,-1139.201660,-0.016009,-0.241608,-6.136853,-2.825818,-0.143954,-61.368530,-1139.201660,-6.125710,0.000000
2.700000,-0.592453,-1139.157104,-0.016013,-0.238274,-6.052151,-2.635363,-0.134252,-60.521511,-1139.157104,-6.041025,0.000000
2.800000,-0.626343,-1139.157104,-0.016004,-0.234938,-5.967432,-2.786112,-0.141931,-59.674320,-1139.157104,-5.956340,0.000000
2.900000,-0.605484,-1139.201660,-0.016004,-0.231605,-5.882756,-2.693327,-0.137205,-58.827560,-1139.201660,-5.871655,0.000000
3.000000,-0.583511,-1139.157104,-0.016013,-0.228269,-5.798037,-2.595588,-0.132226,-57.980366,-1139.157104,-5.786788,0.000000
3.100000,-0.624847,-1139.157104,-0.015974,-0.224935,-5.713352,-2.779460,-0.141592,-57.133518,-1139.157104,-5.702104,0.000000
3.200000,-0.575317,-1139.201660,-0.016022,-0.221600,-5.628650,-2.559139,-0.130369,-56.286503,-1139.201660,-5.617420,0.000000
3.300000,-0.602875,-1139.157104,-0.015996,-0.218264,-5.543905,-2.681721,-0.136613,-55.439049,-1139.157104,-5.532735,0.000000
3.400000,-0.582397,-1139.157104,-0.015996,-0.214929,-5.459186,-2.590633,-0.131973,-54.591858,-1139.157104,-5.448050,0.000000
3.500000,-0.562286,-1139.157104,-0.015991,-0.211595,-5.374501,-2.501175,-0.127416,-53.745010,-1139.157104,-5.363366,0.000000
3.600000,-0.598785,-1139.157104,-0.015996,-0.208258,-5.289764,-2.663531,-0.135687,-52.897644,-1139.157104,-5.278681,0.000000
3.700000,-0.564896,-1139.201660,-0.016009,-0.204925,-5.205105,-2.512781,-0.128007,-52.051056,-1139.201660,-5.193996,0.000000
3.800000,-0.574951,-1139.157104,-0.016004,-0.201590,-5.120386,-2.557511,-0.130286,-51.203865,-1139.157104,-5.109312,0.000000
3.900000,-0.590210,-1139.201660,-0.016013,-0.198255,-5.035676,-2.625385,-0.133743,-50.356758,-1139.201660,-5.024446,0.000000
4.000000,-0.553345,-1139.201660,-0.016017,-0.194921,-4.950991,-2.461400,-0.125390,-49.509911,-1139.201660,-4.939761,0.000000
4.100000,-0.597672,-1139.201660,-0.016009,-0.191584,-4.866246,-2.658576,-0.135434,-48.662460,-1139.201660,-4.855076,0.000000
4.200000,-0.560806,-1139.157104,-0.016009,-0.188251,-4.781579,-2.494591,-0.127081,-47.815788,-1139.157104,-4.770391,0.000000
4.300000,-0.540314,-1139.112671,-0.016017,-0.184916,-4.696859,-2.403435,-0.122437,-46.968594,-1139.112671,-4.685707,0.000000
4.400000,-0.586121,-1139.157104,-0.016009,-0.181581,-4.612149,-2.607195,-0.132817,-46.121487,-1139.157104,-4.601022,0.000000
4.500000,-0.531006,-1139.112671,-0.015978,-0.178248,-4.527490,-2.362032,-0.120328,-45.274902,-1139.112671,-4.516337,0.000000
4.600000,-0.579422,-1139.112671,-0.016026,-0.174911,-4.442736,-2.577398,-0.131299,-44.427361,-1139.112671,-4.431653,0.000000
4.700000,-0.567871,-1139.112671,-0.016004,-0.171576,-4.358043,-2.526017,-0.128681,-43.580433,-1139.112671,-4.346786,0.000000
4.800000,-0.543304,-1139.157104,-0.016013,-0.168243,-4.273385,-2.416739,-0.123115,-42.733845,-1139.157104,-4.262102,0.000000
4.900000,-0.587616,-1139.157104,-0.015978,-0.164907,-4.188648,-2.613846,-0.133156,-41.886478,-1139.157104,-4.177417,0.000000
5.000000,-0.567123,-1139.157104,-0.016000,-0.161573,-4.103963,-2.522691,-0.128512,-41.039631,-1139.157104,-4.092732,0.000000
5.100000,-0.567123,-1139.201660,-0.015983,-0.158238,-4.019253,-2.522691,-0.128512,-40.192528,-1139.201660,-4.008048,0.000000
5.200000,-0.587234,-1139.157104,-0.016013,-0.154903,-3.934533,-2.612149,-0.133069,-39.345333,-1139.157104,-3.923363,0.000000
5.300000,-0.537720,-1139.201660,-0.015991,-0.151569,-3.849857,-2.391897,-0.121849,-38.498573,-1139.201660,-3.838679,0.000000
5.400000,-0.589844,-1139.157104,-0.015966,-0.148233,-3.765112,-2.623756,-0.133661,-37.651119,-1139.157104,-3.753994,0.000000
5.500000,-0.555588,-1139.157104,-0.016022,-0.144898,-3.680410,-2.471378,-0.125898,-36.804104,-1139.157104,-3.669310,0.000000
5.600000,-0.558945,-1139.112671,-0.015996,-0.141565,-3.595760,-2.486310,-0.126659,-35.957603,-1139.112671,-3.584443,0.000000
5.700000,-0.570480,-1139.157104,-0.016009,-0.138229,-3.511024,-2.537623,-0.129273,-35.110237,-1139.157104,-3.499758,0.000000
5.800000,-0.546646,-1139.201660,-0.016000,-0.134896,-3.426356,-2.431603,-0.123872,-34.263565,-1139.201660,-3.415074,0.000000
5.900000,-0.570847,-1139.157104,-0.015996,-0.131560,-3.341629,-2.539252,-0.129356,-33.416286,-1139.157104,-3.330389,0.000000
6.000000,-0.572708,-1139.201660,-0.016004,-0.128225,-3.256909,-2.547533,-0.129778,-32.569092,-1139.201660,-3.245705,0.000000
6.100000,-0.531387,-1139.201660,-0.016000,-0.124890,-3.172207,-2.363729,-0.120414,-31.722075,-1139.201660,-3.161020,0.000000
6.200000,-0.576813,-1139.201660,-0.015983,-0.121555,-3.087488,-2.565791,-0.130708,-30.874880,-1139.201660,-3.076335,0.000000
6.300000,-0.552979,-1139.157104,-0.015987,-0.118222,-3.002829,-2.459771,-0.125307,-30.028294,-1139.157104,-2.991651,0.000000
6.400000,-0.551117,-1139.246094,-0.015966,-0.114885,-2.918076,-2.451491,-0.124885,-29.180758,-1139.246094,-2.906784,0.000000
6.500000,-0.568253,-1139.157104,-0.015991,-0.111551,-2.833391,-2.527714,-0.128768,-28.333910,-1139.157104,-2.822100,0.000000
6.600000,-0.542923,-1139.201660,-0.016004,-0.108216,-2.748689,-2.415042,-0.123028,-27.486891,-1139.201660,-2.737415,0.000000
6.700000,-0.565262,-1139.157104,-0.016004,-0.104880,-2.663961,-2.514410,-0.128090,-26.639612,-1139.157104,-2.652730,0.000000
6.800000,-0.554092,-1139.201660,-0.015996,-0.101547,-2.579294,-2.464726,-0.125559,-25.792938,-1139.201660,-2.568046,0.000000
6.900000,-0.537338,-1139.157104,-0.016022,-0.098211,-2.494566,-2.390200,-0.121763,-24.945660,-1139.157104,-2.483361,0.000000
7.000000,-0.572708,-1139.157104,-0.016004,-0.094876,-2.409855,-2.547533,-0.129778,-24.098551,-1139.157104,-2.398677,0.000000
7.100000,-0.531387,-1139.157104,-0.016009,-0.091541,-2.325153,-2.363729,-0.120414,-23.251534,-1139.157104,-2.313992,0.000000
7.200000,-0.551117,-1139.201660,-0.015991,-0.088206,-2.240425,-2.451491,-0.124885,-22.404255,-1139.201660,-2.229308,0.000000
7.300000,-0.553726,-1139.157104,-0.015996,-0.084873,-2.155784,-2.463097,-0.125476,-21.557842,-1139.157104,-2.144441,0.000000
7.400001,-0.524673,-1139.246094,-0.015991,-0.081537,-2.071030,-2.333864,-0.118893,-20.710302,-1139.246094,-2.059757,0.000000
7.500000,-0.567505,-1139.246094,-0.016017,-0.078202,-1.986337,-2.524388,-0.128598,-19.863371,-1139.246094,-1.975072,0.000000
7.600000,-0.512756,-1139.246094,-0.016017,-0.074867,-1.901627,-2.280854,-0.116192,-19.016266,-1139.246094,-1.890387,0.000000
7.700000,-0.523193,-1139.246094,-0.016009,-0.071532,-1.816907,-2.327280,-0.118557,-18.169071,-1139.246094,-1.805702,0.000000
7.800000,-0.547760,-1139.201660,-0.016000,-0.068198,-1.732222,-2.436558,-0.124124,-17.322224,-1139.201660,-1.721018,0.000000
7.900001,-0.508301,-1139.201660,-0.015996,-0.064863,-1.647512,-2.261035,-0.115183,-16.475119,-1139.201660,-1.636333,0.000000
8.000000,-0.528030,-1139.201660,-0.015983,-0.061527,-1.562792,-2.348797,-0.119653,-15.627922,-1139.201660,-1.551649,0.000000
8.100000,-0.517609,-1139.157104,-0.015987,-0.058193,-1.478091,-2.302438,-0.117292,-14.780908,-1139.157104,-1.466964,0.000000
8.200001,-0.510162,-1139.246094,-0.015991,-0.054857,-1.393371,-2.269315,-0.115604,-13.933712,-1139.246094,-1.382097,0.000000
8.300000,-0.541443,-1139.157104,-0.015966,-0.051523,-1.308678,-2.408458,-0.122693,-13.086782,-1139.157104,-1.297413,0.000000
8.400001,-0.487442,-1139.157104,-0.015991,-0.048188,-1.223968,-2.168250,-0.110456,-12.239676,-1139.157104,-1.212728,0.000000
8.500000,-0.522079,-1139.157104,-0.016000,-0.044853,-1.139274,-2.322325,-0.118305,-11.392738,-1139.157104,-1.128043,0.000000
8.600000,-0.516113,-1139.201660,-0.015996,-0.041518,-1.054546,-2.295787,-0.116953,-10.545459,-1139.201660,-1.043359,0.000000
8.700001,-0.535477,-1139.246094,-0.015970,-0.039277,-0.997639,-2.381919,-0.121341,-9.976393,-1139.246094,-0.988724,0.000000
8.800000,-0.460999,-1139.157104,-0.015966,-0.039367,-0.999928,-2.050624,-0.104464,-9.999284,-1139.157104,-0.999989,0.000000
8.810000,-0.465469,-1139.335083,-0.015966,-0.039367,-0.999928,-2.070511,-0.105477,-9.999284,-1139.335083,-0.999989,0.000000
8.820001,-0.471436,-1139.201660,-0.015970,-0.039367,-0.999928,-2.097050,-0.106829,-9.999284,-1139.201660,-0.999989,0.000000
8.830001,-0.464722,-1139.290649,-0.016000,-0.039367,-0.999928,-2.067185,-0.105307,-9.999284,-1139.290649,-0.999989,0.000000
8.840000,-0.460632,-1139.246094,-0.015983,-0.039367,-0.999928,-2.048995,-0.104381,-9.999284,-1139.246094,-0.999989,0.000000
8.850000,-0.471054,-1139.201660,-0.015966,-0.039367,-0.999928,-2.095353,-0.106742,-9.999284,-1139.201660,-0.999989,0.000000
8.860001,-0.467331,-1139.335083,-0.015953,-0.039367,-0.999928,-2.078792,-0.105899,-9.999284,-1139.335083,-0.999989,0.000000
8.870001,-0.471054,-1139.201660,-0.016004,-0.039367,-0.999928,-2.095353,-0.106742,-9.999284,-1139.201660,-0.999989,0.000000
8.880000,-0.466965,-1139.246094,-0.015970,-0.039367,-0.999928,-2.077163,-0.105816,-9.999284,-1139.246094,-0.999989,0.000000
8.890000,-0.474030,-1139.335083,-0.015991,-0.039367,-0.999928,-2.108589,-0.107417,-9.999284,-1139.335083,-0.999989,0.000000
8.900001,-0.475159,-1139.157104,-0.015970,-0.039367,-0.999928,-2.113611,-0.107672,-9.999284,-1139.157104,-0.999989,0.000000
8.910001,-0.478500,-1139.290649,-0.015987,-0.039367,-0.999928,-2.128476,-0.108430,-9.999284,-1139.290649,-0.999989,0.000000
8.920000,-0.469193,-1139.246094,-0.015974,-0.039367,-0.999928,-2.087073,-0.106321,-9.999284,-1139.246094,-0.999989,0.000000
8.930000,-0.466583,-1139.290649,-0.015983,-0.039367,-0.999928,-2.075466,-0.105729,-9.999284,-1139.290649,-0.999989,0.000000
8.940001,-0.472916,-1139.246094,-0.015987,-0.039367,-0.999928,-2.103634,-0.107164,-9.999284,-1139.246094,-0.999989,0.000000
8.950001,-0.471436,-1139.201660,-0.015970,-0.039367,-0.999928,-2.097050,-0.106829,-9.999284,-1139.201660,-0.999989,0.000000
8.960000,-0.468826,-1139.290649,-0.015948,-0.039367,-0.999928,-2.085443,-0.106238,-9.999284,-1139.290649,-0.999989,0.000000
8.970000,-0.473663,-1139.201660,-0.016004,-0.039367,-0.999928,-2.106960,-0.107334,-9.999284,-1139.201660,-0.999989,0.000000
8.980000,-0.474777,-1139.290649,-0.015957,-0.039367,-0.999928,-2.111915,-0.107586,-9.999284,-1139.290649,-0.999989,0.000000
8.990001,-0.475525,-1139.201660,-0.015987,-0.039367,-0.999928,-2.115240,-0.107755,-9.999284,-1139.201660,-0.999989,0.000000
9.000000,-0.475525,-1139.201660,-0.015935,-0.039367,-0.999928,-2.115240,-0.107755,-9.999284,-1139.201660,-0.999989,0.000000
9.010000,-0.473297,-1139.290649,-0.015944,-0.039367,-0.999928,-2.105331,-0.107251,-9.999284,-1139.290649,-0.999989,0.000000
9.020000,-0.471054,-1139.201660,-0.015953,-0.039367,-0.999928,-2.095353,-0.106742,-9.999284,-1139.201660,-0.999989,0.000000
9.030001,-0.471802,-1139.246094,-0.015978,-0.039367,-0.999928,-2.098679,-0.106912,-9.999284,-1139.246094,-0.999989,0.000000
9.040000,-0.475525,-1139.246094,-0.015978,-0.039367,-0.999928,-2.115240,-0.107755,-9.999284,-1139.246094,-0.999989,0.000000
9.050000,-0.475159,-1139.201660,-0.015944,-0.039367,-0.999928,-2.113611,-0.107672,-9.999284,-1139.201660,-0.999989,0.000000
9.060000,-0.477386,-1139.290649,-0.015957,-0.039367,-0.999928,-2.123521,-0.108177,-9.999284,-1139.290649,-0.999989,0.000000
9.070001,-0.477020,-1139.201660,-0.015996,-0.039367,-0.999928,-2.121892,-0.108094,-9.999284,-1139.201660,-0.999989,0.000000
9.080001,-0.480743,-1139.201660,-0.015974,-0.039367,-0.999928,-2.138453,-0.108938,-9.999284,-1139.201660,-0.999989,0.000000
9.090000,-0.477020,-1139.201660,-0.015996,-0.039367,-0.999928,-2.121892,-0.108094,-9.999284,-1139.201660,-0.999868,0.000000
9.100000,-0.478500,-1139.246094,-0.015970,-0.039367,-0.999928,-2.128476,-0.108430,-9.999284,-1139.246094,-0.999694,0.000000
9.110001,-0.500473,-1139.290649,-0.015987,-0.039367,-0.999911,-2.226215,-0.113409,-9.999109,-1139.290649,-0.999538,0.000000
9.120001,-0.499359,-1139.201660,-0.015948,-0.039367,-0.999911,-2.221260,-0.113156,-9.999109,-1139.201660,-0.999364,0.000000
9.130000,-0.516495,-1139.246094,-0.015974,-0.039365,-0.999876,-2.297483,-0.117039,-9.998761,-1139.246094,-0.999191,0.000000
9.140000,-0.496002,-1139.246094,-0.015978,-0.039362,-0.999798,-2.206328,-0.112396,-9.997982,-1139.246094,-0.999035,0.000000
9.150001,-0.531387,-1139.201660,-0.016004,-0.039357,-0.999677,-2.363729,-0.120414,-9.996771,-1139.201660,-0.998862,0.000000
9.160001,-0.532120,-1139.290649,-0.015966,-0.039352,-0.999529,-2.366987,-0.120580,-9.995295,-1139.290649,-0.998706,0.000000
9.170000,-0.514618,-1139.157104,-0.015966,-0.039345,-0.999356,-2.289135,-0.116614,-9.993561,-1139.157104,-0.998532,0.000000
9.180000,-0.509033,-1139.246094,-0.015974,-0.039337,-0.999165,-2.264293,-0.115349,-9.991653,-1139.246094,-0.998358,0.000000
9.190001,-0.514999,-1139.201660,-0.015987,-0.039330,-0.998975,-2.290832,-0.116701,-9.989746,-1139.201660,-0.998202,0.000000
9.200001,-0.508301,-1139.157104,-0.015957,-0.039324,-0.998819,-2.261035,-0.115183,-9.988187,-1139.157104,-0.998029,0.000000
9.210000,-0.504196,-1139.290649,-0.015991,-0.039318,-0.998679,-2.242777,-0.114252,-9.986794,-1139.290649,-0.997873,0.000000
9.220000,-0.496750,-1139.157104,-0.015974,-0.039311,-0.998506,-2.209654,-0.112565,-9.985060,-1139.157104,-0.997700,0.000000
9.230000,-0.509033,-1139.246094,-0.015953,-0.039303,-0.998298,-2.264293,-0.115349,-9.982979,-1139.246094,-0.997526,0.000000
9.240001,-0.523193,-1139.201660,-0.015970,-0.039295,-0.998090,-2.327280,-0.118557,-9.980897,-1139.201660,-0.997370,0.000000
