Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.959610,-1171.984131,-0.015957,-0.314955,-7.999862,-4.268559,-0.217451,-79.998619,-1171.984131,-8.000061,0.000000
0.200000,-0.960358,-1171.984131,-0.015978,-0.314955,-7.999862,-4.271884,-0.217620,-79.998619,-1171.984131,-8.000061,0.000000
0.300000,-0.958862,-1172.028564,-0.015974,-0.314955,-7.999862,-4.265233,-0.217281,-79.998619,-1172.028564,-8.000061,0.000000
0.400000,-0.975250,-1171.984131,-0.016043,-0.314942,-7.999524,-4.338130,-0.220995,-79.995239,-1171.984131,-7.991138,0.000000
0.500000,-0.985672,-1172.028564,-0.016039,-0.311722,-7.917736,-4.384488,-0.223356,-79.177361,-1172.028564,-7.906453,0.000000
0.600000,-0.894073,-1172.028564,-0.016022,-0.308383,-7.832929,-3.977037,-0.202600,-78.329292,-1172.028564,-7.821768,0.000000
0.700000,-0.875458,-1171.984131,-0.016000,-0.305048,-7.748210,-3.894231,-0.198382,-77.482109,-1171.984131,-7.737083,0.000000
0.800000,-0.883652,-1171.984131,-0.016013,-0.301713,-7.663508,-3.930679,-0.200238,-76.635086,-1171.984131,-7.652399,0.000000
0.900000,-0.814011,-1172.073120,-0.015996,-0.298380,-7.578841,-3.620900,-0.184457,-75.788414,-1172.073120,-7.567715,0.000000
1.000000,-0.830032,-1172.028564,-0.016009,-0.295044,-7.494122,-3.692168,-0.188088,-74.941223,-1172.028564,-7.483030,0.000000
1.100000,-0.786835,-1172.028564,-0.016009,-0.291710,-7.409428,-3.500016,-0.178299,-74.094284,-1172.028564,-7.398345,0.000000
1.200000,-0.768951,-1172.028564,-0.016035,-0.288374,-7.324700,-3.420467,-0.174247,-73.247009,-1172.028564,-7.313661,0.000000
1.300000,-0.793167,-1172.028564,-0.016009,-0.285039,-7.239990,-3.528183,-0.179734,-72.399902,-1172.028564,-7.228794,0.000000
1.400000,-0.729477,-1172.073120,-0.015983,-0.281706,-7.155323,-3.244875,-0.165302,-71.553230,-1172.073120,-7.144109,0.000000
1.500000,-0.752197,-1172.073120,-0.016004,-0.278370,-7.070604,-3.345941,-0.170450,-70.706039,-1172.073120,-7.059425,0.000000
1.600000,-0.735077,-1172.073120,-0.015996,-0.275037,-6.985945,-3.269785,-0.166571,-69.859451,-1172.073120,-6.974741,0.000000
1.700000,-0.691498,-1172.028564,-0.015987,-0.271704,-6.901278,-3.075936,-0.156696,-69.012779,-1172.028564,-6.890056,0.000000
1.800000,-0.732086,-1172.028564,-0.016013,-0.268368,-6.816549,-3.256482,-0.165893,-68.165497,-1172.028564,-6.805371,0.000000
1.900000,-0.665802,-1172.073120,-0.016009,-0.265033,-6.731831,-2.961635,-0.150873,-67.318306,-1172.073120,-6.720686,0.000000
2.000000,-0.685547,-1171.984131,-0.015996,-0.261698,-6.647137,-3.049465,-0.155347,-66.471367,-1171.984131,-6.636002,0.000000
2.100000,-0.699326,-1171.984131,-0.016013,-0.258363,-6.562418,-3.110755,-0.158469,-65.624184,-1171.984131,-6.551318,0.000000
2.200000,-0.643845,-1172.028564,-0.016009,-0.255028,-6.477716,-2.863964,-0.145897,-64.777161,-1172.028564,-6.466451,0.000000
2.300000,-0.683685,-1172.028564,-0.016004,-0.251696,-6.393066,-3.041184,-0.154925,-63.930660,-1172.028564,-6.381766,0.000000
2.400000,-0.641983,-1172.073120,-0.016026,-0.248360,-6.308338,-2.855683,-0.145475,-63.083382,-1172.073120,-6.297082,0.000000
2.500000,-0.640121,-1172.028564,-0.016004,-0.245025,-6.223645,-2.847403,-0.145054,-62.236450,-1172.028564,-6.212397,0.000000
2.600000,-0.677719,-1172.028564,-0.016004,-0.241691,-6.138943,-3.014645,-0.153573,-61.389431,-1172.028564,-6.127712,0.000000
2.700000,-0.628571,-1172.028564,-0.015996,-0.238355,-6.054224,-2.796021,-0.142436,-60.542236,-1172.028564,-6.043028,0.000000
2.800000,-0.642349,-1172.028564,-0.016000,-0.235021,-5.969531,-2.857312,-0.145558,-59.695305,-1172.028564,-5.958343,0.000000
2.900000,-0.642349,-1172.028564,-0.016026,-0.231686,-5.884820,-2.857312,-0.145558,-58.848198,-1172.028564,-5.873659,0.000000
3.000000,-0.602875,-1172.028564,-0.015991,-0.228351,-5.800109,-2.681721,-0.136613,-58.001091,-1172.028564,-5.788792,0.000000
3.100000,-0.628571,-1171.984131,-0.016026,-0.225017,-5.715425,-2.796021,-0.142436,-57.154243,-1171.984131,-5.704108,0.000000
3.200000,-0.590591,-1171.939575,-0.016013,-0.221679,-5.630645,-2.627082,-0.133830,-56.306446,-1171.939575,-5.619423,0.000000
3.300000,-0.606232,-1171.984131,-0.016017,-0.218342,-5.545891,-2.696653,-0.137374,-55.458908,-1171.984131,-5.534738,0.000000
3.400000,-0.621490,-1172.028564,-0.016022,-0.215008,-5.461206,-2.764528,-0.140832,-54.612061,-1172.028564,-5.450053,0.000000
3.500000,-0.569366,-1172.028564,-0.016013,-0.211674,-5.376522,-2.532669,-0.129020,-53.765217,-1172.028564,-5.365369,0.000000
3.600000,-0.611435,-1171.984131,-0.016022,-0.208340,-5.291845,-2.719798,-0.138553,-52.918457,-1171.984131,-5.280684,0.000000
3.700000,-0.596924,-1172.028564,-0.015987,-0.205007,-5.207179,-2.655250,-0.135265,-52.071785,-1172.028564,-5.196000,0.000000
3.800000,-0.586487,-1172.073120,-0.016000,-0.201672,-5.122459,-2.608824,-0.132900,-51.224590,-1172.073120,-5.111315,0.000000
3.900000,-0.609955,-1172.028564,-0.016009,-0.198338,-5.037775,-2.713215,-0.138218,-50.377747,-1172.028564,-5.026449,0.000000
4.000000,-0.570847,-1171.984131,-0.016043,-0.195003,-4.953063,-2.539252,-0.129356,-49.530640,-1171.984131,-4.941764,0.000000
4.100000,-0.600266,-1172.073120,-0.016009,-0.191668,-4.868362,-2.670114,-0.136022,-48.683620,-1172.073120,-4.857080,0.000000
4.200000,-0.590210,-1172.073120,-0.016004,-0.188333,-4.783660,-2.625385,-0.133743,-47.836601,-1172.073120,-4.772395,0.000000
4.300000,-0.560059,-1172.028564,-0.016022,-0.184999,-4.698967,-2.491265,-0.126911,-46.989666,-1172.028564,-4.687710,0.000000
4.400000,-0.609207,-1172.073120,-0.016013,-0.181664,-4.614265,-2.709889,-0.138048,-46.142651,-1172.073120,-4.603025,0.000000
4.500000,-0.552612,-1171.984131,-0.015987,-0.178329,-4.529546,-2.458142,-0.125224,-45.295460,-1171.984131,-4.518341,0.000000
4.600000,-0.585007,-1171.984131,-0.016013,-0.174994,-4.444835,-2.602240,-0.132564,-44.448349,-1171.984131,-4.433657,0.000000
4.700000,-0.606979,-1172.028564,-0.016009,-0.171658,-4.360116,-2.699979,-0.137543,-43.601158,-1172.028564,-4.348790,0.000000
4.800000,-0.555588,-1172.028564,-0.015978,-0.168324,-4.275431,-2.471378,-0.125898,-42.754314,-1172.028564,-4.264105,0.000000
4.900000,-0.604370,-1172.073120,-0.016017,-0.164988,-4.190703,-2.688373,-0.136952,-41.907032,-1172.073120,-4.179420,0.000000
5.000000,-0.577927,-1172.073120,-0.016026,-0.161654,-4.106010,-2.570746,-0.130960,-41.060101,-1172.073120,-4.094736,0.000000
5.100000,-0.587616,-1172.028564,-0.015983,-0.158320,-4.021325,-2.613846,-0.133156,-40.213253,-1172.028564,-4.010051,0.000000
5.200000,-0.604370,-1172.117554,-0.016000,-0.154984,-3.936597,-2.688373,-0.136952,-39.365974,-1172.117554,-3.925367,0.000000
5.300000,-0.558945,-1172.073120,-0.016009,-0.151650,-3.851922,-2.486310,-0.126659,-38.519218,-1172.073120,-3.840682,0.000000
5.400000,-0.587616,-1172.073120,-0.016030,-0.148315,-3.767211,-2.613846,-0.133156,-37.672108,-1172.073120,-3.755998,0.000000
5.500000,-0.585007,-1172.073120,-0.015996,-0.144980,-3.682500,-2.602240,-0.132564,-36.825005,-1172.073120,-3.671313,0.000000
5.600000,-0.558563,-1171.984131,-0.016013,-0.141645,-3.597790,-2.484613,-0.126572,-35.977898,-1171.984131,-3.586447,0.000000
5.700000,-0.606598,-1172.073120,-0.015987,-0.138310,-3.513070,-2.698282,-0.137457,-35.130703,-1172.073120,-3.501762,0.000000
5.800000,-0.547760,-1172.073120,-0.016017,-0.134975,-3.428377,-2.436558,-0.124124,-34.283772,-1172.073120,-3.417077,0.000000
5.900000,-0.572708,-1171.984131,-0.015991,-0.131640,-3.343667,-2.547533,-0.129778,-33.436668,-1171.984131,-3.332392,0.000000
6.000000,-0.594681,-1172.028564,-0.016013,-0.128304,-3.258930,-2.645272,-0.134757,-32.589302,-1172.028564,-3.247708,0.000000
6.100000,-0.549622,-1172.073120,-0.016026,-0.124970,-3.174228,-2.444839,-0.124546,-31.742279,-1172.073120,-3.163023,0.000000
6.200000,-0.589478,-1172.028564,-0.015970,-0.121635,-3.089526,-2.622127,-0.133578,-30.895262,-1172.028564,-3.078339,0.000000
6.300000,-0.571228,-1172.073120,-0.015987,-0.118302,-3.004859,-2.540949,-0.129442,-30.048588,-1172.073120,-2.993654,0.000000
6.400000,-0.567505,-1172.073120,-0.016000,-0.114966,-2.920140,-2.524388,-0.128598,-29.201395,-1172.073120,-2.908970,0.000000
6.500000,-0.598785,-1172.073120,-0.016022,-0.111630,-2.835412,-2.663531,-0.135687,-28.354116,-1172.073120,-2.824103,0.000000
6.600000,-0.546280,-1172.028564,-0.015978,-0.108296,-2.750710,-2.429974,-0.123789,-27.507095,-1172.028564,-2.739418,0.000000
6.700000,-0.570480,-1172.028564,-0.016013,-0.104961,-2.666008,-2.537623,-0.129273,-26.660078,-1172.028564,-2.654734,0.000000
6.800000,-0.575317,-1172.073120,-0.016043,-0.101626,-2.581297,-2.559139,-0.130369,-25.812973,-1172.073120,-2.570049,0.000000
6.900000,-0.536972,-1172.073120,-0.016009,-0.098292,-2.496612,-2.388571,-0.121680,-24.966125,-1172.073120,-2.485364,0.000000
7.000000,-0.584625,-1172.073120,-0.016009,-0.094956,-2.411893,-2.600543,-0.132478,-24.118933,-1172.073120,-2.400680,0.000000
7.100000,-0.537338,-1172.028564,-0.016017,-0.091622,-2.327191,-2.390200,-0.121763,-23.271912,-1172.028564,-2.315995,0.000000
7.200000,-0.548508,-1172.117554,-0.016043,-0.088286,-2.242472,-2.439884,-0.124294,-22.424719,-1172.117554,-2.231311,0.000000
7.300000,-0.573090,-1172.073120,-0.016000,-0.084952,-2.157788,-2.549230,-0.129864,-21.577875,-1172.073120,-2.146444,0.000000
