Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.735062,-1291.059570,-0.022097,-0.314958,-7.999923,-3.269717,-0.166567,-79.999229,-1291.059570,-8.000131,0.000000
0.300000,-0.735809,-1291.059570,-0.022101,-0.314958,-7.999931,-3.273043,-0.166737,-79.999313,-1291.059570,-8.000131,0.000000
0.400000,-0.757782,-1291.059570,-0.022321,-0.314905,-7.998578,-3.370783,-0.171716,-79.985786,-1291.059570,-7.987747,0.000000
0.500000,-0.739532,-1291.104126,-0.022144,-0.311587,-7.914319,-3.289605,-0.167580,-79.143188,-1291.104126,-7.903062,0.000000
0.600000,-0.710495,-1291.059570,-0.022161,-0.308250,-7.829547,-3.160439,-0.161000,-78.295471,-1291.059570,-7.818377,0.000000
0.700000,-0.700439,-1291.148560,-0.022122,-0.304916,-7.744854,-3.115710,-0.158722,-77.448540,-1291.148560,-7.733693,0.000000
0.800000,-0.640854,-1291.015137,-0.022157,-0.301580,-7.660134,-2.850660,-0.145220,-76.601349,-1291.015137,-7.648826,0.000000
0.900000,-0.670273,-1291.059570,-0.022140,-0.298246,-7.575441,-2.981523,-0.151886,-75.754417,-1291.059570,-7.564142,0.000000
1.000000,-0.631927,-1291.104126,-0.022161,-0.294911,-7.490748,-2.810954,-0.143197,-74.907486,-1291.104126,-7.479457,0.000000
1.100000,-0.602875,-1291.104126,-0.022144,-0.291574,-7.405985,-2.681721,-0.136613,-74.059860,-1291.104126,-7.394773,0.000000
1.200000,-0.623352,-1291.015137,-0.022131,-0.288239,-7.321275,-2.772808,-0.141254,-73.212753,-1291.015137,-7.310088,0.000000
1.300000,-0.564148,-1291.059570,-0.022140,-0.284904,-7.236573,-2.509455,-0.127838,-72.365730,-1291.059570,-7.225403,0.000000
1.400000,-0.580902,-1291.015137,-0.022161,-0.281569,-7.151854,-2.583982,-0.131634,-71.518539,-1291.015137,-7.140719,0.000000
1.500000,-0.569733,-1291.059570,-0.022140,-0.278235,-7.067169,-2.534297,-0.129103,-70.671692,-1291.059570,-7.056034,0.000000
1.600000,-0.531006,-1291.059570,-0.022122,-0.274899,-6.982441,-2.362032,-0.120328,-69.824417,-1291.059570,-6.971349,0.000000
1.700000,-0.565643,-1291.059570,-0.022148,-0.271564,-6.897731,-2.516107,-0.128177,-68.977310,-1291.059570,-6.886483,0.000000
1.800000,-0.520950,-1291.192993,-0.022153,-0.268229,-6.813029,-2.317303,-0.118049,-68.130287,-1291.192993,-6.801798,0.000000
1.900000,-0.527649,-1291.104126,-0.022148,-0.264894,-6.728309,-2.347100,-0.119567,-67.283096,-1291.104126,-6.717113,0.000000
2.000000,-0.523560,-1291.059570,-0.022153,-0.261560,-6.643633,-2.328909,-0.118640,-66.436340,-1291.059570,-6.632430,0.000000
2.100000,-0.481857,-1291.059570,-0.022144,-0.258227,-6.558966,-2.143408,-0.109190,-65.589661,-1291.059570,-6.547745,0.000000
2.200000,-0.510895,-1291.059570,-0.022127,-0.254891,-6.474230,-2.272573,-0.115770,-64.742302,-1291.059570,-6.463060,0.000000
2.300000,-0.483719,-1291.104126,-0.022148,-0.251557,-6.389537,-2.151689,-0.109612,-63.895370,-1291.104126,-6.378375,0.000000
2.400000,-0.483337,-1291.104126,-0.022148,-0.248221,-6.304817,-2.149992,-0.109526,-63.048176,-1291.104126,-6.293691,0.000000
