Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.773041,-586.214478,-0.007360,-0.314962,-8.000044,-3.438657,-0.175174,-80.000443,-586.214478,-8.000044,0.000000
0.300000,-0.772675,-586.214478,-0.007364,-0.314962,-8.000044,-3.437028,-0.175091,-80.000443,-586.214478,-8.000044,0.000000
0.400000,-0.830765,-586.169983,-0.007584,-0.314888,-7.998154,-3.695426,-0.188254,-79.981537,-586.169983,-7.985839,0.000000
0.500000,-0.763367,-586.258911,-0.007381,-0.311517,-7.912532,-3.395625,-0.172981,-79.125328,-586.258911,-7.901155,0.000000
0.600000,-0.711227,-586.169983,-0.007377,-0.308183,-7.827857,-3.163697,-0.161166,-78.278572,-586.169983,-7.816470,0.000000
0.700000,-0.684784,-586.258911,-0.007399,-0.304847,-7.743103,-3.046071,-0.155174,-77.431023,-586.258911,-7.731785,0.000000
0.800000,-0.607712,-586.214478,-0.007364,-0.301511,-7.658383,-2.703237,-0.137709,-76.583839,-586.214478,-7.647101,0.000000
0.900000,-0.637131,-586.169983,-0.007373,-0.298177,-7.573707,-2.834099,-0.144376,-75.737076,-586.169983,-7.562416,0.000000
1.000000,-0.598022,-586.169983,-0.007381,-0.294841,-7.488962,-2.660137,-0.135514,-74.889618,-586.169983,-7.477731,0.000000
1.100000,-0.566376,-586.214478,-0.007394,-0.291506,-7.404243,-2.519365,-0.128343,-74.042435,-586.214478,-7.393046,0.000000
1.200000,-0.580902,-586.214478,-0.007390,-0.288171,-7.319532,-2.583982,-0.131634,-73.195320,-586.214478,-7.308180,0.000000
1.300000,-0.513504,-586.169983,-0.007373,-0.284835,-7.234813,-2.284180,-0.116362,-72.348129,-586.169983,-7.223495,0.000000
1.400000,-0.528397,-586.258911,-0.007381,-0.281503,-7.150189,-2.350425,-0.119736,-71.501892,-586.258911,-7.138811,0.000000
1.500000,-0.525787,-586.214478,-0.007373,-0.278166,-7.065418,-2.338819,-0.119145,-70.654175,-586.214478,-7.054127,0.000000
