Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.741394,-737.672119,-0.007364,-0.314963,-8.000071,-3.297885,-0.168002,-80.000702,-737.672119,-8.000096,0.000000
0.300000,-0.732086,-737.716553,-0.007338,-0.314963,-8.000071,-3.256482,-0.165893,-80.000702,-737.716553,-8.000096,0.000000
0.400000,-0.790543,-737.672119,-0.007489,-0.314935,-7.999351,-3.516509,-0.179140,-79.993507,-737.672119,-7.989533,0.000000
0.500000,-0.751068,-737.627625,-0.007390,-0.311660,-7.916158,-3.340918,-0.170194,-79.161575,-737.627625,-7.904849,0.000000
0.600000,-0.652771,-737.627625,-0.007368,-0.308330,-7.831576,-2.903670,-0.147920,-78.315765,-737.627625,-7.820164,0.000000
0.700000,-0.658356,-737.672119,-0.007394,-0.304995,-7.746875,-2.928513,-0.149186,-77.468750,-737.672119,-7.735480,0.000000
0.800000,-0.612183,-737.672119,-0.007386,-0.301659,-7.662130,-2.723124,-0.138723,-76.621300,-737.672119,-7.650795,0.000000
0.900000,-0.605103,-737.672119,-0.007381,-0.298323,-7.577393,-2.691631,-0.137118,-75.773933,-737.672119,-7.566110,0.000000
1.000000,-0.600266,-737.716553,-0.007399,-0.294987,-7.492673,-2.670114,-0.136022,-74.926735,-737.716553,-7.481426,0.000000
1.100000,-0.541794,-737.672119,-0.007390,-0.291651,-7.407946,-2.410019,-0.122772,-74.079460,-737.672119,-7.396741,0.000000
1.200000,-0.564148,-737.716553,-0.007386,-0.288317,-7.323244,-2.509455,-0.127838,-73.232445,-737.716553,-7.312057,0.000000
1.300000,-0.535843,-737.672119,-0.007381,-0.284982,-7.238533,-2.383548,-0.121424,-72.385338,-737.672119,-7.227190,0.000000
1.400000,-0.505310,-737.716553,-0.007386,-0.281647,-7.153822,-2.247731,-0.114505,-71.538223,-737.716553,-7.142506,0.000000
1.500000,-0.543289,-737.672119,-0.007381,-0.278311,-7.069112,-2.416671,-0.123111,-70.691116,-737.672119,-7.057821,0.000000
1.600000,-0.483337,-737.672119,-0.007386,-0.274976,-6.984384,-2.149992,-0.109526,-69.843842,-737.672119,-6.973136,0.000000
1.700000,-0.512009,-737.716553,-0.007386,-0.271640,-6.899648,-2.277528,-0.116023,-68.996475,-737.716553,-6.888451,0.000000
1.800000,-0.498978,-737.716553,-0.007368,-0.268306,-6.814971,-2.219563,-0.113070,-68.149712,-737.716553,-6.803767,0.000000
1.900000,-0.449448,-737.672119,-0.007377,-0.264972,-6.730287,-1.999243,-0.101846,-67.302872,-737.672119,-6.719082,0.000000
2.000000,-0.498611,-737.672119,-0.007360,-0.261637,-6.645585,-2.217935,-0.112987,-66.455849,-737.672119,-6.634398,0.000000
2.100000,-0.452423,-737.716553,-0.007399,-0.258301,-6.560840,-2.012478,-0.102521,-65.608398,-737.716553,-6.549531,0.000000
2.200000,-0.468811,-737.672119,-0.007368,-0.254967,-6.476155,-2.085376,-0.106234,-64.761551,-737.672119,-6.464847,0.000000
2.300000,-0.482971,-737.716553,-0.007373,-0.251631,-6.391427,-2.148363,-0.109443,-63.914272,-737.716553,-6.380162,0.000000
2.400000,-0.416306,-737.716553,-0.007360,-0.248296,-6.306716,-1.851820,-0.094336,-63.067165,-737.716553,-6.295477,0.000000
2.500000,-0.453171,-737.672119,-0.007381,-0.244961,-6.222006,-2.015804,-0.102690,-62.220062,-737.672119,-6.210793,0.000000
2.600000,-0.424500,-737.716553,-0.007386,-0.241625,-6.137287,-1.888268,-0.096193,-61.372868,-737.716553,-6.126108,0.000000
2.700000,-0.414078,-737.672119,-0.007390,-0.238290,-6.052576,-1.841910,-0.093831,-60.525761,-737.672119,-6.041423,0.000000
2.800000,-0.441635,-737.716553,-0.007377,-0.234956,-5.967874,-1.964491,-0.100076,-59.678741,-737.716553,-5.956739,0.000000
2.900000,-0.405136,-737.761047,-0.007373,-0.231622,-5.883190,-1.802135,-0.091805,-58.831898,-737.761047,-5.872055,0.000000
3.000000,-0.439774,-737.761047,-0.007386,-0.228286,-5.798461,-1.956210,-0.099654,-57.984619,-737.761047,-5.787188,0.000000
3.100000,-0.421524,-737.672119,-0.007368,-0.224950,-5.713734,-1.875033,-0.095519,-57.137337,-737.672119,-5.702503,0.000000
3.200000,-0.382050,-737.761047,-0.007386,-0.221615,-5.629014,-1.699441,-0.086574,-56.290146,-737.761047,-5.617818,0.000000
3.300000,-0.427856,-737.761047,-0.007390,-0.218280,-5.544321,-1.903201,-0.096954,-55.443211,-737.761047,-5.533134,0.000000
3.400000,-0.387268,-737.716553,-0.007373,-0.214945,-5.459593,-1.722654,-0.087756,-54.595932,-737.716553,-5.448449,0.000000
3.500000,-0.399185,-737.761047,-0.007381,-0.211611,-5.374917,-1.775664,-0.090457,-53.749172,-737.761047,-5.363765,0.000000
3.600000,-0.426743,-737.761047,-0.007377,-0.208276,-5.290206,-1.898246,-0.096701,-52.902069,-737.761047,-5.279080,0.000000
3.700000,-0.377213,-737.761047,-0.007386,-0.204941,-5.205496,-1.677925,-0.085478,-52.054962,-737.761047,-5.194396,0.000000
3.800000,-0.414825,-737.761047,-0.007386,-0.201607,-5.120811,-1.845236,-0.094001,-51.208115,-737.761047,-5.109529,0.000000
3.900000,-0.390610,-737.672119,-0.007386,-0.198272,-5.036101,-1.737519,-0.088513,-50.361012,-737.672119,-5.024844,0.000000
4.000000,-0.383911,-737.761047,-0.007381,-0.194937,-4.951407,-1.707722,-0.086996,-49.514076,-737.761047,-4.940159,0.000000
4.100000,-0.411469,-737.672119,-0.007386,-0.191603,-4.866714,-1.830303,-0.093240,-48.667145,-737.672119,-4.855475,0.000000
4.200000,-0.374603,-737.761047,-0.007347,-0.188267,-4.781969,-1.666319,-0.084886,-47.819691,-737.761047,-4.770791,0.000000
4.300000,-0.394714,-737.761047,-0.007364,-0.184933,-4.697293,-1.755777,-0.089444,-46.972931,-737.761047,-4.686106,0.000000
4.400000,-0.395081,-737.761047,-0.007394,-0.181598,-4.612600,-1.757406,-0.089527,-46.125999,-737.761047,-4.601421,0.000000
4.500000,-0.353012,-737.761047,-0.007386,-0.178264,-4.527915,-1.570276,-0.079994,-45.279152,-737.761047,-4.516737,0.000000
4.600000,-0.406250,-737.761047,-0.007386,-0.174931,-4.443256,-1.807090,-0.092058,-44.432568,-737.761047,-4.432052,0.000000
4.700000,-0.371246,-737.761047,-0.007373,-0.171596,-4.358537,-1.651386,-0.084126,-43.585373,-737.761047,-4.347185,0.000000
4.800000,-0.377213,-737.805542,-0.007386,-0.168262,-4.273844,-1.677925,-0.085478,-42.738445,-737.805542,-4.262501,0.000000
4.900000,-0.391739,-737.761047,-0.007373,-0.164926,-4.189125,-1.742542,-0.088769,-41.891251,-737.761047,-4.177816,0.000000
5.000000,-0.348907,-737.716553,-0.007373,-0.161591,-4.104414,-1.552018,-0.079064,-41.044144,-737.716553,-4.093132,0.000000
5.100000,-0.385406,-737.761047,-0.007390,-0.158258,-4.019755,-1.714374,-0.087334,-40.197556,-737.761047,-4.008447,0.000000
5.200000,-0.367905,-737.761047,-0.007377,-0.154921,-3.934993,-1.636522,-0.083368,-39.349934,-737.761047,-3.923763,0.000000
5.300000,-0.387268,-737.761047,-0.007381,-0.151587,-3.850308,-1.722654,-0.087756,-38.503086,-737.761047,-3.839078,0.000000
5.400000,-0.400665,-737.805542,-0.007368,-0.148252,-3.765598,-1.782248,-0.090792,-37.655979,-737.805542,-3.754393,0.000000
5.500000,-0.355988,-737.805542,-0.007394,-0.144916,-3.680879,-1.583512,-0.080668,-36.808788,-737.805542,-3.669709,0.000000
5.600000,-0.380569,-737.805542,-0.007364,-0.141583,-3.596211,-1.692858,-0.086238,-35.962116,-737.805542,-3.584842,0.000000
5.700000,-0.374969,-737.761047,-0.007381,-0.138247,-3.511466,-1.667948,-0.084969,-35.114662,-737.761047,-3.500158,0.000000
5.800000,-0.360458,-737.761047,-0.007377,-0.134912,-3.426756,-1.603399,-0.081681,-34.267555,-737.761047,-3.415473,0.000000
5.900000,-0.386520,-737.850037,-0.007407,-0.131578,-3.342071,-1.719329,-0.087587,-33.420708,-737.850037,-3.330788,0.000000
6.000000,-0.363800,-737.761047,-0.007368,-0.128241,-3.257317,-1.618263,-0.082438,-32.573170,-737.761047,-3.246104,0.000000
6.100000,-0.364548,-737.761047,-0.007381,-0.124907,-3.172641,-1.621589,-0.082608,-31.726408,-737.761047,-3.161419,0.000000
6.200000,-0.382050,-737.805542,-0.007373,-0.121571,-3.087904,-1.699441,-0.086574,-30.879044,-737.805542,-3.076735,0.000000
6.300000,-0.341095,-737.805542,-0.007381,-0.118236,-3.003194,-1.517266,-0.077293,-30.031939,-737.805542,-2.992050,0.000000
6.400000,-0.385773,-737.805542,-0.007368,-0.114902,-2.918509,-1.716003,-0.087417,-29.185095,-737.805542,-2.907183,0.000000
6.500000,-0.364182,-737.805542,-0.007381,-0.111566,-2.833781,-1.619960,-0.082525,-28.337811,-737.805542,-2.822499,0.000000
6.600000,-0.351151,-737.761047,-0.007381,-0.108233,-2.749123,-1.561996,-0.079572,-27.491228,-737.761047,-2.737814,0.000000
6.700000,-0.376465,-737.850037,-0.007394,-0.104897,-2.664395,-1.674599,-0.085308,-26.643946,-737.850037,-2.653130,0.000000
6.800000,-0.331039,-737.805542,-0.007373,-0.101562,-2.579667,-1.472537,-0.075015,-25.796667,-737.805542,-2.568445,0.000000
6.900000,-0.361572,-737.805542,-0.007399,-0.098227,-2.494974,-1.608354,-0.081933,-24.949736,-737.805542,-2.483760,0.000000
7.000000,-0.352264,-737.805542,-0.007368,-0.094892,-2.410246,-1.566950,-0.079824,-24.102457,-737.805542,-2.399076,0.000000
7.100000,-0.319870,-737.761047,-0.007390,-0.091558,-2.325570,-1.422853,-0.072484,-23.255697,-737.761047,-2.314391,0.000000
7.200000,-0.350769,-737.761047,-0.007386,-0.088224,-2.240885,-1.560299,-0.079485,-22.408850,-737.761047,-2.229707,0.000000
7.300000,-0.307953,-737.850037,-0.007364,-0.084888,-2.156148,-1.369843,-0.069783,-21.561483,-737.850037,-2.144840,0.000000
7.400001,-0.322098,-737.850037,-0.007373,-0.081555,-2.071507,-1.432763,-0.072988,-20.715071,-737.850037,-2.060155,0.000000
7.500000,-0.356735,-737.761047,-0.007377,-0.078219,-1.986753,-1.586838,-0.080837,-19.867535,-737.761047,-1.975471,0.000000
7.600000,-0.281509,-737.850037,-0.007368,-0.074884,-1.902043,-1.252216,-0.063791,-19.020430,-737.850037,-1.890786,0.000000
7.700000,-0.334015,-737.894470,-0.007368,-0.071550,-1.817376,-1.485772,-0.075689,-18.173756,-737.894470,-1.806101,0.000000
7.800000,-0.319122,-737.850037,-0.007394,-0.068214,-1.732630,-1.419527,-0.072314,-17.326303,-737.850037,-1.721417,0.000000
7.900001,-0.307953,-737.850037,-0.007368,-0.064880,-1.647946,-1.369843,-0.069783,-16.479456,-737.850037,-1.636732,0.000000
8.000000,-0.336990,-737.894470,-0.007390,-0.061546,-1.563261,-1.499008,-0.076363,-15.632607,-737.894470,-1.552048,0.000000
8.100000,-0.291931,-737.850037,-0.007368,-0.058210,-1.478525,-1.298575,-0.066153,-14.785246,-737.850037,-1.467181,0.000000
8.200001,-0.325821,-737.850037,-0.007368,-0.054877,-1.393865,-1.449324,-0.073832,-13.938655,-737.850037,-1.382496,0.000000
8.300000,-0.328796,-737.850037,-0.007355,-0.051540,-1.309120,-1.462559,-0.074506,-13.091202,-737.850037,-1.297812,0.000000
8.400001,-0.279648,-737.894470,-0.007381,-0.048206,-1.224427,-1.243936,-0.063369,-12.244271,-737.894470,-1.213127,0.000000
8.500000,-0.332153,-737.894470,-0.007386,-0.044871,-1.139734,-1.477492,-0.075267,-11.397341,-737.894470,-1.128443,0.000000
8.600000,-0.288589,-737.850037,-0.007390,-0.041535,-1.054989,-1.283710,-0.065395,-10.549888,-737.850037,-1.043758,0.000000
8.700001,-0.351517,-737.850037,-0.007334,-0.039261,-0.997240,-1.563625,-0.079655,-9.972404,-737.850037,-0.988577,0.000000
8.800000,-0.256927,-737.894470,-0.007338,-0.039366,-0.999894,-1.142871,-0.058221,-9.998936,-737.894470,-0.999946,0.000000
